# {"t_start": 1593497534.6569355, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-164.3186541981995,100,208.265915,-164.3186541981995,0.0,0.0
-216.98283469676971,100,209.036209,-216.98283469676971,0.0,0.0
-126.91073259711266,100,212.858124,-126.91073259711266,0.0,0.0
-152.93996806815267,100,213.68729,-152.93996806815267,0.0,0.0
-215.92292477190495,100,214.656976,-215.92292477190495,0.0,0.0
-139.80263260006905,100,215.587665,-139.80263260006905,0.0,0.0
-121.58907026518136,100,216.471725,-121.58907026518136,0.0,0.0
-153.90834768861532,100,217.358386,-153.90834768861532,0.0,0.0
-113.76029216125607,100,218.234544,-113.76029216125607,0.0,0.0
-114.92373638600111,100,219.101741,-114.92373638600111,0.0,0.0
-191.12018202990294,100,219.979522,-191.12018202990294,0.0,0.0
-154.16929406672716,100,220.814037,-154.16929406672716,0.0,0.0
-128.26327481120825,100,224.86115,-128.26327481120825,0.0,0.0
-173.58121964335442,100,225.642818,-173.58121964335442,0.0,0.0
-140.1905467417091,100,226.527029,-140.1905467417091,0.0,0.0
-205.83480112999678,100,227.379272,-205.83480112999678,0.0,0.0
-234.996705442667,100,228.217829,-234.996705442667,0.0,0.0
-208.0264502465725,100,229.029256,-208.0264502465725,0.0,0.0
-128.56250438839197,100,229.828094,-128.56250438839197,0.0,0.0
-149.529846935533,100,230.705135,-149.529846935533,0.0,0.0
-140.47861878573895,100,231.499176,-140.47861878573895,0.0,0.0
-204.6452551037073,100,232.442447,-204.6452551037073,0.0,0.0
-149.61482483893633,100,236.405796,-149.61482483893633,0.0,0.0
-146.64756844192743,100,237.222343,-146.64756844192743,0.0,0.0
-238.6716599315405,100,238.205649,-238.6716599315405,0.0,0.0
-125.5182805582881,100,239.163865,-125.5182805582881,0.0,0.0
-151.18986593931913,100,240.104001,-151.18986593931913,0.0,0.0
-128.78664902132004,100,240.990446,-128.78664902132004,0.0,0.0
-136.60848964750767,100,241.865041,-136.60848964750767,0.0,0.0
-124.64481872553006,100,242.730766,-124.64481872553006,0.0,0.0
-210.32758057117462,100,243.671565,-210.32758057117462,0.0,0.0
-197.0447386316955,100,244.486329,-197.0447386316955,0.0,0.0
-163.89669133722782,100,248.426569,-163.89669133722782,0.0,0.0
-174.81156264990568,100,249.168818,-174.81156264990568,0.0,0.0
-183.29561957716942,100,250.040388,-183.29561957716942,0.0,0.0
-198.9355090148747,100,250.991585,-198.9355090148747,0.0,0.0
-173.15165551472455,100,251.8299,-173.15165551472455,0.0,0.0
-162.59537883847952,100,252.636371,-162.59537883847952,0.0,0.0
-194.7411218136549,100,253.444448,-194.7411218136549,0.0,0.0
-237.3313513249159,100,254.289724,-237.3313513249159,0.0,0.0
-139.9085645005107,100,255.146233,-139.9085645005107,0.0,0.0
-225.59805013984442,100,256.015857,-225.59805013984442,0.0,0.0
-145.60285203158855,100,260.000145,-145.60285203158855,0.0,0.0
-85.11239965632558,100,260.882517,-85.11239965632558,0.0,0.0
-174.7909754756838,100,261.807703,-174.7909754756838,0.0,0.0
-173.63552625477314,100,262.849162,-173.63552625477314,0.0,0.0
-89.50400533340871,100,263.748974,-89.50400533340871,0.0,0.0
-161.15085950493813,100,264.628098,-161.15085950493813,0.0,0.0
-114.55446992814541,100,265.489065,-114.55446992814541,0.0,0.0
-117.24640513211489,100,266.331853,-117.24640513211489,0.0,0.0
-126.1479869671166,100,267.278954,-126.1479869671166,0.0,0.0
-179.48592337220907,100,268.259283,-179.48592337220907,0.0,0.0
-214.07653169333935,100,272.450339,-214.07653169333935,0.0,0.0
-163.896624494344,100,273.247582,-163.896624494344,0.0,0.0
-210.22369232028723,100,274.24689,-210.22369232028723,0.0,0.0
-176.2354236813262,100,275.079726,-176.2354236813262,0.0,0.0
-70.20426286570728,100,275.900524,-70.20426286570728,0.0,0.0
-176.505252674222,100,276.670532,-176.505252674222,0.0,0.0
-111.68671617470682,100,277.511298,-111.68671617470682,0.0,0.0
-88.41313323378563,100,278.458329,-88.41313323378563,0.0,0.0
-92.12769785150886,100,279.497734,-92.12769785150886,0.0,0.0
-128.4568637534976,100,280.449579,-128.4568637534976,0.0,0.0
-57.0410833992064,100,284.394696,-57.0410833992064,0.0,0.0
-107.24633014202118,100,285.153972,-107.24633014202118,0.0,0.0
-186.78321592509747,100,286.039191,-186.78321592509747,0.0,0.0
-170.52114172652364,100,286.779989,-170.52114172652364,0.0,0.0
-109.90215036645532,100,287.620803,-109.90215036645532,0.0,0.0
-197.29498544335365,100,288.34157,-197.29498544335365,0.0,0.0
-143.46089731156826,100,289.086693,-143.46089731156826,0.0,0.0
-192.63268414512277,100,289.870932,-192.63268414512277,0.0,0.0
-169.71466306969523,100,290.689491,-169.71466306969523,0.0,0.0
-108.48423711583018,100,291.422804,-108.48423711583018,0.0,0.0
-155.9996033757925,100,295.369789,-155.9996033757925,0.0,0.0
-131.9124138057232,100,296.122807,-131.9124138057232,0.0,0.0
-222.5272952467203,100,296.982905,-222.5272952467203,0.0,0.0
-122.62712416099384,100,297.700568,-122.62712416099384,0.0,0.0
-111.30313266813755,100,298.551992,-111.30313266813755,0.0,0.0
-168.81985861063004,100,299.421956,-168.81985861063004,0.0,0.0
-184.8618744686246,100,300.24179,-184.8618744686246,0.0,0.0
-170.52361829485744,100,301.143344,-170.52361829485744,0.0,0.0
-179.12278922181576,100,302.110016,-179.12278922181576,0.0,0.0
-184.6574465930462,100,302.99342,-184.6574465930462,0.0,0.0
-154.65564002469182,100,306.664568,-154.65564002469182,0.0,0.0
-112.79855989292264,100,307.602518,-112.79855989292264,0.0,0.0
-104.56895335391164,100,308.312086,-104.56895335391164,0.0,0.0
-128.57677960023284,100,309.201889,-128.57677960023284,0.0,0.0
-103.56507721543312,100,310.029392,-103.56507721543312,0.0,0.0
-145.19151466712356,100,310.776449,-145.19151466712356,0.0,0.0
-135.60232649743557,100,311.59834,-135.60232649743557,0.0,0.0
-105.6182046495378,100,312.549771,-105.6182046495378,0.0,0.0
-121.89977670833468,100,313.443819,-121.89977670833468,0.0,0.0
-153.91058002971113,100,314.224206,-153.91058002971113,0.0,0.0
-148.6036012135446,100,318.042379,-148.6036012135446,0.0,0.0
-132.21998618543148,100,319.080652,-132.21998618543148,0.0,0.0
-87.33056147117168,100,319.986877,-87.33056147117168,0.0,0.0
-135.83938680961728,100,320.883498,-135.83938680961728,0.0,0.0
-99.83868659194559,100,321.761314,-99.83868659194559,0.0,0.0
-166.21783830225468,100,322.613711,-166.21783830225468,0.0,0.0
-207.90596875548363,100,323.47747,-207.90596875548363,0.0,0.0
-120.75617742538452,100,324.325121,-120.75617742538452,0.0,0.0
-191.2760095447302,100,325.158756,-191.2760095447302,0.0,0.0
-106.11488038673997,100,326.061823,-106.11488038673997,0.0,0.0
-153.9190408848226,100,330.01348,-153.9190408848226,0.0,0.0
-107.2988593056798,100,330.902148,-107.2988593056798,0.0,0.0
-191.68319663405418,100,332.052963,-191.68319663405418,0.0,0.0
-269.2600844502449,100,332.935366,-269.2600844502449,0.0,0.0
-171.11849625781178,100,333.946015,-171.11849625781178,0.0,0.0
-89.22693500109017,100,334.933198,-89.22693500109017,0.0,0.0
-167.9618039764464,100,335.850036,-167.9618039764464,0.0,0.0
-160.9735178798437,100,336.728076,-160.9735178798437,0.0,0.0
-110.48089004261419,100,337.70171,-110.48089004261419,0.0,0.0
-110.59618864953518,100,338.622127,-110.59618864953518,0.0,0.0
-200.4036484938115,100,342.328059,-200.4036484938115,0.0,0.0
-240.78541347384453,100,343.43418,-240.78541347384453,0.0,0.0
-85.39770142361522,100,344.452639,-85.39770142361522,0.0,0.0
-164.73342962563038,100,345.364835,-164.73342962563038,0.0,0.0
-212.148600038141,100,346.227427,-212.148600038141,0.0,0.0
-121.86821856722236,100,347.08428,-121.86821856722236,0.0,0.0
-175.32092458754778,100,347.949486,-175.32092458754778,0.0,0.0
-156.80330873653293,100,348.813063,-156.80330873653293,0.0,0.0
-142.7924176622182,100,349.703933,-142.7924176622182,0.0,0.0
-171.97922722622752,100,350.651966,-171.97922722622752,0.0,0.0
-131.09707666933537,100,354.494529,-131.09707666933537,0.0,0.0
-171.2273830845952,100,355.578808,-171.2273830845952,0.0,0.0
-115.71691298484802,100,356.57579,-115.71691298484802,0.0,0.0
-193.59310415387154,100,357.421456,-193.59310415387154,0.0,0.0
-151.14586222171783,100,358.260937,-151.14586222171783,0.0,0.0
-96.5360586475581,100,359.108987,-96.5360586475581,0.0,0.0
-223.46281960606575,100,360.102368,-223.46281960606575,0.0,0.0
-236.36246176064014,100,360.99514,-236.36246176064014,0.0,0.0
-184.4254449903965,100,361.985292,-184.4254449903965,0.0,0.0
-231.5431102514267,100,362.897495,-231.5431102514267,0.0,0.0
-215.35245609283447,100,366.781765,-215.35245609283447,0.0,0.0
-162.0250989049673,100,367.778936,-162.0250989049673,0.0,0.0
-110.14819344505668,100,368.796585,-110.14819344505668,0.0,0.0
-79.88347506709397,100,369.659102,-79.88347506709397,0.0,0.0
-153.41806930303574,100,370.690152,-153.41806930303574,0.0,0.0
-181.71010699868202,100,371.595014,-181.71010699868202,0.0,0.0
-118.21693409979343,100,372.466294,-118.21693409979343,0.0,0.0
-175.21917970478535,100,373.346794,-175.21917970478535,0.0,0.0
-105.38029772788286,100,374.227206,-105.38029772788286,0.0,0.0
-113.81608857959509,100,375.084812,-113.81608857959509,0.0,0.0
-94.16119363158941,100,378.982382,-94.16119363158941,0.0,0.0
-153.95541898533702,100,379.803616,-153.95541898533702,0.0,0.0
-286.04278671741486,100,380.76333,-286.04278671741486,0.0,0.0
-66.52582079358399,100,381.558784,-66.52582079358399,0.0,0.0
-135.76664831861854,100,382.387793,-135.76664831861854,0.0,0.0
-191.72815944999456,100,383.295031,-191.72815944999456,0.0,0.0
-105.8992995545268,100,384.156782,-105.8992995545268,0.0,0.0
-109.91827739775181,100,384.918212,-109.91827739775181,0.0,0.0
-154.0070842206478,100,385.699075,-154.0070842206478,0.0,0.0
-185.4842303916812,100,386.448416,-185.4842303916812,0.0,0.0
-115.17139926366508,100,390.079245,-115.17139926366508,0.0,0.0
-83.0491938777268,100,391.116001,-83.0491938777268,0.0,0.0
-109.38897679746151,100,392.011348,-109.38897679746151,0.0,0.0
-66.8583760894835,100,392.767953,-66.8583760894835,0.0,0.0
-154.27146085724235,100,393.738648,-154.27146085724235,0.0,0.0
-153.99031168222427,100,394.606806,-153.99031168222427,0.0,0.0
-108.21625069156289,100,395.438545,-108.21625069156289,0.0,0.0
-57.25728359958157,100,396.309076,-57.25728359958157,0.0,0.0
-164.56561610102654,100,397.177903,-164.56561610102654,0.0,0.0
-141.55144987720996,100,397.995782,-141.55144987720996,0.0,0.0
-118.36948693171144,100,401.905405,-118.36948693171144,0.0,0.0
-151.02578004449606,100,402.671837,-151.02578004449606,0.0,0.0
-197.76614628732204,100,403.491087,-197.76614628732204,0.0,0.0
-118.57532459124923,100,404.493126,-118.57532459124923,0.0,0.0
-110.76918862760067,100,405.390918,-110.76918862760067,0.0,0.0
-122.39197269454598,100,406.337317,-122.39197269454598,0.0,0.0
-159.27939933538437,100,407.188722,-159.27939933538437,0.0,0.0
-108.39591871201992,100,408.09316,-108.39591871201992,0.0,0.0
-149.9727189987898,100,408.931919,-149.9727189987898,0.0,0.0
-73.62758683227003,100,409.750778,-73.62758683227003,0.0,0.0
-106.59971982985735,100,413.886095,-106.59971982985735,0.0,0.0
-170.4688246846199,100,414.814187,-170.4688246846199,0.0,0.0
-148.48377542151138,100,415.679673,-148.48377542151138,0.0,0.0
-96.5152614954859,100,416.473885,-96.5152614954859,0.0,0.0
-181.85336908698082,100,417.614855,-181.85336908698082,0.0,0.0
-208.23448333144188,100,418.46546,-208.23448333144188,0.0,0.0
-87.81650809198618,100,419.394008,-87.81650809198618,0.0,0.0
-144.25207172334194,100,420.282644,-144.25207172334194,0.0,0.0
-172.49953578040004,100,421.234087,-172.49953578040004,0.0,0.0
-242.96446105837822,100,422.038744,-242.96446105837822,0.0,0.0
-174.27647195756435,100,425.938956,-174.27647195756435,0.0,0.0
-123.80279911495745,100,426.93442,-123.80279911495745,0.0,0.0
-100.63756515830755,100,427.792395,-100.63756515830755,0.0,0.0
-123.06125336885452,100,428.718218,-123.06125336885452,0.0,0.0
-184.80527217313647,100,429.790846,-184.80527217313647,0.0,0.0
-210.79696983844042,100,430.757332,-210.79696983844042,0.0,0.0
-131.19332064688206,100,431.671438,-131.19332064688206,0.0,0.0
-94.42250496894121,100,432.568888,-94.42250496894121,0.0,0.0
-177.69594609737396,100,433.498241,-177.69594609737396,0.0,0.0
-163.16328997910023,100,434.478978,-163.16328997910023,0.0,0.0
-198.20655646920204,100,438.572393,-198.20655646920204,0.0,0.0
-159.9021601974964,100,439.507143,-159.9021601974964,0.0,0.0
-176.40066885203123,100,440.422395,-176.40066885203123,0.0,0.0
-107.51173898391426,100,441.214822,-107.51173898391426,0.0,0.0
-97.6220637280494,100,441.991139,-97.6220637280494,0.0,0.0
-91.78770446032286,100,443.057731,-91.78770446032286,0.0,0.0
-154.566274613142,100,444.097032,-154.566274613142,0.0,0.0
-159.76753443479538,100,444.886817,-159.76753443479538,0.0,0.0
-94.33686670055613,100,445.630982,-94.33686670055613,0.0,0.0
-176.90978697687387,100,446.438201,-176.90978697687387,0.0,0.0
-146.91928555816412,100,450.366129,-146.91928555816412,0.0,0.0
-117.49791611731052,100,451.285269,-117.49791611731052,0.0,0.0
-95.90015303343534,100,452.161924,-95.90015303343534,0.0,0.0
-105.28447591606528,100,452.976069,-105.28447591606528,0.0,0.0
-129.24322560802102,100,453.70026,-129.24322560802102,0.0,0.0
-152.37892082333565,100,454.490889,-152.37892082333565,0.0,0.0
-141.13332864642143,100,455.723192,-141.13332864642143,0.0,0.0
-195.61945137381554,100,456.565449,-195.61945137381554,0.0,0.0
-163.86039505153894,100,457.371843,-163.86039505153894,0.0,0.0
-92.64672079309821,100,458.134876,-92.64672079309821,0.0,0.0
-88.59832482691854,100,462.02782,-88.59832482691854,0.0,0.0
-122.24100105464458,100,462.996669,-122.24100105464458,0.0,0.0
-179.91584521066397,100,463.919858,-179.91584521066397,0.0,0.0
-141.94460886716843,100,464.79072,-141.94460886716843,0.0,0.0
-180.4297245591879,100,465.740448,-180.4297245591879,0.0,0.0
-208.68395372107625,100,466.648377,-208.68395372107625,0.0,0.0
-180.04037788510323,100,467.896035,-180.04037788510323,0.0,0.0
-90.2601374220103,100,468.67521,-90.2601374220103,0.0,0.0
-117.13891050219536,100,469.536062,-117.13891050219536,0.0,0.0
-89.72778210788965,100,470.272548,-89.72778210788965,0.0,0.0
-237.91277469694614,100,474.262697,-237.91277469694614,0.0,0.0
-136.53600595425814,100,475.212005,-136.53600595425814,0.0,0.0
-166.62093436717987,100,476.098502,-166.62093436717987,0.0,0.0
-170.73702463507652,100,477.041213,-170.73702463507652,0.0,0.0
-113.55595140717924,100,477.824608,-113.55595140717924,0.0,0.0
-126.69116438739002,100,479.043428,-126.69116438739002,0.0,0.0
-172.83115293085575,100,480.108751,-172.83115293085575,0.0,0.0
-144.82322445791215,100,481.019097,-144.82322445791215,0.0,0.0
-114.41912664845586,100,481.963131,-114.41912664845586,0.0,0.0
-103.81361828371882,100,482.844556,-103.81361828371882,0.0,0.0
-102.37997465580702,100,487.484783,-102.37997465580702,0.0,0.0
-191.3562189489603,100,488.520683,-191.3562189489603,0.0,0.0
-112.93510767817497,100,489.487715,-112.93510767817497,0.0,0.0
-144.10465602576733,100,490.226489,-144.10465602576733,0.0,0.0
-195.6827002465725,100,491.023735,-195.6827002465725,0.0,0.0
-119.69618572667241,100,491.797331,-119.69618572667241,0.0,0.0
-152.82000152021646,100,492.940226,-152.82000152021646,0.0,0.0
-119.41010588034987,100,493.745602,-119.41010588034987,0.0,0.0
-113.32539121061563,100,494.54108,-113.32539121061563,0.0,0.0
-132.52995309978724,100,495.395507,-132.52995309978724,0.0,0.0
-220.77037113159895,100,499.537063,-220.77037113159895,0.0,0.0
-219.3532916456461,100,500.352682,-219.3532916456461,0.0,0.0
-192.6444407775998,100,501.198903,-192.6444407775998,0.0,0.0
-188.78422617912292,100,502.01711,-188.78422617912292,0.0,0.0
-108.48136344179511,100,502.844021,-108.48136344179511,0.0,0.0
-174.33356061577797,100,503.707646,-174.33356061577797,0.0,0.0
-136.2169905155897,100,504.939102,-136.2169905155897,0.0,0.0
-154.85534686595201,100,505.738788,-154.85534686595201,0.0,0.0
-93.50993779674172,100,506.547026,-93.50993779674172,0.0,0.0
-114.83143164590001,100,507.358058,-114.83143164590001,0.0,0.0
-62.125868634320796,100,511.378757,-62.125868634320796,0.0,0.0
