# {"t_start": 1593497534.2467039, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-109.94104593619704,100,197.29778,-109.94104593619704,0.0,0.0
-164.9309656918049,100,201.226581,-164.9309656918049,0.0,0.0
-146.91588868945837,100,202.037492,-146.91588868945837,0.0,0.0
-74.31511193048209,100,203.183521,-74.31511193048209,0.0,0.0
-177.9433040767908,100,204.101328,-177.9433040767908,0.0,0.0
-119.89354670792818,100,205.017701,-119.89354670792818,0.0,0.0
-88.3997846338898,100,205.965532,-88.3997846338898,0.0,0.0
-201.83159691095352,100,206.946577,-201.83159691095352,0.0,0.0
-168.3443433046341,100,207.846801,-168.3443433046341,0.0,0.0
-152.07888955622911,100,208.674051,-152.07888955622911,0.0,0.0
-165.02577103674412,100,209.447186,-165.02577103674412,0.0,0.0
-217.06115173734725,100,213.267274,-217.06115173734725,0.0,0.0
-167.45802515745163,100,214.096636,-167.45802515745163,0.0,0.0
-170.40329186804593,100,215.064792,-170.40329186804593,0.0,0.0
-242.1384997367859,100,215.997886,-242.1384997367859,0.0,0.0
-155.3697949051857,100,216.879892,-155.3697949051857,0.0,0.0
-165.0637334883213,100,217.763954,-165.0637334883213,0.0,0.0
-160.59858445823193,100,218.644434,-160.59858445823193,0.0,0.0
-142.20646618306637,100,219.512382,-142.20646618306637,0.0,0.0
-109.05165844783187,100,220.386863,-109.05165844783187,0.0,0.0
-175.7692493200302,100,221.223437,-175.7692493200302,0.0,0.0
-92.79235517978668,100,225.274616,-92.79235517978668,0.0,0.0
-128.70615912228823,100,226.053389,-128.70615912228823,0.0,0.0
-163.26600389182568,100,226.935003,-163.26600389182568,0.0,0.0
-159.52003541961312,100,227.787536,-159.52003541961312,0.0,0.0
-110.74705724231899,100,228.62624,-110.74705724231899,0.0,0.0
-117.2853575963527,100,229.437683,-117.2853575963527,0.0,0.0
-154.0238506887108,100,230.236333,-154.0238506887108,0.0,0.0
-110.73953093588352,100,231.107639,-110.73953093588352,0.0,0.0
-223.6194662079215,100,231.90873,-223.6194662079215,0.0,0.0
-219.50306455790997,100,232.852253,-219.50306455790997,0.0,0.0
-167.0120438206941,100,236.815138,-167.0120438206941,0.0,0.0
-180.79881893098354,100,237.632697,-180.79881893098354,0.0,0.0
-79.98209539335221,100,238.611514,-79.98209539335221,0.0,0.0
-168.50286641716957,100,239.570197,-168.50286641716957,0.0,0.0
-152.36060133576393,100,240.51193,-152.36060133576393,0.0,0.0
-129.49093274772167,100,241.399467,-129.49093274772167,0.0,0.0
-128.31774951517582,100,242.272457,-128.31774951517582,0.0,0.0
-162.54996368661523,100,243.138566,-162.54996368661523,0.0,0.0
-280.1473054885864,100,244.08029,-280.1473054885864,0.0,0.0
-167.9830932840705,100,244.895386,-167.9830932840705,0.0,0.0
-101.98423681780696,100,248.836561,-101.98423681780696,0.0,0.0
-110.77895173057914,100,249.575884,-110.77895173057914,0.0,0.0
-148.4244113303721,100,250.444655,-148.4244113303721,0.0,0.0
-153.73064804449677,100,251.399636,-153.73064804449677,0.0,0.0
-167.51074723899364,100,252.239869,-167.51074723899364,0.0,0.0
-162.19934509694576,100,253.042482,-162.19934509694576,0.0,0.0
-111.90317363291979,100,253.854625,-111.90317363291979,0.0,0.0
-158.16421507298946,100,254.699289,-158.16421507298946,0.0,0.0
-92.78928053192794,100,255.551572,-92.78928053192794,0.0,0.0
-87.48529589921236,100,256.425713,-87.48529589921236,0.0,0.0
-183.20343953371048,100,260.410146,-183.20343953371048,0.0,0.0
-116.21435104310513,100,261.289678,-116.21435104310513,0.0,0.0
-164.51659540832043,100,262.205012,-164.51659540832043,0.0,0.0
-198.72343522310257,100,263.26074,-198.72343522310257,0.0,0.0
-161.08627781271935,100,264.157903,-161.08627781271935,0.0,0.0
-152.4614387601614,100,265.033377,-152.4614387601614,0.0,0.0
-193.82839089632034,100,265.901837,-193.82839089632034,0.0,0.0
-132.00265233032405,100,266.735934,-132.00265233032405,0.0,0.0
-109.04650312848389,100,267.681743,-109.04650312848389,0.0,0.0
-164.9479463249445,100,268.666604,-164.9479463249445,0.0,0.0
-181.61510054767132,100,272.85839,-181.61510054767132,0.0,0.0
-192.51227137818933,100,273.657915,-192.51227137818933,0.0,0.0
-140.80678615532815,100,274.661143,-140.80678615532815,0.0,0.0
-221.85420827567577,100,275.489516,-221.85420827567577,0.0,0.0
-192.857211753726,100,276.298998,-192.857211753726,0.0,0.0
-236.52748030424118,100,277.080457,-236.52748030424118,0.0,0.0
-104.96089439699426,100,277.919207,-104.96089439699426,0.0,0.0
-156.46460874937475,100,278.864007,-156.46460874937475,0.0,0.0
-157.3598513416946,100,279.905843,-157.3598513416946,0.0,0.0
-135.4359075203538,100,280.857387,-135.4359075203538,0.0,0.0
-108.93151803221554,100,284.803205,-108.93151803221554,0.0,0.0
-110.73961732536554,100,285.564709,-110.73961732536554,0.0,0.0
-117.09009920805693,100,286.449266,-117.09009920805693,0.0,0.0
-153.6151288971305,100,287.189475,-153.6151288971305,0.0,0.0
-115.75369162857533,100,288.02881,-115.75369162857533,0.0,0.0
-91.03603680804372,100,288.750159,-91.03603680804372,0.0,0.0
-168.60813841223717,100,289.49455,-168.60813841223717,0.0,0.0
-191.42020818591118,100,290.279793,-191.42020818591118,0.0,0.0
-106.77544098719954,100,291.096632,-106.77544098719954,0.0,0.0
-129.06591747701168,100,291.830933,-129.06591747701168,0.0,0.0
-68.48324641957879,100,295.778041,-68.48324641957879,0.0,0.0
-205.37054071202874,100,296.528522,-205.37054071202874,0.0,0.0
-255.50288723409176,100,297.389011,-255.50288723409176,0.0,0.0
-159.71975122578442,100,298.111614,-159.71975122578442,0.0,0.0
-160.30797884985805,100,298.959534,-160.30797884985805,0.0,0.0
-177.14926373958588,100,299.830509,-177.14926373958588,0.0,0.0
-150.70198290608823,100,300.649966,-150.70198290608823,0.0,0.0
-142.9888882189989,100,301.554218,-142.9888882189989,0.0,0.0
-167.35299667716026,100,302.51786,-167.35299667716026,0.0,0.0
-222.542122900486,100,303.399593,-222.542122900486,0.0,0.0
-157.7051211707294,100,307.077956,-157.7051211707294,0.0,0.0
-219.11907060444355,100,308.011419,-219.11907060444355,0.0,0.0
-94.55979472026229,100,308.721282,-94.55979472026229,0.0,0.0
-134.9633461162448,100,309.611189,-134.9633461162448,0.0,0.0
-86.008744193241,100,310.437229,-86.008744193241,0.0,0.0
-178.51658818125725,100,311.183781,-178.51658818125725,0.0,0.0
-191.6707785204053,100,312.009287,-191.6707785204053,0.0,0.0
-129.94075874984264,100,312.953198,-129.94075874984264,0.0,0.0
-109.1264149621129,100,313.850264,-109.1264149621129,0.0,0.0
-143.3887265920639,100,314.63417,-143.3887265920639,0.0,0.0
-150.98131294548512,100,318.451096,-150.98131294548512,0.0,0.0
-176.76362551376224,100,319.490063,-176.76362551376224,0.0,0.0
-147.99750458449125,100,320.397196,-147.99750458449125,0.0,0.0
-140.44901232421398,100,321.289567,-140.44901232421398,0.0,0.0
-119.61138373613358,100,322.169665,-119.61138373613358,0.0,0.0
-172.32194797322154,100,323.022067,-172.32194797322154,0.0,0.0
-134.88956681638956,100,323.887783,-134.88956681638956,0.0,0.0
-142.51812610402703,100,324.734038,-142.51812610402703,0.0,0.0
-120.85490722954273,100,325.566255,-120.85490722954273,0.0,0.0
-114.74050665646791,100,326.467898,-114.74050665646791,0.0,0.0
-120.77077665179968,100,330.420869,-120.77077665179968,0.0,0.0
-80.81861523538828,100,331.310372,-80.81861523538828,0.0,0.0
-93.29882162809372,100,332.464238,-93.29882162809372,0.0,0.0
-113.36967026884668,100,333.341441,-113.36967026884668,0.0,0.0
-110.43222209159285,100,334.354203,-110.43222209159285,0.0,0.0
-71.10952578857541,100,335.337165,-71.10952578857541,0.0,0.0
-115.90475299954414,100,336.258138,-115.90475299954414,0.0,0.0
-144.18514590896666,100,337.134617,-144.18514590896666,0.0,0.0
-168.00953690707684,100,338.109231,-168.00953690707684,0.0,0.0
-86.25186759978533,100,339.032074,-86.25186759978533,0.0,0.0
-170.02795162796974,100,342.733397,-170.02795162796974,0.0,0.0
-169.90751367807388,100,343.844857,-169.90751367807388,0.0,0.0
-200.6538369655609,100,344.86106,-200.6538369655609,0.0,0.0
-91.48495836369693,100,345.774049,-91.48495836369693,0.0,0.0
-100.74393010884523,100,346.635226,-100.74393010884523,0.0,0.0
-143.8299178481102,100,347.491582,-143.8299178481102,0.0,0.0
-185.70019456744194,100,348.361745,-185.70019456744194,0.0,0.0
-160.91988193802536,100,349.220753,-160.91988193802536,0.0,0.0
-176.2818767130375,100,350.113566,-176.2818767130375,0.0,0.0
-172.8992704655975,100,351.060839,-172.8992704655975,0.0,0.0
-137.736929602921,100,354.903862,-137.736929602921,0.0,0.0
-205.231977365911,100,355.985861,-205.231977365911,0.0,0.0
-109.61143858358264,100,356.98445,-109.61143858358264,0.0,0.0
-132.16323814541101,100,357.82742,-132.16323814541101,0.0,0.0
-147.49445382878184,100,358.675931,-147.49445382878184,0.0,0.0
-114.63724632002413,100,359.517638,-114.63724632002413,0.0,0.0
-231.39164212346077,100,360.509941,-231.39164212346077,0.0,0.0
-121.73881608992815,100,361.402929,-121.73881608992815,0.0,0.0
-94.26700051221997,100,362.393157,-94.26700051221997,0.0,0.0
-153.9859838038683,100,363.305215,-153.9859838038683,0.0,0.0
-154.94221248663962,100,367.188997,-154.94221248663962,0.0,0.0
-223.64360390603542,100,368.188341,-223.64360390603542,0.0,0.0
-130.76633658539504,100,369.213632,-130.76633658539504,0.0,0.0
-177.731870085001,100,370.06728,-177.731870085001,0.0,0.0
-160.7014225423336,100,371.097421,-160.7014225423336,0.0,0.0
-219.75765705108643,100,372.003015,-219.75765705108643,0.0,0.0
-83.58782261610031,100,372.874349,-83.58782261610031,0.0,0.0
-220.30371467769146,100,373.75613,-220.30371467769146,0.0,0.0
-149.27642505429685,100,374.633192,-149.27642505429685,0.0,0.0
-236.96742102503777,100,375.493469,-236.96742102503777,0.0,0.0
-220.31512743234634,100,379.394305,-220.31512743234634,0.0,0.0
-138.67957447795197,100,380.209281,-138.67957447795197,0.0,0.0
-121.83441250026226,100,381.171131,-121.83441250026226,0.0,0.0
-215.17232072353363,100,381.967369,-215.17232072353363,0.0,0.0
-99.8101402297616,100,382.79727,-99.8101402297616,0.0,0.0
-79.76301727071404,100,383.702887,-79.76301727071404,0.0,0.0
-105.86944912746549,100,384.564877,-105.86944912746549,0.0,0.0
-118.30214664340019,100,385.328607,-118.30214664340019,0.0,0.0
-85.15697076171637,100,386.107856,-85.15697076171637,0.0,0.0
-110.92151238769293,100,386.857762,-110.92151238769293,0.0,0.0
-171.61940570175648,100,390.487754,-171.61940570175648,0.0,0.0
-147.37557445466518,100,391.519478,-147.37557445466518,0.0,0.0
-115.64000947400928,100,392.422655,-115.64000947400928,0.0,0.0
-142.54573945701122,100,393.179378,-142.54573945701122,0.0,0.0
-98.74590830877423,100,394.146862,-98.74590830877423,0.0,0.0
-121.97258229088038,100,395.019211,-121.97258229088038,0.0,0.0
-127.9275615811348,100,395.850271,-127.9275615811348,0.0,0.0
-208.77048289775848,100,396.712244,-208.77048289775848,0.0,0.0
-95.49828841758426,100,397.584285,-95.49828841758426,0.0,0.0
-149.90169614553452,100,398.403785,-149.90169614553452,0.0,0.0
-106.97824387997389,100,402.313404,-106.97824387997389,0.0,0.0
-129.1094914553687,100,403.078221,-129.1094914553687,0.0,0.0
-114.86120597831905,100,403.901108,-114.86120597831905,0.0,0.0
-176.5082289725542,100,404.898997,-176.5082289725542,0.0,0.0
-191.4460238069296,100,405.801136,-191.4460238069296,0.0,0.0
-85.82847187668085,100,406.742694,-85.82847187668085,0.0,0.0
-203.067167699337,100,407.596002,-203.067167699337,0.0,0.0
-158.7124579604715,100,408.501339,-158.7124579604715,0.0,0.0
-105.10819021239877,100,409.341615,-105.10819021239877,0.0,0.0
-239.83841255307198,100,410.158482,-239.83841255307198,0.0,0.0
-116.26798991858959,100,414.295959,-116.26798991858959,0.0,0.0
-197.70379123091698,100,415.222751,-197.70379123091698,0.0,0.0
-117.47619836218655,100,416.089323,-117.47619836218655,0.0,0.0
-68.89112895308062,100,416.881961,-68.89112895308062,0.0,0.0
-164.1216989774257,100,418.026824,-164.1216989774257,0.0,0.0
-272.7480025291443,100,418.871615,-272.7480025291443,0.0,0.0
-80.00179405324161,100,419.804085,-80.00179405324161,0.0,0.0
-228.6424235701561,100,420.689675,-228.6424235701561,0.0,0.0
-194.27687120065093,100,421.639783,-194.27687120065093,0.0,0.0
-183.17959889769554,100,422.444578,-183.17959889769554,0.0,0.0
-178.71266205608845,100,426.346528,-178.71266205608845,0.0,0.0
-94.03332202136517,100,427.343976,-94.03332202136517,0.0,0.0
-95.47572097368538,100,428.200234,-95.47572097368538,0.0,0.0
-110.2449009232223,100,429.128414,-110.2449009232223,0.0,0.0
-114.71248760912567,100,430.197757,-114.71248760912567,0.0,0.0
-125.26350294053555,100,431.167436,-125.26350294053555,0.0,0.0
-92.32551061734557,100,432.081514,-92.32551061734557,0.0,0.0
-147.96006965637207,100,432.981725,-147.96006965637207,0.0,0.0
-67.15594580024481,100,433.907578,-67.15594580024481,0.0,0.0
-191.7716058641672,100,434.885426,-191.7716058641672,0.0,0.0
-127.29897608235478,100,438.984534,-127.29897608235478,0.0,0.0
-131.1251505613327,100,439.912715,-131.1251505613327,0.0,0.0
-88.34570977091789,100,440.833162,-88.34570977091789,0.0,0.0
-158.1284526064992,100,441.622224,-158.1284526064992,0.0,0.0
-171.00676675885916,100,442.399786,-171.00676675885916,0.0,0.0
-183.24702207744122,100,443.465465,-183.24702207744122,0.0,0.0
-148.44605104625225,100,444.507384,-148.44605104625225,0.0,0.0
-153.10104307718575,100,445.296858,-153.10104307718575,0.0,0.0
-247.85144528746605,100,446.041186,-247.85144528746605,0.0,0.0
-132.11392569262534,100,446.846679,-132.11392569262534,0.0,0.0
-146.1268415749073,100,450.776277,-146.1268415749073,0.0,0.0
-135.31188299693167,100,451.697017,-135.31188299693167,0.0,0.0
-157.42654892802238,100,452.568919,-157.42654892802238,0.0,0.0
-177.98264949023724,100,453.385913,-177.98264949023724,0.0,0.0
-131.88985817879438,100,454.111392,-131.88985817879438,0.0,0.0
-118.39601413533092,100,454.892266,-118.39601413533092,0.0,0.0
-130.43456874694675,100,456.131685,-130.43456874694675,0.0,0.0
-95.23696202319115,100,456.974233,-95.23696202319115,0.0,0.0
-136.90661115944386,100,457.78005,-136.90661115944386,0.0,0.0
-153.51526100188494,100,458.545256,-153.51526100188494,0.0,0.0
-165.5040625669062,100,462.436445,-165.5040625669062,0.0,0.0
-138.3217468112707,100,463.401521,-138.3217468112707,0.0,0.0
-64.79517370276153,100,464.327716,-64.79517370276153,0.0,0.0
-165.49137349426746,100,465.198189,-165.49137349426746,0.0,0.0
-239.37010610103607,100,466.148511,-239.37010610103607,0.0,0.0
-158.1241079904139,100,467.054689,-158.1241079904139,0.0,0.0
-143.45089735090733,100,468.3054,-143.45089735090733,0.0,0.0
-175.80085066333413,100,469.079938,-175.80085066333413,0.0,0.0
-183.1741595417261,100,469.943845,-183.1741595417261,0.0,0.0
-194.94000927358866,100,470.682394,-194.94000927358866,0.0,0.0
-153.14354644715786,100,474.671176,-153.14354644715786,0.0,0.0
-97.74824801459908,100,475.62162,-97.74824801459908,0.0,0.0
-138.60124507546425,100,476.510166,-138.60124507546425,0.0,0.0
-193.9122948795557,100,477.447629,-193.9122948795557,0.0,0.0
-87.8770105317235,100,478.234968,-87.8770105317235,0.0,0.0
-122.29271860420704,100,479.453665,-122.29271860420704,0.0,0.0
-142.74827548861504,100,480.515929,-142.74827548861504,0.0,0.0
-166.7983069345355,100,481.428817,-166.7983069345355,0.0,0.0
-187.21564927697182,100,482.370945,-187.21564927697182,0.0,0.0
-78.00278603099287,100,483.252421,-78.00278603099287,0.0,0.0
-104.08368945214897,100,487.888214,-104.08368945214897,0.0,0.0
-113.71363438665867,100,488.92199,-113.71363438665867,0.0,0.0
-115.74398501962423,100,489.895447,-115.74398501962423,0.0,0.0
-107.1820301967673,100,490.634188,-107.1820301967673,0.0,0.0
-135.84977363795042,100,491.433626,-135.84977363795042,0.0,0.0
-114.01625331118703,100,492.205469,-114.01625331118703,0.0,0.0
-130.02806631848216,100,493.348513,-130.02806631848216,0.0,0.0
-113.84209508448839,100,494.155698,-113.84209508448839,0.0,0.0
-123.38036051392555,100,494.950577,-123.38036051392555,0.0,0.0
-161.33723756298423,100,495.804808,-161.33723756298423,0.0,0.0
-128.3347176387906,100,499.956276,-128.3347176387906,0.0,0.0
-195.54437759518623,100,500.762604,-195.54437759518623,0.0,0.0
-159.8077796548605,100,501.607424,-159.8077796548605,0.0,0.0
-99.82088119909167,100,502.42517,-99.82088119909167,0.0,0.0
-136.10695618763566,100,503.250816,-136.10695618763566,0.0,0.0
-149.45478723943233,100,504.117851,-149.45478723943233,0.0,0.0
-104.28841770067811,100,505.347003,-104.28841770067811,0.0,0.0
-129.38018506765366,100,506.147334,-129.38018506765366,0.0,0.0
-175.00767566263676,100,506.955352,-175.00767566263676,0.0,0.0
-145.261364325881,100,507.763995,-145.261364325881,0.0,0.0
-87.43134503811598,100,511.786801,-87.43134503811598,0.0,0.0
-178.4116417169571,100,512.699792,-178.4116417169571,0.0,0.0
