# {"t_start": 1594958213.699502, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-46.3584446939615,100,5.816434,5.965134758680443,-0.8756337121982206,-2.904491028912462,-3.56051026464406,-26.916147730762635,-7.008912832955281,-11.057883883169287
-118.38509799489691,100,8.889259,8.551449838687915,-3.452392592219373,32.09691949249707,12.628646893515976,-24.482066012769337,-59.68674058611973,-84.04091502848944
-67.16795052306213,100,11.977293,12.648419815692856,6.8360670087923685,-4.659185684042081,1.3167837194257235,-77.21020940160025,-2.7204416710391355,-3.3793843102916066
-18.886265188036074,100,15.077036,-3.3483266912252923,-2.024383172762463,-5.073757628086289,0.5724415805424659,6.656453412694367,-17.60292806767509,1.9342353784762274
65.80195784586009,100,18.558447,-6.386639565588098,-1.3400628716818526,1.3501007376478875,1.3470851668626074,33.57673828002609,23.464045475833565,13.790690622759884
-136.90576964116107,100,21.672348,11.334353331735228,15.116747928946678,11.299547264146128,32.34585162234859,-72.02230789312519,-82.28180362895834,-52.698158266254175
-61.71444135884718,100,24.756627,13.689997155749133,-4.270255077097382,-0.3567671118659572,-2.9203268208912005,-52.359476070866734,-7.247519038643244,-8.250094395231802
-107.36896611755328,100,27.704952,48.43107514200124,17.689349193468544,13.652590306148255,-3.402465624774306,-117.04286429418104,-38.55133590823826,-28.145314931977712
-56.833087306334214,100,30.756033,-2.553493003204944,-0.8654549560482693,-8.119793436628193,-4.409473134200371,-28.359743934067957,-5.537742777186892,-6.987386064997588
-45.234388330750335,100,33.874874,-4.742371422618474,5.276449844772362,4.458068804036677,17.88053816573474,-1.1083018216570346,-36.751214430387364,-30.247557470631243
-61.592366231959474,100,36.790839,8.968203746290216,-6.984713366483115,-6.483589110152063,-4.1509792212007035,-16.44934366696638,-9.132308188308949,-27.35963642513848
-37.26758593560691,100,39.809529,0.7327321987313895,3.053131601954907,-0.8081325247093059,-8.450291082169318,-19.008759068669704,-14.084577466998589,1.2983104062537123
23.151998061334126,100,42.832673,-0.32611295256049133,1.018559963216996,9.858577167633461,-2.7121101604261697,0.665833225061281,12.459590332291121,2.187660486117929
-71.48214319296027,100,45.807343,23.464374564643073,-8.853924765072405,-11.243122754969972,-8.399486927983764,-43.81616422442818,-17.797546047595684,-4.836273037553338
-48.10417393315664,100,48.727947,-3.3424449846079805,-3.417221445650525,-9.022035902558931,-8.427650578791688,-16.22857160039078,-3.4534077067163684,-4.212841714440366
-45.20265363474599,100,51.636894,6.803886966147208,-4.963083383802715,3.472160179413344,-0.15527457737363548,-22.702575324447647,-19.596018776115557,-8.061748718566987
-45.97126564850351,100,54.577372,-5.2313152695495635,-0.45270121459271595,3.3889465762323376,-3.870743360828102,-3.46663640848688,-2.48389210676055,-33.854923864518035
-73.3563561001643,100,57.717712,16.611702264117856,0.7942629587765122,-8.23637184269555,-11.892702264211078,-33.9614903710351,-8.015010914112073,-28.65674593100487
-22.487128662387136,100,60.396297,-9.184385274809873,-9.262531884726634,-7.2043181539904975,-0.8862331314149772,2.0876012335606235,3.6550941442403793,-1.69235559524616
56.8323961033072,100,63.149555,-4.193723567354221,-8.925489715349766,-5.771939514706339,12.145053496066147,31.243527573757724,23.688591595495236,8.646376235398415
-35.69324650399039,100,115.143864,-4.604021844076037,-5.191784925895178,0.16441303827759668,-5.959369455577978,-3.4255918999164994,-3.572853409690715,-13.104038007111576
90.68019578915768,100,119.194955,-5.654444557813824,-3.3206750416256945,-7.804827931684185,-5.501899163362765,40.73002001076043,39.60971486697001,32.62230760591371
-19.582229069697426,100,122.858444,-12.615401992219946,-13.69381141423281,-11.232511365385015,-12.438479893452278,9.335032704995257,10.593808610073012,10.469134280524349
-49.461765231052325,100,127.362014,5.054942787396208,-3.3191718643388306,-3.6758275596927334,2.4034244359057584,-14.077202108396671,-22.34530750644198,-13.502623415484077
-59.915247780685476,100,131.179496,-12.308450821384854,-11.941250300601306,-8.300360100430085,-13.2503042549478,-4.426516140898893,-4.327474128609167,-5.360892033813373
-53.213395456432735,100,134.963854,-0.5179370625396941,-8.438079139718742,-4.756863084622287,-2.022155222783758,-24.79084882087737,-4.45438976748649,-8.2331223584044
-35.57099272290618,100,138.723759,-4.15979127016306,19.80710909419936,-6.784978663382954,-6.081430572577873,5.054022242003201,-13.941019953323066,-29.464903599661792
-42.48962237406623,100,142.518668,6.9655226261932075,-5.582501566260955,-7.234807235575494,-5.896834199908439,-22.56942809294669,-2.0203353099572463,-6.151238595610609
81.660043798583,100,146.221396,-0.04513115616422354,0.9565148319976771,-9.756968436421705,-8.368237829791603,18.372073741000936,42.55322653758797,37.94856611037396
-40.49031110184486,100,150.138535,-6.45113887071799,-8.82255159887333,-6.931028632874328,-7.693759872070966,-4.247796327070224,-2.4807516368488765,-3.863284163389142
-42.283232932271815,100,154.085696,-7.766295606495443,-4.891537489014844,2.914127898308685,-7.434116145986597,-2.8704217871690836,-4.338771736390714,-17.896218065523815
8.547818554491352,100,157.738365,-5.787749982934996,-2.5640372693433466,-8.666691935017031,-8.30841296637319,14.11358974637088,14.780811637201344,4.98030932458769
