# {"t_start": 1594958213.6365137, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-68.99040696171025,100,5.888423,4.708805661063422,-6.476640448398069,4.385625184514996,-7.791393041878966,-8.149188495911753,-47.879460084384846,-7.788155736715034
-57.32836731770791,100,8.953043,0.434391824144793,8.97610046641621,-6.836390977435382,14.53751227547245,-14.763317443212442,-19.32232787829392,-40.354335584799614
-56.55817936081301,100,12.040576,-0.9923798699921558,-0.49970818086731655,8.77723751035896,-1.3945298634441268,-12.401108867337499,-35.191222278136244,-14.856467811394623
-26.921431727130003,100,15.155692,-1.3820826203995016,0.6684154452340222,-3.374569843805049,1.7599172454705034,-1.20970522353745,0.7810582310234446,-24.16446496111597
-30.054317714139078,100,18.620781,-3.74178592545714,1.2357451569216091,-10.767390816880223,5.138735868824071,1.5371540710950762,-27.649967496046862,4.19319142740439
81.22850603067721,100,21.7403,-9.359510396808929,-8.61162436235982,-3.4881592877010545,-3.454022795999076,32.0859022017793,37.05229598368168,37.00362468808512
-1.2412648835561475,100,24.827821,-3.8112239530535956,3.6259437758731785,-0.5149273327813186,-10.484033197957594,0.32608370980637397,13.686433727049161,-4.069541612492354
80.89702481950646,100,27.764899,16.950539326651175,27.883760735884728,-10.812453472495887,-8.31795994504119,-31.75566123767064,48.35974266713439,38.58905674504388
-32.047772613843506,100,30.826804,17.50549736808121,-10.155559344230817,9.576747186686186,-13.071430476010388,-50.75904193910776,4.770545447387666,10.085469143350402
-52.91833831770015,100,33.945616,-8.086732336540072,-9.915552855452132,-13.586445596696162,-2.7069972878920434,-6.380048744781105,-6.24242585492576,-6.000135641412865
-44.716832286434204,100,36.86452,-7.713068639054049,-10.150335090524873,-5.712773598708318,-6.551380153344817,-5.259172045364004,-3.6612285285359185,-5.668874230902224
-38.903728771637745,100,39.8743,1.5699446471420315,-8.48717716218601,-0.49676721448265376,-7.750034005200836,-2.3370769142033603,-13.775603624893291,-7.627014497813629
-55.786560805460496,100,42.89722,23.023029267819357,-4.265609662077969,-8.808202505401807,0.877623345460044,-52.344214210018364,-2.2634850433288083,-12.005701997912952
-29.93229434762136,100,45.876704,-6.550594220651019,-4.0368782322559476,-7.3309093263944085,-2.936610410684092,-2.353359889203684,-3.383717764485705,-3.3402245039465037
-67.77146270140028,100,48.781591,-11.032536961731886,-7.996388531228919,-13.080623571480848,-14.051255816028007,-7.444565381766949,-8.007166298545604,-6.158926140618071
-61.861213099932485,100,51.699957,6.868031615209571,4.571170358256177,8.166815619011699,-6.499606057006501,-23.29050609045594,-23.1497935504068,-28.52732499454069
-7.368951123978997,100,54.642339,-9.637214140868311,-7.840498359331603,-11.07671280898735,-6.760615986460212,10.646111114868237,8.786212974630253,8.513766082169989
-31.995184045464654,100,57.788329,-2.672914598222082,0.8970170480354754,-2.913799163452161,-3.797679302857025,-4.498601507806296,-8.792995119190936,-10.216211401971629
