# {"t_start": 1593910429.9651964, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-99.74566264316226,100,7.563175,0.0,0.0,0.0,0.0,-82.72456578806249,-17.021096855099763
-80.93105522106461,100,11.718933,0.0,0.0,0.0,0.0,-32.37170795399028,-48.55934726707432
-154.46348113904466,100,15.699246,4.0,0.0,0.0,0.0,-113.79441408900888,-44.66906705003578
-162.19242076961004,100,19.590046,0.0,0.0,0.0,0.0,-91.55813463684999,-70.63428613276005
-55.46859677070866,100,23.422853,12.0,0.0,0.0,0.0,-22.08553983965984,-45.38305693104881
-139.5277123296178,100,27.353001,10.0,0.0,0.0,0.0,-118.73998869106633,-30.787723638551476
-109.7615800719717,100,31.322283,44.0,0.0,0.0,0.0,-119.08977733313138,-34.67180273884031
-88.16102892587287,100,35.138132,16.0,0.0,0.0,0.0,-58.41406881156276,-45.74696011431011
-130.49363684214012,100,39.18919,38.0,0.0,0.0,0.0,-72.45979698037178,-96.03383986176834
-42.24342767992273,100,43.087479,10.0,0.0,0.0,0.0,-19.070287587279754,-33.173140092642974
-147.26703776659082,100,47.012449,42.0,0.0,0.0,0.0,-23.91063511995596,-165.35640264663485
-68.93642183976534,100,50.88435,16.0,0.0,0.0,0.0,-72.70548146802906,-12.230940371736276
-72.02705048736769,100,54.886468,8.0,0.0,0.0,0.0,-25.66829304888983,-54.35875743847785
-32.23812677542119,100,58.80766,2.0,0.0,0.0,0.0,-5.547146994557108,-28.690979780864087
-86.98013174685367,100,62.860461,12.0,0.0,0.0,0.0,-58.49701469107889,-40.483117055774784
-135.43030460124993,100,66.895235,-8.0,0.0,0.0,0.0,-45.0149866700821,-82.41531793116782
-80.21974712327346,100,70.886107,4.0,0.0,0.0,0.0,-34.104545514396385,-50.115201608877086
-59.94067623630201,100,74.867123,10.0,0.0,0.0,0.0,-20.982560817513495,-48.958115418788516
-88.9206992596868,100,78.787087,8.0,0.0,0.0,0.0,-63.40051892530598,-33.52018033438082
-123.97502402429505,100,82.823567,0.0,0.0,0.0,0.0,-58.78236046725311,-65.19266355704194
-25.61454886775962,100,124.067316,2.0,0.0,0.0,0.0,-21.45753998502242,-6.157008882737199
-41.139685908994416,100,128.000043,10.0,0.0,0.0,0.0,-32.84897223573872,-18.290713673255695
-61.74207989073427,100,131.942664,2.0,0.0,0.0,0.0,-38.80774111036215,-24.934338780372116
-16.98064619826822,100,136.046779,-8.0,0.0,0.0,0.0,-2.299306658543585,-6.681339539724636
-11.658952178097078,100,140.067417,10.0,0.0,0.0,0.0,-16.260286478581236,-5.398665699515842
-40.02323370444113,100,143.984696,28.0,0.0,0.0,0.0,-51.80150639898715,-16.22172730545398
-25.63213429302434,100,147.981984,-24.0,0.0,0.0,0.0,-0.27901337726868986,-1.3531209157556485
-18.78240569482204,100,151.91681,-6.0,0.0,0.0,0.0,-0.9455355088058601,-11.83687018601618
-90.89886457766377,100,155.768325,8.0,0.0,0.0,0.0,-64.73952324870054,-34.159341328963244
-34.494294513706286,100,159.789368,-4.0,0.0,0.0,0.0,-20.20760613224729,-10.286688381458998
-29.42211989197879,100,163.837326,22.0,0.0,0.0,0.0,-37.70362049302434,-13.718499398954453
-12.3145938239133,100,167.889536,8.0,0.0,0.0,0.0,-13.198413968118633,-7.116179855794668
-17.230982310067375,100,171.771353,0.0,0.0,0.0,0.0,-6.237046239321417,-10.99393607074596
-14.447778203405193,100,175.783712,0.0,0.0,0.0,0.0,-7.809309081194523,-6.638469122210671
-11.589098432637808,100,179.897448,10.0,0.0,0.0,0.0,-13.668736751442516,-7.920361681195293
-34.818228870756386,100,184.110993,14.0,0.0,0.0,0.0,-38.74863206150107,-10.069596809255314
-17.84865699577753,100,188.075492,0.0,0.0,0.0,0.0,-6.041981321785215,-11.806675673992318
-26.379051522604918,100,191.973845,4.0,0.0,0.0,0.0,-12.15794020839849,-18.22111131420643
-14.109391558854213,100,195.915856,4.0,0.0,0.0,0.0,-11.680204986162982,-6.429186572691231
-55.85564975307541,100,199.76117,8.0,0.0,0.0,0.0,-16.610871429016168,-47.24477832405924
-11.869347517157284,100,234.566447,20.0,0.0,0.0,0.0,-18.6955256864153,-13.173821830741982
-17.19842658987666,100,238.408143,2.0,0.0,0.0,0.0,-9.04114823396332,-10.157278355913341
-11.832979653048607,100,242.31749,0.0,0.0,0.0,0.0,-5.355225344783029,-6.4777543082655775
-22.8976275501251,100,246.414959,2.0,0.0,0.0,0.0,-15.938249633286098,-8.959377916839005
-18.04591077318768,100,250.396595,-8.0,0.0,0.0,0.0,-2.948771158613307,-7.097139614574371
-19.305053289791104,100,254.327216,0.0,0.0,0.0,0.0,-7.5553220324141614,-11.749731257376942
-17.415944152467148,100,258.436688,2.0,0.0,0.0,0.0,-8.125284904607101,-11.290659247860049
-17.832654911010174,100,262.406738,4.0,0.0,0.0,0.0,-12.080541291900564,-9.752113619109611
-19.334545836141004,100,266.484831,-10.0,0.0,0.0,0.0,-5.486393724244515,-3.8481521118964874
-33.431747092224064,100,270.498343,-32.0,0.0,0.0,0.0,-4.811023833380658,3.379276741156594
-15.045286213115613,100,274.361499,0.0,0.0,0.0,0.0,-5.94761072766213,-9.097675485453482
-17.240341792960006,100,278.243844,-8.0,0.0,0.0,0.0,-4.354918006982734,-4.885423785977271
-40.11153567483499,100,282.123514,-26.0,0.0,0.0,0.0,-10.614337285149157,-3.4971983896858316
-16.32803568560354,100,286.128261,14.0,0.0,0.0,0.0,-18.04015124491864,-12.2878844406849
-16.322921761901874,100,290.148339,4.0,0.0,0.0,0.0,-8.56621732815574,-11.756704433746135
