# {"t_start": 1593663412.0379572, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-402.64014862384647,100,5.369051,0.0,0.0,-402.64014862384647,0.0,0.0,0.0
-572.4985585641116,100,7.393094,0.0,-2.0,-564.4985585641116,-2.0,0.0,-4.0
-295.6885066423565,100,9.234341,0.0,0.0,-295.6885066423565,0.0,0.0,0.0
-466.65250241104513,100,11.059614,0.0,0.0,-466.65250241104513,0.0,0.0,0.0
-433.67033827863634,100,12.859183,0.0,0.0,-433.67033827863634,0.0,0.0,0.0
-434.2844049781561,100,14.669401,-1.0,0.0,-433.2844049781561,0.0,0.0,0.0
-540.7276685833931,100,16.503974,-2.0,-1.0,-528.7276685833931,-5.0,-3.0,-1.0
-420.2081375811249,100,18.303981,0.0,0.0,-420.2081375811249,0.0,0.0,0.0
-1188.951942436397,100,20.100589,0.0,0.0,-1186.951942436397,-1.0,0.0,-1.0
-381.5631894432008,100,21.872249,0.0,0.0,-381.5631894432008,0.0,0.0,0.0
-648.3715472742915,100,23.690756,0.0,0.0,-648.3715472742915,0.0,0.0,0.0
-560.1376354191452,100,25.355673,0.0,0.0,-560.1376354191452,0.0,0.0,0.0
-317.02016511932015,100,27.130531,0.0,0.0,-317.02016511932015,0.0,0.0,0.0
-728.9940303862095,100,28.883862,0.0,0.0,-728.9940303862095,0.0,0.0,0.0
-300.40858236979693,100,30.637235,0.0,0.0,-296.40858236979693,0.0,-2.0,-2.0
-770.6190529875457,100,32.391452,0.0,-2.0,-766.6190529875457,0.0,-2.0,0.0
-324.5840210542083,100,34.137813,-2.0,-1.0,-312.5840210542083,-4.0,0.0,-5.0
-931.8769389949739,100,35.887631,0.0,0.0,-931.8769389949739,0.0,0.0,0.0
-307.8546338714659,100,37.658633,0.0,0.0,-307.8546338714659,0.0,0.0,0.0
-342.96911795064807,100,39.356243,0.0,0.0,-342.96911795064807,0.0,0.0,0.0
-397.8671217514202,100,41.135277,0.0,0.0,-397.8671217514202,0.0,0.0,0.0
-440.5469404598698,100,42.931241,0.0,0.0,-440.5469404598698,0.0,0.0,0.0
-256.35153899434954,100,44.686028,-1.0,-1.0,-254.35153899434954,0.0,0.0,0.0
-318.59729925356805,100,46.47745,0.0,0.0,-318.59729925356805,0.0,0.0,0.0
-333.15510558057576,100,48.24883,0.0,0.0,-333.15510558057576,0.0,0.0,0.0
-328.3428057357669,100,49.963015,0.0,0.0,-328.3428057357669,0.0,0.0,0.0
-387.30260184779763,100,51.82376,0.0,-4.0,-379.30260184779763,0.0,0.0,-4.0
-406.58403339609504,100,53.491632,0.0,0.0,-406.58403339609504,0.0,0.0,0.0
-961.9071891158819,100,55.270375,0.0,0.0,-961.9071891158819,0.0,0.0,0.0
-338.51969484612346,100,57.037697,0.0,0.0,-338.51969484612346,0.0,0.0,0.0
-380.05357398837805,100,319.469028,0.0,0.0,-380.05357398837805,0.0,0.0,0.0
-291.65962168574333,100,321.204822,0.0,-2.0,-287.65962168574333,0.0,0.0,-2.0
-283.7726646736264,100,322.915156,0.0,0.0,-279.7726646736264,-2.0,-1.0,-1.0
-377.7101684734225,100,324.561146,0.0,-1.0,-375.7101684734225,0.0,-1.0,0.0
-474.44200618192554,100,326.044821,-2.0,-2.0,-470.44200618192554,0.0,0.0,0.0
-479.9115116558969,100,327.654809,0.0,0.0,-477.9115116558969,-1.0,-1.0,0.0
-681.1670038728043,100,329.419064,0.0,0.0,-679.1670038728043,0.0,-2.0,0.0
-556.5827511399984,100,331.137327,-5.0,-1.0,-544.5827511399984,0.0,-6.0,0.0
-470.04878022708,100,332.765875,-1.0,0.0,-468.04878022708,0.0,0.0,-1.0
-279.3770239246078,100,334.561965,0.0,0.0,-279.3770239246078,0.0,0.0,0.0
-416.7594963624142,100,336.208843,-4.0,0.0,-402.7594963624142,-3.0,0.0,-7.0
-320.70813347026706,100,337.868162,0.0,0.0,-320.70813347026706,0.0,0.0,0.0
-332.36190844886005,100,339.549389,0.0,0.0,-332.36190844886005,0.0,0.0,0.0
-672.4575315564871,100,341.202176,-3.0,-3.0,-666.4575315564871,0.0,0.0,0.0
-317.7436894327402,100,342.868484,0.0,0.0,-317.7436894327402,0.0,0.0,0.0
-284.32413997128606,100,344.415039,0.0,0.0,-284.32413997128606,0.0,0.0,0.0
-449.2156898472458,100,345.98754,0.0,0.0,-447.2156898472458,-2.0,0.0,0.0
-529.3709032572806,100,347.511491,-7.0,-4.0,-500.3709032572806,-10.0,0.0,-8.0
-341.9484122246504,100,349.176767,0.0,-1.0,-338.9484122246504,-2.0,0.0,0.0
-280.9108335003257,100,350.778371,0.0,0.0,-280.9108335003257,0.0,0.0,0.0
-406.453456973657,100,352.396938,0.0,-4.0,-398.453456973657,0.0,0.0,-4.0
-369.138714954257,100,354.002887,-2.0,0.0,-366.138714954257,0.0,0.0,-1.0
-373.56493201479316,100,355.61112,0.0,0.0,-373.56493201479316,0.0,0.0,0.0
-705.406154666096,100,357.293707,0.0,-2.0,-701.406154666096,0.0,0.0,-2.0
-954.5032909754664,100,358.887402,0.0,0.0,-952.5032909754664,0.0,0.0,-2.0
-411.3037695577368,100,360.445182,0.0,0.0,-409.3037695577368,0.0,-1.0,-1.0
-398.28617245703936,100,362.153983,-2.0,-1.0,-391.28617245703936,-1.0,-3.0,0.0
-317.6795755919302,100,363.851673,0.0,0.0,-317.6795755919302,0.0,0.0,0.0
-347.4529530107975,100,365.555357,0.0,0.0,-347.4529530107975,0.0,0.0,0.0
-543.6258561760187,100,367.230944,0.0,-2.0,-533.6258561760187,-4.0,-1.0,-3.0
-849.653597378172,100,588.330639,-8.0,0.0,-833.653597378172,0.0,-5.0,-3.0
-453.64232421293855,100,590.142736,-2.0,-2.0,-441.64232421293855,-2.0,0.0,-6.0
-270.6626073992811,100,591.844112,-1.0,-1.0,-266.6626073992811,-2.0,0.0,0.0
-402.77589656505734,100,593.58347,0.0,-7.0,-378.77589656505734,-6.0,-9.0,-2.0
-376.2444535754621,100,595.36094,-2.0,-1.0,-372.2444535754621,-1.0,0.0,0.0
-523.7917569354177,100,597.097281,-3.0,-3.0,-516.7917569354177,0.0,-1.0,0.0
-483.58856451511383,100,598.931654,0.0,-3.0,-475.58856451511383,0.0,-2.0,-3.0
-342.94972344487906,100,600.713501,-1.0,0.0,-340.94972344487906,0.0,0.0,-1.0
-301.8397865984589,100,602.483555,-3.0,0.0,-296.8397865984589,-2.0,0.0,0.0
-500.0358627066016,100,604.266527,-2.0,0.0,-494.0358627066016,-3.0,0.0,-1.0
-389.483076649718,100,606.058009,-2.0,-2.0,-385.483076649718,0.0,0.0,0.0
-584.4279644005001,100,607.8502,-2.0,-1.0,-578.4279644005001,-2.0,0.0,-1.0
-600.1248071137816,100,609.631086,-4.0,0.0,-589.1248071137816,-3.0,0.0,-4.0
-597.1038748063147,100,611.458543,-2.0,0.0,-593.1038748063147,0.0,0.0,-2.0
-921.1907360590994,100,613.264297,-2.0,-1.0,-916.1907360590994,0.0,0.0,-2.0
-728.8103422038257,100,615.111324,0.0,-2.0,-725.8103422038257,-1.0,0.0,0.0
-616.3732028957456,100,616.988198,0.0,0.0,-614.3732028957456,-1.0,-1.0,0.0
-498.51314226165414,100,618.798267,0.0,0.0,-496.51314226165414,0.0,-2.0,0.0
-269.942154284101,100,620.615787,-5.0,-2.0,-258.942154284101,0.0,-2.0,-2.0
-328.4475594833493,100,622.498035,-2.0,0.0,-324.4475594833493,0.0,0.0,-2.0
-482.5090995291248,100,624.312706,-2.0,-5.0,-468.5090995291248,-5.0,0.0,-2.0
-749.904359024018,100,626.168491,0.0,-3.0,-739.904359024018,-2.0,-2.0,-3.0
-405.7174345618114,100,628.004664,-3.0,0.0,-399.7174345618114,-2.0,-1.0,0.0
-265.2610534466803,100,629.870391,0.0,0.0,-261.2610534466803,0.0,-2.0,-2.0
