# {"t_start": 1593697035.764461, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-475.441437988542,100,348.982152,-2.0,0.0,-459.441437988542,-5.0,-9.0,0.0
-387.82663275534287,100,350.596357,0.0,0.0,-387.82663275534287,0.0,0.0,0.0
-262.3374545215629,100,352.19512,-1.0,0.0,-261.3374545215629,0.0,0.0,0.0
-377.51723871938884,100,353.80694,0.0,0.0,-377.51723871938884,0.0,0.0,0.0
-298.9091448262334,100,483.601666,0.0,0.0,-298.9091448262334,0.0,0.0,0.0
-379.2943490771577,100,485.230871,-2.0,0.0,-375.2943490771577,-2.0,0.0,0.0
-417.9069618396461,100,486.878125,-5.0,0.0,-403.9069618396461,-3.0,0.0,-6.0
-252.22725638747215,100,488.430806,-2.0,0.0,-248.22725638747215,-2.0,0.0,0.0
-455.3913848288357,100,490.113001,-1.0,-3.0,-448.3913848288357,0.0,-1.0,-2.0
-363.89224482141435,100,491.66612,-6.0,0.0,-351.89224482141435,0.0,-4.0,-2.0
-642.6772563904524,100,493.25939,-1.0,0.0,-634.6772563904524,-3.0,-4.0,0.0
-458.9470807686448,100,494.85857,0.0,0.0,-456.9470807686448,0.0,-2.0,0.0
-241.95266468822956,100,496.476382,-2.0,0.0,-236.95266468822956,0.0,-1.0,-2.0
-701.9075929708779,100,498.05344,-4.0,0.0,-697.9075929708779,0.0,0.0,0.0
-515.4103424865752,100,627.601929,-2.0,0.0,-511.41034248657525,-2.0,0.0,0.0
-582.3262619078159,100,629.199494,-1.0,-1.0,-580.3262619078159,0.0,0.0,0.0
-319.6578105976805,100,630.814784,0.0,-1.0,-317.6578105976805,-1.0,0.0,0.0
-370.1900329776108,100,632.412196,0.0,0.0,-370.1900329776108,0.0,0.0,0.0
-268.70682844519615,100,634.009168,0.0,0.0,-268.70682844519615,0.0,0.0,0.0
-287.9822603324428,100,635.601058,0.0,0.0,-287.9822603324428,0.0,0.0,0.0
-398.2520100325346,100,637.214499,-6.0,-2.0,-388.2520100325346,0.0,-1.0,-1.0
-488.0748787075281,100,638.780795,-6.0,0.0,-477.0748787075281,-1.0,-3.0,-1.0
-532.3314129412174,100,640.38585,0.0,-1.0,-518.3314129412174,-6.0,-6.0,-1.0
-280.2521843239665,100,641.954989,0.0,-2.0,-264.2521843239665,0.0,-6.0,-8.0
-256.1228856756352,100,772.332432,-1.0,-1.0,-250.1228856756352,-1.0,-1.0,-2.0
-238.77168680727482,100,773.981766,0.0,-2.0,-234.77168680727482,0.0,0.0,-2.0
-364.7142876852304,100,775.549357,0.0,0.0,-364.7142876852304,0.0,0.0,0.0
-717.0908704986796,100,777.18364,-2.0,0.0,-715.0908704986796,0.0,0.0,0.0
-288.22503815218806,100,778.734655,-3.0,-5.0,-274.22503815218806,0.0,-2.0,-4.0
-296.6557870749384,100,780.32116,-3.0,-3.0,-286.6557870749384,0.0,-2.0,-2.0
-319.45333067700267,100,781.934873,-2.0,-2.0,-315.45333067700267,0.0,0.0,0.0
-281.989863706287,100,783.557482,0.0,0.0,-279.989863706287,-2.0,0.0,0.0
-356.0038321316242,100,785.178913,-2.0,-2.0,-340.0038321316242,-7.0,0.0,-5.0
-575.1006980091333,100,786.768372,-6.0,0.0,-564.1006980091333,0.0,0.0,-5.0
-406.74419895745814,100,916.34399,-1.0,0.0,-404.74419895745814,-1.0,0.0,0.0
-324.74606672581285,100,918.019269,0.0,0.0,-323.74606672581285,0.0,0.0,-1.0
-325.8387769423425,100,919.663643,-5.0,0.0,-314.8387769423425,-1.0,-5.0,0.0
-349.8195130340755,100,921.334764,-8.0,0.0,-335.8195130340755,-2.0,0.0,-4.0
-498.84394227713346,100,922.959678,-8.0,-2.0,-478.84394227713346,-5.0,-5.0,0.0
-360.09204145148396,100,924.447801,-1.0,0.0,-355.09204145148396,0.0,-1.0,-3.0
-850.3110084235668,100,925.956278,-2.0,0.0,-846.3110084235668,-2.0,0.0,0.0
-265.14336413890123,100,927.560722,0.0,0.0,-263.14336413890123,0.0,-1.0,-1.0
-288.2222211919725,100,929.118819,-2.0,-3.0,-280.2222211919725,0.0,-2.0,-1.0
-311.5450799446553,100,930.682193,-1.0,-6.0,-304.5450799446553,0.0,0.0,0.0
-397.41159310750663,100,1059.612999,-4.0,0.0,-383.41159310750663,-6.0,-4.0,0.0
-260.9968597944826,100,1061.092267,-1.0,-4.0,-250.9968597944826,-1.0,-1.0,-3.0
-388.5525811146945,100,1062.550818,0.0,-2.0,-378.5525811146945,-2.0,-2.0,-4.0
-458.58694511279464,100,1063.940026,-3.0,-3.0,-447.58694511279464,-2.0,0.0,-3.0
-407.7433038428426,100,1065.285588,0.0,0.0,-407.7433038428426,0.0,0.0,0.0
-315.1447936017066,100,1066.754081,-11.0,-2.0,-294.1447936017066,-6.0,-2.0,0.0
-471.3931597582996,100,1068.198128,-3.0,-3.0,-457.3931597582996,-3.0,-3.0,-2.0
-436.10756438970566,100,1069.555567,0.0,0.0,-436.10756438970566,0.0,0.0,0.0
-273.67089077667333,100,1071.10251,0.0,0.0,-271.67089077667333,0.0,0.0,-2.0
-370.6966142486781,100,1072.485376,-6.0,-2.0,-354.6966142486781,-6.0,0.0,-2.0
-402.63558436371386,100,1201.666582,-2.0,-1.0,-398.63558436371386,0.0,-1.0,0.0
-396.92554768431,100,1203.054527,0.0,0.0,-379.92554768431,-5.0,-12.0,0.0
-387.93595909513533,100,1204.468827,0.0,0.0,-387.93595909513533,0.0,0.0,0.0
-335.1044072955847,100,1205.826185,-7.0,-2.0,-305.1044072955847,-11.0,-9.0,-1.0
-366.84990647248924,100,1207.360698,0.0,0.0,-350.84990647248924,-7.0,-1.0,-8.0
-405.2940529547632,100,1208.886664,-2.0,0.0,-393.2940529547632,-3.0,-2.0,-5.0
-256.6433136370033,100,1210.436473,-2.0,0.0,-254.6433136370033,0.0,0.0,0.0
-449.63592916727066,100,1211.860407,-1.0,0.0,-441.63592916727066,-3.0,0.0,-4.0
-350.0454463325441,100,1213.272279,-3.0,-3.0,-343.0454463325441,-1.0,0.0,0.0
-345.4049826860428,100,1214.851864,0.0,0.0,-345.4049826860428,0.0,0.0,0.0
-355.54338363185525,100,1345.174732,0.0,-2.0,-346.54338363185525,-4.0,-1.0,-2.0
-252.75845227390528,100,1346.769281,-2.0,-4.0,-244.75845227390528,-2.0,0.0,0.0
-263.04008603002876,100,1348.341774,-5.0,-4.0,-245.04008603002876,-4.0,-3.0,-2.0
-353.271728515625,100,1349.945268,0.0,0.0,-353.271728515625,0.0,0.0,0.0
-244.118762973696,100,1351.556128,0.0,-2.0,-240.118762973696,-1.0,0.0,-1.0
-301.23064613807946,100,1353.138847,-4.0,0.0,-295.23064613807946,0.0,0.0,-2.0
-353.42257970944047,100,1354.680347,-2.0,0.0,-349.42257970944047,0.0,0.0,-2.0
-485.3992575854063,100,1356.249406,0.0,0.0,-485.3992575854063,0.0,0.0,0.0
-252.74738357029855,100,1357.783462,-1.0,-1.0,-250.74738357029855,0.0,0.0,0.0
-354.3327458612621,100,1359.281635,0.0,0.0,-342.3327458612621,0.0,-6.0,-6.0
-232.93221162632108,100,1489.430462,-3.0,0.0,-225.93221162632108,-2.0,-2.0,0.0
-286.6259149387479,100,1491.010545,-4.0,0.0,-278.6259149387479,0.0,0.0,-4.0
-538.202124029398,100,1492.576449,-5.0,-4.0,-529.202124029398,0.0,0.0,0.0
-410.5050425361842,100,1494.122247,-5.0,-3.0,-397.5050425361842,0.0,0.0,-5.0
-480.35688108205795,100,1495.62522,0.0,0.0,-480.35688108205795,0.0,0.0,0.0
-420.9431708045304,100,1497.141595,-12.0,0.0,-388.9431708045304,-4.0,-16.0,0.0
-336.3775119204074,100,1498.72152,-3.0,0.0,-326.3775119204074,-3.0,-4.0,0.0
-413.65143574774265,100,1500.263398,0.0,0.0,-397.65143574774265,-8.0,0.0,-8.0
-342.29972692765296,100,1501.82586,-6.0,0.0,-330.29972692765296,-1.0,-5.0,0.0
-847.5049915667623,100,1503.361251,-3.0,-2.0,-836.5049915667623,-4.0,0.0,-2.0
-399.19064137432724,100,1634.11844,-4.0,-10.0,-379.19064137432724,0.0,0.0,-6.0
-417.45950530283153,100,1635.725623,-2.0,-2.0,-409.45950530283153,0.0,-2.0,-2.0
-349.545349765569,100,1637.218701,-10.0,-10.0,-319.545349765569,0.0,-10.0,0.0
-330.4094778597355,100,1638.804397,-11.0,0.0,-312.4094778597355,-3.0,0.0,-4.0
-365.81951620429754,100,1640.408249,-7.0,-4.0,-347.81951620429754,-4.0,-3.0,0.0
-285.9186145667918,100,1642.01926,-6.0,-2.0,-276.9186145667918,0.0,0.0,-1.0
-274.2499879449606,100,1643.667397,0.0,0.0,-272.2499879449606,0.0,-2.0,0.0
-454.6166545301676,100,1645.241516,-2.0,-4.0,-440.6166545301676,-4.0,-2.0,-2.0
-299.86686695739627,100,1646.799821,-1.0,-1.0,-297.86686695739627,0.0,0.0,0.0
-335.97924755886197,100,1648.343853,-5.0,-6.0,-315.97924755886197,0.0,-4.0,-5.0
-335.1683152243495,100,1778.646434,-11.0,0.0,-310.1683152243495,0.0,-5.0,-9.0
-342.7531446653884,100,1780.186795,-6.0,0.0,-330.7531446653884,-1.0,0.0,-5.0
