# {"t_start": 1593697035.5125349, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-865.8534466754645,100,5.894489,0.0,0.0,-861.8534466754645,-2.0,-2.0,0.0
-588.8638318888843,100,7.598843,0.0,0.0,-588.8638318888843,0.0,0.0,0.0
-303.64235687442124,100,8.981413,0.0,0.0,-301.64235687442124,-2.0,0.0,0.0
-401.077495040372,100,10.41386,0.0,0.0,-401.077495040372,0.0,0.0,0.0
-302.83839428424835,100,11.77704,0.0,0.0,-302.83839428424835,0.0,0.0,0.0
-435.20480232685804,100,13.334968,0.0,0.0,-435.20480232685804,0.0,0.0,0.0
-364.0025712912902,100,14.804628,-1.0,-1.0,-362.0025712912902,0.0,0.0,0.0
-353.9390303581022,100,16.243823,0.0,0.0,-353.9390303581022,0.0,0.0,0.0
-376.13127042353153,100,17.812762,0.0,0.0,-376.13127042353153,0.0,0.0,0.0
-343.3591944752261,100,19.366953,0.0,0.0,-343.3591944752261,0.0,0.0,0.0
-542.3782834149897,100,193.735064,-1.0,-1.0,-538.3782834149897,-1.0,0.0,-1.0
-369.6096261944622,100,195.23431,0.0,-2.0,-363.6096261944622,0.0,-4.0,0.0
-396.8896942753345,100,196.643334,0.0,-2.0,-393.8896942753345,0.0,-1.0,0.0
-308.07217691559345,100,198.176583,0.0,0.0,-306.07217691559345,0.0,0.0,-2.0
-613.4312634132802,100,199.728604,0.0,-2.0,-607.4312634132802,0.0,0.0,-4.0
-250.0748192667961,100,201.281125,-1.0,0.0,-249.0748192667961,0.0,0.0,0.0
-343.2138259941712,100,202.778419,0.0,-2.0,-335.2138259941712,-2.0,-4.0,0.0
-354.1083587408066,100,204.327374,0.0,0.0,-354.1083587408066,0.0,0.0,0.0
-588.8346649035811,100,205.894249,0.0,0.0,-586.8346649035811,0.0,-2.0,0.0
-538.5530260372907,100,207.440993,-2.0,-2.0,-534.5530260372907,0.0,0.0,0.0
-289.1464438494295,100,339.601741,0.0,0.0,-289.1464438494295,0.0,0.0,0.0
-397.43622659891844,100,341.224666,-2.0,-5.0,-383.43622659891844,-2.0,-5.0,0.0
-831.3273359835148,100,342.812841,-5.0,0.0,-821.3273359835148,0.0,0.0,-5.0
-264.70332537963986,100,344.409198,-5.0,-6.0,-252.70332537963986,0.0,-1.0,0.0
-376.10465575614944,100,346.0039,0.0,0.0,-376.10465575614944,0.0,0.0,0.0
-471.8229686906561,100,347.57846,-1.0,0.0,-467.8229686906561,-2.0,0.0,-1.0
-359.0390666797757,100,349.231656,-2.0,0.0,-357.0390666797757,0.0,0.0,0.0
-325.6730564646423,100,350.849137,-3.0,0.0,-313.6730564646423,-6.0,-3.0,0.0
-360.8602274544537,100,352.446675,0.0,0.0,-360.8602274544537,0.0,0.0,0.0
-327.0334472954273,100,354.059216,-8.0,0.0,-316.0334472954273,0.0,-3.0,0.0
-360.9116458315402,100,483.854422,0.0,0.0,-354.9116458315402,0.0,-4.0,-2.0
-675.0626240335405,100,485.481766,0.0,0.0,-675.0626240335405,0.0,0.0,0.0
-424.00211493112147,100,487.128443,0.0,0.0,-424.00211493112147,0.0,0.0,0.0
-335.9486230215989,100,488.682746,-1.0,0.0,-334.9486230215989,0.0,0.0,0.0
-561.4401014447212,100,490.365723,0.0,0.0,-561.4401014447212,0.0,0.0,0.0
-399.06779971532524,100,491.916914,0.0,0.0,-399.06779971532524,0.0,0.0,0.0
-721.9638096988201,100,493.511931,-3.0,-3.0,-710.9638096988201,-2.0,-2.0,-1.0
-477.2140627000481,100,495.109225,-2.0,0.0,-465.2140627000481,-4.0,-4.0,-2.0
-669.7848958335817,100,496.725976,-4.0,-5.0,-659.7848958335817,-1.0,0.0,0.0
-345.09505055844784,100,498.304706,0.0,0.0,-341.09505055844784,-2.0,0.0,-2.0
-319.399518057704,100,627.85294,0.0,0.0,-317.399518057704,0.0,-1.0,-1.0
-558.190010311082,100,629.448439,0.0,-8.0,-542.190010311082,0.0,-6.0,-2.0
-317.0634784884751,100,631.063317,0.0,0.0,-317.0634784884751,0.0,0.0,0.0
-313.0135076828301,100,632.662812,0.0,0.0,-313.0135076828301,0.0,0.0,0.0
-394.1917455345392,100,634.263398,0.0,-3.0,-389.1917455345392,-2.0,0.0,0.0
-309.3193104118109,100,635.850837,-2.0,0.0,-305.3193104118109,0.0,0.0,-2.0
-479.82375828921795,100,637.464371,0.0,-3.0,-473.82375828921795,0.0,-3.0,0.0
-341.0522188860923,100,639.033365,0.0,0.0,-330.0522188860923,-4.0,0.0,-7.0
-580.4829350300133,100,640.63757,0.0,-3.0,-574.4829350300133,0.0,0.0,-3.0
-415.3874614313245,100,642.203852,0.0,0.0,-410.3874614313245,-2.0,-1.0,-2.0
-364.4797135721892,100,772.585243,0.0,0.0,-364.4797135721892,0.0,0.0,0.0
-399.5085514970124,100,774.23266,-4.0,-2.0,-393.5085514970124,0.0,0.0,0.0
-248.50283179990947,100,775.802787,0.0,0.0,-244.50283179990947,0.0,-4.0,0.0
-293.04363562585786,100,777.436239,-3.0,0.0,-290.04363562585786,0.0,0.0,0.0
-277.3684359835461,100,778.985813,-4.0,-4.0,-269.3684359835461,0.0,0.0,0.0
-513.0000642612576,100,780.572527,-4.0,0.0,-505.00006426125765,0.0,0.0,-4.0
-372.1747288964689,100,782.185668,-2.0,-2.0,-366.1747288964689,0.0,0.0,-2.0
-340.4357431605458,100,783.80815,0.0,0.0,-338.4357431605458,0.0,-2.0,0.0
-259.62834150064737,100,785.428623,0.0,0.0,-259.62834150064737,0.0,0.0,0.0
-348.4297581128776,100,787.019428,-1.0,0.0,-344.4297581128776,-1.0,-2.0,0.0
-545.2668184936047,100,916.59574,0.0,0.0,-545.2668184936047,0.0,0.0,0.0
-488.7446485827677,100,918.27215,0.0,0.0,-483.7446485827677,-2.0,-3.0,0.0
-340.11421305686235,100,919.913754,-1.0,0.0,-338.11421305686235,-1.0,0.0,0.0
-360.42826182581484,100,921.58596,0.0,-2.0,-354.42826182581484,-3.0,-1.0,0.0
-302.312283474952,100,923.210991,0.0,0.0,-300.312283474952,0.0,-2.0,0.0
-320.65520974621177,100,924.699082,0.0,0.0,-320.65520974621177,0.0,0.0,0.0
-286.0800935011357,100,926.208722,0.0,0.0,-280.0800935011357,-4.0,0.0,-2.0
-390.6397588867694,100,927.81149,-2.0,0.0,-385.6397588867694,-2.0,-1.0,0.0
