# {"t_start": 1593663411.952281, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-241.2680426724255,100,5.455283,0.0,0.0,-241.2680426724255,0.0,0.0,0.0
-379.78810431435704,100,7.475475,0.0,0.0,-379.78810431435704,0.0,0.0,0.0
-275.4154584556818,100,9.320689,0.0,0.0,-275.4154584556818,0.0,0.0,0.0
-816.9586873613298,100,11.144182,-2.0,0.0,-806.9586873613298,0.0,-8.0,0.0
-478.7515167146921,100,12.950402,0.0,0.0,-478.7515167146921,0.0,0.0,0.0
-427.08615304529667,100,14.756026,0.0,0.0,-427.08615304529667,0.0,0.0,0.0
-840.7729088515043,100,16.592904,0.0,-1.0,-838.7729088515043,0.0,-1.0,0.0
-510.7585930172354,100,18.389687,0.0,0.0,-510.7585930172354,0.0,0.0,0.0
-694.961988048628,100,20.185532,0.0,0.0,-694.961988048628,0.0,0.0,0.0
-450.75290124863386,100,21.960907,0.0,-2.0,-446.75290124863386,-2.0,0.0,0.0
-638.5459995009005,100,23.777628,0.0,0.0,-638.5459995009005,0.0,0.0,0.0
-353.4886604938656,100,25.443061,0.0,0.0,-353.4886604938656,0.0,0.0,0.0
-787.0881872549653,100,27.214066,0.0,0.0,-787.0881872549653,0.0,0.0,0.0
-233.48998024407774,100,28.971277,0.0,0.0,-233.48998024407774,0.0,0.0,0.0
-452.9295687470585,100,30.726316,0.0,-1.0,-447.9295687470585,-3.0,-1.0,0.0
-342.95630486495793,100,32.47716,0.0,0.0,-342.95630486495793,0.0,0.0,0.0
-545.341010607779,100,34.228218,0.0,0.0,-545.341010607779,0.0,0.0,0.0
-301.80979650467634,100,35.972245,0.0,0.0,-301.80979650467634,0.0,0.0,0.0
-817.9497494101524,100,37.747334,0.0,0.0,-817.9497494101524,0.0,0.0,0.0
-394.57947962358594,100,39.440531,-2.0,0.0,-392.57947962358594,0.0,0.0,0.0
-296.04620450222865,100,41.219455,0.0,0.0,-296.04620450222865,0.0,0.0,0.0
-489.29789032414556,100,43.010325,0.0,0.0,-489.29789032414556,0.0,0.0,0.0
-590.3638117462397,100,44.77377,0.0,0.0,-590.3638117462397,0.0,0.0,0.0
-872.4261464793235,100,46.56188,0.0,0.0,-872.4261464793235,0.0,0.0,0.0
-257.1588972294703,100,48.329963,0.0,0.0,-257.1588972294703,0.0,0.0,0.0
-486.39229709887877,100,50.049998,-4.0,-1.0,-480.39229709887877,0.0,0.0,-1.0
-354.2697066795081,100,51.908567,0.0,0.0,-354.2697066795081,0.0,0.0,0.0
-597.2989822681993,100,53.581624,0.0,0.0,-597.2989822681993,0.0,0.0,0.0
-432.30785887129605,100,55.355005,0.0,0.0,-432.30785887129605,0.0,0.0,0.0
-707.2852039076388,100,57.121995,0.0,0.0,-707.2852039076388,0.0,0.0,0.0
-529.2627501152456,100,319.55394,0.0,-1.0,-528.2627501152456,0.0,0.0,0.0
-568.9473100788891,100,321.289777,-1.0,0.0,-566.9473100788891,0.0,-1.0,0.0
-427.4684352092445,100,323.001175,-1.0,-1.0,-423.4684352092445,-2.0,0.0,0.0
-296.4982226844877,100,324.648388,0.0,0.0,-296.4982226844877,0.0,0.0,0.0
-510.3418831564486,100,326.133886,0.0,0.0,-510.3418831564486,0.0,0.0,0.0
-722.7953215129673,100,327.741811,0.0,0.0,-722.7953215129673,0.0,0.0,0.0
-313.4399405270815,100,329.504222,0.0,-1.0,-312.4399405270815,0.0,0.0,0.0
-801.7435906976461,100,331.221409,-2.0,0.0,-797.7435906976461,0.0,0.0,-2.0
-503.89095037430525,100,332.85588,0.0,0.0,-501.89095037430525,0.0,-2.0,0.0
-344.96911911596544,100,334.650056,0.0,0.0,-344.96911911596544,0.0,0.0,0.0
-409.5321718715131,100,336.294965,-2.0,-2.0,-399.5321718715131,-3.0,-1.0,-2.0
-510.05656638834625,100,337.953965,-1.0,-1.0,-508.05656638834625,0.0,0.0,0.0
-427.97822851967067,100,339.637074,-7.0,-2.0,-418.97822851967067,0.0,0.0,0.0
-386.4205912128091,100,341.286721,0.0,0.0,-386.4205912128091,0.0,0.0,0.0
-519.8816193346865,100,342.960301,-10.0,0.0,-488.88161933468655,-2.0,-15.0,-4.0
-408.17459356226027,100,344.49652,-1.0,0.0,-407.17459356226027,0.0,0.0,0.0
-357.68323924951255,100,346.071074,0.0,0.0,-357.68323924951255,0.0,0.0,0.0
-671.5699530392885,100,347.597673,-2.0,-1.0,-665.5699530392885,-3.0,0.0,0.0
-317.62678882014006,100,349.260028,0.0,0.0,-317.62678882014006,0.0,0.0,0.0
-673.9446313679218,100,350.865278,-6.0,-2.0,-653.9446313679218,-4.0,-8.0,0.0
-629.2955566570163,100,352.487916,-1.0,0.0,-627.2955566570163,0.0,0.0,-1.0
-451.9551829146221,100,354.086683,0.0,0.0,-451.9551829146221,0.0,0.0,0.0
-412.7758854627609,100,355.696821,0.0,0.0,-412.7758854627609,0.0,0.0,0.0
-483.542897740379,100,357.375788,0.0,-2.0,-479.542897740379,0.0,0.0,-2.0
-269.7092769369483,100,358.977984,-1.0,0.0,-267.7092769369483,0.0,-1.0,0.0
-487.88797670044005,100,360.528967,0.0,0.0,-487.88797670044005,0.0,0.0,0.0
-328.5672576241195,100,362.241359,-3.0,0.0,-324.5672576241195,0.0,-1.0,0.0
-223.54098260821775,100,363.933704,0.0,0.0,-223.54098260821775,0.0,0.0,0.0
-342.5259819291532,100,365.640159,-2.0,-2.0,-338.5259819291532,0.0,0.0,0.0
-405.68311424087733,100,367.317515,-1.0,0.0,-403.68311424087733,0.0,-1.0,0.0
-414.122307526879,100,588.41393,0.0,0.0,-414.122307526879,0.0,0.0,0.0
-733.9904401022941,100,590.227576,-4.0,0.0,-729.9904401022941,0.0,0.0,0.0
-292.6854934487492,100,591.930532,-3.0,0.0,-286.6854934487492,0.0,-3.0,0.0
-295.0357353538275,100,593.667851,0.0,0.0,-291.0357353538275,-2.0,0.0,-2.0
-500.28395908512175,100,595.440777,0.0,0.0,-500.28395908512175,0.0,0.0,0.0
-455.2888690624386,100,597.185354,-8.0,0.0,-441.2888690624386,0.0,-4.0,-2.0
-1017.5864129029214,100,599.016521,-2.0,0.0,-1009.5864129029214,-4.0,0.0,-2.0
-850.3471923917532,100,600.795691,0.0,-1.0,-848.3471923917532,0.0,-1.0,0.0
-374.95010386407375,100,602.561851,-5.0,0.0,-362.95010386407375,-2.0,-3.0,-2.0
-328.6932885777205,100,604.352954,0.0,0.0,-327.6932885777205,0.0,-1.0,0.0
-258.20736964792013,100,606.143975,0.0,-4.0,-254.20736964792013,0.0,0.0,0.0
-538.0856229979545,100,607.935505,-5.0,0.0,-528.0856229979545,0.0,-5.0,0.0
-789.7891469597816,100,609.72658,-4.0,0.0,-785.7891469597816,0.0,0.0,0.0
-466.4329246515408,100,611.541586,0.0,0.0,-466.4329246515408,0.0,0.0,0.0
-297.86865057237446,100,613.35288,0.0,-1.0,-296.86865057237446,0.0,0.0,0.0
-337.661116309464,100,615.195939,-2.0,0.0,-334.661116309464,-1.0,0.0,0.0
-601.4890197385103,100,617.070291,-1.0,-2.0,-595.4890197385103,-2.0,0.0,-1.0
-635.8811237551272,100,618.889671,-3.0,0.0,-627.8811237551272,-3.0,0.0,-2.0
-658.6598836481571,100,620.700681,0.0,-2.0,-654.6598836481571,-2.0,0.0,0.0
-735.9711439609528,100,622.577564,-3.0,0.0,-730.9711439609528,0.0,0.0,-2.0
-335.11109183728695,100,624.397899,0.0,0.0,-333.11109183728695,0.0,-2.0,0.0
-348.81362274102867,100,626.252787,0.0,0.0,-348.81362274102867,0.0,0.0,0.0
-512.9513569176197,100,628.090359,0.0,0.0,-512.9513569176197,0.0,0.0,0.0
-357.01739023439586,100,629.954351,0.0,0.0,-357.01739023439586,0.0,0.0,0.0
-431.4058629218489,100,631.768611,0.0,0.0,-431.4058629218489,0.0,0.0,0.0
-444.67349234595895,100,633.528778,-5.0,-7.0,-430.67349234595895,0.0,0.0,-2.0
-886.1687721945345,100,635.325095,0.0,0.0,-886.1687721945345,0.0,0.0,0.0
-314.571997995954,100,637.098615,0.0,0.0,-314.571997995954,0.0,0.0,0.0
-579.3501496985555,100,638.868313,-3.0,-5.0,-569.3501496985555,0.0,-2.0,0.0
-366.50391341000795,100,640.667569,0.0,0.0,-360.50391341000795,-1.0,-3.0,-2.0
-415.0497569255531,100,860.259426,-4.0,0.0,-405.0497569255531,-1.0,-1.0,-4.0
-266.3434532135725,100,862.00444,0.0,0.0,-266.3434532135725,0.0,0.0,0.0
-381.8877345081419,100,863.688963,-4.0,0.0,-370.8877345081419,-5.0,-1.0,-1.0
-359.3531171884388,100,865.36396,-1.0,-4.0,-349.3531171884388,-3.0,0.0,-2.0
-384.7100392654538,100,867.10695,0.0,-1.0,-382.7100392654538,-1.0,0.0,0.0
-546.1825728733093,100,868.890468,-4.0,0.0,-535.1825728733093,-6.0,-1.0,0.0
-244.44299887074158,100,870.653561,0.0,0.0,-244.44299887074158,0.0,0.0,0.0
-576.9535763561726,100,872.41136,-5.0,0.0,-568.9535763561726,0.0,0.0,-3.0
-360.99934016913176,100,874.185604,-1.0,0.0,-354.99934016913176,-1.0,-2.0,-2.0
-392.5604138672352,100,876.069741,0.0,0.0,-392.5604138672352,0.0,0.0,0.0
-315.1381418798119,100,877.858412,0.0,-2.0,-311.1381418798119,0.0,-2.0,0.0
-583.0014996156096,100,879.627708,0.0,0.0,-583.0014996156096,0.0,0.0,0.0
-570.990163192153,100,881.371502,0.0,0.0,-570.990163192153,0.0,0.0,0.0
-332.18295969069004,100,883.1652,0.0,-2.0,-328.18295969069004,0.0,0.0,-2.0
-364.00135726109147,100,884.971707,-2.0,-2.0,-356.00135726109147,-2.0,0.0,-2.0
-261.44040975160897,100,886.753398,0.0,0.0,-257.44040975160897,-2.0,-2.0,0.0
-490.7856204453856,100,888.491822,0.0,-6.0,-478.7856204453856,-2.0,0.0,-4.0
-284.47850954160094,100,890.252973,-4.0,-2.0,-272.47850954160094,-6.0,0.0,0.0
-882.288839712739,100,892.036386,-2.0,0.0,-880.288839712739,0.0,0.0,0.0
-302.1147162877023,100,893.797643,0.0,0.0,-302.1147162877023,0.0,0.0,0.0
-761.2017771415412,100,895.601031,0.0,0.0,-753.2017771415412,-4.0,0.0,-4.0
-301.736889090389,100,897.337976,-4.0,0.0,-293.736889090389,0.0,-4.0,0.0
-544.8380820453167,100,899.161171,0.0,0.0,-544.8380820453167,0.0,0.0,0.0
-345.99494608398527,100,900.938745,-1.0,-1.0,-339.99494608398527,-1.0,-3.0,0.0
-367.88996075093746,100,902.769889,0.0,0.0,-367.88996075093746,0.0,0.0,0.0
-329.86823853477836,100,904.6032,0.0,0.0,-319.86823853477836,-5.0,-5.0,0.0
-537.0656627565622,100,906.332155,-3.0,0.0,-533.0656627565622,0.0,-1.0,0.0
-921.119129974395,100,908.088621,0.0,-2.0,-917.119129974395,0.0,0.0,-2.0
-278.8394160140306,100,909.831801,0.0,0.0,-278.8394160140306,0.0,0.0,0.0
-371.4092003181577,100,911.500532,-5.0,0.0,-359.4092003181577,-2.0,-3.0,-2.0
-476.868969950825,100,1130.829038,0.0,0.0,-476.868969950825,0.0,0.0,0.0
-383.1494488827884,100,1132.588277,0.0,0.0,-373.1494488827884,-5.0,0.0,-5.0
-437.55394112691283,100,1134.292381,-4.0,-3.0,-430.55394112691283,0.0,0.0,0.0
-376.33031507767737,100,1136.049425,-4.0,-2.0,-370.33031507767737,0.0,0.0,0.0
-324.7926673255861,100,1137.759536,-3.0,-3.0,-314.7926673255861,0.0,0.0,-4.0
-406.0984704904258,100,1139.496702,-4.0,-4.0,-398.0984704904258,0.0,0.0,0.0
-353.711837974377,100,1141.276826,-1.0,0.0,-351.711837974377,0.0,0.0,-1.0
-438.1182539239526,100,1143.103297,-2.0,-2.0,-432.1182539239526,-1.0,-1.0,0.0
-298.0555593650788,100,1144.854277,-1.0,-1.0,-290.0555593650788,0.0,-6.0,0.0
-608.0509912483394,100,1146.58752,-3.0,-1.0,-602.0509912483394,-1.0,0.0,-1.0
-425.3860917054117,100,1148.266587,-1.0,0.0,-423.3860917054117,-1.0,0.0,0.0
-521.9703734964132,100,1149.831879,-1.0,0.0,-514.9703734964132,-2.0,-3.0,-1.0
-324.61689735762775,100,1151.574255,0.0,0.0,-324.61689735762775,0.0,0.0,0.0
-368.78774750605226,100,1153.330162,-10.0,0.0,-344.78774750605226,-12.0,0.0,-2.0
-407.5990652218461,100,1155.03581,-9.0,-1.0,-392.5990652218461,0.0,0.0,-5.0
-339.6920441480761,100,1156.697859,-2.0,0.0,-335.6920441480761,0.0,-2.0,0.0
-312.3956613224,100,1158.353627,-5.0,-4.0,-300.3956613224,0.0,-2.0,-1.0
-465.8325721677393,100,1160.0551,-2.0,0.0,-461.8325721677393,-2.0,0.0,0.0
-511.50318697839975,100,1161.752701,0.0,0.0,-511.50318697839975,0.0,0.0,0.0
-305.92522797361016,100,1163.501685,-2.0,-2.0,-301.92522797361016,0.0,0.0,0.0
-285.0999368261546,100,1165.21971,0.0,0.0,-281.0999368261546,-2.0,-2.0,0.0
-373.3864295836538,100,1166.781228,0.0,0.0,-373.3864295836538,0.0,0.0,0.0
-329.32548471167684,100,1168.469299,-2.0,0.0,-327.32548471167684,0.0,0.0,0.0
-450.18770126998425,100,1170.200797,-2.0,0.0,-444.18770126998425,0.0,-2.0,-2.0
-913.1546106059104,100,1171.897799,0.0,0.0,-913.1546106059104,0.0,0.0,0.0
-356.5780920442194,100,1173.566404,-8.0,-6.0,-330.5780920442194,-2.0,0.0,-10.0
-462.9806263791397,100,1175.161441,-3.0,-2.0,-452.9806263791397,0.0,-3.0,-2.0
-443.0287790223956,100,1176.845952,-4.0,-2.0,-437.0287790223956,0.0,0.0,0.0
-331.35201331600547,100,1178.498852,-3.0,0.0,-324.35201331600547,0.0,0.0,-4.0
