# {"t_start": 1593697035.8993275, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-258.6632248200476,100,917.888242,-4.0,0.0,-254.66322482004762,0.0,0.0,0.0
-310.4705319236964,100,919.529232,0.0,0.0,-310.4705319236964,0.0,0.0,0.0
-267.3661810103804,100,921.207066,-4.0,0.0,-263.3661810103804,0.0,0.0,0.0
-486.3129976466298,100,922.82821,-7.0,-10.0,-467.3129976466298,-1.0,0.0,-1.0
-483.03015035018325,100,924.31516,-2.0,-2.0,-475.03015035018325,0.0,-4.0,0.0
-431.57562130875885,100,925.823361,0.0,0.0,-429.57562130875885,0.0,-2.0,0.0
-382.59959111269563,100,927.425499,-5.0,0.0,-368.59959111269563,0.0,-3.0,-6.0
-523.2542950771749,100,928.984622,0.0,-2.0,-519.2542950771749,-2.0,0.0,0.0
-280.52970275841653,100,930.54947,-2.0,-1.0,-274.52970275841653,0.0,0.0,-3.0
-514.1391648314893,100,1059.479777,-2.0,-4.0,-501.1391648314893,-2.0,-3.0,-2.0
-399.43467504158616,100,1060.958336,-2.0,0.0,-395.43467504158616,0.0,-2.0,0.0
-361.2706334069371,100,1062.417848,0.0,0.0,-361.2706334069371,0.0,0.0,0.0
-470.72952585853636,100,1063.806571,-1.0,-1.0,-468.72952585853636,0.0,0.0,0.0
-357.5446335077286,100,1065.151095,0.0,-1.0,-351.5446335077286,-2.0,-2.0,-1.0
-544.4866942688823,100,1066.618809,0.0,0.0,-544.4866942688823,0.0,0.0,0.0
-392.95875645801425,100,1068.063978,0.0,0.0,-392.95875645801425,0.0,0.0,0.0
-536.4924013540149,100,1069.421599,-1.0,0.0,-531.4924013540149,-1.0,0.0,-3.0
-387.3500948678702,100,1070.965403,-2.0,0.0,-383.3500948678702,0.0,-2.0,0.0
-293.9767573364079,100,1072.349624,0.0,0.0,-293.9767573364079,0.0,0.0,0.0
-332.4523294195533,100,1201.534017,-4.0,-1.0,-319.4523294195533,-5.0,-2.0,-1.0
-327.519918050617,100,1202.920409,-3.0,0.0,-322.519918050617,0.0,0.0,-2.0
-260.9879839345813,100,1204.333279,-4.0,-4.0,-248.98798393458128,-2.0,0.0,-2.0
-262.59614072181284,100,1205.694867,-5.0,0.0,-252.59614072181284,-2.0,0.0,-3.0
-462.5253003127873,100,1207.221991,-4.0,-3.0,-448.5253003127873,0.0,-7.0,0.0
-439.0007773786783,100,1208.752709,0.0,0.0,-433.0007773786783,-3.0,0.0,-3.0
-315.92328287661076,100,1210.303787,-3.0,-1.0,-303.92328287661076,-4.0,-4.0,0.0
-252.81441877037287,100,1211.726298,-3.0,0.0,-249.81441877037287,0.0,0.0,0.0
-406.08075100230053,100,1213.137867,0.0,-2.0,-402.08075100230053,0.0,-2.0,0.0
-394.68489908427,100,1214.719058,0.0,-1.0,-388.68489908427,-2.0,-3.0,0.0
-508.6231984756887,100,1345.039829,-11.0,0.0,-483.6231984756887,-1.0,-10.0,-3.0
-318.59215004369617,100,1346.635465,0.0,0.0,-318.59215004369617,0.0,0.0,0.0
-395.789820484817,100,1348.207286,0.0,-6.0,-381.789820484817,0.0,-5.0,-3.0
-347.1323941387236,100,1349.810144,-2.0,0.0,-337.1323941387236,-2.0,-2.0,-4.0
-350.45215109176934,100,1351.421694,-1.0,0.0,-346.45215109176934,-2.0,-1.0,0.0
-335.0397556349635,100,1353.008731,-2.0,0.0,-324.0397556349635,0.0,-7.0,-2.0
-307.7610190026462,100,1354.54666,-5.0,-5.0,-285.7610190026462,-6.0,-6.0,0.0
-325.1246759481728,100,1356.116265,-4.0,0.0,-316.1246759481728,0.0,-1.0,-4.0
-286.56905456259847,100,1357.648556,-4.0,0.0,-282.56905456259847,0.0,0.0,0.0
-323.1545841656625,100,1359.147194,0.0,0.0,-318.1545841656625,-3.0,-2.0,0.0
-412.93612211197615,100,1489.297256,0.0,0.0,-412.93612211197615,0.0,0.0,0.0
-238.56930555403233,100,1490.878963,-4.0,0.0,-234.56930555403233,0.0,0.0,0.0
-432.189559167251,100,1492.439656,-3.0,-3.0,-422.189559167251,-4.0,0.0,0.0
-308.49936069455,100,1493.982794,-2.0,-2.0,-304.49936069455,0.0,0.0,0.0
-350.8241235129535,100,1495.491774,-2.0,0.0,-346.8241235129535,0.0,0.0,-2.0
-290.05780087877065,100,1497.007546,-2.0,0.0,-282.05780087877065,-2.0,0.0,-4.0
-387.3118892163038,100,1498.5905,-3.0,0.0,-376.3118892163038,-4.0,-4.0,0.0
-355.7559655085206,100,1500.132004,0.0,0.0,-353.7559655085206,0.0,-2.0,0.0
-625.7312860190868,100,1501.695013,-1.0,0.0,-624.7312860190868,0.0,0.0,0.0
-322.3574909940362,100,1503.226885,-4.0,-2.0,-314.3574909940362,0.0,0.0,-2.0
-390.5229476429522,100,1633.982715,-1.0,0.0,-388.5229476429522,-1.0,0.0,0.0
-322.480207901448,100,1635.590901,-2.0,-6.0,-306.480207901448,-2.0,0.0,-6.0
-396.64873084425926,100,1637.084576,0.0,0.0,-396.64873084425926,0.0,0.0,0.0
-497.36544976197183,100,1638.668526,0.0,-2.0,-493.36544976197183,-2.0,0.0,0.0
-399.94879438728094,100,1640.275614,-4.0,-1.0,-391.94879438728094,0.0,0.0,-3.0
-310.56844867020845,100,1641.882929,-4.0,-1.0,-294.56844867020845,0.0,-3.0,-8.0
-355.4691250883043,100,1643.533527,-13.0,0.0,-324.4691250883043,-5.0,0.0,-13.0
-446.68166879564524,100,1645.11057,-6.0,0.0,-422.68166879564524,-9.0,-9.0,0.0
-375.255329830572,100,1646.665732,-5.0,-4.0,-362.255329830572,0.0,0.0,-4.0
-342.53219393640757,100,1648.215071,-1.0,0.0,-336.53219393640757,0.0,-2.0,-3.0
-376.35876505821943,100,1778.512048,-5.0,0.0,-352.35876505821943,0.0,-7.0,-12.0
-272.21358823403716,100,1780.050915,-6.0,-3.0,-252.21358823403716,-1.0,-3.0,-7.0
