# {"t_start": 1593697035.8390615, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-334.43475088104606,100,1068.122907,-1.0,0.0,-331.43475088104606,0.0,-2.0,0.0
-299.5603033043444,100,1069.480827,-5.0,-1.0,-287.5603033043444,-1.0,-2.0,-3.0
-317.7880539149046,100,1071.028053,0.0,0.0,-317.7880539149046,0.0,0.0,0.0
-345.4634753614664,100,1072.408672,0.0,0.0,-345.4634753614664,0.0,0.0,0.0
-437.95685889571905,100,1201.591982,0.0,0.0,-437.95685889571905,0.0,0.0,0.0
-299.4903865456581,100,1202.979676,-4.0,-1.0,-289.4903865456581,-2.0,-1.0,-2.0
-343.9443282112479,100,1204.394226,-5.0,-2.0,-328.9443282112479,-3.0,-2.0,-3.0
-382.73719642171636,100,1205.750321,0.0,0.0,-382.73719642171636,0.0,0.0,0.0
-309.7234971849248,100,1207.286097,-1.0,-2.0,-303.7234971849248,-1.0,0.0,-2.0
-323.49025203101337,100,1208.811806,-8.0,0.0,-307.49025203101337,-6.0,-2.0,0.0
-313.7792777195573,100,1210.362286,0.0,-2.0,-310.7792777195573,-1.0,0.0,0.0
-341.7326352689415,100,1211.78633,0.0,-2.0,-336.7326352689415,0.0,-3.0,0.0
-1038.0849505364895,100,1213.196764,-2.0,0.0,-1034.0849505364895,-2.0,0.0,0.0
-380.24321178533137,100,1214.777478,0.0,-7.0,-365.24321178533137,-8.0,0.0,0.0
-559.2972042933106,100,1345.099503,-1.0,-3.0,-549.2972042933106,-4.0,0.0,-2.0
-332.99795227497816,100,1346.694104,-2.0,-2.0,-328.99795227497816,0.0,0.0,0.0
-322.7780687659979,100,1348.26734,-6.0,-2.0,-304.7780687659979,0.0,-8.0,-2.0
-281.99882181733847,100,1349.869833,-2.0,-2.0,-273.99882181733847,-2.0,-2.0,0.0
-322.5148993115872,100,1351.481477,-6.0,-1.0,-306.5148993115872,0.0,-1.0,-8.0
-275.0541665703058,100,1353.067115,0.0,0.0,-274.0541665703058,-1.0,0.0,0.0
-447.6813975982368,100,1354.60538,-4.0,0.0,-431.6813975982368,-8.0,-4.0,0.0
-565.123113706708,100,1356.173892,-2.0,-2.0,-559.123113706708,0.0,-2.0,0.0
-344.3080176971853,100,1357.707644,0.0,0.0,-344.3080176971853,0.0,0.0,0.0
-274.0826865648851,100,1359.207012,0.0,-2.0,-269.0826865648851,-2.0,0.0,-1.0
-296.78886820049956,100,1489.355221,-3.0,0.0,-276.78886820049956,-9.0,-2.0,-6.0
-412.63559985067695,100,1490.938404,-4.0,0.0,-398.63559985067695,0.0,-6.0,-4.0
-488.3663929030299,100,1492.501806,0.0,0.0,-488.3663929030299,0.0,0.0,0.0
-295.8796680122614,100,1494.043128,-11.0,-8.0,-274.8796680122614,-2.0,0.0,0.0
-397.18436618708074,100,1495.550734,0.0,0.0,-397.18436618708074,0.0,0.0,0.0
-357.9212747961283,100,1497.067952,-2.0,0.0,-353.9212747961283,-2.0,0.0,0.0
-395.3425793815404,100,1498.647373,-4.0,0.0,-387.3425793815404,-2.0,0.0,-2.0
-268.9735568985343,100,1500.188932,-8.0,0.0,-254.9735568985343,0.0,0.0,-6.0
-293.10771847423166,100,1501.755068,0.0,0.0,-293.10771847423166,0.0,0.0,0.0
-384.2048397436738,100,1503.286072,-4.0,-2.0,-369.2048397436738,-5.0,0.0,-4.0
-265.99442631425336,100,1634.042757,-5.0,0.0,-255.99442631425336,-5.0,0.0,0.0
-382.979191146791,100,1635.649884,-4.0,-6.0,-370.979191146791,0.0,-2.0,0.0
-396.5383254420012,100,1637.143352,0.0,0.0,-392.5383254420012,0.0,-4.0,0.0
-378.71851806622,100,1638.730494,-3.0,-2.0,-367.71851806622,0.0,-4.0,-2.0
-366.802536259871,100,1640.335196,-8.0,0.0,-353.802536259871,-2.0,-1.0,-2.0
-322.56271136924624,100,1641.944692,-8.0,-8.0,-301.56271136924624,0.0,-5.0,0.0
-314.71385161206126,100,1643.596136,-4.0,-2.0,-302.71385161206126,-2.0,-4.0,0.0
-574.4861710816622,100,1645.167378,-3.0,-8.0,-552.4861710816622,-7.0,-1.0,-3.0
-357.6001947745681,100,1646.723535,-3.0,-1.0,-341.6001947745681,-6.0,-6.0,0.0
-381.29504671506584,100,1648.271541,-2.0,0.0,-377.29504671506584,0.0,-2.0,0.0
-346.3580515505746,100,1778.573376,-4.0,0.0,-338.3580515505746,0.0,0.0,-4.0
-330.5551799037494,100,1780.114317,-13.0,-2.0,-299.5551799037494,0.0,-4.0,-12.0
