# {"t_start": 1593697035.747873, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-368.9400991150178,100,493.275757,-4.0,-6.0,-348.9400991150178,-4.0,-6.0,0.0
-365.0246241427958,100,494.875601,-4.0,0.0,-361.0246241427958,0.0,0.0,0.0
-290.46374565176666,100,496.494597,0.0,0.0,-288.46374565176666,0.0,0.0,-2.0
-240.36161172017455,100,498.06993,0.0,0.0,-240.36161172017455,0.0,0.0,0.0
-403.988428382203,100,627.619711,0.0,0.0,-401.988428382203,-2.0,0.0,0.0
-588.3587536849082,100,629.218186,0.0,0.0,-588.3587536849082,0.0,0.0,0.0
-304.00902411714196,100,630.829504,0.0,-2.0,-300.00902411714196,0.0,0.0,-2.0
-352.52244286984205,100,632.429524,-2.0,0.0,-348.52244286984205,-2.0,0.0,0.0
-307.3345626182854,100,634.029074,-4.0,0.0,-301.3345626182854,0.0,0.0,-2.0
-304.95595567300916,100,635.619994,-1.0,-2.0,-298.95595567300916,-3.0,0.0,0.0
-882.5825652554631,100,637.232605,-2.0,-2.0,-866.5825652554631,-5.0,-4.0,-3.0
-776.6787425875664,100,638.800824,-1.0,-5.0,-764.6787425875664,-5.0,-1.0,0.0
-355.27088480070233,100,640.403455,0.0,-1.0,-349.27088480070233,-2.0,0.0,-3.0
-744.6569230202585,100,641.973805,-4.0,0.0,-730.6569230202585,-3.0,-3.0,-4.0
-314.01437110081315,100,772.349775,-6.0,0.0,-296.01437110081315,-4.0,-5.0,-3.0
-656.6937035219744,100,773.997857,0.0,-4.0,-650.6937035219744,0.0,0.0,-2.0
-311.7335070166737,100,775.56828,-3.0,-1.0,-291.7335070166737,-7.0,0.0,-9.0
-602.4144373014569,100,777.199439,0.0,0.0,-592.4144373014569,-8.0,0.0,-2.0
-661.0026333536953,100,778.752793,0.0,-1.0,-660.0026333536953,0.0,0.0,0.0
-569.513050660491,100,780.338343,0.0,-4.0,-553.513050660491,-3.0,-4.0,-5.0
-335.01000626012683,100,781.949366,-2.0,0.0,-331.01000626012683,0.0,0.0,-2.0
-373.0642882846296,100,783.575128,0.0,0.0,-372.0642882846296,0.0,0.0,-1.0
-351.90847454220057,100,785.19755,-4.0,0.0,-343.90847454220057,0.0,0.0,-4.0
-688.6032998338342,100,786.784375,0.0,0.0,-688.6032998338342,0.0,0.0,0.0
-327.6619781125337,100,916.36264,0.0,-4.0,-313.6619781125337,-7.0,-3.0,0.0
-448.1729073897004,100,918.037877,0.0,0.0,-448.1729073897004,0.0,0.0,0.0
-405.3674622750841,100,919.684508,-4.0,-2.0,-393.3674622750841,-5.0,0.0,-1.0
-626.6171833369881,100,921.357966,0.0,0.0,-621.6171833369881,-1.0,-2.0,-2.0
-425.5871844291687,100,922.980676,-6.0,0.0,-415.5871844291687,-4.0,0.0,0.0
-414.7487195301801,100,924.468086,0.0,-4.0,-402.7487195301801,-2.0,-4.0,-2.0
-367.4753352217376,100,925.975959,0.0,-2.0,-355.4753352217376,-2.0,-4.0,-4.0
-217.72516162414104,100,927.577779,-3.0,0.0,-209.72516162414104,0.0,-5.0,0.0
-478.15275560319424,100,929.138301,0.0,0.0,-478.15275560319424,0.0,0.0,0.0
-300.14918555133045,100,930.700682,-2.0,-2.0,-296.14918555133045,0.0,0.0,0.0
-466.158130831318,100,1059.62913,-6.0,0.0,-452.158130831318,0.0,0.0,-8.0
-308.4521524403244,100,1061.110788,0.0,0.0,-300.4521524403244,-2.0,-4.0,-2.0
-499.1623744238168,100,1062.567867,0.0,0.0,-490.1623744238168,0.0,-6.0,-3.0
-444.1471934374422,100,1063.958023,-1.0,0.0,-442.1471934374422,0.0,-1.0,0.0
-330.11318461596966,100,1065.303284,0.0,0.0,-330.11318461596966,0.0,0.0,0.0
-339.2485778136179,100,1066.771911,-3.0,0.0,-333.2485778136179,0.0,-3.0,0.0
-353.4269985631108,100,1068.214569,-6.0,-2.0,-341.4269985631108,-4.0,0.0,0.0
-455.54168685525656,100,1069.572153,-2.0,0.0,-449.54168685525656,-4.0,0.0,0.0
-546.80556191504,100,1071.120349,0.0,0.0,-546.80556191504,0.0,0.0,0.0
-313.6145070977509,100,1072.500536,0.0,0.0,-313.6145070977509,0.0,0.0,0.0
-374.2978331595659,100,1201.685758,0.0,-2.0,-370.2978331595659,0.0,-2.0,0.0
-270.8515936732292,100,1203.073077,0.0,0.0,-268.8515936732292,-2.0,0.0,0.0
-293.1519830711186,100,1204.48864,-2.0,0.0,-290.1519830711186,0.0,-1.0,0.0
-236.30789725668728,100,1205.843912,-6.0,0.0,-224.30789725668728,-4.0,0.0,-2.0
-370.40279771387577,100,1207.375589,-1.0,-1.0,-368.40279771387577,0.0,0.0,0.0
-462.75643168296665,100,1208.904367,0.0,0.0,-456.75643168296665,-4.0,-2.0,0.0
-391.02914084214717,100,1210.454407,0.0,0.0,-391.02914084214717,0.0,0.0,0.0
-401.6095363115892,100,1211.877898,-4.0,-3.0,-393.6095363115892,0.0,0.0,-1.0
-273.89057089947164,100,1213.290886,-4.0,0.0,-265.89057089947164,0.0,-4.0,0.0
-313.2732522152364,100,1214.868835,0.0,-1.0,-311.2732522152364,0.0,-1.0,0.0
-390.8475164100528,100,1345.191751,-1.0,0.0,-386.8475164100528,-1.0,0.0,-2.0
-318.85442073782906,100,1346.787641,0.0,0.0,-316.85442073782906,0.0,-2.0,0.0
-347.1770166680217,100,1348.358374,-2.0,-4.0,-339.1770166680217,0.0,0.0,-2.0
-365.5489349961281,100,1349.961338,-2.0,-2.0,-356.5489349961281,-1.0,-3.0,-1.0
-464.88226112909615,100,1351.573241,-9.0,-8.0,-430.88226112909615,-2.0,-7.0,-8.0
-339.7744890190661,100,1353.158762,-2.0,-5.0,-322.7744890190661,0.0,0.0,-10.0
-273.5377297643572,100,1354.698352,-6.0,-6.0,-253.5377297643572,-3.0,-3.0,-2.0
-410.8594386167824,100,1356.267616,-5.0,0.0,-401.8594386167824,-2.0,-2.0,0.0
-222.1412210809067,100,1357.800535,-2.0,-4.0,-216.1412210809067,0.0,0.0,0.0
-264.2923955703154,100,1359.300953,0.0,0.0,-264.2923955703154,0.0,0.0,0.0
-443.64093716908246,100,1489.447297,0.0,0.0,-443.64093716908246,0.0,0.0,0.0
-361.94366243109107,100,1491.028938,-5.0,-9.0,-340.94366243109107,-1.0,-3.0,-3.0
-316.2014460954815,100,1492.594083,-3.0,0.0,-310.2014460954815,-2.0,0.0,-1.0
-244.16537984460592,100,1494.135984,-7.0,-1.0,-230.16537984460592,0.0,-3.0,-3.0
-406.2857872582972,100,1495.643418,-1.0,-2.0,-400.2857872582972,0.0,-2.0,-1.0
-289.41575304046273,100,1497.158748,0.0,0.0,-282.41575304046273,-4.0,0.0,-3.0
-467.11898977309465,100,1498.741824,-19.0,0.0,-429.11898977309465,-13.0,-6.0,0.0
-446.02360907197,100,1500.282839,0.0,0.0,-434.02360907197,-6.0,0.0,-6.0
-541.6855480596423,100,1501.845839,-3.0,-3.0,-533.6855480596423,-1.0,0.0,-1.0
-383.4264177903533,100,1503.379307,-6.0,0.0,-374.4264177903533,0.0,-3.0,0.0
-320.96074058674276,100,1634.139374,0.0,-2.0,-318.96074058674276,0.0,0.0,0.0
-290.1050992794335,100,1635.742647,-2.0,0.0,-286.1050992794335,0.0,0.0,-2.0
-348.6141159757972,100,1637.238861,-3.0,-1.0,-340.6141159757972,0.0,-1.0,-3.0
-380.1349951848388,100,1638.821713,-7.0,0.0,-368.1349951848388,0.0,-4.0,-1.0
-382.83928204048425,100,1640.427413,-2.0,0.0,-378.83928204048425,0.0,-2.0,0.0
-258.00223144702613,100,1642.035724,-6.0,-2.0,-248.00223144702613,0.0,0.0,-2.0
-299.7646731734276,100,1643.6858,0.0,0.0,-297.7646731734276,-1.0,0.0,-1.0
-568.2980992756784,100,1645.260628,-3.0,0.0,-555.2980992756784,-3.0,-5.0,-2.0
-460.9022557809949,100,1646.819194,-2.0,-2.0,-454.9022557809949,-2.0,0.0,0.0
-486.55525251477957,100,1648.363619,0.0,0.0,-484.55525251477957,-2.0,0.0,0.0
-487.17234693840146,100,1778.663178,-6.0,0.0,-471.17234693840146,-9.0,0.0,-1.0
-383.18021063506603,100,1780.202373,-3.0,-3.0,-377.18021063506603,0.0,0.0,0.0
