# {"t_start": 1593500130.5170445, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-490.0732402727008,100,5.10901,-484.0732402727008,-2.0,-2.0,-2.0,0.0,0.0
-310.41796246543527,100,6.798423,-308.41796246543527,-2.0,0.0,0.0,0.0,0.0
-862.5026624444872,100,8.424463,-858.5026624444872,0.0,0.0,-2.0,0.0,-2.0
-368.39544738456607,100,10.065197,-364.39544738456607,0.0,0.0,-2.0,0.0,-2.0
-796.1526541747153,100,11.606923,-794.1526541747153,0.0,0.0,-2.0,0.0,0.0
-245.91370964050293,100,12.998711,-245.91370964050293,0.0,0.0,0.0,0.0,0.0
-600.002399802208,100,14.628464,-600.002399802208,0.0,0.0,0.0,0.0,0.0
-363.87256130483,100,16.339019,-358.87256130483,-1.0,-2.0,0.0,-2.0,0.0
-418.08801202476025,100,18.034587,-412.08801202476025,0.0,-2.0,-2.0,0.0,-2.0
-379.74457930377685,100,19.565665,-379.74457930377685,0.0,0.0,0.0,0.0,0.0
-1263.9830098599195,100,213.717117,-1253.9830098599195,-1.0,0.0,-4.0,0.0,-5.0
-744.8396872347221,100,216.31372,-744.8396872347221,0.0,0.0,0.0,0.0,0.0
-342.6014470234513,100,219.593767,-340.6014470234513,0.0,0.0,0.0,0.0,-2.0
-490.0493982434273,100,221.943843,-486.0493982434273,-2.0,0.0,0.0,0.0,-2.0
-248.908974038437,100,224.276055,-246.908974038437,0.0,-2.0,0.0,0.0,0.0
-295.6049722582102,100,226.764861,-291.6049722582102,-2.0,0.0,0.0,0.0,-2.0
-878.6905897557735,100,229.085964,-878.6905897557735,0.0,0.0,0.0,0.0,0.0
-300.12668208032846,100,231.380839,-298.12668208032846,0.0,0.0,-1.0,0.0,-1.0
-511.10184156149626,100,233.740899,-511.10184156149626,0.0,0.0,0.0,0.0,0.0
-386.37482387572527,100,236.966184,-382.37482387572527,0.0,-1.0,-1.0,-2.0,0.0
-319.9231062452309,100,423.941736,-319.9231062452309,0.0,0.0,0.0,0.0,0.0
-462.9001535028219,100,426.404749,-450.9001535028219,-3.0,-3.0,-4.0,0.0,-2.0
-949.116217367351,100,429.371144,-949.116217367351,0.0,0.0,0.0,0.0,0.0
-300.48980502039194,100,432.038776,-300.48980502039194,0.0,0.0,0.0,0.0,0.0
-384.78946757502854,100,434.604765,-380.78946757502854,0.0,-2.0,0.0,-2.0,0.0
-322.65864644385874,100,437.059754,-318.65864644385874,0.0,0.0,-2.0,0.0,-2.0
-437.6547644175589,100,439.315202,-433.6547644175589,0.0,0.0,-2.0,-2.0,0.0
-422.8381299171597,100,442.616554,-415.8381299171597,-3.0,0.0,0.0,-2.0,-2.0
-496.8791513517499,100,446.067626,-486.8791513517499,-1.0,-2.0,-4.0,-3.0,0.0
-429.14385155774653,100,449.736381,-418.14385155774653,0.0,-3.0,0.0,-5.0,-3.0
-940.7096426561475,100,632.283025,-940.7096426561475,0.0,0.0,0.0,0.0,0.0
-269.7942773588002,100,634.509569,-265.7942773588002,0.0,0.0,-2.0,-2.0,0.0
-473.17070089653134,100,637.030338,-469.17070089653134,0.0,0.0,0.0,-1.0,-3.0
-381.5867366960738,100,640.309472,-373.5867366960738,-2.0,-2.0,-2.0,0.0,-2.0
-891.7463715001941,100,643.553091,-887.7463715001941,-2.0,0.0,-2.0,0.0,0.0
-410.45468659698963,100,646.892941,-402.45468659698963,0.0,-1.0,-4.0,-3.0,0.0
-582.4489218206145,100,650.283455,-582.4489218206145,0.0,0.0,0.0,0.0,0.0
-424.7117789722979,100,653.803851,-424.7117789722979,0.0,0.0,0.0,0.0,0.0
-314.9839332550764,100,657.096572,-314.9839332550764,0.0,0.0,0.0,0.0,0.0
-438.29936195909977,100,660.734373,-435.29936195909977,0.0,-2.0,0.0,-1.0,0.0
-340.7031177817844,100,846.39971,-340.7031177817844,0.0,0.0,0.0,0.0,0.0
-407.8571561453864,100,849.639966,-407.8571561453864,0.0,0.0,0.0,0.0,0.0
-598.0614167321473,100,853.069845,-589.0614167321473,-3.0,0.0,0.0,-3.0,-3.0
-269.11043208651245,100,856.620041,-263.11043208651245,0.0,-1.0,0.0,-3.0,-2.0
-333.20230137370527,100,860.449011,-332.20230137370527,0.0,-1.0,0.0,0.0,0.0
