# {"t_start": 1593500130.7344904, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-363.97187853977084,100,4.890667,-363.97187853977084,0.0,0.0,0.0,0.0,0.0
-612.419579140842,100,6.580562,-612.419579140842,0.0,0.0,0.0,0.0,0.0
-241.3707512523979,100,8.204916,-236.3707512523979,0.0,-2.0,0.0,-1.0,-2.0
-530.6828236822039,100,9.850029,-528.6828236822039,-1.0,0.0,0.0,0.0,-1.0
-319.86213307082653,100,11.389029,-313.86213307082653,-1.0,-2.0,0.0,0.0,-3.0
-489.3026421982795,100,12.786089,-489.3026421982795,0.0,0.0,0.0,0.0,0.0
-333.27673283871263,100,14.405485,-331.27673283871263,-2.0,0.0,0.0,0.0,0.0
-305.74473795481026,100,16.11867,-302.74473795481026,-1.0,0.0,-1.0,-1.0,0.0
-493.57479558186606,100,17.817172,-493.57479558186606,0.0,0.0,0.0,0.0,0.0
-494.5833875769749,100,19.346326,-494.5833875769749,0.0,0.0,0.0,0.0,0.0
-574.4731455333531,100,213.497173,-574.4731455333531,0.0,0.0,0.0,0.0,0.0
-348.8485747743398,100,216.091865,-346.8485747743398,-1.0,0.0,0.0,-1.0,0.0
-314.73732770234346,100,219.380739,-314.73732770234346,0.0,0.0,0.0,0.0,0.0
-344.92783787008375,100,221.724036,-344.92783787008375,0.0,0.0,0.0,0.0,0.0
-582.3940026927739,100,224.051186,-577.3940026927739,0.0,-2.0,0.0,-3.0,0.0
-495.00920109963045,100,226.547572,-493.00920109963045,0.0,0.0,0.0,-2.0,0.0
-595.2453918587416,100,228.868243,-591.2453918587416,0.0,0.0,-2.0,0.0,-2.0
-774.4050767607987,100,231.168813,-770.4050767607987,0.0,0.0,-2.0,0.0,-2.0
-657.3759963102639,100,233.520291,-645.3759963102639,-4.0,-2.0,0.0,-6.0,0.0
-310.43142926786095,100,236.743544,-310.43142926786095,0.0,0.0,0.0,0.0,0.0
-243.36375891231,100,423.724895,-237.36375891231,-4.0,0.0,0.0,0.0,-2.0
-259.5023466339335,100,426.196511,-259.5023466339335,0.0,0.0,0.0,0.0,0.0
-505.83089086413383,100,429.14953,-495.83089086413383,-5.0,-5.0,0.0,0.0,0.0
-660.7849579229951,100,431.817614,-640.7849579229951,-6.0,-5.0,-1.0,-1.0,-7.0
-461.84386615641415,100,434.385738,-457.84386615641415,-2.0,0.0,0.0,0.0,-2.0
-387.5479023940861,100,436.847046,-375.5479023940861,-4.0,0.0,0.0,-4.0,-4.0
-407.2883922960609,100,439.098904,-407.2883922960609,0.0,0.0,0.0,0.0,0.0
-401.1643388979137,100,442.394309,-399.1643388979137,0.0,0.0,-1.0,0.0,-1.0
-293.01576141640544,100,445.841529,-289.01576141640544,0.0,-2.0,0.0,-2.0,0.0
-816.7532455772161,100,449.514929,-814.7532455772161,0.0,0.0,-2.0,0.0,0.0
-189.94220734760165,100,632.064573,-183.94220734760165,0.0,-3.0,-1.0,-2.0,0.0
-367.6623727492988,100,634.288421,-358.6623727492988,-3.0,-3.0,-1.0,-1.0,-1.0
-629.2081111520529,100,636.809371,-627.2081111520529,0.0,0.0,0.0,-1.0,-1.0
-402.7883601821959,100,640.103059,-396.7883601821959,0.0,-5.0,-1.0,0.0,0.0
-388.69457517843693,100,643.335319,-382.69457517843693,0.0,0.0,-2.0,-2.0,-2.0
-632.0189196243882,100,646.671249,-625.0189196243882,0.0,0.0,0.0,-7.0,0.0
-672.2462280131876,100,650.065931,-668.2462280131876,-2.0,0.0,-2.0,0.0,0.0
-541.5520737301558,100,653.582756,-539.5520737301558,0.0,0.0,0.0,-1.0,-1.0
-297.20956665836275,100,656.88164,-293.20956665836275,-2.0,0.0,0.0,-2.0,0.0
-499.8157995939255,100,660.516155,-499.8157995939255,0.0,0.0,0.0,0.0,0.0
-416.3823178038001,100,846.184325,-410.3823178038001,-3.0,-3.0,0.0,0.0,0.0
-552.2459511701018,100,849.414115,-548.2459511701018,-2.0,0.0,0.0,0.0,-2.0
-446.09599239751697,100,852.852978,-445.09599239751697,0.0,-1.0,0.0,0.0,0.0
-333.4528122674674,100,856.408776,-333.4528122674674,0.0,0.0,0.0,0.0,0.0
-474.58646839112043,100,860.205931,-464.58646839112043,-1.0,-3.0,-2.0,-2.0,-2.0
-296.8785576596856,100,863.978469,-292.8785576596856,0.0,-2.0,-2.0,0.0,0.0
-339.1388160949573,100,867.449449,-337.1388160949573,-2.0,0.0,0.0,0.0,0.0
-413.99849976040423,100,870.73298,-409.99849976040423,-2.0,-1.0,0.0,-1.0,0.0
-334.1807055771351,100,873.995437,-334.1807055771351,0.0,0.0,0.0,0.0,0.0
-333.9908565506339,100,877.196315,-333.9908565506339,0.0,0.0,0.0,0.0,0.0
-471.98543751239777,100,1064.68685,-463.98543751239777,0.0,-4.0,0.0,-4.0,0.0
-280.8503403663635,100,1068.39029,-276.8503403663635,0.0,-2.0,-2.0,0.0,0.0
-395.63243649341166,100,1071.691125,-391.63243649341166,0.0,0.0,0.0,-2.0,-2.0
-679.7611531727016,100,1075.206869,-679.7611531727016,0.0,0.0,0.0,0.0,0.0
-404.15669919364154,100,1078.806025,-394.15669919364154,0.0,-4.0,-2.0,0.0,-4.0
-307.89635761268437,100,1082.646386,-292.89635761268437,-2.0,-4.0,-3.0,-4.0,-2.0
-330.1428427575156,100,1086.055825,-319.1428427575156,0.0,-2.0,0.0,-4.0,-5.0
-377.55670434609056,100,1089.52017,-371.55670434609056,0.0,-2.0,0.0,-1.0,-3.0
-376.2486356049776,100,1093.089642,-370.2486356049776,0.0,-3.0,-2.0,-1.0,0.0
-452.3391527310014,100,1096.571133,-452.3391527310014,0.0,0.0,0.0,0.0,0.0
-306.962143370416,100,1289.344285,-294.962143370416,0.0,-5.0,-3.0,-4.0,0.0
-240.44891679100692,100,1293.092104,-240.44891679100692,0.0,0.0,0.0,0.0,0.0
-335.34732501674443,100,1296.681549,-329.34732501674443,0.0,-1.0,-2.0,0.0,-3.0
-372.5886674588546,100,1300.405611,-366.5886674588546,0.0,0.0,-3.0,0.0,-3.0
-605.9215129725635,100,1304.020076,-605.9215129725635,0.0,0.0,0.0,0.0,0.0
-387.07926905341446,100,1307.605172,-379.07926905341446,-1.0,-2.0,-4.0,0.0,-1.0
-717.3666546046734,100,1311.279342,-707.3666546046734,0.0,-2.0,-4.0,0.0,-4.0
-350.2534116441384,100,1314.661168,-332.2534116441384,-6.0,-7.0,-5.0,0.0,0.0
-234.93457038607448,100,1317.908957,-224.93457038607448,-3.0,-2.0,-2.0,-3.0,0.0
-498.0672910362482,100,1321.654427,-494.0672910362482,-2.0,0.0,0.0,-2.0,0.0
-391.4559849947691,100,1513.621169,-389.4559849947691,0.0,-1.0,0.0,-1.0,0.0
-318.07721277326345,100,1517.22773,-318.07721277326345,0.0,0.0,0.0,0.0,0.0
-309.2426990568638,100,1520.658623,-307.2426990568638,0.0,-1.0,0.0,0.0,-1.0
-846.4946052879095,100,1524.228114,-836.4946052879095,0.0,-3.0,0.0,-5.0,-2.0
-369.809692773968,100,1527.595028,-369.809692773968,0.0,0.0,0.0,0.0,0.0
-333.54321233928204,100,1531.025637,-329.54321233928204,-2.0,-2.0,0.0,0.0,0.0
-702.6757075637579,100,1534.27806,-702.6757075637579,0.0,0.0,0.0,0.0,0.0
-762.0663645230234,100,1537.722484,-752.0663645230234,-2.0,-5.0,0.0,-1.0,-2.0
-311.1291847974062,100,1541.603847,-311.1291847974062,0.0,0.0,0.0,0.0,0.0
-449.065764429979,100,1544.764269,-446.065764429979,0.0,0.0,-2.0,0.0,-1.0
-455.98934597801417,100,1725.652028,-443.98934597801417,0.0,-2.0,-2.0,-2.0,-6.0
-480.5264219418168,100,1729.111421,-480.5264219418168,0.0,0.0,0.0,0.0,0.0
-334.11050905101,100,1732.310692,-324.11050905101,-4.0,-1.0,-3.0,-2.0,0.0
-393.38138478808105,100,1735.718638,-393.38138478808105,0.0,0.0,0.0,0.0,0.0
-321.6691859662533,100,1739.502858,-315.6691859662533,0.0,-4.0,0.0,0.0,-2.0
-447.7380027156323,100,1743.014997,-440.7380027156323,0.0,0.0,0.0,-7.0,0.0
-315.3629394546151,100,1746.110237,-307.3629394546151,-3.0,-2.0,-1.0,0.0,-2.0
-378.2575173089281,100,1749.672935,-378.2575173089281,0.0,0.0,0.0,0.0,0.0
-551.7903963653371,100,1752.917786,-542.7903963653371,0.0,-2.0,-7.0,0.0,0.0
-296.54801634699106,100,1756.140267,-293.54801634699106,-1.0,0.0,0.0,-1.0,-1.0
-334.02992604486644,100,1937.194407,-320.02992604486644,-8.0,-1.0,-3.0,0.0,-2.0
-355.1933523323387,100,1940.312492,-347.1933523323387,-1.0,-6.0,0.0,-1.0,0.0
-331.9763323292136,100,1943.461281,-331.9763323292136,0.0,0.0,0.0,0.0,0.0
-351.69657177105546,100,1946.585013,-349.69657177105546,0.0,0.0,0.0,0.0,-2.0
-329.4141073683277,100,1949.865053,-329.4141073683277,0.0,0.0,0.0,0.0,0.0
-478.8303062985651,100,1953.242867,-467.8303062985651,0.0,-5.0,0.0,-6.0,0.0
-324.65250800922513,100,1956.315185,-323.65250800922513,0.0,-1.0,0.0,0.0,0.0
-416.79224153608084,100,1959.808276,-412.79224153608084,0.0,-1.0,0.0,-2.0,-1.0
-350.9859740603715,100,1962.91692,-342.9859740603715,-3.0,-1.0,-1.0,-1.0,-2.0
-304.0043548736721,100,1966.060872,-298.0043548736721,0.0,-2.0,-2.0,-2.0,0.0
-333.4710122067481,100,2144.61471,-326.4710122067481,0.0,0.0,-3.0,-3.0,-1.0
-403.51981758512557,100,2148.138474,-397.51981758512557,0.0,-2.0,0.0,-2.0,-2.0
-346.5286354422569,100,2151.196025,-346.5286354422569,0.0,0.0,0.0,0.0,0.0
