# {"t_start": 1593543085.4672978, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-478.2763472162187,100,5.53473,-476.2763472162187,-1.0,0.0,0.0,0.0,-1.0
-559.3851812183857,100,7.12866,-559.3851812183857,0.0,0.0,0.0,0.0,0.0
-472.2696180380881,100,8.895777,-468.2696180380881,-2.0,0.0,-2.0,0.0,0.0
-392.94008574448526,100,10.484113,-392.94008574448526,0.0,0.0,0.0,0.0,0.0
-455.2546678651124,100,12.107025,-453.2546678651124,0.0,-1.0,-1.0,0.0,0.0
-294.3946302831173,100,13.881031,-294.3946302831173,0.0,0.0,0.0,0.0,0.0
-378.33607904426754,100,15.541759,-378.33607904426754,0.0,0.0,0.0,0.0,0.0
-323.69550508260727,100,17.10337,-321.69550508260727,0.0,0.0,0.0,0.0,-2.0
-309.45453725382686,100,18.773946,-307.45453725382686,0.0,0.0,0.0,0.0,-2.0
-1027.8394904732704,100,20.434453,-1024.8394904732704,-1.0,0.0,0.0,0.0,-2.0
-290.60582208633423,100,227.406026,-288.60582208633423,0.0,0.0,-2.0,0.0,0.0
-531.7022795951925,100,229.432681,-527.7022795951925,-1.0,-3.0,0.0,0.0,0.0
-381.2507889345288,100,230.96177,-377.2507889345288,0.0,0.0,0.0,-2.0,-2.0
-220.12928450480103,100,232.453162,-218.12928450480103,-1.0,0.0,0.0,0.0,-1.0
-357.83266731351614,100,233.955706,-353.83266731351614,-2.0,0.0,-2.0,0.0,0.0
-447.07578944414854,100,235.504749,-447.07578944414854,0.0,0.0,0.0,0.0,0.0
-420.5200470536947,100,237.007225,-416.5200470536947,-1.0,-2.0,0.0,-1.0,0.0
-338.7935964446515,100,238.488589,-337.7935964446515,0.0,0.0,0.0,0.0,-1.0
-283.45348443929106,100,239.976274,-279.45348443929106,0.0,-2.0,0.0,0.0,-2.0
-345.3238299116492,100,241.439775,-345.3238299116492,0.0,0.0,0.0,0.0,0.0
-673.8056409955025,100,398.536181,-666.8056409955025,0.0,-3.0,0.0,-3.0,-1.0
-358.78184787742794,100,400.797019,-358.78184787742794,0.0,0.0,0.0,0.0,0.0
-607.7995508462191,100,402.735607,-603.7995508462191,0.0,-2.0,0.0,-2.0,0.0
-272.8471021987498,100,404.830548,-272.8471021987498,0.0,0.0,0.0,0.0,0.0
-703.6661182986572,100,406.25201,-699.6661182986572,0.0,0.0,-2.0,0.0,-2.0
-565.0092893838882,100,407.725136,-557.0092893838882,0.0,0.0,-4.0,0.0,-4.0
-288.0385506087914,100,409.146287,-268.0385506087914,-3.0,-6.0,-2.0,-5.0,-4.0
-314.2023600488901,100,410.658931,-310.2023600488901,0.0,0.0,-1.0,-1.0,-2.0
-303.0061039980501,100,412.113355,-301.0061039980501,-1.0,0.0,0.0,0.0,-1.0
-748.4822180271149,100,413.566436,-748.4822180271149,0.0,0.0,0.0,0.0,0.0
-720.4017673954368,100,566.435213,-719.4017673954368,-1.0,0.0,0.0,0.0,0.0
-415.4710890688002,100,568.510673,-411.4710890688002,0.0,0.0,-4.0,0.0,0.0
