# {"t_start": 1593543085.9777646, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-330.29851405881345,100,5.026517,-330.29851405881345,0.0,0.0,0.0,0.0,0.0
-422.19848594255745,100,6.620528,-422.19848594255745,0.0,0.0,0.0,0.0,0.0
-375.3822035100311,100,8.392077,-375.3822035100311,0.0,0.0,0.0,0.0,0.0
-852.10191077739,100,9.980918,-852.10191077739,0.0,0.0,0.0,0.0,0.0
-395.21857678331435,100,11.597648,-395.21857678331435,0.0,0.0,0.0,0.0,0.0
-598.6742407232523,100,13.373583,-594.6742407232523,-2.0,0.0,0.0,0.0,-2.0
-348.7694266177714,100,15.034498,-348.7694266177714,0.0,0.0,0.0,0.0,0.0
-439.3273989316076,100,16.595342,-439.3273989316076,0.0,0.0,0.0,0.0,0.0
-1130.3875066488981,100,18.263173,-1128.3875066488981,0.0,-1.0,-1.0,0.0,0.0
-583.7733728960156,100,19.925509,-581.7733728960156,0.0,0.0,0.0,0.0,-2.0
-375.61844855267555,100,226.897354,-375.61844855267555,0.0,0.0,0.0,0.0,0.0
-569.4078910108656,100,228.934197,-565.4078910108656,-3.0,0.0,-1.0,0.0,0.0
-639.4021783731878,100,230.458617,-639.4021783731878,0.0,0.0,0.0,0.0,0.0
-321.5911842659116,100,231.949872,-313.5911842659116,-2.0,0.0,0.0,-2.0,-4.0
-335.69577696733177,100,233.448638,-335.69577696733177,0.0,0.0,0.0,0.0,0.0
-387.5800944045186,100,234.993741,-387.5800944045186,0.0,0.0,0.0,0.0,0.0
-424.855705820024,100,236.499639,-424.855705820024,0.0,0.0,0.0,0.0,0.0
-626.0539249330759,100,237.98252,-626.0539249330759,0.0,0.0,0.0,0.0,0.0
-343.8688564505428,100,239.467987,-341.8688564505428,-2.0,0.0,0.0,0.0,0.0
-357.1910470984876,100,240.933319,-355.1910470984876,-1.0,0.0,-1.0,0.0,0.0
-365.01879982836545,100,398.037327,-361.01879982836545,0.0,0.0,0.0,-4.0,0.0
-325.9850508160889,100,400.291064,-312.9850508160889,-5.0,-3.0,-5.0,0.0,0.0
-685.0692488253117,100,402.232922,-678.0692488253117,0.0,-5.0,0.0,-2.0,0.0
-464.8894797847606,100,404.326474,-456.8894797847606,0.0,-4.0,0.0,-4.0,0.0
-658.4961986802518,100,405.739336,-643.4961986802518,-6.0,-6.0,-3.0,0.0,0.0
-427.7832937594503,100,407.211511,-423.7832937594503,0.0,-2.0,0.0,-2.0,0.0
-455.01560495607555,100,408.638256,-455.01560495607555,0.0,0.0,0.0,0.0,0.0
-904.6254007555544,100,410.147035,-902.6254007555544,0.0,0.0,-2.0,0.0,0.0
-271.26800374127924,100,411.600499,-269.26800374127924,-2.0,0.0,0.0,0.0,0.0
-306.7718069963157,100,413.062641,-306.7718069963157,0.0,0.0,0.0,0.0,0.0
-415.8554293513298,100,565.929715,-415.8554293513298,0.0,0.0,0.0,0.0,0.0
-545.5524253603071,100,568.013784,-542.5524253603071,-1.0,-1.0,0.0,-1.0,0.0
-335.6168397963047,100,569.972475,-333.6168397963047,-2.0,0.0,0.0,0.0,0.0
-541.2516941614449,100,572.194168,-541.2516941614449,0.0,0.0,0.0,0.0,0.0
-372.181965675205,100,573.839983,-357.181965675205,-7.0,-2.0,-2.0,-2.0,-2.0
-382.9107896052301,100,575.316405,-364.9107896052301,-5.0,0.0,-3.0,-1.0,-9.0
-284.0433290377259,100,576.728982,-284.0433290377259,0.0,0.0,0.0,0.0,0.0
-366.41783497761935,100,578.207451,-362.41783497761935,0.0,-2.0,0.0,0.0,-2.0
-253.47580340132117,100,579.667759,-253.47580340132117,0.0,0.0,0.0,0.0,0.0
-310.630108371377,100,581.12194,-301.630108371377,-5.0,0.0,-3.0,-1.0,0.0
-303.6958516687155,100,741.373842,-303.6958516687155,0.0,0.0,0.0,0.0,0.0
-575.0532469395548,100,743.498463,-569.0532469395548,0.0,-3.0,0.0,-3.0,0.0
-315.879469897598,100,745.543443,-315.879469897598,0.0,0.0,0.0,0.0,0.0
-422.38666235329583,100,747.674603,-416.38666235329583,0.0,0.0,0.0,0.0,-6.0
-312.851502481848,100,749.799234,-305.851502481848,0.0,-2.0,-3.0,-2.0,0.0
-430.55981573835015,100,751.942452,-425.55981573835015,0.0,0.0,0.0,-3.0,-2.0
-306.9993530958891,100,754.141056,-300.9993530958891,0.0,-2.0,-3.0,-1.0,0.0
-246.54174811206758,100,755.705039,-242.54174811206758,-2.0,0.0,-2.0,0.0,0.0
-498.11665148474276,100,757.259031,-486.11665148474276,-6.0,0.0,-6.0,0.0,0.0
-670.943769685924,100,758.781671,-662.943769685924,-2.0,0.0,-4.0,0.0,-2.0
-426.93317141383886,100,911.858362,-416.93317141383886,-4.0,0.0,-3.0,0.0,-3.0
-369.691837714985,100,913.841427,-365.691837714985,0.0,-2.0,0.0,0.0,-2.0
-440.49428428243846,100,915.901338,-440.49428428243846,0.0,0.0,0.0,0.0,0.0
-340.1660902556032,100,918.071162,-336.1660902556032,0.0,0.0,0.0,-2.0,-2.0
-491.64286786317825,100,920.247957,-482.64286786317825,0.0,-3.0,-5.0,0.0,-1.0
-291.98205066658556,100,922.32005,-288.98205066658556,0.0,0.0,0.0,-3.0,0.0
-539.7979656261159,100,923.968433,-539.7979656261159,0.0,0.0,0.0,0.0,0.0
-420.17352421954274,100,925.461564,-420.17352421954274,0.0,0.0,0.0,0.0,0.0
-333.3688272256404,100,926.979852,-331.3688272256404,-2.0,0.0,0.0,0.0,0.0
-548.081742153503,100,928.52348,-544.081742153503,0.0,0.0,0.0,-2.0,-2.0
-538.4746154993773,100,1084.331772,-538.4746154993773,0.0,0.0,0.0,0.0,0.0
-392.7040708847344,100,1086.464288,-392.7040708847344,0.0,0.0,0.0,0.0,0.0
-317.20673479884863,100,1088.406989,-317.20673479884863,0.0,0.0,0.0,0.0,0.0
-350.34439287520945,100,1090.488502,-344.34439287520945,-2.0,-1.0,-1.0,0.0,-2.0
-412.8849282450974,100,1092.57855,-394.8849282450974,-9.0,0.0,0.0,-8.0,-1.0
-325.6146312765777,100,1094.641585,-321.6146312765777,0.0,-2.0,0.0,0.0,-2.0
-593.3552447836846,100,1096.344869,-587.3552447836846,0.0,0.0,-2.0,-2.0,-2.0
-360.9263530599419,100,1097.853968,-358.9263530599419,0.0,0.0,0.0,-2.0,0.0
-272.362564381212,100,1099.37576,-266.362564381212,-2.0,-2.0,0.0,0.0,-2.0
-303.04266774095595,100,1100.943674,-299.04266774095595,0.0,-4.0,0.0,0.0,0.0
-357.6511873938143,100,1267.76405,-343.6511873938143,-5.0,0.0,-3.0,-3.0,-3.0
-339.9863807046786,100,1269.980024,-321.9863807046786,0.0,-7.0,-2.0,-7.0,-2.0
-356.1474005058408,100,1272.123662,-353.1474005058408,0.0,-3.0,0.0,0.0,0.0
-374.89037638530135,100,1274.249336,-366.89037638530135,-2.0,0.0,-4.0,-2.0,0.0
-415.30625317431986,100,1276.459558,-411.30625317431986,-1.0,0.0,0.0,-3.0,0.0
-337.8153728861362,100,1278.604651,-337.8153728861362,0.0,0.0,0.0,0.0,0.0
-376.87853500433266,100,1280.815934,-372.87853500433266,0.0,0.0,0.0,-2.0,-2.0
-530.6448838114738,100,1282.824169,-524.6448838114738,-1.0,-2.0,-1.0,0.0,-2.0
-811.9843758270144,100,1284.302217,-793.9843758270144,-5.0,0.0,-1.0,-7.0,-5.0
-471.91372413933277,100,1285.889383,-468.91372413933277,0.0,-3.0,0.0,0.0,0.0
-410.5685521950945,100,1447.912602,-402.5685521950945,-1.0,-2.0,-3.0,0.0,-2.0
-470.1647179154679,100,1449.896697,-458.1647179154679,0.0,0.0,-3.0,-2.0,-7.0
-354.90542504005134,100,1452.050927,-352.90542504005134,0.0,0.0,-1.0,0.0,-1.0
-411.2421331591904,100,1454.216012,-411.2421331591904,0.0,0.0,0.0,0.0,0.0
-623.3931988282129,100,1456.294425,-619.3931988282129,-1.0,-2.0,-1.0,0.0,0.0
-350.0151646975428,100,1458.48477,-350.0151646975428,0.0,0.0,0.0,0.0,0.0
-321.1387678012252,100,1460.728888,-309.1387678012252,0.0,0.0,-6.0,0.0,-6.0
-997.1126581132412,100,1462.925729,-982.1126581132412,-4.0,0.0,-3.0,-1.0,-7.0
-318.08879175037146,100,1464.343075,-318.08879175037146,0.0,0.0,0.0,0.0,0.0
-348.6241211462766,100,1465.857376,-347.6241211462766,0.0,0.0,0.0,-1.0,0.0
-374.3555090762675,100,1628.687884,-362.3555090762675,-1.0,-5.0,-1.0,-5.0,0.0
