# {"t_start": 1593543085.4109893, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-860.7838991377503,100,5.587082,-856.7838991377503,0.0,0.0,0.0,-2.0,-2.0
-202.05418668873608,100,7.182768,-202.05418668873608,0.0,0.0,0.0,0.0,0.0
-483.54100933414884,100,8.952139,-481.54100933414884,0.0,-1.0,-1.0,0.0,0.0
-627.974569382146,100,10.54082,-627.974569382146,0.0,0.0,0.0,0.0,0.0
-916.7785123735666,100,12.161617,-910.7785123735666,0.0,0.0,-2.0,0.0,-4.0
-265.264600507915,100,13.941057,-263.264600507915,0.0,-1.0,0.0,0.0,-1.0
-518.9999788533896,100,15.599396,-512.9999788533896,0.0,0.0,-2.0,0.0,-4.0
-263.76666447147727,100,17.159905,-263.76666447147727,0.0,0.0,0.0,0.0,0.0
-620.5223372131586,100,18.829766,-619.5223372131586,-1.0,0.0,0.0,0.0,0.0
-382.1649117125198,100,20.490182,-382.1649117125198,0.0,0.0,0.0,0.0,0.0
-1084.9044663123786,100,227.461167,-1081.9044663123786,0.0,-2.0,0.0,0.0,-1.0
-1194.1227869940922,100,229.48904,-1192.1227869940922,0.0,0.0,-1.0,0.0,-1.0
-395.1496214456856,100,231.027369,-395.1496214456856,0.0,0.0,0.0,0.0,0.0
-473.6799596324563,100,232.506901,-473.6799596324563,0.0,0.0,0.0,0.0,0.0
-287.8679775688797,100,234.012791,-275.8679775688797,0.0,-6.0,-6.0,0.0,0.0
-422.34599060565233,100,235.559655,-416.34599060565233,-3.0,0.0,0.0,0.0,-3.0
-886.8663608878851,100,237.06433,-884.8663608878851,0.0,0.0,0.0,0.0,-2.0
-357.3573595918715,100,238.545182,-357.3573595918715,0.0,0.0,0.0,0.0,0.0
-523.2853023465723,100,240.032964,-519.2853023465723,0.0,0.0,-2.0,-2.0,0.0
-285.6625501299277,100,241.4969,-281.6625501299277,0.0,-2.0,0.0,-2.0,0.0
-317.5649522691965,100,398.587626,-312.5649522691965,-2.0,-1.0,0.0,0.0,-2.0
-828.2222897019237,100,400.849123,-828.2222897019237,0.0,0.0,0.0,0.0,0.0
-867.3111260943115,100,402.789295,-859.3111260943115,0.0,-3.0,-2.0,-3.0,0.0
-280.53561721742153,100,404.881829,-280.53561721742153,0.0,0.0,0.0,0.0,0.0
-295.1701169349253,100,406.303247,-295.1701169349253,0.0,0.0,0.0,0.0,0.0
-404.2563377209008,100,407.775955,-402.2563377209008,-1.0,0.0,-1.0,0.0,0.0
-387.8025422953069,100,409.203596,-387.8025422953069,0.0,0.0,0.0,0.0,0.0
-444.54566154256463,100,410.720623,-432.54566154256463,0.0,-6.0,-2.0,0.0,-4.0
-880.4414606764913,100,412.169815,-872.4414606764913,-4.0,-1.0,-2.0,0.0,-1.0
-265.8118415363133,100,413.62352,-260.8118415363133,-2.0,-2.0,0.0,-1.0,0.0
-1271.7572694718838,100,566.48721,-1265.7572694718838,0.0,-2.0,-2.0,-2.0,0.0
-315.8706737277098,100,568.567049,-315.8706737277098,0.0,0.0,0.0,0.0,0.0
-340.6417846903205,100,570.530943,-340.6417846903205,0.0,0.0,0.0,0.0,0.0
-306.29689589189366,100,572.753607,-304.29689589189366,-1.0,0.0,-1.0,0.0,0.0
-901.9522146321833,100,574.405985,-901.9522146321833,0.0,0.0,0.0,0.0,0.0
-717.9096488058567,100,575.881356,-706.9096488058567,-3.0,-2.0,-5.0,-1.0,0.0
-644.8287006895989,100,577.292977,-644.8287006895989,0.0,0.0,0.0,0.0,0.0
-341.6771131195128,100,578.770068,-341.6771131195128,0.0,0.0,0.0,0.0,0.0
-457.1706604389474,100,580.226681,-450.1706604389474,0.0,0.0,-5.0,0.0,-2.0
-440.16376159340143,100,581.686205,-432.16376159340143,0.0,-1.0,-4.0,0.0,-3.0
-564.5983197130263,100,741.932198,-564.5983197130263,0.0,0.0,0.0,0.0,0.0
-524.1986738760024,100,744.047587,-524.1986738760024,0.0,0.0,0.0,0.0,0.0
-502.45575963519514,100,746.094665,-501.45575963519514,0.0,0.0,0.0,0.0,-1.0
-263.6289405450225,100,748.241896,-261.6289405450225,0.0,0.0,0.0,-2.0,0.0
-302.09449384734035,100,750.354525,-302.09449384734035,0.0,0.0,0.0,0.0,0.0
-346.1434788554907,100,752.494248,-344.1434788554907,0.0,0.0,0.0,-2.0,0.0
-414.7830749354325,100,754.695713,-410.7830749354325,0.0,-2.0,0.0,-2.0,0.0
-308.41752643696964,100,756.273838,-308.41752643696964,0.0,0.0,0.0,0.0,0.0
