# {"t_start": 1593543085.7039714, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-346.0427305046469,100,404.601147,-346.0427305046469,0.0,0.0,0.0,0.0,0.0
-584.9047932215035,100,406.010609,-584.9047932215035,0.0,0.0,0.0,0.0,0.0
-356.0022785924375,100,407.484016,-348.0022785924375,-4.0,-4.0,0.0,0.0,0.0
-683.6692965701222,100,408.919273,-681.6692965701222,0.0,0.0,-2.0,0.0,0.0
-296.63065923191607,100,410.423871,-295.63065923191607,0.0,0.0,0.0,0.0,-1.0
-514.8046095762402,100,411.882461,-510.8046095762402,0.0,0.0,-2.0,-2.0,0.0
-591.0370226185769,100,413.333668,-589.0370226185769,0.0,0.0,0.0,-2.0,0.0
-268.0681857392192,100,566.203578,-268.0681857392192,0.0,0.0,0.0,0.0,0.0
-337.65303545445204,100,568.282802,-330.65303545445204,-4.0,-1.0,0.0,-2.0,0.0
-400.24923586286604,100,570.247484,-400.24923586286604,0.0,0.0,0.0,0.0,0.0
-430.5813016742468,100,572.46694,-423.5813016742468,-3.0,-1.0,0.0,0.0,-3.0
-545.3466396704316,100,574.109043,-534.3466396704316,-3.0,-4.0,0.0,0.0,-4.0
-358.4873299822211,100,575.589309,-354.4873299822211,0.0,-2.0,0.0,0.0,-2.0
-369.6411328930408,100,577.002161,-369.6411328930408,0.0,0.0,0.0,0.0,0.0
-289.09670172445476,100,578.481478,-289.09670172445476,0.0,0.0,0.0,0.0,0.0
-621.6230707354844,100,579.939452,-615.6230707354844,0.0,-6.0,0.0,0.0,0.0
-254.75122594833374,100,581.390853,-252.75122594833374,0.0,-2.0,0.0,0.0,0.0
-533.4464806951582,100,741.646654,-526.4464806951582,-2.0,-3.0,-1.0,-1.0,0.0
-744.7477219924331,100,743.763552,-743.7477219924331,0.0,-1.0,0.0,0.0,0.0
-421.78199438750744,100,745.815288,-417.78199438750744,-2.0,0.0,0.0,0.0,-2.0
-548.4482328817248,100,747.945425,-544.4482328817248,-4.0,0.0,0.0,0.0,0.0
-994.1988914199173,100,750.062652,-986.1988914199173,-3.0,-2.0,-3.0,0.0,0.0
-478.7115587242879,100,752.210214,-475.7115587242879,-3.0,0.0,0.0,0.0,0.0
-425.3156676138751,100,754.405348,-421.3156676138751,0.0,0.0,0.0,-2.0,-2.0
-333.889605615288,100,755.975422,-327.889605615288,0.0,-6.0,0.0,0.0,0.0
-431.9225522680208,100,757.529031,-426.9225522680208,-1.0,0.0,-1.0,-2.0,-1.0
-401.44468842819333,100,759.055262,-397.44468842819333,0.0,-2.0,-2.0,0.0,0.0
-712.2457801774144,100,912.126317,-706.2457801774144,0.0,-3.0,0.0,0.0,-3.0
-241.94171868637204,100,914.113826,-228.94171868637204,-2.0,0.0,-7.0,-4.0,0.0
-398.10059809684753,100,916.173555,-392.10059809684753,-2.0,-2.0,0.0,-2.0,0.0
-303.3610655963421,100,918.349645,-298.3610655963421,-1.0,-2.0,0.0,-2.0,0.0
-447.6207615882158,100,920.518911,-443.6207615882158,0.0,-2.0,0.0,0.0,-2.0
-952.4536894857883,100,922.589921,-946.4536894857883,-2.0,0.0,-2.0,-1.0,-1.0
-655.5351811069995,100,924.239619,-653.5351811069995,0.0,0.0,0.0,-2.0,0.0
-386.7579747363925,100,925.734807,-386.7579747363925,0.0,0.0,0.0,0.0,0.0
-360.52600600756705,100,927.255774,-356.52600600756705,0.0,0.0,-2.0,-2.0,0.0
-466.5794835612178,100,928.791469,-464.5794835612178,-2.0,0.0,0.0,0.0,0.0
-282.64323629811406,100,1084.605703,-278.64323629811406,0.0,-2.0,0.0,-2.0,0.0
-252.3219416476786,100,1086.739446,-252.3219416476786,0.0,0.0,0.0,0.0,0.0
-238.14815404079854,100,1088.684845,-238.14815404079854,0.0,0.0,0.0,0.0,0.0
-498.77491744607687,100,1090.758343,-489.77491744607687,-2.0,-3.0,0.0,-2.0,-2.0
-432.3476539477706,100,1092.853,-424.3476539477706,-2.0,-2.0,0.0,-2.0,-2.0
-452.0779167134315,100,1094.908679,-450.0779167134315,0.0,0.0,0.0,-2.0,0.0
-561.821088720113,100,1096.623421,-546.821088720113,-1.0,-2.0,-7.0,-5.0,0.0
-478.66966446116567,100,1098.12706,-461.66966446116567,-3.0,-3.0,-3.0,-2.0,-6.0
-560.3422667495906,100,1099.65142,-550.3422667495906,0.0,-5.0,-5.0,0.0,0.0
-400.98857874237,100,1101.222813,-400.98857874237,0.0,0.0,0.0,0.0,0.0
-267.4806139115244,100,1268.023217,-267.4806139115244,0.0,0.0,0.0,0.0,0.0
-374.4471386242658,100,1270.249567,-368.4471386242658,0.0,-2.0,-2.0,0.0,-2.0
-451.5910606808029,100,1272.389884,-439.5910606808029,0.0,-6.0,0.0,-1.0,-5.0
-722.479068942368,100,1274.525483,-708.479068942368,-2.0,-1.0,-3.0,-7.0,-1.0
-250.48708311468363,100,1276.72982,-244.48708311468363,-1.0,0.0,-3.0,-2.0,0.0
-550.6764292158186,100,1278.873633,-542.6764292158186,-2.0,-2.0,-2.0,-2.0,0.0
-361.55389278009534,100,1281.08615,-358.55389278009534,0.0,-3.0,0.0,0.0,0.0
-580.5232692444697,100,1283.094117,-580.5232692444697,0.0,0.0,0.0,0.0,0.0
-523.5752878990024,100,1284.585075,-519.5752878990024,-4.0,0.0,0.0,0.0,0.0
-269.1164395837113,100,1286.158423,-260.1164395837113,-5.0,0.0,0.0,-4.0,0.0
-329.2352468101308,100,1448.182691,-329.2352468101308,0.0,0.0,0.0,0.0,0.0
-332.48785861209035,100,1450.16116,-328.48785861209035,-3.0,0.0,0.0,-1.0,0.0
-215.27218497544527,100,1452.320735,-215.27218497544527,0.0,0.0,0.0,0.0,0.0
-277.8279761709273,100,1454.489308,-275.8279761709273,0.0,0.0,-1.0,-1.0,0.0
-376.2724876962602,100,1456.56356,-368.2724876962602,-3.0,-2.0,-1.0,-2.0,0.0
-308.2005789000541,100,1458.755635,-308.2005789000541,0.0,0.0,0.0,0.0,0.0
-369.48138363752514,100,1460.99886,-365.48138363752514,-2.0,0.0,0.0,0.0,-2.0
-357.2188010280952,100,1463.189594,-353.2188010280952,-2.0,0.0,-2.0,0.0,0.0
-393.7482165899128,100,1464.616835,-387.7482165899128,0.0,-2.0,0.0,-2.0,-2.0
-810.5389121323824,100,1466.136078,-776.5389121323824,-15.0,-4.0,0.0,-7.0,-8.0
-610.1368309520185,100,1628.948882,-607.1368309520185,0.0,-1.0,0.0,-2.0,0.0
-358.65077252313495,100,1630.940769,-354.65077252313495,-1.0,0.0,-2.0,0.0,-1.0
-235.2141616549343,100,1633.087686,-225.2141616549343,-2.0,-2.0,-1.0,-1.0,-4.0
-375.16499374061823,100,1635.243871,-368.16499374061823,-2.0,-3.0,0.0,-2.0,0.0
-686.0446157939732,100,1637.595925,-682.0446157939732,-4.0,0.0,0.0,0.0,0.0
-383.0026981350966,100,1639.637185,-383.0026981350966,0.0,0.0,0.0,0.0,0.0
-391.02674226649106,100,1641.737893,-387.02674226649106,0.0,0.0,-2.0,0.0,-2.0
-386.28326470404863,100,1644.06985,-384.28326470404863,0.0,0.0,-1.0,-1.0,0.0
-259.1038680318743,100,1646.310677,-259.1038680318743,0.0,0.0,0.0,0.0,0.0
-368.1209206469357,100,1648.060258,-367.1209206469357,0.0,0.0,0.0,0.0,-1.0
-298.24559234827757,100,1809.065594,-296.24559234827757,0.0,-2.0,0.0,0.0,0.0
-406.05553821474314,100,1811.127509,-404.05553821474314,0.0,0.0,-2.0,0.0,0.0
-448.71853662095964,100,1813.25686,-446.71853662095964,0.0,0.0,-1.0,0.0,-1.0
-382.24441990442574,100,1815.498091,-375.24441990442574,-3.0,0.0,-2.0,-2.0,0.0
-496.68572223186493,100,1817.791644,-489.68572223186493,-1.0,-3.0,-2.0,-1.0,0.0
-284.65658111311495,100,1819.927278,-270.65658111311495,0.0,-5.0,0.0,-4.0,-5.0
-372.4195599220693,100,1821.971752,-371.4195599220693,0.0,0.0,-1.0,0.0,0.0
-288.6597961578518,100,1824.099861,-288.6597961578518,0.0,0.0,0.0,0.0,0.0
-810.7471211664379,100,1826.170156,-808.7471211664379,-1.0,0.0,0.0,-1.0,0.0
-372.14275808259845,100,1828.664797,-370.14275808259845,0.0,0.0,0.0,-2.0,0.0
-412.85854035941884,100,1987.271189,-412.85854035941884,0.0,0.0,0.0,0.0,0.0
-823.92814347893,100,1989.613665,-813.92814347893,-1.0,0.0,-4.0,-5.0,0.0
-411.21032199822366,100,1992.009665,-403.21032199822366,0.0,0.0,-4.0,-2.0,-2.0
-360.02269933745265,100,1994.229633,-358.02269933745265,0.0,0.0,-2.0,0.0,0.0
-433.3668451216072,100,1996.294021,-431.3668451216072,-1.0,0.0,0.0,-1.0,0.0
-477.99929174408317,100,1998.541811,-459.99929174408317,-8.0,-5.0,-5.0,0.0,0.0
-339.0511299832724,100,2000.674545,-333.0511299832724,-2.0,-2.0,-2.0,0.0,0.0
-453.9958638586104,100,2002.874819,-453.9958638586104,0.0,0.0,0.0,0.0,0.0
-439.21355386124924,100,2005.166827,-427.21355386124924,-1.0,-6.0,-1.0,0.0,-4.0
-408.84365251194686,100,2007.346067,-408.84365251194686,0.0,0.0,0.0,0.0,0.0
-390.8431049287319,100,2160.266646,-382.8431049287319,0.0,-2.0,0.0,-4.0,-2.0
-263.4503077417612,100,2162.574376,-261.4503077417612,0.0,0.0,-1.0,-1.0,0.0
-352.07124748965725,100,2164.686599,-346.07124748965725,0.0,-2.0,0.0,-4.0,0.0
-509.07936595752835,100,2166.836167,-505.07936595752835,0.0,-2.0,0.0,-2.0,0.0
-442.9377987217158,100,2168.865256,-431.9377987217158,0.0,-2.0,-3.0,-4.0,-2.0
-461.982947666198,100,2171.020808,-441.982947666198,0.0,-2.0,-4.0,-11.0,-3.0
-381.0620823800564,100,2173.107866,-379.0620823800564,0.0,0.0,-1.0,0.0,-1.0
-583.1375060379505,100,2175.257751,-565.1375060379505,0.0,0.0,-2.0,-10.0,-6.0
-325.9594191550277,100,2177.523254,-320.9594191550277,0.0,-4.0,0.0,-1.0,0.0
-398.19138432480395,100,2179.760826,-394.19138432480395,0.0,0.0,-2.0,-2.0,0.0
-274.5613803099841,100,2328.974677,-272.5613803099841,-1.0,-1.0,0.0,0.0,0.0
-722.2426014132798,100,2331.080888,-718.2426014132798,0.0,-2.0,0.0,0.0,-2.0
-534.0047188848257,100,2333.27221,-518.0047188848257,-4.0,0.0,-3.0,-5.0,-4.0
-324.8132953122258,100,2335.379689,-319.8132953122258,-2.0,-1.0,0.0,-2.0,0.0
-427.49720576405525,100,2337.498199,-419.49720576405525,0.0,0.0,-4.0,-4.0,0.0
-574.0446308068931,100,2339.66995,-566.0446308068931,0.0,-4.0,-4.0,0.0,0.0
-341.78324997704476,100,2341.214662,-339.78324997704476,0.0,0.0,0.0,-2.0,0.0
-312.0144290588796,100,2342.675457,-304.0144290588796,-4.0,0.0,0.0,-4.0,0.0
-257.221076030517,100,2344.133541,-257.221076030517,0.0,0.0,0.0,0.0,0.0
-337.6358786560595,100,2345.649438,-330.6358786560595,-2.0,-1.0,0.0,0.0,-4.0
-392.2654935568571,100,2507.7275,-391.2654935568571,-1.0,0.0,0.0,0.0,0.0
-222.1100564354565,100,2509.887301,-214.1100564354565,0.0,-2.0,-2.0,-4.0,0.0
-276.5054351296276,100,2512.261353,-276.5054351296276,0.0,0.0,0.0,0.0,0.0
-399.6674165604636,100,2514.36366,-399.6674165604636,0.0,0.0,0.0,0.0,0.0
-379.0290740374476,100,2516.682617,-375.0290740374476,0.0,-2.0,0.0,-2.0,0.0
-422.37547755613923,100,2518.85051,-410.37547755613923,-6.0,0.0,-6.0,0.0,0.0
-346.04711870197207,100,2521.220623,-346.04711870197207,0.0,0.0,0.0,0.0,0.0
-364.5583071410656,100,2522.742451,-364.5583071410656,0.0,0.0,0.0,0.0,0.0
-293.0285867517814,100,2524.202587,-293.0285867517814,0.0,0.0,0.0,0.0,0.0
-554.7814781246707,100,2525.678342,-538.7814781246707,-4.0,-8.0,-4.0,0.0,0.0
-302.57651639170945,100,2688.913264,-288.57651639170945,-2.0,-5.0,0.0,-1.0,-6.0
-319.04684085026383,100,2691.295615,-316.04684085026383,0.0,0.0,0.0,0.0,-3.0
-479.7946978537366,100,2693.709318,-475.7946978537366,0.0,0.0,0.0,-2.0,-2.0
-217.75133006088436,100,2695.855867,-213.75133006088436,0.0,0.0,-1.0,-1.0,-2.0
-347.0671529173851,100,2698.058752,-345.0671529173851,-1.0,-1.0,0.0,0.0,0.0
-295.8667434453964,100,2700.371872,-295.8667434453964,0.0,0.0,0.0,0.0,0.0
-283.73395287804306,100,2702.538419,-283.73395287804306,0.0,0.0,0.0,0.0,0.0
-240.40254025999457,100,2704.381547,-230.40254025999457,-5.0,0.0,-5.0,0.0,0.0
-418.73445846512914,100,2706.070446,-408.73445846512914,-2.0,0.0,-3.0,0.0,-5.0
-295.9581972062588,100,2707.695676,-283.9581972062588,-6.0,-4.0,0.0,-2.0,0.0
-347.6214816169813,100,2871.579861,-344.6214816169813,0.0,0.0,-3.0,0.0,0.0
-291.4143760680454,100,2873.856038,-281.4143760680454,-4.0,-2.0,-4.0,0.0,0.0
-363.36085996963084,100,2876.04774,-363.36085996963084,0.0,0.0,0.0,0.0,0.0
-222.55206536035985,100,2878.134627,-220.55206536035985,0.0,-2.0,0.0,0.0,0.0
-294.43152410537004,100,2880.510216,-284.43152410537004,0.0,0.0,-5.0,-5.0,0.0
-347.3749723434448,100,2882.333036,-339.3749723434448,0.0,0.0,-3.0,0.0,-5.0
-288.89211612194777,100,2884.021258,-284.89211612194777,0.0,0.0,0.0,-2.0,-2.0
-393.61707988381386,100,2885.68736,-377.61707988381386,0.0,-8.0,0.0,0.0,-8.0
-532.78112148121,100,2887.302475,-516.78112148121,-4.0,-6.0,0.0,0.0,-6.0
-304.8661921173334,100,2889.01538,-298.8661921173334,-3.0,0.0,0.0,-3.0,0.0
-267.73569554276764,100,3053.237616,-245.73569554276764,-5.0,-5.0,-9.0,-3.0,0.0
-337.54900508746505,100,3055.508975,-315.54900508746505,-5.0,-4.0,-5.0,-8.0,0.0
-308.06408687029034,100,3057.690871,-286.06408687029034,0.0,-6.0,0.0,-6.0,-10.0
-281.58294227253646,100,3059.995306,-281.58294227253646,0.0,0.0,0.0,0.0,0.0
-306.87898234277964,100,3061.783647,-294.87898234277964,-5.0,-3.0,-2.0,0.0,-2.0
-288.06334572285414,100,3063.414874,-286.06334572285414,0.0,-2.0,0.0,0.0,0.0
-354.9887623861432,100,3065.073279,-351.9887623861432,-1.0,-1.0,-1.0,0.0,0.0
-481.09815721958876,100,3066.722446,-481.09815721958876,0.0,0.0,0.0,0.0,0.0
-312.6868324400857,100,3068.398295,-304.6868324400857,0.0,0.0,-4.0,0.0,-4.0
-270.93634125217795,100,3070.047268,-270.93634125217795,0.0,0.0,0.0,0.0,0.0
-286.168779540807,100,3226.55458,-282.168779540807,0.0,0.0,-4.0,0.0,0.0
-306.87589349318296,100,3228.638721,-292.87589349318296,-1.0,-4.0,-5.0,-4.0,0.0
-305.82614912465215,100,3230.910751,-303.82614912465215,0.0,0.0,-2.0,0.0,0.0
-363.6608468769118,100,3233.030052,-348.6608468769118,-10.0,-5.0,0.0,0.0,0.0
-351.0320290066302,100,3235.309504,-349.0320290066302,-2.0,0.0,0.0,0.0,0.0
-314.44465832412243,100,3237.144649,-310.44465832412243,0.0,-4.0,0.0,0.0,0.0
-286.4425758589059,100,3238.60926,-270.4425758589059,-4.0,-6.0,0.0,-2.0,-4.0
-381.1599956229329,100,3240.146536,-376.1599956229329,-1.0,-1.0,0.0,0.0,-3.0
-459.663957497105,100,3241.703691,-453.663957497105,-2.0,-2.0,0.0,0.0,-2.0
-346.56159917265177,100,3243.143205,-334.56159917265177,-3.0,-3.0,0.0,-6.0,0.0
-305.2002901546657,100,3405.426105,-305.2002901546657,0.0,0.0,0.0,0.0,0.0
-371.26182480715215,100,3407.585183,-355.26182480715215,-9.0,-3.0,-4.0,0.0,0.0
-310.8009690847248,100,3409.575545,-308.8009690847248,0.0,-1.0,0.0,-1.0,0.0
-285.4807529896498,100,3411.822814,-285.4807529896498,0.0,0.0,0.0,0.0,0.0
-315.6479362989776,100,3413.988231,-311.6479362989776,0.0,0.0,0.0,-2.0,-2.0
-296.3200158290565,100,3416.091829,-286.3200158290565,-1.0,0.0,-3.0,-4.0,-2.0
-354.9245415329933,100,3418.257782,-354.9245415329933,0.0,0.0,0.0,0.0,0.0
-306.2379044163972,100,3420.410798,-304.2379044163972,0.0,0.0,0.0,0.0,-2.0
-276.24929003044963,100,3422.491682,-264.24929003044963,-5.0,-5.0,0.0,0.0,-2.0
-341.48554482590407,100,3424.097696,-335.48554482590407,0.0,-3.0,-2.0,0.0,-1.0
-331.3412554599345,100,3582.6557,-321.3412554599345,-1.0,0.0,0.0,-5.0,-4.0
-331.34368258714676,100,3585.322726,-312.34368258714676,-7.0,-2.0,0.0,-3.0,-7.0
-285.9429804086685,100,3587.447773,-285.9429804086685,0.0,0.0,0.0,0.0,0.0
-389.1521757245064,100,3589.686291,-385.1521757245064,0.0,-2.0,-2.0,0.0,0.0
-271.64074949733913,100,3591.967367,-254.64074949733913,-2.0,-6.0,-2.0,0.0,-7.0
-318.16205851361156,100,3593.878526,-313.16205851361156,0.0,-3.0,-1.0,-1.0,0.0
-316.105525303632,100,3596.118163,-316.105525303632,0.0,0.0,0.0,0.0,0.0
-315.29562526382506,100,3598.256262,-313.29562526382506,-2.0,0.0,0.0,0.0,0.0
-347.0551403136924,100,3600.294518,-330.0551403136924,0.0,-4.0,-1.0,-12.0,0.0
-280.2844091230072,100,3602.045636,-279.2844091230072,-1.0,0.0,0.0,0.0,0.0
-255.62805397436023,100,3749.630854,-253.62805397436023,-2.0,0.0,0.0,0.0,0.0
-473.1463096435182,100,3751.734871,-469.1463096435182,0.0,-2.0,-2.0,0.0,0.0
-301.3197341449559,100,3753.748097,-279.3197341449559,-4.0,-4.0,-2.0,-4.0,-8.0
-310.6615743674338,100,3755.834983,-309.6615743674338,0.0,-1.0,0.0,0.0,0.0
-322.44477232173085,100,3757.986672,-314.44477232173085,0.0,0.0,0.0,-4.0,-4.0
-351.6244249381125,100,3760.017312,-331.6244249381125,-2.0,-8.0,0.0,-6.0,-4.0
-273.0610430408269,100,3761.825778,-271.0610430408269,0.0,0.0,0.0,0.0,-2.0
-335.1131354989484,100,3763.340357,-327.1131354989484,0.0,-3.0,0.0,-2.0,-3.0
-300.8796273879707,100,3764.860284,-296.8796273879707,0.0,-2.0,0.0,0.0,-2.0
-273.9827324785292,100,3766.375092,-271.9827324785292,-1.0,0.0,-1.0,0.0,0.0
-287.67487148568034,100,3913.663651,-275.67487148568034,-5.0,-4.0,-1.0,-2.0,0.0
-455.93943993002176,100,3915.865773,-447.93943993002176,-4.0,0.0,-4.0,0.0,0.0
-332.1104766577482,100,3918.017967,-332.1104766577482,0.0,0.0,0.0,0.0,0.0
-322.6842570230365,100,3920.194719,-301.6842570230365,0.0,-2.0,-12.0,-5.0,-2.0
-329.05001160502434,100,3921.700083,-319.05001160502434,-2.0,-2.0,-4.0,0.0,-2.0
-291.7719055060297,100,3923.178627,-288.7719055060297,-1.0,-1.0,-1.0,0.0,0.0
-338.00785618647933,100,3924.643974,-338.00785618647933,0.0,0.0,0.0,0.0,0.0
-347.9671830451116,100,3926.126681,-335.9671830451116,-4.0,-8.0,0.0,0.0,0.0
-412.6980125159025,100,3927.582238,-392.6980125159025,-10.0,0.0,-8.0,-2.0,0.0
-233.83995305467397,100,3929.071834,-233.83995305467397,0.0,0.0,0.0,0.0,0.0
-204.06780915148556,100,4081.744436,-202.06780915148556,-1.0,-1.0,0.0,0.0,0.0
-458.02706115320325,100,4083.549153,-450.02706115320325,0.0,-3.0,-1.0,0.0,-4.0
-305.50332615152,100,4085.026871,-300.50332615152,0.0,-2.0,0.0,-3.0,0.0
-287.436397979036,100,4086.515385,-281.436397979036,-1.0,0.0,-1.0,-2.0,-2.0
-314.60471454262733,100,4087.963086,-314.60471454262733,0.0,0.0,0.0,0.0,0.0
-355.541370883584,100,4089.443885,-354.541370883584,0.0,0.0,0.0,-1.0,0.0
-353.2052922695875,100,4090.922273,-342.2052922695875,0.0,-5.0,-1.0,0.0,-5.0
-318.4036387912929,100,4092.388633,-312.4036387912929,-4.0,0.0,-2.0,0.0,0.0
-304.40044939145446,100,4093.895608,-304.40044939145446,0.0,0.0,0.0,0.0,0.0
-272.00886692572385,100,4095.38413,-270.00886692572385,0.0,0.0,0.0,-1.0,-1.0
-346.39405827224255,100,4246.927613,-338.39405827224255,-4.0,0.0,-2.0,-2.0,0.0
-272.74145474936813,100,4248.4361,-261.74145474936813,-3.0,0.0,0.0,-6.0,-2.0
-377.07632823381573,100,4249.936774,-367.07632823381573,0.0,-2.0,-3.0,-2.0,-3.0
-343.3123987559229,100,4251.457599,-343.3123987559229,0.0,0.0,0.0,0.0,0.0
-345.56033467222005,100,4252.934898,-336.56033467222005,-4.0,0.0,-1.0,-2.0,-2.0
-375.48085627518594,100,4254.43393,-370.48085627518594,-5.0,0.0,0.0,0.0,0.0
-217.85288257151842,100,4255.875676,-217.85288257151842,0.0,0.0,0.0,0.0,0.0
-291.1316474881023,100,4257.361232,-279.1316474881023,-6.0,0.0,-3.0,0.0,-3.0
-311.82525708072353,100,4258.844293,-306.82525708072353,-1.0,0.0,-2.0,-2.0,0.0
-393.24234202550724,100,4260.298172,-382.24234202550724,0.0,-3.0,0.0,0.0,-8.0
-385.98875646851957,100,4412.550633,-381.98875646851957,-3.0,0.0,0.0,0.0,-1.0
-291.45601489022374,100,4414.041012,-286.45601489022374,0.0,-2.0,0.0,-3.0,0.0
-276.3447611872107,100,4415.525411,-253.34476118721068,-3.0,-6.0,-7.0,-7.0,0.0
-418.944697461091,100,4417.010501,-418.944697461091,0.0,0.0,0.0,0.0,0.0
-344.9021424278617,100,4418.503597,-338.9021424278617,-4.0,0.0,-2.0,0.0,0.0
-234.83918261528015,100,4419.991698,-224.83918261528015,-5.0,0.0,-1.0,0.0,-4.0
-237.42176926881075,100,4421.461472,-237.42176926881075,0.0,0.0,0.0,0.0,0.0
-361.6461058333516,100,4422.933578,-359.6461058333516,0.0,0.0,-2.0,0.0,0.0
-406.6284139677882,100,4424.398351,-394.6284139677882,-6.0,0.0,0.0,-6.0,0.0
-341.50201277434826,100,4425.823237,-315.50201277434826,-8.0,-8.0,0.0,-5.0,-5.0
-270.5327049922198,100,4579.752874,-259.5327049922198,-2.0,0.0,0.0,-7.0,-2.0
-369.8556335698813,100,4581.221421,-356.8556335698813,0.0,-5.0,0.0,-3.0,-5.0
-301.6833071904257,100,4582.717674,-301.6833071904257,0.0,0.0,0.0,0.0,0.0
-381.8102099429816,100,4584.209419,-343.8102099429816,-13.0,-4.0,-13.0,-8.0,0.0
-354.133002191782,100,4585.822645,-339.133002191782,-6.0,0.0,0.0,-8.0,-1.0
-279.0039768475108,100,4587.276517,-267.0039768475108,-6.0,0.0,0.0,-2.0,-4.0
-258.3190854359418,100,4588.722568,-256.3190854359418,0.0,-2.0,0.0,0.0,0.0
-310.53968584164977,100,4590.227375,-296.53968584164977,-3.0,-1.0,-6.0,-4.0,0.0
-339.98118428885937,100,4591.72011,-331.98118428885937,-2.0,-1.0,-1.0,-2.0,-2.0
-361.06859505246393,100,4593.225721,-353.06859505246393,-6.0,0.0,-1.0,0.0,-1.0
-462.0057464800775,100,4749.266741,-460.0057464800775,-1.0,-1.0,0.0,0.0,0.0
-332.91332966741174,100,4750.778456,-322.91332966741174,-2.0,-3.0,0.0,-3.0,-2.0
-358.3271063864231,100,4752.236525,-358.3271063864231,0.0,0.0,0.0,0.0,0.0
-340.1325720436871,100,4753.729369,-337.1325720436871,-1.0,0.0,0.0,-1.0,-1.0
-334.77082845568657,100,4755.19758,-329.77082845568657,0.0,0.0,0.0,-3.0,-2.0
-322.7600278072059,100,4756.704049,-308.7600278072059,0.0,-4.0,0.0,-3.0,-7.0
-277.3138071279973,100,4758.218204,-268.3138071279973,-4.0,-5.0,0.0,0.0,0.0
-278.29196385480464,100,4759.798356,-271.29196385480464,0.0,-2.0,-2.0,0.0,-3.0
-318.74267650581896,100,4761.297865,-318.74267650581896,0.0,0.0,0.0,0.0,0.0
-334.0737917236984,100,4762.828159,-330.0737917236984,-2.0,0.0,0.0,-1.0,-1.0
-364.49057378061116,100,4918.174495,-358.49057378061116,-3.0,0.0,-3.0,0.0,0.0
-257.1856691800058,100,4919.67676,-255.1856691800058,0.0,0.0,-1.0,0.0,-1.0
-424.4433466978371,100,4921.169698,-412.4433466978371,-5.0,-5.0,0.0,0.0,-2.0
-378.7049225475639,100,4922.630015,-359.7049225475639,-6.0,0.0,-6.0,-7.0,0.0
-334.6156323105097,100,4924.13015,-314.6156323105097,-4.0,-6.0,-6.0,-4.0,0.0
-236.1081345579587,100,4925.63729,-226.1081345579587,0.0,0.0,-2.0,-8.0,0.0
-271.4504266958684,100,4927.12001,-271.4504266958684,0.0,0.0,0.0,0.0,0.0
-326.78874445334077,100,4928.749893,-324.78874445334077,-2.0,0.0,0.0,0.0,0.0
-290.41022901795805,100,4930.237889,-276.41022901795805,0.0,-6.0,-2.0,-6.0,0.0
-316.1490577403456,100,4931.705783,-310.1490577403456,0.0,-2.0,-2.0,0.0,-2.0
-305.91662646923214,100,5084.726546,-289.91662646923214,-8.0,-4.0,-2.0,-2.0,0.0
