# {"t_start": 1593543085.7487693, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-517.4481521733105,100,5.250048,-517.4481521733105,0.0,0.0,0.0,0.0,0.0
-786.3370556551963,100,6.847917,-772.3370556551963,-4.0,-2.0,-3.0,-2.0,-3.0
-552.8064923249185,100,8.618824,-552.8064923249185,0.0,0.0,0.0,0.0,0.0
-273.44711962156,100,10.208028,-273.44711962156,0.0,0.0,0.0,0.0,0.0
-428.9033001344651,100,11.824669,-424.9033001344651,0.0,-2.0,0.0,0.0,-2.0
-609.6660902053118,100,13.597302,-609.6660902053118,0.0,0.0,0.0,0.0,0.0
-425.4915334172547,100,15.260803,-425.4915334172547,0.0,0.0,0.0,0.0,0.0
-522.2043422237039,100,16.821854,-522.2043422237039,0.0,0.0,0.0,0.0,0.0
-924.6070250719786,100,18.496047,-920.6070250719786,0.0,-2.0,-2.0,0.0,0.0
-364.90005765948445,100,20.15613,-360.90005765948445,0.0,0.0,-2.0,0.0,-2.0
-622.5586601756513,100,227.124827,-622.5586601756513,0.0,0.0,0.0,0.0,0.0
-287.1327470941469,100,229.159528,-287.1327470941469,0.0,0.0,0.0,0.0,0.0
-338.152801245451,100,230.679863,-336.152801245451,0.0,-1.0,0.0,0.0,-1.0
-568.4638518020511,100,232.168831,-568.4638518020511,0.0,0.0,0.0,0.0,0.0
-659.6454181689769,100,233.673885,-659.6454181689769,0.0,0.0,0.0,0.0,0.0
-263.1906185951084,100,235.228322,-261.1906185951084,-1.0,0.0,0.0,0.0,-1.0
-614.3422058820724,100,236.726837,-614.3422058820724,0.0,0.0,0.0,0.0,0.0
-491.3499926775694,100,238.208711,-491.3499926775694,0.0,0.0,0.0,0.0,0.0
-372.3557960893959,100,239.69872,-368.3557960893959,-2.0,-2.0,0.0,0.0,0.0
-313.8266577590257,100,241.16026,-313.8266577590257,0.0,0.0,0.0,0.0,0.0
-488.373753644526,100,398.257714,-483.373753644526,-2.0,0.0,0.0,-1.0,-2.0
-535.4711561079603,100,400.51109,-535.4711561079603,0.0,0.0,0.0,0.0,0.0
-767.5985406562686,100,402.446554,-767.5985406562686,0.0,0.0,0.0,0.0,0.0
-277.60785889811814,100,404.548546,-277.60785889811814,0.0,0.0,0.0,0.0,0.0
-425.53798571787775,100,405.971671,-425.53798571787775,0.0,0.0,0.0,0.0,0.0
-634.5377128385007,100,407.438975,-630.5377128385007,0.0,0.0,-2.0,-2.0,0.0
-521.0693250223994,100,408.869161,-517.0693250223994,-2.0,0.0,0.0,0.0,-2.0
-243.07639847882092,100,410.376247,-243.07639847882092,0.0,0.0,0.0,0.0,0.0
-337.29610091634095,100,411.833061,-337.29610091634095,0.0,0.0,0.0,0.0,0.0
-309.92822038568556,100,413.286516,-309.92822038568556,0.0,0.0,0.0,0.0,0.0
-406.3326224498451,100,566.154201,-402.3326224498451,-2.0,0.0,-2.0,0.0,0.0
-278.8253409806639,100,568.233459,-274.8253409806639,0.0,-2.0,0.0,-2.0,0.0
-725.8795252200216,100,570.197191,-723.8795252200216,0.0,0.0,-1.0,0.0,-1.0
-255.04020408075303,100,572.422832,-251.04020408075303,-2.0,0.0,-2.0,0.0,0.0
-307.3069679066539,100,574.071086,-307.3069679066539,0.0,0.0,0.0,0.0,0.0
-952.5665393359959,100,575.543073,-952.5665393359959,0.0,0.0,0.0,0.0,0.0
-456.66270956397057,100,576.958071,-452.66270956397057,-2.0,-2.0,0.0,0.0,0.0
-764.0984824486077,100,578.435346,-764.0984824486077,0.0,0.0,0.0,0.0,0.0
-540.9016135036945,100,579.890217,-536.9016135036945,-2.0,0.0,-2.0,0.0,0.0
-367.19872695580125,100,581.348107,-363.19872695580125,-4.0,0.0,0.0,0.0,0.0
-321.31314519699663,100,741.590256,-321.31314519699663,0.0,0.0,0.0,0.0,0.0
-327.86487992852926,100,743.714684,-327.86487992852926,0.0,0.0,0.0,0.0,0.0
-611.4014700129628,100,745.76068,-599.4014700129628,-4.0,-4.0,-2.0,0.0,-2.0
-644.7893469333649,100,747.899778,-636.7893469333649,-3.0,0.0,-2.0,0.0,-3.0
-602.4399227332324,100,750.023,-600.4399227332324,0.0,0.0,0.0,-1.0,-1.0
-488.8405196592212,100,752.156971,-482.8405196592212,0.0,-2.0,-2.0,-2.0,0.0
-306.496942859143,100,754.355682,-306.496942859143,0.0,0.0,0.0,0.0,0.0
-488.18842220306396,100,755.932408,-487.18842220306396,0.0,0.0,0.0,0.0,-1.0
-437.0075731743127,100,757.489641,-433.0075731743127,-2.0,0.0,0.0,-2.0,0.0
-332.51955302618444,100,759.004318,-332.51955302618444,0.0,0.0,0.0,0.0,0.0
-255.95984480902553,100,912.082455,-253.95984480902553,-1.0,0.0,-1.0,0.0,0.0
-276.02063856832683,100,914.064934,-273.02063856832683,0.0,-1.0,-1.0,-1.0,0.0
-473.66761166602373,100,916.127314,-468.66761166602373,0.0,0.0,-2.0,-2.0,-1.0
-550.9077398627996,100,918.299803,-550.9077398627996,0.0,0.0,0.0,0.0,0.0
-430.8485296741128,100,920.469474,-430.8485296741128,0.0,0.0,0.0,0.0,0.0
-505.4843450933695,100,922.546128,-501.4843450933695,0.0,0.0,-4.0,0.0,0.0
-355.03225193172693,100,924.196254,-351.03225193172693,-2.0,0.0,0.0,0.0,-2.0
-598.5300779473037,100,925.683602,-594.5300779473037,0.0,0.0,0.0,0.0,-4.0
-478.5567276952788,100,927.206562,-478.5567276952788,0.0,0.0,0.0,0.0,0.0
-389.4265864249319,100,928.74322,-379.4265864249319,-6.0,-2.0,0.0,0.0,-2.0
-288.3852002490312,100,1084.554635,-288.3852002490312,0.0,0.0,0.0,0.0,0.0
-333.36932288482785,100,1086.688728,-329.36932288482785,-2.0,0.0,0.0,0.0,-2.0
-311.5280186878517,100,1088.631624,-305.5280186878517,0.0,0.0,-3.0,0.0,-3.0
-500.05314802750945,100,1090.712196,-494.05314802750945,-3.0,0.0,0.0,0.0,-3.0
-502.42491387948394,100,1092.802505,-502.42491387948394,0.0,0.0,0.0,0.0,0.0
-297.2355115124956,100,1094.85703,-293.2355115124956,-1.0,-2.0,0.0,0.0,-1.0
-595.2171357180923,100,1096.572613,-589.2171357180923,-2.0,0.0,0.0,-2.0,-2.0
-400.7894490528852,100,1098.082406,-394.7894490528852,0.0,-3.0,0.0,-3.0,0.0
-296.29416176490486,100,1099.603645,-296.29416176490486,0.0,0.0,0.0,0.0,0.0
-339.5963821578771,100,1101.170177,-334.5963821578771,0.0,-2.0,0.0,0.0,-3.0
-532.2365782009438,100,1267.980195,-527.2365782009438,-1.0,0.0,0.0,-3.0,-1.0
-424.13787066191435,100,1270.203272,-424.13787066191435,0.0,0.0,0.0,0.0,0.0
-295.8366552479565,100,1272.34831,-283.8366552479565,0.0,-4.0,-4.0,-4.0,0.0
-513.9964245259762,100,1274.467162,-511.9964245259762,0.0,0.0,0.0,0.0,-2.0
-404.0742725841701,100,1276.677801,-398.0742725841701,-2.0,-1.0,-3.0,0.0,0.0
-525.5901929289103,100,1278.82829,-524.5901929289103,0.0,0.0,-1.0,0.0,0.0
-231.05498061142862,100,1281.041245,-228.05498061142862,-1.0,0.0,0.0,-1.0,-1.0
-438.9583911933005,100,1283.049458,-429.9583911933005,0.0,0.0,-3.0,-3.0,-3.0
-360.26056050881743,100,1284.535213,-346.26056050881743,-5.0,0.0,-1.0,-8.0,0.0
-334.6672391667962,100,1286.115053,-333.6672391667962,0.0,0.0,-1.0,0.0,0.0
-763.2373829260468,100,1448.13394,-758.2373829260468,-3.0,0.0,0.0,-1.0,-1.0
-742.3753426596522,100,1450.116928,-730.3753426596522,-3.0,-2.0,0.0,-3.0,-4.0
-475.6607037782669,100,1452.270848,-469.6607037782669,-2.0,-1.0,0.0,-3.0,0.0
-637.2071811743081,100,1454.44488,-631.2071811743081,-2.0,-1.0,0.0,-1.0,-2.0
-396.08668288215995,100,1456.51316,-388.08668288215995,0.0,-3.0,0.0,0.0,-5.0
