# {"t_start": 1593543085.6996694, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-977.4219745546579,100,5.301758,-977.4219745546579,0.0,0.0,0.0,0.0,0.0
-347.5714227668941,100,6.900164,-341.5714227668941,0.0,-3.0,-3.0,0.0,0.0
-1087.0975392200053,100,8.669693,-1084.0975392200053,0.0,0.0,-2.0,0.0,-1.0
-401.77674453379586,100,10.25352,-401.77674453379586,0.0,0.0,0.0,0.0,0.0
-352.1869082413614,100,11.876321,-348.1869082413614,0.0,0.0,-2.0,0.0,-2.0
-444.1596341552213,100,13.653204,-444.1596341552213,0.0,0.0,0.0,0.0,0.0
-423.77167009934783,100,15.316978,-423.77167009934783,0.0,0.0,0.0,0.0,0.0
-927.1468280479312,100,16.873214,-923.1468280479312,-2.0,0.0,0.0,-2.0,0.0
-277.3640087917447,100,18.541587,-277.3640087917447,0.0,0.0,0.0,0.0,0.0
-665.8404846265912,100,20.203262,-665.8404846265912,0.0,0.0,0.0,0.0,0.0
-857.126627445221,100,227.170604,-853.126627445221,-1.0,-1.0,0.0,-1.0,-1.0
-711.0926577877253,100,229.213746,-711.0926577877253,0.0,0.0,0.0,0.0,0.0
-666.8146964684129,100,230.735772,-654.8146964684129,-2.0,-2.0,-2.0,-4.0,-2.0
-566.038439810276,100,232.227307,-564.038439810276,0.0,-1.0,0.0,-1.0,0.0
-428.298522814177,100,233.730641,-428.298522814177,0.0,0.0,0.0,0.0,0.0
-449.15484175272286,100,235.273765,-449.15484175272286,0.0,0.0,0.0,0.0,0.0
-450.58884477987885,100,236.77565,-450.58884477987885,0.0,0.0,0.0,0.0,0.0
-436.1530740559101,100,238.260354,-423.1530740559101,-7.0,-2.0,-2.0,0.0,-2.0
-394.27240929286927,100,239.746389,-392.27240929286927,0.0,0.0,0.0,0.0,-2.0
-544.7401563134044,100,241.212502,-544.7401563134044,0.0,0.0,0.0,0.0,0.0
-417.49794662743807,100,398.314282,-415.49794662743807,0.0,0.0,-2.0,0.0,0.0
-362.45250098686665,100,400.559782,-362.45250098686665,0.0,0.0,0.0,0.0,0.0
-681.8259526491165,100,402.516661,-677.8259526491165,-2.0,-2.0,0.0,0.0,0.0
-315.7027136422694,100,404.605299,-315.7027136422694,0.0,0.0,0.0,0.0,0.0
-398.40528982598335,100,406.021311,-396.40528982598335,0.0,-2.0,0.0,0.0,0.0
