# {"t_start": 1595155883.5104287, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
4.215739979673103,100,4.859371,3.2312651217597073,1.4743094899602323,-5.048708739493396,0.8606449555330393,-14.31095239756288,5.648867980591461,12.36031356888494
-46.17565569879373,100,7.52765,0.2451094626890875,-1.5550595858807612,-4.406868479391654,-6.400258035571261,-5.883940670025328,-23.001511979814985,-5.173126410798831
-23.47854109715759,100,10.145592,26.77529856819164,-5.59361129890807,13.226623034714956,46.051017216427276,-42.444993626373225,-24.005064700320702,-37.48781029088946
-127.2577525126503,100,12.750632,41.567033355626485,11.019180691391535,19.975911648089006,-5.135119227121114,-84.74581484869499,-50.525979315112664,-59.41296481682856
3.3495383010687116,100,15.335243,-3.318339870832618,-7.73899830356499,-9.649124215427404,-0.8820720681316302,12.68529111725816,9.69346460707298,2.559317034694215
-118.55664529705426,100,17.851271,37.89847405987983,1.8612742571814536,9.623167113839814,13.354603992850356,-44.467434235077846,-77.60105916792877,-59.225671317799105
0.9903760784744993,100,20.421953,8.189467815586037,4.240242644673456,0.37086178157021543,-0.7825383102303967,-2.4074514273088394,-11.651572133365038,3.031365707549064
-99.99063846275865,100,22.993302,96.21358922443618,3.842132818333339,-12.605663410430335,-4.772528433992379,-156.36188104694503,-41.727281487215755,15.420993873055323
-88.78197971878198,100,25.58487,7.501505474758088,15.525360770329726,-1.9901473951837587,-12.099297404727654,-66.27446906790853,-5.497602462843872,-25.94732963320598
-93.17056289676981,100,28.140293,26.016224594144443,19.99881800471071,-4.379836956149994,-7.19697006994624,-54.09432263675894,-3.9773668576380183,-69.53710897513177
-103.06558897564409,100,30.683645,4.725539819736944,-11.302717663189329,28.93117769722073,-5.049189186708288,-63.69996313481309,-53.6440323436678,-3.0264041642232518
-6.747009384569482,100,33.205453,-1.6001581117863488,-9.514672504750052,-4.003909071026145,1.807456762067,8.979757845259831,8.828688976374954,-11.24417328070872
-44.56590523696104,100,35.79379,3.028967475302123,-6.3424788262418135,1.4129095824079099,2.545503453235128,-22.764971188670316,-20.574281285843846,-1.871554447150225
-70.72459214307912,100,38.339469,0.1530483557575953,13.723676104544419,13.928614979394329,-8.98556485256411,-18.599493416874537,-6.035995573889331,-64.90887773944749
35.1087579719419,100,40.936589,28.333972286046812,9.541519079424921,9.827051652484634,-10.320247549712729,-81.86258259396371,40.918481276748075,38.67056382091389
-79.3566920504594,100,43.532907,20.849162809208185,-6.652022732551564,-2.82527114236,0.5174522084682776,-15.67785443116515,-32.83563743529884,-42.73252132676031
-107.6505128224745,100,46.182108,22.986013994190312,1.2211105728403369,-1.2316567850402067,30.163298015097023,-73.1424996637867,-43.92208122092964,-43.724697734845634
-101.71451434955299,100,48.935599,-5.733590602438998,38.38524745016188,2.5124143269612174,-8.493784672451161,-3.7749116609717355,-69.92987077852943,-54.68001841228475
-30.15703165410285,100,51.592905,7.531362992048268,-9.931287310168159,12.152131164562032,-9.208543603669527,-39.910307664110874,4.743142054936784,4.4664707122986265
