# {"t_start": 1595155883.6608102, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-43.2239027598561,100,4.718198,0.1245467405315788,-3.627407754962265,-1.2402527299827786,-4.891405151492442,-15.995021806358658,-12.9919183710355,-4.60244368655604
-54.801121865335574,100,7.367997,4.611434486937765,-10.912958255139177,-5.050968588254952,-1.0126121789288114,-26.39852642594838,-5.704250660597029,-10.33324024340499
-58.6575133245821,100,10.001201,0.9678187963679534,9.606080262932156,-5.8065808419049105,-8.534962413790433,-3.1414444122387124,-3.935813104129923,-47.81261161181823
-52.59239509197766,100,12.596965,-7.803347514754303,-0.9582952945813596,-6.386848460084094,-9.756610190948088,-5.392697391051685,-2.8770321775372882,-19.41756406302084
70.89236980306215,100,15.181588,-1.0472758180350636,-11.94804442987515,4.764026141536439,-6.41501271106952,37.562139681983275,30.681191004821027,17.295345933701142
-50.24209932266232,100,17.703996,19.494975405382156,0.5199744929794505,5.386667788821497,-6.4519529031377845,-36.43306080136564,-11.675291417794659,-21.083411887547342
7.050005873652843,100,20.281708,25.331544878417613,-9.098266036945486,-5.146418563480466,-5.791521943809694,12.41199014800909,12.087515542278181,-22.7448381508164
-25.472126839697452,100,22.83948,7.558179924941094,7.817465173234539,-4.148207621277338,0.5319385305046304,-40.71740207464146,-6.353919501109193,9.839818728650272
-47.2186101661546,100,25.443524,24.92310076423232,-2.4344163927480675,12.002482453284653,6.814145830058886,-71.211718395465,-6.100539953780236,-11.21166447173716
-57.43989772512097,100,27.991651,13.19767724229898,-3.7558674775875325,-5.576739817792103,4.339334164101684,-52.21861797841345,-4.310232634668545,-9.115451223060003
-93.17831781392607,100,30.525289,13.866386029153807,17.901081145795136,-4.417781363918671,7.019425574710159,-53.97717387219551,-15.013757025859343,-58.55649830161165
10.787219572114653,100,33.046708,5.4729457930775425,1.7634809360554158,3.500024446102653,11.071706859023216,4.69085887894531,-0.979229943966998,-14.732567397122486
-107.43726041273723,100,35.635571,22.834003956544972,3.8844982022165713,3.659950683311197,23.219516056509224,-84.01614009965756,-51.375146344749034,-25.64394286691259
-36.74992795779584,100,38.196381,-5.461479620910375,1.8271280681498707,-3.8505667350906387,-1.6105732028392494,-12.465598035919246,-2.7225596413113764,-12.466278789874824
-84.30551910504428,100,40.782199,-2.5381555884866036,-3.1219097873856057,14.919292342948257,-7.093366035661029,-14.696308666669847,-35.46962771727099,-36.30544365251847
40.930378986031144,100,43.378343,-9.703432376633499,-11.704218423743335,-4.324315897277352,-12.32862585451906,24.434912006918193,28.697334245828564,25.85872528545763
-88.7827137105302,100,46.041843,28.52066157139267,33.89989484529321,-9.410029719154403,25.90157547618309,-83.52987590004481,10.912163169543101,-95.07710315374307
-109.63867310444505,100,48.783087,37.49479529355287,-8.213056192140508,13.959811686846324,0.8942304097236548,-42.85689211198649,-38.78106206422585,-72.13650012621505
-76.16616245846264,100,51.450525,10.05223167514766,-2.512187591924866,15.626567845718336,5.204117466141067,-53.11969579283992,-3.52279648632729,-47.89439957437762
-36.7889699025703,100,54.102951,-8.464552924525623,-11.26082015187116,-6.905973111461861,-3.719542448850955,0.5582665827190103,0.9616064217884582,-7.957954270368173
9.829209416790698,100,160.562738,-8.327626721989175,4.775449884923783,-3.0395352439472174,-5.754267214721656,15.275503509681103,16.226211238122538,-9.326526035278677
-44.16082631223059,100,163.2085,6.700537550107451,-9.316506925500128,-1.2522032147393989,-6.426778702424198,-2.188099027143439,-31.97333163145204,0.2955556389211671
7.371320784092422,100,165.768447,-0.1771792082425098,0.8388757295462994,-2.5048028090327747,11.74363941855285,21.03705043131509,-14.926674506043746,-8.639588272002786
-122.40173366940921,100,168.354828,26.152062942378123,2.5145124445429237,38.74166455477359,-8.590718976529276,-94.0298498856623,-83.57790677930339,-3.611497969608874
-39.638517638990265,100,170.940285,-3.8451150791055397,-7.271874228429319,-9.008205990865877,-7.056871394530181,-4.117492906090004,-4.837853544312451,-3.5011044956568966
-72.75084879657247,100,173.477994,12.99649540405952,-1.1708314350107942,12.320726434211968,1.2517862605028838,-73.87887017978281,-22.019337104449615,-2.2508181761036172
59.66541074218776,100,176.074419,-0.2373015110635717,-2.449597585802171,4.282625513142213,-2.7270918462690656,14.701541647639491,12.094809357262902,34.00042516727796
-67.78507132334661,100,178.644033,-4.649480020134142,-11.41007611075253,-8.604074647281008,15.714356179538338,-3.6614060322553232,-53.027822848153804,-2.146567844308153
-85.43835083046221,100,181.227623,13.612509050840384,7.32393651857045,21.162791258999803,0.7508888873867842,-38.5300746445127,-83.66343098338136,-6.094970918365581
-19.895545475112094,100,183.808059,-5.349170450345589,-11.20675904465295,-7.1082661021828475,4.338639328148123,6.288537342091412,6.611080103888447,-13.469606652058692
-38.264100343113775,100,186.356222,-5.333783123113061,-6.904269138760169,-4.146564570192602,-5.714045422394198,-2.9637195567330963,-6.525411016808931,-6.676307515111714
-76.15606526711969,100,188.957709,-8.081751384623747,3.8113341564176073,17.337844280342395,0.3799307083434781,-3.2556501605778894,-23.220008534433155,-63.12776433258837
-75.8589033274856,100,191.543317,17.856403578674836,-2.5459572914785475,-1.6472335831837057,-3.527964659988431,-14.663632338719292,-24.120130780923773,-47.21038825186669
-80.52687863831483,100,194.12689,26.93792819778659,-10.424665077042125,0.3153800250702654,7.379205427726803,-63.598812068578354,-3.2300240373180698,-37.905891105959945
-13.365184914257334,100,196.719457,7.3003719327543735,9.531567212221367,-7.294490415065221,-4.557576878481957,-44.146681794739564,13.339037763072952,12.462587265980716
-49.373113539030776,100,199.284416,11.933117531391986,3.578581160571688,1.9714758498539844,-0.1350791259684337,-39.522203534355384,-4.681091262541848,-22.517914157982766
-12.944527680896268,100,201.917968,19.17632903128483,-3.497486078988206,19.50995042225946,-9.924793490589794,-41.302974433519196,13.770792448891365,-10.67634558023473
-58.19778010008849,100,204.459816,-1.7170576780610027,-6.7600043666242655,-2.780329347075684,3.7982179871719812,-17.73968271518198,-28.49975001293345,-4.499173967384086
-69.08985796106901,100,207.094612,17.888702399977152,-4.70110407599838,4.694390905253267,-6.403681123951907,-24.26818654156845,-27.685269899122606,-28.614709625658094
31.8618728279801,100,209.675096,-6.544771674392325,-7.469550598819935,9.084718943405065,-2.29149655332892,24.62739215048441,25.27344556228691,-10.817865001655099
92.66481037357909,100,302.73309,-11.354480453602688,-10.584024376199741,-15.417844844484865,-7.897523914178144,46.18424030782657,45.89524708607429,45.83919656814366
-5.968726926974319,100,305.504665,16.415564531541232,3.8931757985207374,-2.0418445397722205,-12.878147042643173,-28.452957113229132,18.09317361494596,-0.9976921763377211
-34.25953585156101,100,308.028578,-5.125570365409707,6.040222140643593,-2.470301873732588,-10.598469722262259,-4.799806704323584,-8.186231570003052,-9.119377756473419
-42.179014320152184,100,310.570829,-3.5482506078539844,-8.89879119908887,-11.006480103985846,9.295021896206064,-14.224542465640353,5.680273749324774,-19.476245589113972
62.565627711521074,100,313.170021,-4.85532776758937,-5.59589993228188,-5.6540066038353824,-1.7107740491413979,14.20050276298702,33.029518661147684,33.1516146402344
-30.110618185983743,100,315.766651,-1.136268742800097,-4.6222087764546735,-11.86046050392752,-9.807478475925038,4.137487530524316,-2.031269872468956,-4.79041934493177
-61.93071150859462,100,318.331466,-7.346379777546469,-8.570140208234454,-9.676490206898253,13.868286103191052,-2.764705770613572,-4.124588598029588,-43.316693050463336
39.14569213853527,100,320.948703,-7.845283520293528,-5.468237807452744,-13.078170411428715,-10.470433555995985,25.288097972550187,25.477337822238002,25.242381638918047
-41.64582701957271,100,323.561555,-5.011911927747379,-10.956568597266186,-6.364709873027967,-10.488810500373908,-3.486013180406223,-3.303787026009271,-2.034025914741773
-15.16420945738157,100,326.154846,-13.543754115171293,-11.280598647896658,-12.416462423564713,-8.295403201020317,10.09886606211762,10.365288857443813,9.907854010709972
-48.99792731774291,100,328.719463,2.9169737844590027,-4.540664084567974,-7.636919806553616,1.8346258202404206,-35.273388732188806,-2.767478895310099,-3.531075403821846
-50.35267129237758,100,331.313016,0.8081214248396411,-12.028153130109596,-3.7249819677317144,-1.3874830606770048,-25.455527159804973,-3.591330084704251,-4.973317314189676
-51.89121977699242,100,333.903276,-7.58299045909217,0.03666123543365246,-10.478261362107373,-12.119841381757169,-5.460388869347958,-12.072630110653872,-4.213768829467535
67.19448865340384,100,336.530665,17.759673902389892,-12.343599775582804,-5.7845033725141315,-6.44987915052953,43.54899403894256,-2.376744991194718,32.84054800189257
-136.35580221603226,100,339.059565,31.84697722445257,-2.9173072583250543,30.839403356713117,-8.049520949298756,-86.83508510053552,-73.64555791783927,-27.594711571199348
-48.30014305623051,100,341.695531,-8.022831895756898,-9.866789817078772,-10.553124834257364,-5.580005133935481,-6.415933877756178,-5.326475318185464,-2.5349821792603464
-57.46914086089755,100,344.273818,-3.2986507584270535,1.2107814179102492,-11.901940049985566,-13.849939757577475,-23.757232782466392,-3.001265729870405,-2.8708932004809062
-37.440320026072825,100,346.885538,14.958298445277002,-5.6653534601546784,-7.209905403723236,-4.669466709613098,-37.716845510005996,2.013231273394848,0.8497213387523342
8.997539954781864,100,349.52479,-9.849402695444942,-4.657498024083321,-11.073061737043666,-7.5564719611634406,16.27668123870922,13.574614015602604,12.282679118205406
-39.17629302863983,100,352.042234,12.423861920946859,-13.155303678083476,-5.761124645128664,0.9951142811067639,-16.10367727533302,3.426223862192934,-21.001387494341234
7.290250773997258,100,445.234391,-2.576849944080024,-12.989631011779002,-2.9341806669564496,-9.242245250324627,5.651420209540904,15.132681451212438,14.249055986384018
-47.51786509466547,100,447.843243,1.3782346058881905,-5.775647648168096,-4.154666958313383,3.3946572861046787,-35.178023245996854,-1.772586451602211,-5.409832682577793
-47.77064295593869,100,450.443419,-8.179351157237635,-1.0536752347456517,-9.747534140320086,-2.5193403679929225,-0.013929890349653438,-25.89546699896321,-0.36134516632953806
-38.363098381816,100,453.010303,-4.551172012475236,-6.907975363273033,-6.7152875138125,-7.616936417693789,-3.5654693564959308,-4.135774868856162,-4.870482849209347
-58.60887537146503,100,455.561028,16.59785960626415,-11.48218266814124,-11.646133104791161,-3.7422586189827824,-43.220286760089316,-2.143357066413499,-2.972516759311181
-59.60640881524471,100,458.099447,2.8794115232385784,-10.584118473483237,0.7249607334072247,-12.086306368772139,-4.496668210747225,-10.707008549952429,-25.336679468935486
-47.7453585351893,100,460.650647,-10.107885834775798,2.28575541842449,-5.949698346514564,-8.799046384803471,-3.561098524572189,-17.5526413940902,-4.060743468857567
40.58632244509121,100,463.254595,-0.3318761349610368,-9.148954771237456,9.50804348666529,-1.6311627376331177,1.1855911757171074,29.270032565285668,11.734648861254758
-66.98316358125207,100,465.839098,15.279231483960512,-7.462293670232118,-8.91948052739951,-3.351032996735709,-44.01528836334394,-5.310414732784625,-13.203884774716688
-23.434419004562184,100,468.474666,0.30546430927502133,-0.43970263574422724,2.921080516898953,-12.689114201954501,-28.506826382251813,12.502326574777106,2.4723528144372757
-173.94979870949172,100,471.036832,70.93793854910294,14.440069537037235,14.955356904731493,39.751831037496224,-236.19472928770736,-21.89669372835036,-55.94357172180188
-36.870676117150005,100,473.591217,9.181652212460504,-3.135843819268912,-8.488437802231696,-3.046362440650276,-26.960995901177004,-3.6591001685404914,-0.7615881977421362
33.34472832447203,100,476.163138,-0.3798569165677707,-8.564140638828778,-6.9416287388591,-4.416250498906271,25.01707166684422,14.766874872395734,13.862658578393994
-39.6887507471063,100,478.821198,28.68833993760023,-2.1326280089615954,-7.408401631116249,-5.204015221826009,-64.33176999018136,4.458968355230005,6.240755812148674
-89.44637802833577,100,481.382182,37.36270150145563,-9.233308113525197,5.920194650230809,1.2236549855677525,-103.9064502296012,-3.6334847932175593,-17.17968602924602
-51.795827282314356,100,484.039932,6.552575723649036,-4.865953899664751,-9.79171111291363,5.225457877310454,-49.50786599689781,0.8505222821210672,-0.2588521559187194
-12.204127890257798,100,486.637719,-6.912638460968604,-5.434535752025991,-6.453876776813771,-2.12624674811275,6.251876323333401,6.590324051192545,-4.1190305268626295
-14.00780686425045,100,489.207218,3.1256175601520244,-2.1437682421692092,-1.0521604422872013,-0.425487690519386,-10.356297719917254,-12.341331962453474,9.18562163294405
-136.89642885900903,100,491.843497,33.85821470727131,7.191065081760145,9.81374619850315,26.157236684202815,-153.53198108979836,-38.22292352760503,-22.161786913343043
51.25518511451284,100,494.428426,-7.685743250515451,-10.58710827881555,-1.6631896260078654,-1.47154072997841,28.00144820599024,22.962409513222486,21.69890928061739
-9.59054875394061,100,587.163902,-7.347816348600203,-3.548282124328282,-2.020633423930581,-12.433861792808235,7.380180387617979,2.117590021526936,6.262274526581773
-16.348960884706614,100,589.834245,-7.740724340025452,-8.674540753394801,-8.407807645715428,-6.986732626961262,6.026057017589767,3.465958935126618,5.968828528673944
-40.30426610725942,100,592.45413,-1.8238076453334562,-7.582538643081264,-2.5925656513271114,-4.572919199513978,-23.01190581827529,-0.2974110091628451,-0.42311814056547586
-61.974798670909365,100,595.092966,11.12983958346112,-11.51860035460558,-0.7885446748983733,-12.717856120403068,-33.59675839774423,-2.8287727994270804,-11.654105907292157
-46.159738121280505,100,597.633277,5.864341371481461,-6.641757606395731,-6.560659529752808,-8.157598015500545,-24.20477414777872,-3.40517881019049,-3.05411138314367
-26.53851394469626,100,600.207454,-4.460668472606369,-8.748737680445048,-4.812682224346981,6.68091558768765,-14.12502784661318,7.232752824008088,-8.305066132380421
-47.04541746870194,100,602.790741,-4.566021803150997,-7.30718711146133,-0.6486370016458822,-10.600931962064315,-1.885665135836004,-18.46849857856021,-3.568475875983202
-58.30759767710473,100,605.428654,35.78802373529565,8.877091860063512,-11.110197582298259,-4.301034675002253,-85.71132489528972,-9.330460845214413,7.480304725340752
-56.82846187663227,100,608.081806,-4.156411355551131,-11.982562937770211,-0.5280017155344816,-12.541941250515164,-21.94222900342016,-2.908127229197688,-2.769188384643426
10.042864154393765,100,610.731674,-4.102368248904554,-7.715578624622317,-4.433536690070802,-5.335834410990668,8.113320067321203,10.277961461632254,13.23890060002865
-42.89353894528481,100,613.346935,-7.4226877659493375,-6.916428000224991,-8.647770055634238,-7.521420481932077,-3.8952801605665113,-4.808459886199096,-3.6814925947785557
-82.87495673051,100,615.976007,33.43681684470899,8.17565162163579,-8.834768581890835,-9.854576589067387,-102.44344832478681,-1.496461231308786,-1.8581704698009598
-54.030445875388025,100,618.585821,5.0935110319502925,-0.8317117133417099,-4.847810536165301,-6.4626424148420964,-3.7044266873591227,-9.708034358154652,-33.569331197475435
-56.99312467028246,100,621.155267,2.4835985807748493,0.31027714375621307,-13.909756523005893,-4.578906309657783,-24.39375279299324,-14.656072196415696,-2.2485125727409154
16.927249516537707,100,623.772546,-6.67458089881141,-10.724186398209211,-4.72949928377606,-7.375870681505688,15.412086084664413,16.789080813766127,14.230219880409534
-64.16112553998823,100,626.416897,55.19483130970967,8.353694211107584,-7.026049417612148,-7.6505742569952195,-133.16560838337867,9.739042222291916,10.393538774888638
-85.8802312083196,100,629.067775,2.0666937404828083,-0.37479025556434625,-1.1140770180462294,17.00398469473122,-6.306146788216541,-20.575786766105864,-76.58010881560065
-33.74552130801922,100,631.631274,-5.363353036455862,-10.414692747484258,-7.258419000911301,-10.171671821872865,0.6787470893272899,-0.6558937637029127,-0.5602380269193105
-42.76990644589089,100,634.276349,-13.595097665587973,-7.325037990877796,-14.131140636539238,-7.815330003171393,-0.7271144273651026,0.8310173971228704,-0.007203119472258733
-43.297130762212056,100,636.823999,4.94900831642922,-0.356069089428673,-9.185923156603064,-8.729000704289291,-31.341418476720136,0.6355525974644677,0.7307197509354201
-50.85886761474708,100,729.053155,6.61106433350754,-8.14674026403452,-6.335024783420358,-5.244392900415077,-15.891070346077674,-17.608070702549163,-4.244632951757832
-22.84561090733098,100,731.667067,11.829110435904882,-8.732726427582762,5.681727110016501,-6.58703018092487,-49.31015501940346,13.1883281471682,11.08513502749053
-25.15552745608816,100,734.28461,12.715435899450807,-8.51544440491254,2.042390680905122,-3.589771299477648,-17.25297562825707,12.32121392954191,-22.876376633338744
41.77588317385525,100,736.820791,-4.237338266689269,-9.99100973013721,-0.37748963132764446,-7.416693996599675,27.384549769982538,28.606588136732192,7.807276891894322
-47.28063343426203,100,739.506362,-9.43018108213668,-12.795050882351074,-9.486916399251623,-6.87024340662121,-3.5320886256663204,-2.0532568694654167,-3.1128961687697103
-52.41594845111517,100,742.074415,-9.384639504658578,-10.794695044919004,-12.177112752307888,-10.648015341994906,-3.9414136380665084,-2.253209376809532,-3.2168627923587616
-36.310986609312444,100,744.654916,-3.603143264701096,-3.960271501898073,-9.804399110161988,-7.0751822112082765,-2.037382488267571,0.1052557182288091,-9.935863751304247
-40.9884774612244,100,747.230061,-9.156308064886566,-7.766445769420612,-7.076925300284567,-6.884587114505407,-4.418091283922565,-3.358353854234555,-2.327766073970119
-47.16872996309547,100,749.771188,6.607729304472875,-5.464875971235999,-7.903835436090046,-1.0682101285398025,-33.06640443252144,-3.186122349046292,-3.0870109501347684
-95.04052836686965,100,752.356815,42.919425502332466,-1.5516219273364624,0.6625882471885346,-6.820558382261408,-104.1482728213088,-23.441069845575374,-2.661019139908613
-73.74367701417815,100,754.882107,13.737938610659747,-8.23040564150009,-9.12677655451004,3.717924148630809,-56.21307667123845,-13.527896203138909,-4.101384703081217
1.0091884322390605,100,757.427283,-11.628410738684966,-9.497166155368147,-8.533743437007889,-8.947194661762877,13.650949504745707,13.278333831730318,12.68642008858691
20.996535784544967,100,759.944292,-6.261869840131403,-5.2267325807945335,-1.4403706935685385,-6.664828652960706,20.448556369428445,-0.5493903562710846,20.69117153884279
-68.74157415984605,100,762.502959,15.18646023257608,-8.158783308522,4.510952191704389,-11.932418401348652,-57.23022951346611,-3.353933058776822,-7.763622302012937
-53.085301840601794,100,765.057728,10.720244682868687,-0.30198806189455624,-11.034199328146697,-12.816179759865225,-21.231780953309116,0.49521252945864896,-18.916610949713537
-41.04841860418019,100,767.616886,-2.884011133389499,-9.595078293329633,-9.45859686980856,-6.301574209239808,0.7196424494728789,0.71372599711678,-14.242526545002347
-43.423150017675354,100,770.272344,10.562896816212703,-10.794616937310263,-5.627248706291126,-14.468830649912915,-26.769353822723424,1.2909304502456846,2.383072832103991
-44.02163735182955,100,772.843154,-6.004631313365916,-7.780820751531967,-13.671607458620558,-9.881348972408935,-2.6097787026512456,-1.9726163999129207,-2.1008337533379997
-46.352340205129764,100,775.406998,-8.535531098463203,-7.465047598323516,-9.611143745692045,-8.303025844366257,-4.796414714668857,-3.5608137763137946,-4.080363427302089
-49.18908922979112,100,778.0073,-0.7233867654093139,-10.889843252364805,-9.876224831775659,-6.366767420096515,-3.8672675103300698,-8.246889386831972,-9.218710062982787
-37.616771975195846,100,869.969911,4.03717148652018,-9.798916688790753,-7.694975444669107,7.145973722697257,-14.801732877744318,6.137905530951307,-22.642197704160413
-14.249964536643265,100,872.582735,10.850816794385242,-12.25555983920115,-7.533842570240158,-3.4165600565580965,-9.926999619885457,0.45656440063856785,7.57561635421779
-27.572130302748125,100,875.124484,-6.376394963235533,-7.597119144542265,-9.249905775422812,-5.140957809160744,0.9732331739143147,-0.7504916810399253,0.5695058967388351
5.8287957504113415,100,877.735709,-2.2690308574049185,-3.720770894266978,-6.798198694666746,-8.451636908760577,-5.690562992718569,16.43730346985777,16.32169262837136
-51.56125031905779,100,880.339147,4.634269955979981,-2.710961944740114,-1.272784774924506,-8.941475551065658,-40.13512971803848,-1.5844995696905528,-1.5506687165784694
-26.624443827223427,100,882.867576,10.946911569579314,0.4764440782414563,-11.219011436886532,-9.901534265685866,-11.050132371671044,-1.944665085564568,-3.932456315236188
-38.17936769538209,100,885.400751,-6.153236068922721,-11.010987900904807,-7.130741078419309,-4.7548128758895984,-2.6341180212679673,-3.19868261235102,-3.2967891376266696
-61.379060996447606,100,888.021446,3.6953237996139046,-13.47467176216055,-2.7212046482412764,-13.796094657377942,-24.06340312446636,-2.9511191289948706,-8.067891474820517
-10.72581275785139,100,890.600194,-5.061787789503579,-6.846525200099143,-7.691744583857178,-10.202331800351516,7.182801839536237,6.079010477841744,5.814764298582041
172.4278720217667,100,893.140326,-8.140655933533196,-5.7979648798981955,2.552902676464496,-3.7762778891830684,66.87815335330892,70.1855439125446,50.52617078206315
71.98991663573982,100,895.737831,24.311363357519095,-13.581388812240778,-8.797017447135138,12.033540570062295,-39.848387875656975,49.371307073983075,48.50049976920824
-4.895999354091778,100,898.297083,11.13398102930953,-4.987226008253529,-8.293510444299242,-7.902314917272493,-16.43193729026759,10.983408194012084,10.601600082679463
-68.64901404507103,100,900.870303,4.2134475590268154,13.065840762085351,-8.014651832636922,-6.369143775939321,-13.051061966007007,-40.375205066674276,-18.118239724925658
-11.568031482563141,100,903.417607,-0.23635197919543158,-10.380206074917387,-5.7504759633332885,-13.00204597149113,9.482875358425662,9.18580669761836,-0.8676335496699263
-44.98626254581776,100,906.053837,36.49181711856914,3.4753358963887826,-10.560043150495732,-2.339209059442827,-90.14929045189035,8.135568176394596,9.959558924658628
-65.60482387669306,100,908.599637,6.585050158850967,-4.216741335425627,-8.751534002124107,-7.510458475852234,-43.84697933813592,-4.249461672591707,-3.6146992114144276
-45.12912398469213,100,911.179075,-6.236974672496796,-7.105811903217306,-14.201669084368143,-4.81768936390266,-1.9815298857688175,-5.574222582616029,-5.211226492322378
-1.1591930628402434,100,913.727771,-3.995752182910612,-6.286062683349437,-7.822783782465661,-1.4657791026050155,-7.470851388792594,12.82745490069198,13.054581176591098
-44.316944486837755,100,916.249833,-7.459007524568817,-8.438215797950448,-8.568270542016021,-9.464266585080654,-4.07036644977938,-3.9739150567263644,-2.3429025307160756
-82.48100189815203,100,918.864194,29.530965133974696,1.020219643301766,-11.132816848681372,0.08925210403138384,-84.7972909190722,-13.423946138619803,-3.7673848730865074
-25.514844600665086,100,1011.120173,-9.399651489708086,-10.583428621392493,-1.1256361245651123,-9.339843953144017,3.894292285992632,-1.7697413225968561,2.809164624748849
