# {"t_start": 1595155883.50744, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
0.748704872484387,100,4.870054,16.960414349059867,-5.147220946988169,-5.025237433153037,-4.448587580183115,-28.570918794197976,11.06394145997635,15.916313817970465
-140.84213486179715,100,7.53104,78.27502389197416,0.5802383011850886,14.435480284490277,21.776329382137707,-236.0331660753926,3.4074053290695696,-23.28344597526137
51.78420363698507,100,10.148822,-3.06117209262657,0.7801536491115342,-2.252936460393871,4.93834608014162,20.489085712842996,-0.41267264937420356,31.303399397283563
-28.99639563544368,100,12.75237,-1.5913996212375827,-2.969360086792901,-5.153683016115095,-3.8300800140520415,-2.2080876004402965,-2.417148662636164,-10.8266366341696
10.395536023185356,100,15.327547,-8.384344449557418,-4.62487164826183,-7.045270900627607,-6.9884855397335555,13.052750223910088,12.666365345845572,11.719392991610107
-36.134761103063205,100,17.846189,-4.76282615850766,-7.513697247557601,-8.017188499171848,-4.165402313668631,-3.8085894444000994,-4.150567340907178,-3.716490098850185
-92.1156779465765,100,20.425428,30.018539276343184,-8.138341505126077,-3.3791817762476573,17.247572645405523,-105.04317540589378,-14.190422944064634,-8.630668236993063
41.86601995495303,100,22.987308,20.69847898274048,-4.099104144974757,-2.991557458363054,-0.08729378242955588,-17.084422140157436,33.11846595749757,12.311452540639788
-45.3332979730788,100,25.587442,24.3973978035577,13.3786979286727,5.132952931230052,-4.6619219072997256,-70.77050900417298,9.252496918590655,-22.0624126436572
-241.53143305764428,100,28.135036,86.81352867565316,-6.463929255224813,68.03628071881236,11.511873611946788,-217.48799678404586,-106.16784561611998,-77.77334440866593
-69.11597830324206,100,30.677328,33.54809537735355,13.48975851593549,-3.1936270102060274,9.80005360088999,-95.62866384119405,-23.355087290426923,-3.7765076555940893
-28.08541766436347,100,33.199506,-5.5500730296595995,-5.655632947842448,-5.536564354984093,-2.510497219152819,-2.1044433475396933,-4.016345878924944,-2.711860886259874
-96.54077710483712,100,35.794582,11.614995890522783,16.084391323354605,-7.622339898345123,11.281406241623955,-46.23744363645853,-18.280708510994348,-63.38107851454046
-32.86762597814188,100,38.341536,-7.263115689003661,-4.754799611662156,-4.271105006275844,-6.765189252485306,-3.7311947100172187,-2.7008873872132777,-3.381334321484416
-46.56794538457108,100,40.932864,-6.780532011504255,-8.492405506563877,-2.5309624459804625,-0.6339625801713811,-13.97845054575026,-2.2555616178969418,-11.896070676703902
-80.43469778178417,100,43.523841,2.9923220681168434,4.404562220947041,1.0136624877109575,15.055613857377297,-3.0962791342908207,-45.81664327483493,-54.98793600681055
0.0735287758527976,100,46.184349,-2.9403416897874424,5.490349681506704,1.1097433402715773,-7.961055317621273,-3.4812368747573617,15.36809366213885,-7.512024025898256
-16.617391129457204,100,48.928403,-5.82271074723453,-5.8292685648362825,-6.972489035992608,-7.366723043808278,1.676674409748631,3.4438179101250994,4.253307942540764
-40.22058005020517,100,51.596141,-8.111432602752647,-6.807297449484185,-6.1314943963621165,-7.094159287129216,-3.1042268544814817,-4.176528472006822,-4.795440987988708
-19.087060244682128,100,54.254263,7.027431929624586,-7.777502063943795,4.579965793437983,-8.053752422454588,-31.215918522285293,8.139666227843817,8.213048813095162
-43.73480291983759,100,160.724892,11.30380322997357,5.30662107333172,-6.470199037169732,-3.9052529928006434,4.197706144961423,-19.4697291470277,-34.697752191106225
-49.47792689362568,100,163.361801,-2.4775963331296276,-7.211331633846522,-0.09321943298187688,-7.403701631390254,-25.792280814233674,-2.951771802696405,-3.5480252453473087
-5.66868543075897,100,165.922249,14.206392945455937,-9.08555072628499,-7.692469865508822,-0.9555378945661123,-3.9540695947609703,-14.369801302008527,16.182351006914516
-175.2675053382199,100,168.504819,33.06830157123219,15.276559091349968,30.144686195895048,27.262946437147622,-84.16644297583919,-128.67677337117917,-68.17678228682638
-158.57517503138087,100,171.092889,58.49085303445443,21.251783274340546,22.08586327564369,2.048785882103919,-176.13516842668773,-53.62225907757817,-32.69503299365756
-20.339993978924504,100,173.619156,0.49800257319449975,3.3879561860112957,-5.642126579634923,4.822209384192261,-18.993563812569153,3.7036082289290255,-8.116079959047509
-62.687094133171904,100,176.219016,3.1984482053237384,14.522642804102988,-13.698917106680462,-13.675847439444285,-35.965700098648675,-0.6318683478240649,-16.43585215000114
-58.92087017489865,100,178.797507,11.610402910958998,5.147893998286038,-8.28496865387453,-5.523904781188099,-33.17326768341758,-5.5420930207140024,-23.15493294494948
-42.37174060507954,100,181.371753,-11.525561764273133,-11.989850638270493,-9.789243661176773,-6.409422823906042,0.7361864433100579,-0.9593025991892727,-2.4345455615738807
-58.85829982432131,100,183.959811,-6.614890703023285,-10.882690599569825,-8.809269495901976,9.47710346779893,-2.4460122408094773,-36.85285244027103,-2.729687812544637
11.093953546673063,100,186.509801,-3.0407595271916805,-4.433904613307172,-2.758771241466966,-8.903405141252247,11.606588285719925,11.974406357859054,6.64979942631215
-51.19666959093776,100,189.114102,-0.5737712001006454,-4.957707406446915,3.9983117630556197,-3.136584155152857,-22.93058156323243,-8.606876655355642,-14.989460373704885
-50.43009399765725,100,191.696687,-9.791812331010739,-8.383523424911731,-3.8595842108918608,-6.360766330395302,-4.94486371484347,-5.459386467758927,-11.630157517845227
-52.866616966693,100,194.272655,4.928872004220695,-8.125667628358286,-11.671953479628298,3.492218877114805,-9.660761076658593,-10.048685812600565,-21.78063985078276
-19.155925274627563,100,196.862652,14.82758481155729,-10.485216462273835,8.879447979910463,21.970329123224015,-37.771395679218905,11.003955815210428,-27.58063086303702
-49.48882535931754,100,199.429538,11.297020134844722,-8.005886909675096,1.646841486088123,-8.970754723730911,-29.395223385087156,-15.049501274867417,-1.0113206868898037
-42.10498433104973,100,202.058759,-4.858813499788877,-7.757919504166865,-12.979159839185158,-8.138813916523786,-3.5374607972106413,-2.7503684503623855,-2.0824483238120086
-39.09091743235848,100,204.610521,-6.377092497552763,-0.5871331879629671,0.2407943991912209,5.374230041509641,1.5914832168922324,-21.708458761509306,-17.624740642926543
-28.012938860498423,100,207.233928,-5.665793440581,2.3511669741882226,-1.804593911552653,-6.220247876697455,-7.340383303703155,4.62357734097319,-13.95666464312557
59.13568086187824,100,209.81426,-5.20971573583099,-4.834168226425302,13.643396507192431,-5.426621137955181,34.57953808803678,2.243526379740095,24.139724987120406
-42.09885092057365,100,302.884497,-4.978798169484448,-6.806396044776146,-5.454055350592226,-1.1479892907128848,-4.122743926989738,-5.5687047031980645,-14.020163434820148
-124.46091243951979,100,305.64786,74.95929209057059,-12.405063953496569,4.853095174957125,12.963848554399407,-147.00062605536021,-11.272557783588857,-46.558900467001266
-48.9818575591706,100,308.173112,-1.2237783840343521,-9.113039681844635,-3.397330314596355,-5.549022887337965,-22.83207781811403,-3.857525846663899,-3.0090826265793735
-115.73376581883335,100,310.715987,8.831244781868193,3.3096254990978164,28.195260680804676,10.428806484687447,-43.859739643454915,-99.6694445537423,-22.969519068094275
-45.43414749120005,100,313.313842,-6.600520034321017,-9.032870297913318,-8.167126534496001,-9.461502247245951,-3.1870420776965034,-4.28014032691147,-4.704945972615788
-93.04599856622487,100,315.910202,6.853831571963627,15.053074578525973,0.09557600714476502,5.2423034267912,-43.945638008467604,-24.88469989218493,-51.4604462499979
-77.20769991282486,100,318.475769,-15.83559106685164,-18.669099053740023,-14.90226462053379,0.038477896580670905,-5.388899244353059,-6.4604417307029625,-15.989882093224063
-52.31781326339668,100,321.092582,2.300513277415626,-7.1621823444634085,-7.140197485290589,-8.561253800736049,-23.747292834305245,-4.56862333104214,-3.4387767449748736
-16.855377268226917,100,323.706419,2.2005395599904602,-14.1833491227032,-6.963354751095328,-11.63662154342135,9.008229693942752,9.84363879568911,-5.124459900629361
10.474220718318435,100,326.294636,-11.97035839259802,0.691633926483318,-9.869845565067374,-0.7582622584944736,15.975105128519298,-1.2007053393974312,17.606653218873117
-81.98968106528002,100,328.867455,3.0893408075862805,-5.44760140875656,-5.709671775690652,24.254360353791046,-15.776398445334369,-20.91648446025538,-61.483226136620395
-56.08105265093816,100,331.456942,0.18272701008997677,-11.741505060287494,3.266709525089614,-7.525909098390869,-34.17596238117687,-3.9502467509022177,-2.136865895360291
-27.49383690237081,100,334.049697,-3.728377500605693,-8.993307335304676,-7.298458305156733,-7.936503424868979,0.5967002982165317,-0.8034393231049219,0.6695486884536612
-33.283805059052625,100,336.674416,1.9125960614790463,-4.450903245472151,-1.2912707585828933,-1.5951029602272757,3.7354706549530503,-17.401662063627143,-14.192932747575256
-36.79407140380207,100,339.204738,26.93333377093804,-9.297154432405495,-6.178253835338537,-7.294452329266024,-55.6298200431995,6.909095631064636,7.763179834404812
-46.87011681635359,100,341.845215,2.19102758652035,-9.089171303937846,-4.3429151498535745,0.01937418829243403,-3.7812017722544744,-18.90792616312087,-12.959304201999611
-2.745650643482315,100,344.416171,3.2230433714434796,-2.338460805404077,-6.270113031648722,-9.055176552804776,12.919057863474283,-2.1184644474893854,0.8944629589468829
-25.96447063884245,100,347.027679,5.827393718440399,-5.17982116445506,-4.116900710602181,-6.861241949022509,4.4697147664312915,-23.339703848394976,3.2360885487605833
-40.310469540423476,100,349.669372,5.949027517138897,-9.445784729547183,-5.712618794092,3.927440206483884,4.311537925225489,-6.608009925299746,-32.73206174033282
-40.77867883985891,100,352.186956,-1.9620086467989668,-10.224536813818247,-8.644707660768534,-6.440398413177141,-2.9116762072575284,-2.9283880627304653,-7.66696303530803
-48.17634538169091,100,445.378369,-2.053377822360081,-8.436948619686243,-8.522269972598187,-7.327821821360569,-4.359473443682094,-13.637272912492724,-3.8391807895110026
32.22559812432978,100,447.993474,9.291523433150624,-0.7222163035549998,-6.516659336373119,3.6537823859605902,8.863132409656009,21.13820695099546,-3.482171415504788
-10.164901054050283,100,450.588479,-1.1812520107695916,-10.513477045331049,-9.895333968791904,-0.8752726776908885,-1.1129911657815426,3.6088964110358517,9.804529403278842
-49.4242050121734,100,453.153445,-5.0530072363830625,-5.1239858165088,-6.600300492187494,4.98192520878839,-5.317599614006706,-2.623314234494207,-29.687922827381527
-55.66740361399847,100,455.70472,-11.760322980641881,-11.799010815716771,-7.484210735774224,-7.644897009707051,-7.899116793487988,-4.556840337028496,-4.523004941642058
-40.125557731977985,100,458.249814,-8.372296660153408,-7.375937965127563,-5.521223010493647,7.250096395806592,0.5749028375857075,-24.807908223671117,-1.8731911059245505
-49.30334760700744,100,460.795556,-9.88599026387163,-7.14741416674918,-1.2550221245699837,-11.269436723888637,-4.83187867213439,-3.2159718992357225,-11.6976337565579
-49.74187668643604,100,463.404981,4.461819554119814,-9.507493949751465,-3.676771473283204,-7.764671441721153,-2.66199951939377,-12.526860733654779,-18.06589912275149
-59.989726450504925,100,465.997534,55.797769199396164,2.773878733220114,-0.04283536231320827,-8.670520961724991,-136.52837589074252,16.024610441005997,10.65574739065351
-63.30200630596232,100,468.619943,7.587703417951454,2.142047840009485,-5.299225157096811,-0.043470202881208744,-34.7068122000616,-3.816241905664573,-29.166008098219063
25.773400594515333,100,471.182474,-8.673760149444817,-10.026023357927022,-11.469495008149568,-3.865061019948954,20.129333785313413,16.62393891480045,23.054467429871835
145.43271093449374,100,473.738519,1.2635601323417907,-1.7592255477230476,-10.461296780671043,-14.17482525677133,36.09535087498464,67.09851098190612,67.37063653042661
46.9332421670986,100,476.30449,-1.8330596267330541,-6.866597670625126,-2.509280344479675,-15.682256955068533,18.371468139418035,27.522075235515363,27.930893389071592
55.98610951945271,100,478.962513,-3.338869357546909,-6.569146667831388,-4.2996319187450265,-2.7452840225537174,33.04904098617141,11.40235835542371,28.487642144534632
-53.159388176821764,100,481.524988,-5.695090171971095,-4.796647010106388,-1.0126592459345047,-11.2101926745551,-2.5138570844728467,-21.42850527208864,-6.502436717693184
-57.114071444975856,100,484.183204,3.648691756597011,-13.896486419133982,-5.553531194359137,-7.217394139503817,-24.179943394889687,-6.271658178552905,-3.643749875133336
-39.64401566127845,100,486.782413,21.720630150723277,-11.81996226102191,-1.5548564987493658,-3.5317143591800297,-45.595835687511745,-4.951149963971291,6.088872958432608
-12.125820057561572,100,489.360849,9.891224254828352,-8.097328247089452,-3.6528309405302672,11.386771712331228,-43.07803387823742,8.202629397269044,13.221747643866944
16.951427714096724,100,491.995949,-8.976916882734097,-9.426145195512673,-6.896878439647658,-7.81989526717904,16.758627141233347,19.163295910566188,14.14934044737066
13.500534809451057,100,494.579574,-4.084321634680897,-7.814466512380284,-10.87708084128003,-2.866429072241482,17.74629528211487,2.8340825177338513,18.56245507018503
-67.44741161188254,100,587.317125,0.13231947616351247,-8.443296289380653,-14.532885613996257,6.1550355168311,-41.54316046688351,-2.5127230772362212,-6.702701157380512
141.40533545166497,100,589.98553,-5.051282563814747,-10.834722490753249,-11.169146183620366,15.262317847984358,57.45882662298625,43.05690966649412,52.68243255238861
-39.16666708834052,100,592.600467,-6.774185440217124,-8.761138112478315,-7.0092697018219905,-10.024676727185648,-2.7112459433216314,-2.1195263551553296,-1.7666248081604827
-47.325017133407016,100,595.241341,4.616866436366758,-3.1762293270751414,0.060907460428208236,-14.448883840938072,-19.13552919934633,-9.617661124913198,-5.624487537929239
-27.487001962500393,100,597.786686,2.9604619720191887,-1.3451675648091672,-1.3777098891243558,-2.7539046707777546,-24.02351792976553,5.364053259805193,-6.311217139847969
9.379043885773964,100,600.354834,31.244069237155927,-10.236003496868541,-15.125153384548065,-11.70896806226475,-41.99096675373102,28.572874364389534,28.623191981640883
-3.5880062271946205,100,602.93317,0.7448445259002915,-10.395389101300152,0.3915394893182941,-9.017393622554168,-16.328816687245673,15.38917441045761,15.628034758229179
18.962400244389343,100,605.572728,6.263348840772031,-11.404877765355693,-8.697476183387883,-0.2280587239440725,-10.008484169271968,21.34180322741722,21.696145018159708
-45.127480940803444,100,608.235784,-9.865106153633954,-2.1701522571589926,-6.691337521756989,-5.16532433125952,-4.1085077237206695,-3.191901014280544,-13.935151938992778
-94.21954393327164,100,610.884631,31.61247961505732,-7.538057984440128,7.243469654153171,-9.414208051827977,-43.07444607185218,-13.354568834656106,-59.69421225970573
-1.438129519272577,100,613.490251,4.414516592055616,6.078599443030991,-4.436385263310823,-8.451378537313072,14.165263669858943,-29.187829142592005,15.979083718997773
-2.814620199135847,100,616.120332,0.742596032786603,0.6945656436169247,-8.211266577625427,-11.996114455493563,-6.384213475645092,10.424848763759712,11.914963869464996
-52.53000776983405,100,618.729722,-7.232709503305302,-8.344428464890072,-3.2664534138149786,1.4075397644730634,-3.257981872722879,-13.179638058603306,-18.65633622097058
-75.59958417637466,100,621.298589,3.247773355286931,-12.961724761130975,8.441027544325797,-2.421661663490669,-44.755321518144704,-14.977725951564487,-12.171951181656546
-24.565390002370464,100,623.923047,5.282536579252557,4.280063621863304,-5.0402529925073,-7.404074040426758,-34.07284251152497,5.6158155019280445,6.773363839044658
-4.921494347686977,100,626.567585,-5.3270287692357705,-8.970624292433996,-10.90886070448766,-6.636892955805477,9.146667043935235,8.149435734682394,9.625809595658302
19.88669346494952,100,629.216995,-10.387026350980015,-12.926275924148118,-4.400877514268492,-16.04440604581065,20.14474318961868,21.852471842235037,21.648064268303074
-54.947869677980876,100,631.783102,35.3435428623302,-11.372726423831953,-5.277468222334409,15.168796225877735,-68.8078184553729,12.313383452671143,-32.3155791173207
-72.65793191852313,100,634.42952,-5.996806426030609,-11.082692655887909,-7.251954225093781,11.106215331317644,-3.8894528976554077,-28.0563472089692,-27.486893836203855
-11.520442776261277,100,636.972198,-7.947093578939819,-6.1150903758897055,-5.269929043121595,-0.0339715158859685,4.83229020040885,1.6444627529311997,1.3688887842357655
-46.24618182273105,100,729.206681,-5.244094560217809,-9.173834313677304,-9.23229938182063,-9.144412159875392,-6.968706140066802,-3.517339265670105,-2.9654960014030185
-63.771757828253065,100,731.821054,21.803167112418777,-8.65333044135683,-10.88312327388293,-8.17633043427622,-52.49694815768998,-1.636527775407329,-3.728664858058553
-80.59823416774464,100,734.429044,10.512416768871596,-1.574688083241834,6.122318605575459,-10.460879037373733,-55.601686967502374,-6.332541112087245,-23.263174341986502
-51.43925169503416,100,736.974943,11.057045714384737,-11.3997673016746,-9.708438004384726,3.2133769392571665,-55.613118529466156,4.646453211891788,6.365196274957636
-6.518033791051526,100,739.650869,-4.659541803837024,-5.4413160372515925,-9.888145328749486,-6.522671178207665,5.17077720143302,7.369112533160262,7.453750822400963
