# {"t_start": 1593315364.3434925, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-190.95130943134427,100,75.975734,-189.95130943134427,-1.0,0.0
-182.4079635310918,100,76.539556,-182.4079635310918,0.0,0.0
-146.05356381554157,100,77.044154,-144.05356381554157,-2.0,0.0
-161.33110391441733,100,77.606127,-160.33110391441733,-1.0,0.0
-161.6452144086361,100,78.224394,-161.6452144086361,0.0,0.0
-223.04866283386946,100,78.80335,-223.04866283386946,0.0,0.0
-179.203737616539,100,79.591281,-179.203737616539,0.0,0.0
-137.5891408585012,100,80.267375,-137.5891408585012,0.0,0.0
-279.7796680033207,100,80.984483,-279.7796680033207,0.0,0.0
-218.24923069775105,100,81.622893,-218.24923069775105,0.0,0.0
-208.12014447152615,100,89.664051,-208.12014447152615,0.0,0.0
-203.45361736789346,100,90.189495,-203.45361736789346,0.0,0.0
-217.97245068103075,100,90.8111,-217.97245068103075,0.0,0.0
-200.58914447762072,100,91.29401,-200.58914447762072,0.0,0.0
-188.80208127945662,100,91.882173,-188.80208127945662,0.0,0.0
-192.16884471010417,100,92.397179,-190.16884471010417,-2.0,0.0
-169.29915762133896,100,93.153481,-169.29915762133896,0.0,0.0
-189.02776987850666,100,93.837872,-189.02776987850666,0.0,0.0
-209.2566660642624,100,94.521927,-207.2566660642624,-1.0,-1.0
-150.84192373603582,100,95.228636,-150.84192373603582,0.0,0.0
-261.2423835992813,100,103.444978,-261.2423835992813,0.0,0.0
-210.48600856214762,100,103.911628,-210.48600856214762,0.0,0.0
-289.35027976334095,100,104.599761,-288.35027976334095,-1.0,0.0
-130.16589403152466,100,105.116337,-129.16589403152466,-1.0,0.0
-218.38008651137352,100,105.609628,-218.38008651137352,0.0,0.0
-278.9798428909853,100,106.197779,-278.9798428909853,0.0,0.0
-163.4206949621439,100,106.688086,-163.4206949621439,0.0,0.0
-149.36268605291843,100,107.524029,-149.36268605291843,0.0,0.0
-216.0547865331173,100,108.167336,-216.0547865331173,0.0,0.0
-234.53636085242033,100,108.823701,-232.53636085242033,-2.0,0.0
-179.13070479035378,100,117.09212,-179.13070479035378,0.0,0.0
-191.93326642736793,100,117.663671,-191.93326642736793,0.0,0.0
-216.05766063183546,100,118.18563,-216.05766063183546,0.0,0.0
-171.27414881810546,100,118.867077,-171.27414881810546,0.0,0.0
-244.441401258111,100,119.333066,-244.441401258111,0.0,0.0
-224.8427027463913,100,119.818129,-224.8427027463913,0.0,0.0
-179.76862394809723,100,120.426562,-179.76862394809723,0.0,0.0
-128.11931412480772,100,120.945385,-114.11931412480772,-7.0,-7.0
-170.30794723704457,100,121.802069,-168.30794723704457,-2.0,0.0
-178.2228804603219,100,122.488198,-178.2228804603219,0.0,0.0
-197.97490417957306,100,130.651565,-197.97490417957306,0.0,0.0
-172.98198269307613,100,131.23801,-170.98198269307613,0.0,-2.0
-134.92111169733107,100,131.731353,-132.92111169733107,0.0,-2.0
-159.80463237315416,100,132.38387,-159.80463237315416,0.0,0.0
-194.0184844704345,100,132.879113,-194.0184844704345,0.0,0.0
-1011.019608207047,100,133.365287,-1011.019608207047,0.0,0.0
-474.4512370508164,100,133.956061,-474.4512370508164,0.0,0.0
-265.2968226969242,100,134.480262,-265.2968226969242,0.0,0.0
-153.89780449680984,100,135.276924,-153.89780449680984,0.0,0.0
-211.0771234035492,100,135.92994,-211.0771234035492,0.0,0.0
-253.72746439278126,100,144.338784,-253.72746439278126,0.0,0.0
-195.75618985295296,100,144.810553,-195.75618985295296,0.0,0.0
-198.5158382449299,100,145.359401,-198.5158382449299,0.0,0.0
-178.0642998367548,100,145.841147,-178.0642998367548,0.0,0.0
-192.98763820528984,100,146.481857,-192.98763820528984,0.0,0.0
-275.01612827181816,100,146.952455,-275.01612827181816,0.0,0.0
-292.38211559690535,100,147.446103,-292.38211559690535,0.0,0.0
-196.18452121317387,100,148.021024,-196.18452121317387,0.0,0.0
-148.27258741483092,100,148.587956,-146.27258741483092,-2.0,0.0
-230.93758162856102,100,149.404772,-230.93758162856102,0.0,0.0
-217.4610664099455,100,157.811749,-215.4610664099455,0.0,-2.0
-122.31958994269371,100,158.267974,-115.31958994269371,0.0,-7.0
-175.95548591949046,100,158.740155,-175.95548591949046,0.0,0.0
-255.3811815828085,100,159.295084,-255.3811815828085,0.0,0.0
-151.3435803949833,100,159.794018,-150.3435803949833,0.0,-1.0
-255.6659106388688,100,160.467391,-255.6659106388688,0.0,0.0
-161.94153800606728,100,160.941917,-161.94153800606728,0.0,0.0
-289.7738646119833,100,161.423469,-289.7738646119833,0.0,0.0
-163.80837984848768,100,162.000983,-161.80837984848768,-1.0,-1.0
-1054.4861767590046,100,162.524617,-1054.4861767590046,0.0,0.0
-157.62360826134682,100,170.972106,-157.62360826134682,0.0,0.0
-547.658785186708,100,171.498333,-547.658785186708,0.0,0.0
-138.63395340368152,100,172.093671,-138.63395340368152,0.0,0.0
-1054.968831602484,100,172.572875,-1054.968831602484,0.0,0.0
-161.9996827840805,100,173.063414,-161.9996827840805,0.0,0.0
-216.48143780231476,100,173.633438,-216.48143780231476,0.0,0.0
-944.1103146411479,100,174.219517,-944.1103146411479,0.0,0.0
-318.7192310988903,100,174.749279,-318.7192310988903,0.0,0.0
-226.0831936299801,100,175.225174,-226.0831936299801,0.0,0.0
-199.8699640184641,100,175.701796,-199.8699640184641,0.0,0.0
-188.7005586847663,100,184.13526,-188.7005586847663,0.0,0.0
-147.40520417690277,100,184.625318,-143.40520417690277,-4.0,0.0
-157.0006969422102,100,185.209206,-156.0006969422102,-1.0,0.0
-117.3776941075921,100,185.876836,-117.3776941075921,0.0,0.0
-209.24260933697224,100,186.333925,-209.24260933697224,0.0,0.0
-180.1662434488535,100,186.830591,-180.1662434488535,0.0,0.0
-136.46490832790732,100,187.331612,-132.46490832790732,0.0,-4.0
-265.1939588673413,100,187.905364,-265.1939588673413,0.0,0.0
-238.98014067858458,100,188.52728,-238.98014067858458,0.0,0.0
-218.023615995422,100,189.01574,-218.023615995422,0.0,0.0
-145.25078963302076,100,197.432008,-145.25078963302076,0.0,0.0
-205.86684154346585,100,197.916914,-205.86684154346585,0.0,0.0
-92.31876499764621,100,198.377404,-92.31876499764621,0.0,0.0
-105.69836737029254,100,198.831806,-104.69836737029254,0.0,-1.0
-183.70307886973023,100,199.492043,-183.70307886973023,0.0,0.0
-236.51621422264725,100,200.053767,-236.51621422264725,0.0,0.0
-142.18342132866383,100,200.555564,-142.18342132866383,0.0,0.0
-151.58260311745107,100,201.020754,-151.58260311745107,0.0,0.0
-182.38912082090974,100,201.514336,-175.38912082090974,0.0,-7.0
-162.16969853639603,100,202.203995,-161.16969853639603,-1.0,0.0
-282.13617047667503,100,210.789009,-282.13617047667503,0.0,0.0
-187.21112202852964,100,211.283282,-187.21112202852964,0.0,0.0
-217.06830321997404,100,211.762146,-217.06830321997404,0.0,0.0
-270.9492191374302,100,212.254636,-270.9492191374302,0.0,0.0
-178.85061536729336,100,212.728844,-178.85061536729336,0.0,0.0
-154.8004398830235,100,213.208852,-153.8004398830235,-1.0,0.0
-238.70959313213825,100,213.955481,-238.70959313213825,0.0,0.0
-238.39676973223686,100,214.438329,-236.39676973223686,-1.0,-1.0
-208.68597747012973,100,214.929132,-208.68597747012973,0.0,0.0
-131.97684068977833,100,215.401407,-131.97684068977833,0.0,0.0
-236.64363907370716,100,223.81928,-236.64363907370716,0.0,0.0
-202.29118302464485,100,224.490579,-201.29118302464485,0.0,-1.0
-211.3443002756685,100,225.038043,-208.3443002756685,-3.0,0.0
-188.4807975627482,100,225.499744,-188.4807975627482,0.0,0.0
-217.36882707476616,100,225.986459,-216.36882707476616,0.0,-1.0
-144.4584361091256,100,226.463861,-140.4584361091256,-2.0,-2.0
-184.41505741328,100,226.958044,-184.41505741328,0.0,0.0
-182.11924895644188,100,227.694946,-182.11924895644188,0.0,0.0
-207.032434374094,100,228.234991,-207.032434374094,0.0,0.0
-134.92925723269582,100,228.729873,-133.92925723269582,0.0,-1.0
-559.4749874323606,100,236.793399,-559.4749874323606,0.0,0.0
-217.58066380023956,100,237.46145,-217.58066380023956,0.0,0.0
-113.55990185029805,100,238.142699,-113.55990185029805,0.0,0.0
-292.9699000120163,100,238.795605,-292.9699000120163,0.0,0.0
-251.93653489649296,100,239.316375,-249.93653489649296,-1.0,-1.0
-143.37625736370683,100,239.796493,-143.37625736370683,0.0,0.0
-192.9447198845446,100,240.265808,-191.9447198845446,0.0,-1.0
-77.92597625823691,100,240.754936,-76.92597625823691,-1.0,0.0
-259.44029825925827,100,241.315322,-256.44029825925827,-3.0,0.0
-216.60446673631668,100,242.008361,-216.60446673631668,0.0,0.0
-758.6800516843796,100,250.218353,-758.6800516843796,0.0,0.0
-119.05067836120725,100,250.891487,-119.05067836120725,0.0,0.0
-93.09375780634582,100,251.573827,-87.09375780634582,-3.0,-3.0
-135.41117767244577,100,252.232684,-134.41117767244577,0.0,-1.0
-351.7971063107252,100,252.851167,-351.7971063107252,0.0,0.0
-129.24006360117346,100,253.371136,-129.24006360117346,0.0,0.0
-206.3386283889413,100,253.861855,-206.3386283889413,0.0,0.0
-257.2305049672723,100,254.364911,-257.2305049672723,0.0,0.0
-204.53497464675456,100,254.857628,-204.53497464675456,0.0,0.0
-170.50854860246181,100,255.424257,-170.50854860246181,0.0,0.0
-287.16159384697676,100,263.35159,-287.16159384697676,0.0,0.0
-717.282392680645,100,264.010207,-717.282392680645,0.0,0.0
-237.91573704779148,100,264.673758,-237.91573704779148,0.0,0.0
-212.9254839606583,100,265.329521,-212.9254839606583,0.0,0.0
-105.80597166204825,100,265.93092,-105.80597166204825,0.0,0.0
-156.21205693669617,100,266.581087,-156.21205693669617,0.0,0.0
-328.6913752257824,100,267.144115,-316.6913752257824,-6.0,-6.0
-254.9742755293846,100,267.635017,-254.9742755293846,0.0,0.0
-289.7121475636959,100,268.096288,-289.7121475636959,0.0,0.0
-128.0198315512389,100,268.573185,-128.0198315512389,0.0,0.0
-619.9831817746162,100,276.842249,-619.9831817746162,0.0,0.0
-272.680149063468,100,277.471739,-272.680149063468,0.0,0.0
-241.1344780921936,100,278.106271,-241.1344780921936,0.0,0.0
-190.81420156732202,100,278.759458,-189.81420156732202,0.0,-1.0
-221.9480217769742,100,279.406407,-221.9480217769742,0.0,0.0
-473.53042727708817,100,280.046506,-473.53042727708817,0.0,0.0
-191.08511052280664,100,280.707692,-191.08511052280664,0.0,0.0
-164.93584549427032,100,281.292171,-164.93584549427032,0.0,0.0
-168.7840750515461,100,281.790971,-168.7840750515461,0.0,0.0
-792.3233624249697,100,282.276949,-792.3233624249697,0.0,0.0
-528.9955069124699,100,289.904626,-524.9955069124699,-2.0,-2.0
-1190.1717736124992,100,290.58672,-1188.1717736124992,-1.0,-1.0
-297.99480305984616,100,291.265016,-297.99480305984616,0.0,0.0
-233.60168725252151,100,291.892528,-233.60168725252151,0.0,0.0
-496.617447309196,100,292.522758,-496.617447309196,0.0,0.0
-258.1540660560131,100,293.185151,-258.1540660560131,0.0,0.0
-261.00961235165596,100,293.837341,-257.00961235165596,-4.0,0.0
-297.08697244524956,100,294.42641,-297.08697244524956,0.0,0.0
-316.9171888716519,100,295.01739,-316.9171888716519,0.0,0.0
-175.57296279072762,100,295.627361,-173.57296279072762,0.0,-2.0
-234.1267073713243,100,303.584671,-221.1267073713243,-13.0,0.0
-176.7743158545345,100,304.255167,-176.7743158545345,0.0,0.0
-198.4970971941948,100,304.940357,-196.4970971941948,-1.0,-1.0
-92.36828967928886,100,305.578461,-89.36828967928886,-3.0,0.0
-254.27599468827248,100,306.244784,-254.27599468827248,0.0,0.0
-210.38974307104945,100,306.934081,-210.38974307104945,0.0,0.0
-196.04192705079913,100,307.604002,-196.04192705079913,0.0,0.0
-122.56799050606787,100,308.214558,-117.56799050606787,0.0,-5.0
-244.26307032071054,100,308.807509,-244.26307032071054,0.0,0.0
-140.92499264329672,100,309.42526,-140.92499264329672,0.0,0.0
-251.12007063627243,100,317.243489,-248.12007063627243,-3.0,0.0
-215.4605244062841,100,318.035397,-215.4605244062841,0.0,0.0
-188.48374854773283,100,318.659171,-188.48374854773283,0.0,0.0
-119.17701197601855,100,319.332649,-117.17701197601855,0.0,-2.0
-210.92665327340364,100,320.008854,-210.92665327340364,0.0,0.0
-174.60119638685137,100,320.648961,-170.60119638685137,-3.0,-1.0
-186.805637717247,100,321.236698,-184.805637717247,-1.0,-1.0
-226.39954215288162,100,321.797794,-226.39954215288162,0.0,0.0
-208.222261197865,100,322.371654,-208.222261197865,0.0,0.0
-364.2668993845582,100,322.933985,-364.2668993845582,0.0,0.0
-217.32916774973273,100,330.798463,-217.32916774973273,0.0,0.0
-1105.2545398771763,100,331.643642,-1105.2545398771763,0.0,0.0
-274.36827224493027,100,332.320229,-274.36827224493027,0.0,0.0
-234.90740428864956,100,333.004411,-234.90740428864956,0.0,0.0
-285.53895846009254,100,333.659136,-285.53895846009254,0.0,0.0
-555.7076513916254,100,334.337345,-543.7076513916254,-6.0,-6.0
-680.4551677703857,100,334.946313,-680.4551677703857,0.0,0.0
-255.50711731612682,100,335.564035,-255.50711731612682,0.0,0.0
-379.8299785386771,100,336.142358,-379.8299785386771,0.0,0.0
-249.0077101290226,100,336.780223,-249.0077101290226,0.0,0.0
-202.7826208472252,100,344.652611,-199.7826208472252,0.0,-3.0
-253.57766996324062,100,345.451892,-253.57766996324062,0.0,0.0
-236.96864291280508,100,346.139794,-236.96864291280508,0.0,0.0
-213.8300587311387,100,346.804454,-213.8300587311387,0.0,0.0
-372.8832029104233,100,347.45152,-372.8832029104233,0.0,0.0
-255.0538604259491,100,348.084791,-255.0538604259491,0.0,0.0
-274.1182583421469,100,348.652669,-274.1182583421469,0.0,0.0
-931.5053407102823,100,349.234144,-931.5053407102823,0.0,0.0
-265.34820415079594,100,349.828737,-265.34820415079594,0.0,0.0
-171.76050934195518,100,350.405117,-168.76050934195518,-3.0,0.0
-222.2849384844303,100,358.636925,-222.2849384844303,0.0,0.0
-240.64218884706497,100,359.520494,-240.64218884706497,0.0,0.0
-680.1173661015928,100,360.267279,-680.1173661015928,0.0,0.0
-176.67907944321632,100,360.963157,-176.67907944321632,0.0,0.0
-265.35178534686565,100,361.624636,-255.35178534686565,-5.0,-5.0
-283.3258700966835,100,362.268636,-283.3258700966835,0.0,0.0
-148.4600593764335,100,362.989879,-148.4600593764335,0.0,0.0
-135.6167237907648,100,363.743188,-135.6167237907648,0.0,0.0
-247.27050951495767,100,364.399908,-247.27050951495767,0.0,0.0
-243.07333271950483,100,365.164693,-243.07333271950483,0.0,0.0
-762.7824433371425,100,373.012381,-762.7824433371425,0.0,0.0
-434.43851697444916,100,373.814503,-434.43851697444916,0.0,0.0
-440.53679252415895,100,374.472069,-440.53679252415895,0.0,0.0
-183.42264468688518,100,375.169579,-183.42264468688518,0.0,0.0
-291.59285044670105,100,375.776974,-291.59285044670105,0.0,0.0
-357.5672100484371,100,376.356107,-352.5672100484371,0.0,-5.0
-667.2235082685947,100,376.931855,-667.2235082685947,0.0,0.0
-132.08476573228836,100,377.520702,-128.08476573228836,-2.0,-2.0
-196.5485910922289,100,378.103515,-196.5485910922289,0.0,0.0
-257.67744037508965,100,378.832229,-257.67744037508965,0.0,0.0
-1318.4423646628857,100,387.019227,-1318.4423646628857,0.0,0.0
-327.86844128370285,100,387.917572,-327.86844128370285,0.0,0.0
-285.32431557774544,100,388.606949,-285.32431557774544,0.0,0.0
-292.113289244473,100,389.273649,-292.113289244473,0.0,0.0
-351.1507901996374,100,389.975389,-351.1507901996374,0.0,0.0
-145.4171979725361,100,390.606511,-145.4171979725361,0.0,0.0
-201.7252360302955,100,391.211291,-201.7252360302955,0.0,0.0
-219.40685949102044,100,391.80735,-219.40685949102044,0.0,0.0
-475.5129917524755,100,392.558693,-475.5129917524755,0.0,0.0
-492.2509484551847,100,393.191659,-492.2509484551847,0.0,0.0
-280.48461286723614,100,401.315676,-280.48461286723614,0.0,0.0
-270.211211360991,100,402.139667,-266.211211360991,0.0,-4.0
-243.90641779452562,100,402.81231,-236.90641779452562,-7.0,0.0
-786.5445277541876,100,403.488464,-786.5445277541876,0.0,0.0
-241.8916559405625,100,404.113119,-238.8916559405625,-3.0,0.0
-266.33255553245544,100,404.723965,-266.33255553245544,0.0,0.0
-203.4983538389206,100,405.332107,-203.4983538389206,0.0,0.0
-318.6213648468256,100,405.926909,-318.6213648468256,0.0,0.0
-335.66210313886404,100,406.683213,-335.66210313886404,0.0,0.0
-265.9813337922096,100,407.299511,-265.9813337922096,0.0,0.0
-295.75945906341076,100,415.501762,-295.75945906341076,0.0,0.0
-234.75467427819967,100,416.433313,-234.75467427819967,0.0,0.0
-484.06963015627116,100,417.152255,-481.06963015627116,0.0,-3.0
-299.9087775349617,100,417.830797,-299.9087775349617,0.0,0.0
-331.2221375107765,100,418.473096,-329.2221375107765,-1.0,-1.0
-186.3978946954012,100,419.128512,-186.3978946954012,0.0,0.0
-145.68607139587402,100,419.746232,-143.68607139587402,-2.0,0.0
-266.80426731705666,100,420.502632,-266.80426731705666,0.0,0.0
-285.097622692585,100,421.103609,-285.097622692585,0.0,0.0
-170.03547673672438,100,421.678007,-170.03547673672438,0.0,0.0
-421.7530294340104,100,429.727722,-421.7530294340104,0.0,0.0
-274.8568882346153,100,430.509424,-274.8568882346153,0.0,0.0
-173.4559229016304,100,431.168951,-172.4559229016304,-1.0,0.0
-186.93095333129168,100,431.775386,-186.93095333129168,0.0,0.0
-271.2042863443494,100,432.399597,-271.2042863443494,0.0,0.0
-593.7356172502041,100,432.98905,-593.7356172502041,0.0,0.0
-278.3858581185341,100,433.590888,-278.3858581185341,0.0,0.0
-215.3400909388438,100,434.285324,-215.3400909388438,0.0,0.0
-203.23650451749563,100,434.904188,-203.23650451749563,0.0,0.0
-337.89947643876076,100,435.4904,-337.89947643876076,0.0,0.0
-230.50209717079997,100,443.552584,-230.50209717079997,0.0,0.0
-190.91789795458317,100,444.32085,-190.91789795458317,0.0,0.0
-324.61343644559383,100,444.948489,-324.61343644559383,0.0,0.0
-255.80698603391647,100,445.541125,-252.80698603391647,0.0,-3.0
-205.32505948841572,100,446.124081,-205.32505948841572,0.0,0.0
-114.73941615596414,100,446.71884,-106.73941615596414,-4.0,-4.0
-193.7470015436411,100,447.399101,-193.7470015436411,0.0,0.0
-329.39792342484,100,448.004429,-329.39792342484,0.0,0.0
-605.5828749537468,100,448.59855,-605.5828749537468,0.0,0.0
-160.9780826717615,100,449.235782,-156.9780826717615,-2.0,-2.0
-361.3726552128792,100,457.252033,-361.3726552128792,0.0,0.0
-326.73640568740666,100,457.768831,-326.73640568740666,0.0,0.0
-221.61367647349834,100,458.541755,-215.61367647349834,-5.0,-1.0
-164.6527573466301,100,459.13902,-155.6527573466301,0.0,-9.0
-209.76962560787797,100,459.724038,-209.76962560787797,0.0,0.0
-248.0326730683446,100,460.359171,-248.0326730683446,0.0,0.0
-180.14343272149563,100,461.02823,-180.14343272149563,0.0,0.0
-247.54724851250648,100,461.608423,-247.54724851250648,0.0,0.0
-539.6749030053616,100,462.199855,-539.6749030053616,0.0,0.0
-382.5756236463785,100,462.798015,-382.5756236463785,0.0,0.0
-409.80212768912315,100,471.134427,-409.80212768912315,0.0,0.0
-720.3164221942425,100,471.641289,-720.3164221942425,0.0,0.0
-282.0468095205724,100,472.396315,-282.0468095205724,0.0,0.0
-249.8933294415474,100,472.988596,-249.8933294415474,0.0,0.0
-538.4469680190086,100,473.559885,-538.4469680190086,0.0,0.0
-370.5555220283568,100,474.262196,-370.5555220283568,0.0,0.0
-364.1399145051837,100,474.840455,-364.1399145051837,0.0,0.0
-213.10541662573814,100,475.422858,-211.10541662573814,0.0,-2.0
-439.4571341276169,100,475.991433,-439.4571341276169,0.0,0.0
-658.7885712385178,100,476.713819,-658.7885712385178,0.0,0.0
-218.47661666572094,100,484.947205,-218.47661666572094,0.0,0.0
-498.1716968715191,100,485.413505,-496.1716968715191,-2.0,0.0
-751.2142325006425,100,486.167541,-751.2142325006425,0.0,0.0
-481.7012103535235,100,486.778871,-481.7012103535235,0.0,0.0
-254.15746781229973,100,487.478945,-252.15746781229973,0.0,-2.0
-727.6094683930278,100,488.056973,-727.6094683930278,0.0,0.0
-607.7282080799341,100,488.635666,-607.7282080799341,0.0,0.0
-370.56201699376106,100,489.201781,-369.56201699376106,0.0,-1.0
-362.26009948179126,100,489.892861,-362.26009948179126,0.0,0.0
-474.0153794847429,100,490.491061,-473.0153794847429,0.0,-1.0
-356.3972152918577,100,498.755527,-356.3972152918577,0.0,0.0
-263.1857363805175,100,499.243884,-263.1857363805175,0.0,0.0
-436.22004989068955,100,499.991842,-436.22004989068955,0.0,0.0
-178.74360804259777,100,500.730015,-176.74360804259777,-2.0,0.0
-635.8188382983208,100,501.365555,-635.8188382983208,0.0,0.0
-390.56480737030506,100,501.973303,-390.56480737030506,0.0,0.0
-347.0873980820179,100,502.573577,-347.0873980820179,0.0,0.0
-166.2765547633171,100,503.228176,-164.2765547633171,-2.0,0.0
-317.00541369616985,100,503.845255,-317.00541369616985,0.0,0.0
-240.94828245043755,100,504.433916,-240.94828245043755,0.0,0.0
-370.14404970407486,100,512.60647,-370.14404970407486,0.0,0.0
-333.28150084614754,100,513.084256,-333.28150084614754,0.0,0.0
-105.46373474225402,100,513.933984,-105.46373474225402,0.0,0.0
-288.7075938284397,100,514.551544,-288.7075938284397,0.0,0.0
-211.94300919398665,100,515.12803,-211.94300919398665,0.0,0.0
-489.10861721262336,100,515.711053,-489.10861721262336,0.0,0.0
-343.2900398373604,100,516.314607,-343.2900398373604,0.0,0.0
-681.2136986851692,100,517.030654,-681.2136986851692,0.0,0.0
-317.54473051428795,100,517.614574,-317.54473051428795,0.0,0.0
-141.64516768604517,100,518.157859,-141.64516768604517,0.0,0.0
-267.7198301255703,100,526.425712,-267.7198301255703,0.0,0.0
-1026.9038933217525,100,526.928137,-1026.9038933217525,0.0,0.0
-294.8517265096307,100,527.708558,-294.8517265096307,0.0,0.0
-295.5700131505728,100,528.326501,-293.5700131505728,0.0,-2.0
-247.55697396956384,100,528.893058,-247.55697396956384,0.0,0.0
-270.6715974807739,100,529.491731,-270.6715974807739,0.0,0.0
-350.1408019065857,100,530.162266,-350.1408019065857,0.0,0.0
-426.1498520374298,100,530.785597,-426.1498520374298,0.0,0.0
-353.2663893997669,100,531.374763,-353.2663893997669,0.0,0.0
-220.314463108778,100,531.941273,-220.314463108778,0.0,0.0
-235.1925607752055,100,540.191343,-235.1925607752055,0.0,0.0
-175.11025716364384,100,540.749276,-175.11025716364384,0.0,0.0
-343.74499306827784,100,541.252721,-343.74499306827784,0.0,0.0
-388.48014029860497,100,542.014197,-388.48014029860497,0.0,0.0
-1150.322483241558,100,542.591976,-1150.322483241558,0.0,0.0
-735.0619496405125,100,543.188022,-735.0619496405125,0.0,0.0
-258.1970216075424,100,543.890465,-255.1970216075424,-3.0,0.0
-1310.3571753799915,100,544.475054,-1310.3571753799915,0.0,0.0
-269.8759606182575,100,545.069826,-269.8759606182575,0.0,0.0
-313.9855228960514,100,545.647109,-313.9855228960514,0.0,0.0
-497.95570835471153,100,554.095392,-497.95570835471153,0.0,0.0
-355.98287503421307,100,554.58837,-354.98287503421307,0.0,-1.0
-355.1439535021782,100,555.058415,-355.1439535021782,0.0,0.0
-177.7083558421582,100,555.785338,-177.7083558421582,0.0,0.0
-306.9475962817669,100,556.382668,-306.9475962817669,0.0,0.0
-164.0362520776689,100,557.094055,-164.0362520776689,0.0,0.0
-203.20803037285805,100,557.667417,-203.20803037285805,0.0,0.0
-407.6070419847965,100,558.261997,-401.6070419847965,-3.0,-3.0
-428.95632326602936,100,558.852669,-424.95632326602936,-2.0,-2.0
-281.885903051123,100,559.542268,-281.885903051123,0.0,0.0
-309.1995545774698,100,567.847245,-309.1995545774698,0.0,0.0
-238.06334598362446,100,568.307663,-238.06334598362446,0.0,0.0
-398.5409296005964,100,568.763569,-398.5409296005964,0.0,0.0
-354.8057176694274,100,569.432105,-354.8057176694274,0.0,0.0
-371.2298834323883,100,570.044583,-371.2298834323883,0.0,0.0
-214.99294455721974,100,570.736537,-214.99294455721974,0.0,0.0
-354.26971876621246,100,571.325703,-354.26971876621246,0.0,0.0
-304.02218833193183,100,571.874922,-304.02218833193183,0.0,0.0
