# {"t_start": 1593315364.3890727, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-143.82534918561578,100,2.44735,-143.82534918561578,0.0,0.0
-222.18163665011525,100,2.998455,-222.18163665011525,0.0,0.0
-177.17303951829672,100,3.541161,-177.17303951829672,0.0,0.0
-550.8635453283787,100,4.052053,-549.8635453283787,0.0,-1.0
-180.13424576073885,100,4.538297,-180.13424576073885,0.0,0.0
-474.02986992895603,100,5.053769,-474.02986992895603,0.0,0.0
-181.82502193003893,100,5.520709,-181.82502193003893,0.0,0.0
-110.60602176282555,100,6.002405,-110.60602176282555,0.0,0.0
-225.02411404252052,100,6.567213,-225.02411404252052,0.0,0.0
-351.38308134675026,100,7.070256,-351.38308134675026,0.0,0.0
-251.8443791270256,100,21.500464,-249.8443791270256,0.0,-2.0
-435.9525074362755,100,21.978499,-435.9525074362755,0.0,0.0
-189.45977533608675,100,22.508433,-187.45977533608675,0.0,-2.0
-209.95728190988302,100,23.200449,-209.95728190988302,0.0,0.0
-196.21333819068968,100,23.717732,-195.21333819068968,-1.0,0.0
-265.57697174698114,100,24.20337,-265.57697174698114,0.0,0.0
-286.2966419700533,100,24.71257,-283.2966419700533,0.0,-3.0
-457.66664865612984,100,25.255078,-457.66664865612984,0.0,0.0
-393.269960924983,100,25.854206,-393.269960924983,0.0,0.0
-194.33071111887693,100,26.392299,-194.33071111887693,0.0,0.0
-166.8509574783966,100,34.156596,-166.8509574783966,0.0,0.0
-182.4082702845335,100,34.683195,-180.4082702845335,-1.0,-1.0
-260.21702814102173,100,35.254107,-260.21702814102173,0.0,0.0
-394.2224273607135,100,35.840163,-392.2224273607135,-1.0,-1.0
-286.0158710926771,100,36.359818,-283.0158710926771,-3.0,0.0
-266.5865569040179,100,36.86901,-266.5865569040179,0.0,0.0
-260.32417222857475,100,37.367877,-260.32417222857475,0.0,0.0
-340.6430530399084,100,37.982199,-340.6430530399084,0.0,0.0
-263.17770601063967,100,38.558751,-263.17770601063967,0.0,0.0
-341.03706403821707,100,39.115422,-339.03706403821707,-2.0,0.0
-204.7001547170803,100,47.178591,-204.7001547170803,0.0,0.0
-286.1282801479101,100,47.671428,-286.1282801479101,0.0,0.0
-301.2268115654588,100,48.30597,-301.2268115654588,0.0,0.0
-169.61822433769703,100,48.998509,-169.61822433769703,0.0,0.0
-293.59857842326164,100,49.554158,-293.59857842326164,0.0,0.0
-300.58856005966663,100,50.140089,-300.58856005966663,0.0,0.0
-311.22268614172935,100,50.986903,-308.22268614172935,0.0,-3.0
-226.90223263204098,100,52.044634,-219.90223263204098,-7.0,0.0
-199.13048167526722,100,53.386956,-199.13048167526722,0.0,0.0
-209.9298773109913,100,54.814122,-209.9298773109913,0.0,0.0
-204.01860001683235,100,63.013287,-204.01860001683235,0.0,0.0
-217.8272788748145,100,63.502254,-217.8272788748145,0.0,0.0
-152.48587818816304,100,64.070909,-152.48587818816304,0.0,0.0
-208.89326879382133,100,64.614867,-206.89326879382133,-2.0,0.0
-202.64460045099258,100,65.11729,-202.64460045099258,0.0,0.0
-209.15221184212714,100,65.620563,-209.15221184212714,0.0,0.0
-270.51615250110626,100,66.119744,-266.51615250110626,0.0,-4.0
-133.88682129140943,100,66.814228,-133.88682129140943,0.0,0.0
-172.8719525411725,100,67.420458,-172.8719525411725,0.0,0.0
-153.54265592386946,100,68.022702,-153.54265592386946,0.0,0.0
-197.1204328611493,100,75.929897,-197.1204328611493,0.0,0.0
-269.9394366145134,100,76.492156,-269.9394366145134,0.0,0.0
-197.71204464137554,100,76.998176,-197.71204464137554,0.0,0.0
-139.60487482696772,100,77.556077,-139.60487482696772,0.0,0.0
-191.72896755859256,100,78.178159,-182.72896755859256,-4.0,-5.0
-203.59693793952465,100,78.758509,-203.59693793952465,0.0,0.0
-251.6003113500774,100,79.543892,-249.6003113500774,-1.0,-1.0
-176.4411573447287,100,80.223895,-176.4411573447287,0.0,0.0
-194.87071907520294,100,80.936913,-194.87071907520294,0.0,0.0
-209.02514067292213,100,81.580413,-207.02514067292213,-1.0,-1.0
-346.8419878035784,100,89.618297,-346.8419878035784,0.0,0.0
-294.39573449641466,100,90.143888,-294.39573449641466,0.0,0.0
-151.00568488240242,100,90.764768,-151.00568488240242,0.0,0.0
-210.02361645549536,100,91.247725,-208.02361645549536,-2.0,0.0
-214.4568973109126,100,91.835242,-214.4568973109126,0.0,0.0
-131.12802622746676,100,92.349636,-131.12802622746676,0.0,0.0
-213.80916680023074,100,93.105385,-213.80916680023074,0.0,0.0
-165.07254565507174,100,93.787637,-165.07254565507174,0.0,0.0
-234.05356472730637,100,94.472664,-234.05356472730637,0.0,0.0
-177.44408360496163,100,95.181821,-175.44408360496163,0.0,-2.0
-258.33564323186874,100,103.399581,-246.33564323186874,-6.0,-6.0
-208.89860659092665,100,103.86666,-208.89860659092665,0.0,0.0
-206.3482349999249,100,104.551975,-206.3482349999249,0.0,0.0
-145.01342275738716,100,105.069982,-145.01342275738716,0.0,0.0
-422.5106467604637,100,105.563559,-422.5106467604637,0.0,0.0
-168.0875460729003,100,106.150467,-168.0875460729003,0.0,0.0
-296.55330470204353,100,106.641912,-294.55330470204353,0.0,-2.0
-221.76936504244804,100,107.473323,-221.76936504244804,0.0,0.0
-214.91295755654573,100,108.12135,-214.91295755654573,0.0,0.0
-142.01950138807297,100,108.776266,-140.01950138807297,-2.0,0.0
-137.58640095591545,100,117.045254,-133.58640095591545,-4.0,0.0
-165.04586718976498,100,117.617775,-165.04586718976498,0.0,0.0
-423.457216642797,100,118.139822,-423.457216642797,0.0,0.0
-175.42338290810585,100,118.822069,-160.42338290810585,-9.0,-6.0
-120.42246709158644,100,119.287187,-120.42246709158644,0.0,0.0
-206.1818535476923,100,119.77062,-206.1818535476923,0.0,0.0
-185.3653358593583,100,120.380479,-180.3653358593583,-1.0,-4.0
-147.24042958393693,100,120.898886,-147.24042958393693,0.0,0.0
-211.4721021167934,100,121.75617,-211.4721021167934,0.0,0.0
-188.99726982414722,100,122.439996,-186.99726982414722,0.0,-2.0
-92.10058741085231,100,130.605851,-92.10058741085231,0.0,0.0
-154.44737025070935,100,131.195744,-154.44737025070935,0.0,0.0
-194.96624996513128,100,131.684779,-194.96624996513128,0.0,0.0
-169.45818884670734,100,132.335407,-168.45818884670734,0.0,-1.0
-179.54856156557798,100,132.832847,-179.54856156557798,0.0,0.0
-191.12376398220658,100,133.319321,-191.12376398220658,0.0,0.0
-190.77394808270037,100,133.906519,-178.77394808270037,0.0,-12.0
-138.17953464761376,100,134.434029,-138.17953464761376,0.0,0.0
-342.8179637491703,100,135.230293,-335.8179637491703,-5.0,-2.0
-153.64825435727835,100,135.884075,-153.64825435727835,0.0,0.0
-205.3527855426073,100,144.293315,-205.3527855426073,0.0,0.0
-191.6102883554995,100,144.764653,-191.6102883554995,0.0,0.0
