# {"t_start": 1593315364.3201263, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-288.9027177859098,100,2.515857,-288.9027177859098,0.0,0.0
-284.5987621769309,100,3.066948,-282.5987621769309,0.0,-2.0
-192.7264020740986,100,3.610517,-192.7264020740986,0.0,0.0
-363.939595669508,100,4.120807,-363.939595669508,0.0,0.0
-287.1926701441407,100,4.608573,-286.1926701441407,-1.0,0.0
-319.0964726731181,100,5.122661,-319.0964726731181,0.0,0.0
-332.2452895306051,100,5.590766,-332.2452895306051,0.0,0.0
-190.70203114300966,100,6.071272,-190.70203114300966,0.0,0.0
-360.86313174664974,100,6.636736,-360.86313174664974,0.0,0.0
-208.05453581362963,100,7.139371,-208.05453581362963,0.0,0.0
-130.0149943754077,100,21.569912,-130.0149943754077,0.0,0.0
-214.05162361636758,100,22.047525,-214.05162361636758,0.0,0.0
-185.61593330651522,100,22.577666,-185.61593330651522,0.0,0.0
-231.7865531295538,100,23.270078,-228.7865531295538,-1.0,-2.0
-542.684473991394,100,23.786662,-542.684473991394,0.0,0.0
-389.2073677405715,100,24.272608,-387.2073677405715,-1.0,-1.0
-404.4979184642434,100,24.781867,-404.4979184642434,0.0,0.0
-421.91528621315956,100,25.323557,-421.91528621315956,0.0,0.0
-310.02835310436785,100,25.923544,-308.02835310436785,-1.0,-1.0
-199.47726444900036,100,26.460482,-199.47726444900036,0.0,0.0
-280.86991956830025,100,34.225799,-280.86991956830025,0.0,0.0
-219.97898414731026,100,34.752655,-219.97898414731026,0.0,0.0
-293.6663086116314,100,35.324715,-293.6663086116314,0.0,0.0
-269.2833194565028,100,35.909473,-269.2833194565028,0.0,0.0
-281.839697368443,100,36.429132,-281.839697368443,0.0,0.0
-150.97356494516134,100,36.939677,-150.97356494516134,0.0,0.0
-331.35338531062007,100,37.437029,-325.35338531062007,0.0,-6.0
-218.3857071697712,100,38.051539,-218.3857071697712,0.0,0.0
-197.9482055772096,100,38.628028,-196.9482055772096,0.0,-1.0
-411.7190037369728,100,39.185956,-411.7190037369728,0.0,0.0
-135.0889187157154,100,47.247669,-135.0889187157154,0.0,0.0
-307.33668503165245,100,47.741386,-307.33668503165245,0.0,0.0
-243.37837928906083,100,48.376518,-220.37837928906083,-7.0,-16.0
-303.7361959218979,100,49.070614,-299.7361959218979,-2.0,-2.0
-296.1728359237313,100,49.623943,-286.1728359237313,-5.0,-5.0
-261.26571103185415,100,50.211319,-261.26571103185415,0.0,0.0
-273.61472311615944,100,51.053557,-273.61472311615944,0.0,0.0
-272.1371134519577,100,52.120804,-272.1371134519577,0.0,0.0
-189.86246879771352,100,53.451558,-189.86246879771352,0.0,0.0
-288.23290342092514,100,54.878311,-288.23290342092514,0.0,0.0
-178.86857486516237,100,63.081728,-178.86857486516237,0.0,0.0
-153.7753394250758,100,63.571847,-153.7753394250758,0.0,0.0
-276.554550640285,100,64.14063,-276.554550640285,0.0,0.0
-238.55072693154216,100,64.683525,-234.55072693154216,-2.0,-2.0
-273.75777737796307,100,65.186428,-273.75777737796307,0.0,0.0
-144.73411425203085,100,65.689262,-142.73411425203085,0.0,-2.0
-254.5388211272657,100,66.189168,-254.5388211272657,0.0,0.0
-211.0594080016017,100,66.881752,-211.0594080016017,0.0,0.0
-227.26845082640648,100,67.48782,-227.26845082640648,0.0,0.0
-106.37366264872253,100,68.092191,-106.37366264872253,0.0,0.0
-246.67946097021922,100,75.999068,-243.67946097021922,-3.0,0.0
-146.3877138234675,100,76.561338,-143.3877138234675,-3.0,0.0
-137.9797621741891,100,77.06747,-137.9797621741891,0.0,0.0
-244.96906691789627,100,77.625735,-244.96906691789627,0.0,0.0
-295.0297269746661,100,78.250845,-295.0297269746661,0.0,0.0
-246.02094669267535,100,78.826893,-246.02094669267535,0.0,0.0
-281.2805078551173,100,79.613831,-281.2805078551173,0.0,0.0
-234.02480048686266,100,80.291991,-234.02480048686266,0.0,0.0
-240.9940585270524,100,81.009058,-240.9940585270524,0.0,0.0
-166.56950493901968,100,81.646066,-163.56950493901968,-3.0,0.0
-134.96966171637177,100,89.687775,-134.96966171637177,0.0,0.0
-162.41448874771595,100,90.214163,-162.41448874771595,0.0,0.0
-215.6361182332039,100,90.83392,-215.6361182332039,0.0,0.0
-232.71614876389503,100,91.317528,-229.71614876389503,0.0,-3.0
-178.80550385266542,100,91.904366,-174.80550385266542,-2.0,-2.0
-238.22129902243614,100,92.418684,-238.22129902243614,0.0,0.0
-212.15361896716058,100,93.179307,-206.15361896716058,-3.0,-3.0
-192.68739011883736,100,93.859425,-188.68739011883736,-2.0,-2.0
-261.5518246795982,100,94.542735,-261.5518246795982,0.0,0.0
-195.4983265772462,100,95.252549,-195.4983265772462,0.0,0.0
-275.0774926021695,100,103.468468,-275.0774926021695,0.0,0.0
-185.80341358482838,100,103.934833,-185.80341358482838,0.0,0.0
-142.9297162629664,100,104.623129,-134.9297162629664,0.0,-8.0
-254.81286607682705,100,105.139936,-252.81286607682705,-2.0,0.0
-266.49722638726234,100,105.632715,-266.49722638726234,0.0,0.0
-197.11421833746135,100,106.219702,-197.11421833746135,0.0,0.0
-190.6656659692526,100,106.711772,-190.6656659692526,0.0,0.0
-192.88326160609722,100,107.54263,-189.88326160609722,-3.0,0.0
-181.33126762136817,100,108.194609,-181.33126762136817,0.0,0.0
-162.8340869434178,100,108.845292,-162.8340869434178,0.0,0.0
-210.3856603577733,100,117.11572,-210.3856603577733,0.0,0.0
-165.7519789338112,100,117.686865,-161.7519789338112,-2.0,-2.0
-237.75803089141846,100,118.209712,-237.75803089141846,0.0,0.0
-175.9287305045873,100,118.890409,-169.9287305045873,-5.0,-1.0
-227.1839283183217,100,119.355782,-227.1839283183217,0.0,0.0
-171.66772093623877,100,119.844458,-171.66772093623877,0.0,0.0
-730.7564026005566,100,120.449814,-730.7564026005566,0.0,0.0
-153.34328298270702,100,120.972006,-153.34328298270702,0.0,0.0
-198.80394656583667,100,121.825455,-189.80394656583667,0.0,-9.0
-248.0125932097435,100,122.51051,-239.0125932097435,-9.0,0.0
-196.6766646206379,100,130.675252,-196.6766646206379,0.0,0.0
-198.1041925176978,100,131.260029,-198.1041925176978,0.0,0.0
-139.48711378127337,100,131.75455,-137.48711378127337,-2.0,0.0
-232.70894639194012,100,132.405989,-228.70894639194012,-4.0,0.0
-226.71937396377325,100,132.902215,-226.71937396377325,0.0,0.0
-229.53258165717125,100,133.389043,-229.53258165717125,0.0,0.0
-177.96133685112,100,133.977285,-176.96133685112,0.0,-1.0
-171.55164341069758,100,134.503147,-170.55164341069758,0.0,-1.0
-162.83753937482834,100,135.299525,-162.83753937482834,0.0,0.0
