# {"t_start": 1593497214.1750574, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-268.4227930530906,100,48.639778,-268.4227930530906,0.0,0.0
-243.8430684991181,100,49.531077,-243.8430684991181,0.0,0.0
-274.6306075528264,100,50.341401,-274.6306075528264,0.0,0.0
-261.4607561863959,100,51.347801,-261.4607561863959,0.0,0.0
-110.71637024823576,100,52.397766,-110.71637024823576,0.0,0.0
-149.5413783453405,100,53.340941,-149.5413783453405,0.0,0.0
-160.30970932915807,100,54.280184,-160.30970932915807,0.0,0.0
-141.215263010934,100,55.171159,-141.215263010934,0.0,0.0
-231.85511066019535,100,58.952358,-231.85511066019535,0.0,0.0
-205.13050985336304,100,59.72835,-205.13050985336304,0.0,0.0
-205.61510872095823,100,60.615987,-205.61510872095823,0.0,0.0
-251.58102148817852,100,61.533262,-251.58102148817852,0.0,0.0
-245.3587681055069,100,62.406924,-245.3587681055069,0.0,0.0
-164.15616529621184,100,63.194854,-164.15616529621184,0.0,0.0
-226.06049694493413,100,64.071087,-226.06049694493413,0.0,0.0
-176.67120128683746,100,64.861139,-176.67120128683746,0.0,0.0
-158.9893432073295,100,65.675285,-158.9893432073295,0.0,0.0
-222.41270457953215,100,66.461187,-222.41270457953215,0.0,0.0
-146.71872381865978,100,70.220783,-146.71872381865978,0.0,0.0
-221.44191777706146,100,71.101884,-221.44191777706146,0.0,0.0
-198.67229586467147,100,71.939488,-198.67229586467147,0.0,0.0
-201.27646102756262,100,72.958452,-201.27646102756262,0.0,0.0
-202.94232542812824,100,73.778506,-202.94232542812824,0.0,0.0
-118.2651876276359,100,74.774235,-118.2651876276359,0.0,0.0
-198.25586822628975,100,75.593197,-198.25586822628975,0.0,0.0
-241.96257224678993,100,76.512815,-241.96257224678993,0.0,0.0
-182.1423529270105,100,77.396048,-182.1423529270105,0.0,0.0
-149.98463755100965,100,78.367203,-149.98463755100965,0.0,0.0
-291.4271623492241,100,82.33491,-291.4271623492241,0.0,0.0
-162.24721201881766,100,83.123943,-162.24721201881766,0.0,0.0
-132.28512353263795,100,84.110991,-132.28512353263795,0.0,0.0
-183.32108299434185,100,84.991711,-183.32108299434185,0.0,0.0
-110.48688676580787,100,85.914583,-110.48688676580787,0.0,0.0
-213.7737919986248,100,86.89734,-213.7737919986248,0.0,0.0
-169.6141412947327,100,87.875669,-169.6141412947327,0.0,0.0
-318.50955487787724,100,88.800117,-318.50955487787724,0.0,0.0
-154.7612874507904,100,89.754633,-154.7612874507904,0.0,0.0
-265.0036040097475,100,90.652113,-265.0036040097475,0.0,0.0
-228.07149766758084,100,94.350869,-228.07149766758084,0.0,0.0
-144.9480385631323,100,95.106204,-144.9480385631323,0.0,0.0
-188.79712759610265,100,95.863182,-188.79712759610265,0.0,0.0
-180.99455336481333,100,96.878282,-180.99455336481333,0.0,0.0
-164.66612845659256,100,97.899737,-164.66612845659256,0.0,0.0
-176.64482799172401,100,98.847129,-176.64482799172401,0.0,0.0
-158.7434404194355,100,99.754205,-158.7434404194355,0.0,0.0
-296.6593093276024,100,100.770863,-296.6593093276024,0.0,0.0
-193.9402792751789,100,101.798579,-193.9402792751789,0.0,0.0
-155.41952739283442,100,102.815729,-155.41952739283442,0.0,0.0
-202.23013823479414,100,106.835567,-202.23013823479414,0.0,0.0
-157.91503750532866,100,107.84743,-157.91503750532866,0.0,0.0
-211.19638898968697,100,108.836819,-211.19638898968697,0.0,0.0
-166.0605064323172,100,109.714143,-166.0605064323172,0.0,0.0
-155.633752502501,100,110.665665,-155.633752502501,0.0,0.0
-180.81372027285397,100,111.622777,-180.81372027285397,0.0,0.0
-153.4372181557119,100,112.66497,-153.4372181557119,0.0,0.0
-162.1258220267482,100,113.613466,-162.1258220267482,0.0,0.0
-144.50516601651907,100,114.549571,-144.50516601651907,0.0,0.0
-134.99295815452933,100,115.518803,-134.99295815452933,0.0,0.0
-228.3919416964054,100,119.231591,-228.3919416964054,0.0,0.0
-201.47730591148138,100,120.188983,-201.47730591148138,0.0,0.0
-111.38347151130438,100,121.187294,-111.38347151130438,0.0,0.0
-209.651953920722,100,122.062705,-209.651953920722,0.0,0.0
-127.1000224146992,100,123.020674,-127.1000224146992,0.0,0.0
-160.27072709798813,100,123.885755,-160.27072709798813,0.0,0.0
-157.1974759697914,100,124.747293,-157.1974759697914,0.0,0.0
-236.23538255691528,100,125.562067,-236.23538255691528,0.0,0.0
-185.0475970879197,100,126.5764,-185.0475970879197,0.0,0.0
-187.9203898832202,100,127.551833,-187.9203898832202,0.0,0.0
-235.03403632342815,100,131.684889,-235.03403632342815,0.0,0.0
-205.1533465012908,100,132.670861,-205.1533465012908,0.0,0.0
-108.20772072300315,100,133.577298,-108.20772072300315,0.0,0.0
-128.97012515366077,100,134.525846,-128.97012515366077,0.0,0.0
-210.64877603948116,100,135.382727,-210.64877603948116,0.0,0.0
-138.41894813627005,100,136.289579,-138.41894813627005,0.0,0.0
-160.99764192197472,100,137.232557,-160.99764192197472,0.0,0.0
-190.5443047992885,100,138.181293,-190.5443047992885,0.0,0.0
-141.88126409053802,100,139.104057,-141.88126409053802,0.0,0.0
-128.0661261146888,100,139.902025,-128.0661261146888,0.0,0.0
-218.7895546555519,100,143.912765,-218.7895546555519,0.0,0.0
-132.50633870065212,100,145.008005,-132.50633870065212,0.0,0.0
-112.04601420089602,100,145.802535,-112.04601420089602,0.0,0.0
-163.8286240939051,100,146.634337,-163.8286240939051,0.0,0.0
-245.6577081233263,100,147.4703,-245.6577081233263,0.0,0.0
-95.9803970810026,100,148.423893,-95.9803970810026,0.0,0.0
-98.31435270048678,100,149.269099,-98.31435270048678,0.0,0.0
-168.71382770128548,100,149.999353,-168.71382770128548,0.0,0.0
-223.14427833631635,100,150.811345,-223.14427833631635,0.0,0.0
-161.49598158337176,100,151.773254,-161.49598158337176,0.0,0.0
-176.6093479245901,100,156.11363,-176.6093479245901,0.0,0.0
-148.66684787347913,100,157.029259,-148.66684787347913,0.0,0.0
-153.39644877705723,100,158.015769,-153.39644877705723,0.0,0.0
-141.76336406171322,100,158.973898,-141.76336406171322,0.0,0.0
-152.8381034634076,100,159.862246,-152.8381034634076,0.0,0.0
-119.90853652730584,100,160.690865,-119.90853652730584,0.0,0.0
-132.0406088854652,100,161.571005,-132.0406088854652,0.0,0.0
-129.66697468142956,100,162.452151,-129.66697468142956,0.0,0.0
-184.66450141370296,100,163.564193,-184.66450141370296,0.0,0.0
-236.1677624285221,100,164.59538,-236.1677624285221,0.0,0.0
-115.96777088567615,100,168.489849,-115.96777088567615,0.0,0.0
-140.6730620265007,100,169.329895,-140.6730620265007,0.0,0.0
-208.6550893187523,100,170.195176,-208.6550893187523,0.0,0.0
-155.1430210545659,100,171.073561,-155.1430210545659,0.0,0.0
-126.00155883096159,100,171.895263,-126.00155883096159,0.0,0.0
-186.82011487334967,100,172.757605,-186.82011487334967,0.0,0.0
-182.86706411838531,100,173.651455,-182.86706411838531,0.0,0.0
-216.71431006491184,100,174.3993,-216.71431006491184,0.0,0.0
-128.15974428504705,100,175.244626,-128.15974428504705,0.0,0.0
-114.8199799656868,100,176.235528,-114.8199799656868,0.0,0.0
-175.4119135607034,100,180.067933,-175.4119135607034,0.0,0.0
-258.6470771729946,100,181.024159,-258.6470771729946,0.0,0.0
-266.58360505476594,100,181.955205,-266.58360505476594,0.0,0.0
-142.29377924650908,100,182.864747,-142.29377924650908,0.0,0.0
-193.76093795150518,100,183.702864,-193.76093795150518,0.0,0.0
-150.10470098257065,100,184.564759,-150.10470098257065,0.0,0.0
-168.06811102293432,100,185.515097,-168.06811102293432,0.0,0.0
-222.48810294270515,100,186.481015,-222.48810294270515,0.0,0.0
-193.9322765097022,100,187.502372,-193.9322765097022,0.0,0.0
-172.52140126377344,100,188.522783,-172.52140126377344,0.0,0.0
-135.6899829506874,100,192.737268,-135.6899829506874,0.0,0.0
-147.01013571303338,100,193.908416,-147.01013571303338,0.0,0.0
-220.19602426048368,100,194.778897,-220.19602426048368,0.0,0.0
-122.28008087165654,100,195.586586,-122.28008087165654,0.0,0.0
-99.39929972751997,100,196.434852,-99.39929972751997,0.0,0.0
-162.7753831744194,100,197.325388,-162.7753831744194,0.0,0.0
-126.17821492254734,100,198.10748,-126.17821492254734,0.0,0.0
-133.3286849167198,100,198.858532,-133.3286849167198,0.0,0.0
-227.71297192573547,100,199.610646,-227.71297192573547,0.0,0.0
-118.64028198458254,100,200.619447,-118.64028198458254,0.0,0.0
-164.25227945670485,100,204.437701,-164.25227945670485,0.0,0.0
-149.65902907401323,100,205.293276,-149.65902907401323,0.0,0.0
-264.37639535963535,100,206.163125,-264.37639535963535,0.0,0.0
-199.78909631818533,100,207.282411,-199.78909631818533,0.0,0.0
-114.77329825237393,100,208.102212,-114.77329825237393,0.0,0.0
-217.33715645037591,100,208.994409,-217.33715645037591,0.0,0.0
-130.81360705941916,100,209.865117,-130.81360705941916,0.0,0.0
-119.502003505826,100,210.583503,-119.502003505826,0.0,0.0
-67.80589546635747,100,211.314186,-67.80589546635747,0.0,0.0
-162.18531470000744,100,212.064893,-162.18531470000744,0.0,0.0
-113.67454618029296,100,215.974581,-113.67454618029296,0.0,0.0
-173.5252252072096,100,216.854166,-173.5252252072096,0.0,0.0
-119.43016268312931,100,217.738553,-119.43016268312931,0.0,0.0
-134.19292271509767,100,218.621171,-134.19292271509767,0.0,0.0
-148.87347002280876,100,219.544477,-148.87347002280876,0.0,0.0
-166.2552367001772,100,220.540355,-166.2552367001772,0.0,0.0
-197.828538864851,100,221.347141,-197.828538864851,0.0,0.0
-157.15735610574484,100,222.11143,-157.15735610574484,0.0,0.0
-162.0914574805647,100,223.570526,-162.0914574805647,0.0,0.0
-98.25762988626957,100,224.415281,-98.25762988626957,0.0,0.0
-152.02335971593857,100,228.264472,-152.02335971593857,0.0,0.0
-130.3019350282848,100,228.875545,-130.3019350282848,0.0,0.0
-156.296043895185,100,229.502426,-156.296043895185,0.0,0.0
-127.08840019255877,100,230.144932,-127.08840019255877,0.0,0.0
-199.77090298384428,100,230.808733,-199.77090298384428,0.0,0.0
-146.6808285303414,100,231.4405,-146.6808285303414,0.0,0.0
-182.27555906027555,100,232.090357,-182.27555906027555,0.0,0.0
-140.50955436378717,100,232.689527,-140.50955436378717,0.0,0.0
-138.87804692052305,100,233.341858,-138.87804692052305,0.0,0.0
-163.46194937452674,100,234.254922,-163.46194937452674,0.0,0.0
-95.83803517185152,100,237.564498,-95.83803517185152,0.0,0.0
-172.92294998839498,100,238.335294,-172.92294998839498,0.0,0.0
-215.85259871184826,100,239.121418,-215.85259871184826,0.0,0.0
-153.42596711218357,100,239.763883,-153.42596711218357,0.0,0.0
-126.66501704230905,100,240.372101,-126.66501704230905,0.0,0.0
-129.1287529617548,100,241.009363,-129.1287529617548,0.0,0.0
-78.29377792403102,100,241.641738,-78.29377792403102,0.0,0.0
-82.93800501152873,100,242.256894,-82.93800501152873,0.0,0.0
-144.9792999215424,100,242.898373,-144.9792999215424,0.0,0.0
-164.93482097238302,100,243.532606,-164.93482097238302,0.0,0.0
-93.44460073113441,100,247.198636,-93.44460073113441,0.0,0.0
-110.06797467917204,100,247.92562,-110.06797467917204,0.0,0.0
-128.21080426126719,100,248.622594,-128.21080426126719,0.0,0.0
-170.48184311948717,100,249.261584,-170.48184311948717,0.0,0.0
-170.7090883073397,100,249.880892,-170.7090883073397,0.0,0.0
-228.3281620517373,100,250.585309,-228.3281620517373,0.0,0.0
-148.29379853233695,100,251.213774,-148.29379853233695,0.0,0.0
-110.41359232738614,100,251.871702,-110.41359232738614,0.0,0.0
-120.31367012299597,100,252.496372,-120.31367012299597,0.0,0.0
-180.6999465674162,100,253.103793,-180.6999465674162,0.0,0.0
-110.92241411370924,100,256.824291,-110.92241411370924,0.0,0.0
-188.89796182513237,100,257.831017,-188.89796182513237,0.0,0.0
-124.7603691983968,100,258.836506,-124.7603691983968,0.0,0.0
-87.09026916883886,100,259.750052,-87.09026916883886,0.0,0.0
-213.36498968489468,100,260.385591,-213.36498968489468,0.0,0.0
-124.1051079519093,100,261.01225,-124.1051079519093,0.0,0.0
-191.70644438266754,100,261.686718,-191.70644438266754,0.0,0.0
-162.66746604442596,100,262.302529,-162.66746604442596,0.0,0.0
-151.97998015396297,100,262.946341,-151.97998015396297,0.0,0.0
-217.4992255717516,100,263.580417,-217.4992255717516,0.0,0.0
-73.56387954950333,100,267.07561,-73.56387954950333,0.0,0.0
-101.65772414207458,100,267.729764,-101.65772414207458,0.0,0.0
-143.2168921008706,100,268.382062,-143.2168921008706,0.0,0.0
-154.0353643000126,100,269.003615,-154.0353643000126,0.0,0.0
-96.63121899962425,100,269.630981,-96.63121899962425,0.0,0.0
-122.16215555090457,100,270.256386,-122.16215555090457,0.0,0.0
-201.30944584310055,100,270.848819,-201.30944584310055,0.0,0.0
-134.65035432111472,100,271.515252,-134.65035432111472,0.0,0.0
-152.0027506193146,100,272.110849,-152.0027506193146,0.0,0.0
-92.5949435569346,100,272.752329,-92.5949435569346,0.0,0.0
-157.38739233464003,100,275.840065,-157.38739233464003,0.0,0.0
-111.96058399230242,100,276.473283,-111.96058399230242,0.0,0.0
-138.43075419962406,100,277.093126,-138.43075419962406,0.0,0.0
-94.52164094801992,100,277.697896,-94.52164094801992,0.0,0.0
-90.65502615785226,100,278.317013,-90.65502615785226,0.0,0.0
-82.77824155800045,100,278.98442,-82.77824155800045,0.0,0.0
-151.40518440306187,100,279.62221,-151.40518440306187,0.0,0.0
-127.62425816059113,100,280.247492,-127.62425816059113,0.0,0.0
-147.5007755458355,100,280.908658,-147.5007755458355,0.0,0.0
-102.30704869842157,100,282.04715,-102.30704869842157,0.0,0.0
-123.59435344580561,100,285.973811,-123.59435344580561,0.0,0.0
-148.2670039627701,100,286.581542,-148.2670039627701,0.0,0.0
-161.10931111872196,100,287.219926,-161.10931111872196,0.0,0.0
-170.18757957965136,100,287.865327,-170.18757957965136,0.0,0.0
-109.7802631855011,100,288.506698,-109.7802631855011,0.0,0.0
-107.78564038686454,100,289.200599,-107.78564038686454,0.0,0.0
-98.69433814845979,100,289.897476,-98.69433814845979,0.0,0.0
-161.99790686368942,100,290.575571,-161.99790686368942,0.0,0.0
-149.93111702799797,100,291.242228,-149.93111702799797,0.0,0.0
-106.85164980590343,100,291.915768,-106.85164980590343,0.0,0.0
-164.7565167248249,100,295.448741,-164.7565167248249,0.0,0.0
-111.36892589181662,100,296.042074,-111.36892589181662,0.0,0.0
-178.31247244030237,100,296.71428,-178.31247244030237,0.0,0.0
-257.5903786569834,100,297.399237,-257.5903786569834,0.0,0.0
-130.53970184363425,100,298.04337,-130.53970184363425,0.0,0.0
-190.74702566862106,100,298.712182,-190.74702566862106,0.0,0.0
-105.45168171823025,100,299.369131,-105.45168171823025,0.0,0.0
-178.53666464425623,100,299.98726,-178.53666464425623,0.0,0.0
-130.97195244580507,100,300.615097,-130.97195244580507,0.0,0.0
-177.74957612901926,100,301.299409,-177.74957612901926,0.0,0.0
-74.34573120437562,100,304.850856,-74.34573120437562,0.0,0.0
-182.8135393112898,100,305.581115,-182.8135393112898,0.0,0.0
-130.7963967770338,100,306.35285,-130.7963967770338,0.0,0.0
-153.32412533462048,100,307.140012,-153.32412533462048,0.0,0.0
-134.24625816196203,100,307.899192,-134.24625816196203,0.0,0.0
-227.13978165388107,100,308.636673,-227.13978165388107,0.0,0.0
-107.79741445928812,100,309.390196,-107.79741445928812,0.0,0.0
-195.8152750134468,100,310.154271,-195.8152750134468,0.0,0.0
-148.0306781679392,100,310.820366,-148.0306781679392,0.0,0.0
-108.31881704181433,100,311.456475,-108.31881704181433,0.0,0.0
-89.42280235514045,100,315.024748,-89.42280235514045,0.0,0.0
-163.1891824156046,100,315.792196,-163.1891824156046,0.0,0.0
-216.8967588543892,100,316.887637,-216.8967588543892,0.0,0.0
-95.34945385158062,100,318.164475,-95.34945385158062,0.0,0.0
-108.13355498760939,100,319.586283,-108.13355498760939,0.0,0.0
-78.79013124108315,100,320.66675,-78.79013124108315,0.0,0.0
-199.76902863755822,100,321.306355,-199.76902863755822,0.0,0.0
-164.37462743371725,100,321.959161,-164.37462743371725,0.0,0.0
-167.00014075264335,100,322.670728,-167.00014075264335,0.0,0.0
-180.25490666925907,100,323.360442,-180.25490666925907,0.0,0.0
-141.9332542642951,100,327.051054,-141.9332542642951,0.0,0.0
-161.99300427548587,100,327.889159,-161.99300427548587,0.0,0.0
-170.52983398735523,100,328.782016,-170.52983398735523,0.0,0.0
-61.57207583449781,100,329.60498,-61.57207583449781,0.0,0.0
-144.3897102177143,100,330.404752,-144.3897102177143,0.0,0.0
-264.2959939837456,100,331.278384,-264.2959939837456,0.0,0.0
-179.91830394417048,100,331.951587,-179.91830394417048,0.0,0.0
-100.19070438481867,100,332.70668,-100.19070438481867,0.0,0.0
-247.33929496258497,100,333.457119,-247.33929496258497,0.0,0.0
-181.64038266986609,100,334.123074,-181.64038266986609,0.0,0.0
-152.08633586764336,100,337.736591,-152.08633586764336,0.0,0.0
-131.2850127890706,100,338.629276,-131.2850127890706,0.0,0.0
-119.13993730582297,100,339.424923,-119.13993730582297,0.0,0.0
-135.59839950315654,100,340.146842,-135.59839950315654,0.0,0.0
-177.48755421303213,100,341.223893,-177.48755421303213,0.0,0.0
-137.38985476549715,100,342.856161,-137.38985476549715,0.0,0.0
-224.62375523149967,100,344.524403,-224.62375523149967,0.0,0.0
-122.71886334195733,100,346.148384,-122.71886334195733,0.0,0.0
-120.11588323116302,100,347.08512,-120.11588323116302,0.0,0.0
-106.96554861217737,100,347.758336,-106.96554861217737,0.0,0.0
-124.29446696862578,100,351.891996,-124.29446696862578,0.0,0.0
-140.89288081228733,100,352.733561,-140.89288081228733,0.0,0.0
-150.6732866615057,100,353.59944,-150.6732866615057,0.0,0.0
-157.97825372964144,100,354.586052,-157.97825372964144,0.0,0.0
-158.04424608498812,100,355.40189,-158.04424608498812,0.0,0.0
-151.94354938715696,100,356.178282,-151.94354938715696,0.0,0.0
-153.87350745499134,100,356.924711,-153.87350745499134,0.0,0.0
-92.05021102167666,100,357.801398,-92.05021102167666,0.0,0.0
-166.0010150820017,100,358.688633,-166.0010150820017,0.0,0.0
-165.92042911238968,100,359.404537,-165.92042911238968,0.0,0.0
-171.32308848574758,100,363.123108,-171.32308848574758,0.0,0.0
-71.00922269281,100,363.969582,-71.00922269281,0.0,0.0
-95.86072455346584,100,364.936673,-95.86072455346584,0.0,0.0
-140.56843355298042,100,365.747793,-140.56843355298042,0.0,0.0
-187.47245547175407,100,366.760381,-187.47245547175407,0.0,0.0
-224.91746455430984,100,367.628603,-224.91746455430984,0.0,0.0
-186.9963265657425,100,368.517824,-186.9963265657425,0.0,0.0
-206.26607479155064,100,369.376342,-206.26607479155064,0.0,0.0
-178.15665544569492,100,370.222094,-178.15665544569492,0.0,0.0
-212.48098503053188,100,371.111841,-212.48098503053188,0.0,0.0
-116.7184813581407,100,375.024607,-116.7184813581407,0.0,0.0
-160.28752970695496,100,375.783993,-160.28752970695496,0.0,0.0
-164.09867948293686,100,376.692254,-164.09867948293686,0.0,0.0
-147.93213891610503,100,377.748137,-147.93213891610503,0.0,0.0
-204.32693828642368,100,378.736035,-204.32693828642368,0.0,0.0
-146.07231448590755,100,379.87637,-146.07231448590755,0.0,0.0
-133.24896515067667,100,380.832187,-133.24896515067667,0.0,0.0
-179.50520505011082,100,381.699522,-179.50520505011082,0.0,0.0
-118.68245085328817,100,382.618875,-118.68245085328817,0.0,0.0
-155.01334719359875,100,383.411299,-155.01334719359875,0.0,0.0
-183.6349269002676,100,387.389794,-183.6349269002676,0.0,0.0
-112.60160955041647,100,388.197692,-112.60160955041647,0.0,0.0
-137.27334098517895,100,388.954736,-137.27334098517895,0.0,0.0
-112.44724197685719,100,389.875719,-112.44724197685719,0.0,0.0
-145.80903988331556,100,390.668124,-145.80903988331556,0.0,0.0
-147.99356269463897,100,391.658092,-147.99356269463897,0.0,0.0
-101.61971416138113,100,392.589317,-101.61971416138113,0.0,0.0
-202.9676057100296,100,393.53076,-202.9676057100296,0.0,0.0
-98.29933713376522,100,394.46525,-98.29933713376522,0.0,0.0
-141.3683699592948,100,395.337142,-141.3683699592948,0.0,0.0
-97.19097563624382,100,399.377315,-97.19097563624382,0.0,0.0
-106.14362304937094,100,400.244894,-106.14362304937094,0.0,0.0
-120.38642119243741,100,401.054008,-120.38642119243741,0.0,0.0
-168.04007560014725,100,402.070141,-168.04007560014725,0.0,0.0
-270.13875699043274,100,402.950561,-270.13875699043274,0.0,0.0
-121.2991513190791,100,404.033957,-121.2991513190791,0.0,0.0
-236.81597818434238,100,404.977508,-236.81597818434238,0.0,0.0
-162.94446031749249,100,405.979371,-162.94446031749249,0.0,0.0
-142.67296183109283,100,406.837113,-142.67296183109283,0.0,0.0
-236.73806497454643,100,407.707348,-236.73806497454643,0.0,0.0
-150.79227616637945,100,411.820658,-150.79227616637945,0.0,0.0
-128.99782989919186,100,412.791273,-128.99782989919186,0.0,0.0
-183.7436176687479,100,413.855553,-183.7436176687479,0.0,0.0
-88.58344857534394,100,414.634652,-88.58344857534394,0.0,0.0
-94.90709976665676,100,415.486971,-94.90709976665676,0.0,0.0
-132.15978292375803,100,416.482953,-132.15978292375803,0.0,0.0
-193.33651320636272,100,417.460864,-193.33651320636272,0.0,0.0
-180.82260543107986,100,418.40701,-180.82260543107986,0.0,0.0
-129.9204135686159,100,419.30884,-129.9204135686159,0.0,0.0
-129.13365094736218,100,420.054209,-129.13365094736218,0.0,0.0
-145.31184596568346,100,423.948358,-145.31184596568346,0.0,0.0
-94.62983228266239,100,424.740432,-94.62983228266239,0.0,0.0
-144.3595096990466,100,425.817949,-144.3595096990466,0.0,0.0
-164.96868795901537,100,426.724566,-164.96868795901537,0.0,0.0
-115.44733667373657,100,427.624786,-115.44733667373657,0.0,0.0
-125.08671238645911,100,428.520503,-125.08671238645911,0.0,0.0
-221.9958170838654,100,429.561419,-221.9958170838654,0.0,0.0
-189.4119931338355,100,430.427828,-189.4119931338355,0.0,0.0
-202.59797844290733,100,431.347724,-202.59797844290733,0.0,0.0
-179.7578307017684,100,432.284879,-179.7578307017684,0.0,0.0
-132.110522672534,100,436.117161,-132.110522672534,0.0,0.0
-177.16849537566304,100,436.986067,-177.16849537566304,0.0,0.0
-191.06911664828658,100,438.068031,-191.06911664828658,0.0,0.0
-137.44728265702724,100,438.91458,-137.44728265702724,0.0,0.0
-183.30508018285036,100,439.748071,-183.30508018285036,0.0,0.0
-271.0703240633011,100,440.592753,-271.0703240633011,0.0,0.0
-115.48352916538715,100,441.547784,-115.48352916538715,0.0,0.0
-131.38191624730825,100,442.4375,-131.38191624730825,0.0,0.0
-164.01408294960856,100,443.368128,-164.01408294960856,0.0,0.0
-99.5715066716075,100,444.269948,-99.5715066716075,0.0,0.0
-166.7106129063759,100,448.289327,-166.7106129063759,0.0,0.0
-196.63878598809242,100,449.234806,-196.63878598809242,0.0,0.0
-158.54065546393394,100,450.212109,-158.54065546393394,0.0,0.0
-123.41202968545258,100,451.047472,-123.41202968545258,0.0,0.0
-88.96839337237179,100,451.825601,-88.96839337237179,0.0,0.0
-142.9749271683395,100,452.599312,-142.9749271683395,0.0,0.0
-101.07575843855739,100,453.673875,-101.07575843855739,0.0,0.0
-121.8403321634978,100,454.607651,-121.8403321634978,0.0,0.0
-126.38354136049747,100,455.485258,-126.38354136049747,0.0,0.0
-155.74955105036497,100,456.302837,-155.74955105036497,0.0,0.0
-260.87444174289703,100,460.284217,-260.87444174289703,0.0,0.0
-154.0584953688085,100,461.351266,-154.0584953688085,0.0,0.0
-128.46642155013978,100,462.295224,-128.46642155013978,0.0,0.0
-245.45953172445297,100,463.203447,-245.45953172445297,0.0,0.0
-214.7105884552002,100,464.087257,-214.7105884552002,0.0,0.0
-150.10278376191854,100,465.121312,-150.10278376191854,0.0,0.0
-177.4354329407215,100,466.019374,-177.4354329407215,0.0,0.0
-123.14357293955982,100,466.894032,-123.14357293955982,0.0,0.0
-85.73128876462579,100,467.81176,-85.73128876462579,0.0,0.0
-129.9281079918146,100,468.670864,-129.9281079918146,0.0,0.0
-176.42354490607977,100,472.720703,-176.42354490607977,0.0,0.0
-105.1005062609911,100,473.683768,-105.1005062609911,0.0,0.0
-156.83482824265957,100,474.535606,-156.83482824265957,0.0,0.0
-119.64214020501822,100,475.364095,-119.64214020501822,0.0,0.0
-95.66413521207869,100,476.213021,-95.66413521207869,0.0,0.0
-125.83883371762931,100,477.105944,-125.83883371762931,0.0,0.0
-146.53828290849924,100,477.831885,-146.53828290849924,0.0,0.0
-144.47044173628092,100,478.764394,-144.47044173628092,0.0,0.0
-194.22183840721846,100,479.653036,-194.22183840721846,0.0,0.0
-90.96903230249882,100,480.541046,-90.96903230249882,0.0,0.0
-130.55187053605914,100,484.805337,-130.55187053605914,0.0,0.0
-190.1806588023901,100,485.620712,-190.1806588023901,0.0,0.0
-89.99919072259218,100,486.462576,-89.99919072259218,0.0,0.0
-202.1490485072136,100,487.278281,-202.1490485072136,0.0,0.0
-141.2715849429369,100,488.132574,-141.2715849429369,0.0,0.0
-202.12320306897163,100,489.139112,-202.12320306897163,0.0,0.0
-138.73947878181934,100,490.011059,-138.73947878181934,0.0,0.0
-117.14906695857644,100,490.902296,-117.14906695857644,0.0,0.0
-155.99882068764418,100,491.785767,-155.99882068764418,0.0,0.0
-153.95818630978465,100,492.586073,-153.95818630978465,0.0,0.0
-120.18438451737165,100,496.83567,-120.18438451737165,0.0,0.0
