# {"t_start": 1593579380.5124457, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-432.29643547255546,100,613.190295,-430.29643547255546,0.0,0.0,0.0,-2.0,0.0
-477.8173736864701,100,614.997352,-456.8173736864701,-1.0,-8.0,-2.0,-8.0,-2.0
-362.8018559664488,100,616.839241,-362.8018559664488,0.0,0.0,0.0,0.0,0.0
-331.48285714536905,100,618.478212,-305.48285714536905,0.0,-8.0,-10.0,-8.0,0.0
-444.77700747549534,100,620.241774,-444.77700747549534,0.0,0.0,0.0,0.0,0.0
-330.1620485386811,100,621.636176,-324.1620485386811,-6.0,0.0,0.0,0.0,0.0
-299.739554698579,100,623.083032,-288.739554698579,0.0,-5.0,-4.0,0.0,-2.0
-346.22384755313396,100,624.906357,-337.22384755313396,0.0,0.0,-7.0,-2.0,0.0
-463.698013947811,100,626.439933,-455.698013947811,-1.0,0.0,-3.0,-4.0,0.0
-498.3885359056294,100,628.087761,-494.3885359056294,0.0,-2.0,0.0,-2.0,0.0
-454.47036560997367,100,646.89507,-446.47036560997367,0.0,0.0,-2.0,-6.0,0.0
-452.2537774518132,100,648.528559,-431.2537774518132,-3.0,-5.0,-3.0,-5.0,-5.0
-529.6976507343352,100,650.21543,-526.6976507343352,-1.0,0.0,0.0,-1.0,-1.0
-443.24060302227736,100,651.7296,-431.24060302227736,-5.0,-2.0,-3.0,-2.0,0.0
-325.5932161193341,100,653.329762,-317.5932161193341,-6.0,0.0,0.0,-1.0,-1.0
-488.62381338328123,100,654.791192,-478.62381338328123,-2.0,-3.0,-2.0,-3.0,0.0
-280.66539255250245,100,656.465943,-272.66539255250245,0.0,0.0,0.0,-3.0,-5.0
-411.22189670056105,100,658.068228,-411.22189670056105,0.0,0.0,0.0,0.0,0.0
-492.8501269258559,100,659.758858,-478.8501269258559,0.0,0.0,-6.0,-2.0,-6.0
-335.05629202723503,100,661.265644,-329.05629202723503,-3.0,0.0,0.0,0.0,-3.0
-322.45243625342846,100,680.50884,-320.45243625342846,-1.0,-1.0,0.0,0.0,0.0
-424.611336203292,100,681.91331,-411.611336203292,-4.0,0.0,-5.0,-4.0,0.0
-499.39500469341874,100,683.581115,-484.39500469341874,-10.0,-4.0,0.0,-1.0,0.0
-342.6959043107927,100,685.06782,-342.6959043107927,0.0,0.0,0.0,0.0,0.0
-422.4358135582879,100,686.493588,-422.4358135582879,0.0,0.0,0.0,0.0,0.0
-440.30428087338805,100,688.006336,-434.30428087338805,-3.0,-3.0,0.0,0.0,0.0
-388.63885680027306,100,689.713068,-382.63885680027306,-2.0,0.0,-2.0,-2.0,0.0
-428.15224573761225,100,691.552719,-422.15224573761225,0.0,-3.0,-3.0,0.0,0.0
-318.91788809746504,100,693.23258,-316.91788809746504,0.0,-1.0,0.0,-1.0,0.0
-342.1525768339634,100,695.015695,-342.1525768339634,0.0,0.0,0.0,0.0,0.0
-335.48586332798004,100,713.889755,-328.48586332798004,0.0,-4.0,-2.0,-1.0,0.0
-434.94811509922147,100,715.252997,-430.94811509922147,-2.0,-1.0,-1.0,0.0,0.0
-384.58710123971105,100,716.835067,-382.58710123971105,0.0,0.0,0.0,-2.0,0.0
-383.56254870817065,100,718.222501,-372.56254870817065,0.0,-3.0,-7.0,0.0,-1.0
-397.8667855747044,100,719.667943,-380.8667855747044,-7.0,0.0,-7.0,-3.0,0.0
-354.2413242030889,100,721.148512,-341.2413242030889,-6.0,0.0,0.0,0.0,-7.0
-463.2585022896528,100,722.790956,-463.2585022896528,0.0,0.0,0.0,0.0,0.0
-519.6941995471716,100,724.573605,-519.6941995471716,0.0,0.0,0.0,0.0,0.0
-357.0410398459062,100,726.317277,-357.0410398459062,0.0,0.0,0.0,0.0,0.0
-383.34475565422326,100,727.880027,-379.34475565422326,0.0,0.0,0.0,0.0,-4.0
-359.3917088205926,100,746.799663,-357.3917088205926,-1.0,0.0,0.0,-1.0,0.0
-464.1884427573532,100,748.286377,-453.1884427573532,0.0,0.0,0.0,-8.0,-3.0
-353.4095230102539,100,749.465958,-351.4095230102539,-2.0,0.0,0.0,0.0,0.0
-297.7069524624385,100,750.925178,-294.7069524624385,0.0,-3.0,0.0,0.0,0.0
-340.61773071065545,100,752.494127,-336.61773071065545,0.0,0.0,0.0,-2.0,-2.0
-414.45317612495273,100,753.859902,-413.45317612495273,0.0,0.0,-1.0,0.0,0.0
-463.53462079539895,100,755.437857,-459.53462079539895,-2.0,0.0,0.0,0.0,-2.0
-705.8261344432831,100,757.022374,-705.8261344432831,0.0,0.0,0.0,0.0,0.0
-439.2766909375787,100,758.842876,-414.2766909375787,0.0,-7.0,0.0,-13.0,-5.0
-315.33245208859444,100,760.561053,-288.33245208859444,-12.0,0.0,0.0,-12.0,-3.0
-453.5076446905732,100,779.69886,-434.5076446905732,-8.0,0.0,-9.0,-2.0,0.0
-295.4616961553693,100,781.110994,-291.4616961553693,-2.0,0.0,0.0,-2.0,0.0
-285.069836813258,100,782.257962,-278.069836813258,0.0,-3.0,0.0,-1.0,-3.0
-727.8374113356695,100,783.392754,-727.8374113356695,0.0,0.0,0.0,0.0,0.0
-387.04426269233227,100,785.039041,-379.04426269233227,-1.0,-7.0,0.0,0.0,0.0
-352.82922428660095,100,786.233751,-340.82922428660095,0.0,-12.0,0.0,0.0,0.0
-688.8628503400832,100,787.903081,-685.8628503400832,-3.0,0.0,0.0,0.0,0.0
-400.4679165557027,100,789.175755,-395.4679165557027,0.0,0.0,0.0,-5.0,0.0
-461.70390746742487,100,791.044173,-457.70390746742487,0.0,-2.0,0.0,-2.0,0.0
-413.49587506242096,100,792.894348,-393.49587506242096,-5.0,-6.0,0.0,-4.0,-5.0
-321.9160153847188,100,812.512408,-313.9160153847188,-4.0,0.0,0.0,-4.0,0.0
-556.9421459138393,100,813.813069,-556.9421459138393,0.0,0.0,0.0,0.0,0.0
-429.12433813046664,100,815.102266,-415.12433813046664,0.0,-5.0,-5.0,-4.0,0.0
-541.2198190838099,100,816.283964,-537.2198190838099,0.0,0.0,-1.0,-1.0,-2.0
-359.10508272610605,100,817.745612,-345.10508272610605,0.0,-2.0,-5.0,-4.0,-3.0
-324.5212938338518,100,819.15216,-315.5212938338518,0.0,0.0,0.0,-4.0,-5.0
-355.9465635246597,100,820.742633,-341.9465635246597,-2.0,-3.0,0.0,-5.0,-4.0
-487.5110042532906,100,822.136025,-469.5110042532906,-4.0,-6.0,-6.0,0.0,-2.0
-349.2875876054168,100,823.632051,-347.2875876054168,0.0,0.0,-1.0,-1.0,0.0
-281.9272622494027,100,825.296932,-281.9272622494027,0.0,0.0,0.0,0.0,0.0
-414.7251906581223,100,844.750361,-407.7251906581223,0.0,-5.0,0.0,-2.0,0.0
-414.14509362727404,100,846.234643,-414.14509362727404,0.0,0.0,0.0,0.0,0.0
-430.3125551836565,100,847.462641,-421.3125551836565,-5.0,-2.0,0.0,-2.0,0.0
-426.80551283434033,100,848.774693,-418.80551283434033,-4.0,0.0,-2.0,0.0,-2.0
-811.442566215992,100,850.092594,-797.442566215992,-7.0,-7.0,0.0,0.0,0.0
-412.7218779474497,100,851.485216,-411.7218779474497,0.0,0.0,-1.0,0.0,0.0
-371.8279277458787,100,853.001282,-363.8279277458787,0.0,0.0,-4.0,-4.0,0.0
-418.41504284366965,100,854.382606,-414.41504284366965,-2.0,0.0,0.0,-2.0,0.0
-414.07523253560066,100,855.923644,-414.07523253560066,0.0,0.0,0.0,0.0,0.0
-371.2498989626765,100,857.365406,-371.2498989626765,0.0,0.0,0.0,0.0,0.0
-444.645698543638,100,877.118055,-444.645698543638,0.0,0.0,0.0,0.0,0.0
-346.1175412982702,100,878.492273,-334.1175412982702,0.0,-8.0,-2.0,0.0,-2.0
-528.6034317016602,100,879.798836,-528.6034317016602,0.0,0.0,0.0,0.0,0.0
-468.64484815485775,100,880.96582,-450.64484815485775,0.0,-6.0,-6.0,-6.0,0.0
-401.37577148526907,100,882.394808,-401.37577148526907,0.0,0.0,0.0,0.0,0.0
-464.9194348528981,100,883.58192,-462.9194348528981,0.0,-2.0,0.0,0.0,0.0
-408.88804596848786,100,885.13443,-398.88804596848786,0.0,-1.0,-6.0,0.0,-3.0
-288.05572728812695,100,886.38736,-281.05572728812695,0.0,-2.0,-3.0,0.0,-2.0
-492.47785937041044,100,887.885718,-484.47785937041044,-1.0,-2.0,-2.0,-2.0,-1.0
-337.37401421926916,100,889.224817,-331.37401421926916,0.0,-6.0,0.0,0.0,0.0
-422.9038328062743,100,909.59461,-407.9038328062743,0.0,0.0,0.0,-15.0,0.0
-360.42259860783815,100,911.024981,-357.42259860783815,0.0,0.0,0.0,0.0,-3.0
-384.3618845976889,100,912.470358,-382.3618845976889,-2.0,0.0,0.0,0.0,0.0
-300.92434297921136,100,913.687797,-300.92434297921136,0.0,0.0,0.0,0.0,0.0
-295.80505533516407,100,914.966447,-286.80505533516407,-1.0,-3.0,-2.0,-2.0,-1.0
-438.7630036473274,100,916.290586,-426.7630036473274,0.0,-2.0,-3.0,-2.0,-5.0
-427.294544076547,100,917.440439,-409.294544076547,0.0,-8.0,0.0,-10.0,0.0
-391.02160055935383,100,919.009063,-388.02160055935383,-1.0,0.0,-2.0,0.0,0.0
-299.10596178099513,100,920.35815,-292.10596178099513,0.0,0.0,0.0,-7.0,0.0
-364.4403843022883,100,921.814712,-360.4403843022883,-2.0,0.0,0.0,-2.0,0.0
-295.75212622620165,100,941.71127,-290.75212622620165,-2.0,0.0,0.0,0.0,-3.0
-974.7153644412756,100,943.144488,-974.7153644412756,0.0,0.0,0.0,0.0,0.0
-389.45168359577656,100,944.541288,-388.45168359577656,0.0,0.0,0.0,0.0,-1.0
-802.4598219189793,100,945.93555,-797.4598219189793,0.0,-5.0,0.0,0.0,0.0
-375.9161734730005,100,947.120326,-374.9161734730005,0.0,0.0,0.0,0.0,-1.0
-358.91781467944384,100,948.522729,-354.91781467944384,-1.0,0.0,-1.0,-2.0,0.0
-417.74217351153493,100,949.537801,-412.74217351153493,-4.0,0.0,0.0,-1.0,0.0
-438.07005812600255,100,950.838027,-438.07005812600255,0.0,0.0,0.0,0.0,0.0
-313.2465395517647,100,952.343638,-313.2465395517647,0.0,0.0,0.0,0.0,0.0
-490.53114764392376,100,953.839746,-490.53114764392376,0.0,0.0,0.0,0.0,0.0
-355.9928288310766,100,973.936352,-352.9928288310766,-1.0,-2.0,0.0,0.0,0.0
-433.125439286232,100,975.475616,-429.125439286232,0.0,0.0,-2.0,-2.0,0.0
-367.7068699747324,100,976.765357,-367.7068699747324,0.0,0.0,0.0,0.0,0.0
-412.3617005646229,100,978.041285,-412.3617005646229,0.0,0.0,0.0,0.0,0.0
-334.2728005135432,100,979.312154,-328.2728005135432,-2.0,-2.0,0.0,0.0,-2.0
