# {"t_start": 1593500252.0536456, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-586.6312020458281,100,8.087945,-584.6312020458281,0.0,-1.0,-1.0,0.0,0.0
-433.01280547492206,100,10.719233,-433.01280547492206,0.0,0.0,0.0,0.0,0.0
-339.8895789459348,100,13.268592,-337.8895789459348,0.0,0.0,0.0,-2.0,0.0
-489.2664653137326,100,15.966847,-489.2664653137326,0.0,0.0,0.0,0.0,0.0
-808.2413719147444,100,19.380018,-808.2413719147444,0.0,0.0,0.0,0.0,0.0
-391.73160053696483,100,22.329718,-391.73160053696483,0.0,0.0,0.0,0.0,0.0
-576.0460217315704,100,25.304824,-572.0460217315704,0.0,-1.0,-3.0,0.0,0.0
-302.83976510260254,100,28.061886,-298.83976510260254,0.0,-2.0,0.0,-2.0,0.0
-628.825608342886,100,31.89873,-628.825608342886,0.0,0.0,0.0,0.0,0.0
-370.87722501624376,100,34.774021,-360.87722501624376,-2.0,-3.0,-3.0,-2.0,0.0
-502.97268833220005,100,275.12606,-488.97268833220005,-2.0,0.0,-5.0,-7.0,0.0
-554.7856316566467,100,278.360124,-539.7856316566467,-7.0,-1.0,-3.0,0.0,-4.0
-332.51790957152843,100,281.699935,-330.51790957152843,0.0,-1.0,0.0,0.0,-1.0
-370.69992269948125,100,284.602289,-370.69992269948125,0.0,0.0,0.0,0.0,0.0
-740.6769802235067,100,287.828136,-735.6769802235067,0.0,0.0,-5.0,0.0,0.0
-391.2845453172922,100,290.895588,-387.2845453172922,0.0,0.0,-2.0,0.0,-2.0
-596.6505248397589,100,294.149687,-596.6505248397589,0.0,0.0,0.0,0.0,0.0
-459.9192809611559,100,297.755337,-455.9192809611559,0.0,-2.0,0.0,0.0,-2.0
-576.839710265398,100,300.732282,-572.839710265398,0.0,0.0,-2.0,-2.0,0.0
-399.8978452757001,100,303.107373,-399.8978452757001,0.0,0.0,0.0,0.0,0.0
-393.05186940170825,100,467.363787,-391.05186940170825,-1.0,0.0,0.0,0.0,-1.0
-371.92454266594723,100,470.47605,-367.92454266594723,-4.0,0.0,0.0,0.0,0.0
-426.38417428545654,100,473.602398,-416.38417428545654,0.0,-1.0,-5.0,0.0,-4.0
-319.6888948203996,100,476.991846,-307.6888948203996,0.0,-6.0,0.0,0.0,-6.0
-539.0509163849056,100,480.184462,-535.0509163849056,0.0,-2.0,0.0,-2.0,0.0
-289.2715725917369,100,483.207905,-289.2715725917369,0.0,0.0,0.0,0.0,0.0
-628.6377738155425,100,486.53107,-620.6377738155425,0.0,0.0,-4.0,0.0,-4.0
-256.9524678075686,100,489.745434,-256.9524678075686,0.0,0.0,0.0,0.0,0.0
-332.7505631111562,100,492.978032,-331.7505631111562,0.0,0.0,0.0,0.0,-1.0
-384.917206550017,100,496.191901,-378.917206550017,-3.0,0.0,-3.0,0.0,0.0
-297.54913332592696,100,665.603232,-294.54913332592696,0.0,-1.0,-1.0,0.0,-1.0
-288.79616999812424,100,668.884557,-288.79616999812424,0.0,0.0,0.0,0.0,0.0
-376.1182210557163,100,672.134109,-376.1182210557163,0.0,0.0,0.0,0.0,0.0
-268.61737970262766,100,675.642226,-268.61737970262766,0.0,0.0,0.0,0.0,0.0
-377.4915299843997,100,679.105022,-374.4915299843997,-2.0,0.0,0.0,0.0,-1.0
-345.5533099640161,100,682.449083,-337.5533099640161,-2.0,-2.0,-2.0,-2.0,0.0
-237.61390422284603,100,685.675552,-233.61390422284603,0.0,0.0,-2.0,0.0,-2.0
-414.26074360497296,100,688.847935,-412.26074360497296,-1.0,0.0,0.0,-1.0,0.0
-550.1764608062804,100,692.065879,-550.1764608062804,0.0,0.0,0.0,0.0,0.0
-423.37715753912926,100,695.289532,-421.37715753912926,0.0,-1.0,0.0,-1.0,0.0
-489.54969910671934,100,876.997426,-485.54969910671934,-2.0,-2.0,0.0,0.0,0.0
-594.7044294439256,100,880.492697,-593.7044294439256,0.0,0.0,-1.0,0.0,0.0
-582.8310454245657,100,883.895604,-568.8310454245657,-3.0,-3.0,-5.0,0.0,-3.0
-341.1379211843014,100,887.027334,-333.1379211843014,-2.0,-2.0,-2.0,-2.0,0.0
-692.6161371842027,100,890.302273,-692.6161371842027,0.0,0.0,0.0,0.0,0.0
-476.8437589071691,100,893.326103,-468.8437589071691,-4.0,0.0,-4.0,0.0,0.0
-274.89699183031917,100,896.544719,-272.89699183031917,0.0,-2.0,0.0,0.0,0.0
-273.0594310769811,100,899.788054,-256.0594310769811,-7.0,-5.0,-3.0,0.0,-2.0
-418.9507521223277,100,903.000965,-412.9507521223277,-2.0,-2.0,-2.0,0.0,0.0
-323.5173782031052,100,906.3552,-323.5173782031052,0.0,0.0,0.0,0.0,0.0
-761.7489004582167,100,1079.931725,-747.7489004582167,-1.0,-2.0,-1.0,-4.0,-6.0
-392.98975222557783,100,1082.003846,-392.98975222557783,0.0,0.0,0.0,0.0,0.0
-331.3328674528748,100,1084.049476,-331.3328674528748,0.0,0.0,0.0,0.0,0.0
-379.6968286689371,100,1086.903897,-379.6968286689371,0.0,0.0,0.0,0.0,0.0
-668.0015893653035,100,1089.985473,-668.0015893653035,0.0,0.0,0.0,0.0,0.0
-416.40297727286816,100,1093.35348,-416.40297727286816,0.0,0.0,0.0,0.0,0.0
-608.0700487270951,100,1096.655758,-600.0700487270951,0.0,0.0,0.0,-6.0,-2.0
-482.49779770709574,100,1099.934555,-478.49779770709574,0.0,0.0,-2.0,0.0,-2.0
-381.811948236078,100,1103.167001,-369.811948236078,0.0,0.0,0.0,-6.0,-6.0
-553.0178324133158,100,1106.567333,-543.0178324133158,0.0,-4.0,-2.0,0.0,-4.0
-378.2308333180845,100,1280.533907,-376.2308333180845,0.0,0.0,-2.0,0.0,0.0
-258.4445168878883,100,1282.756362,-248.4445168878883,0.0,0.0,-3.0,-7.0,0.0
-274.09857584163547,100,1284.797099,-270.09857584163547,0.0,0.0,-2.0,0.0,-2.0
-451.2340797558427,100,1286.859582,-431.2340797558427,0.0,-4.0,-4.0,-8.0,-4.0
-385.0178420711309,100,1288.985402,-385.0178420711309,0.0,0.0,0.0,0.0,0.0
-531.8715632893145,100,1291.045229,-527.8715632893145,-2.0,0.0,0.0,0.0,-2.0
-402.87569041363895,100,1293.260473,-398.87569041363895,0.0,-2.0,0.0,-2.0,0.0
-418.6507325358689,100,1296.413361,-408.6507325358689,0.0,-5.0,0.0,-2.0,-3.0
-635.8845684304833,100,1299.515905,-627.8845684304833,-4.0,-4.0,0.0,0.0,0.0
-493.26900162547827,100,1302.651487,-483.26900162547827,0.0,-3.0,0.0,-6.0,-1.0
-358.17809136398137,100,1469.899894,-354.17809136398137,0.0,-2.0,-2.0,0.0,0.0
-490.8941051168367,100,1472.037336,-484.8941051168367,-2.0,0.0,-1.0,0.0,-3.0
-251.55387744680047,100,1474.220737,-251.55387744680047,0.0,0.0,0.0,0.0,0.0
-508.88093389198184,100,1476.651477,-508.88093389198184,0.0,0.0,0.0,0.0,0.0
-398.5974262356758,100,1478.980452,-398.5974262356758,0.0,0.0,0.0,0.0,0.0
-567.7047961149365,100,1481.226519,-562.7047961149365,0.0,-1.0,0.0,-3.0,-1.0
-335.8889908455312,100,1483.453316,-329.8889908455312,-1.0,0.0,0.0,-3.0,-2.0
-529.6265796991065,100,1485.749356,-529.6265796991065,0.0,0.0,0.0,0.0,0.0
-509.96138716395944,100,1487.867561,-505.96138716395944,-4.0,0.0,0.0,0.0,0.0
-375.640197949484,100,1489.982945,-371.640197949484,0.0,-2.0,0.0,-2.0,0.0
-351.97160924226046,100,1661.700379,-325.97160924226046,-13.0,-7.0,-6.0,0.0,0.0
-270.2797002606094,100,1664.337293,-267.2797002606094,0.0,0.0,0.0,0.0,-3.0
-196.11686251405627,100,1666.880693,-194.11686251405627,-1.0,-1.0,0.0,0.0,0.0
-303.83499127067626,100,1669.320661,-289.83499127067626,-2.0,-5.0,0.0,-5.0,-2.0
-355.76879937946796,100,1671.580453,-353.76879937946796,0.0,-2.0,0.0,0.0,0.0
-305.3189686052501,100,1673.954973,-304.3189686052501,0.0,0.0,0.0,0.0,-1.0
-318.30350217130035,100,1676.259636,-308.30350217130035,-5.0,-5.0,0.0,0.0,0.0
-275.13121083495207,100,1678.44603,-270.13121083495207,-3.0,0.0,0.0,-2.0,0.0
-390.9367520669475,100,1680.719598,-385.9367520669475,0.0,-2.0,-3.0,0.0,0.0
-379.3507117703557,100,1682.909323,-379.3507117703557,0.0,0.0,0.0,0.0,0.0
-624.6502213776112,100,1856.174843,-616.6502213776112,-1.0,0.0,-6.0,0.0,-1.0
-333.68011372350156,100,1857.792186,-333.68011372350156,0.0,0.0,0.0,0.0,0.0
-382.98816784471273,100,1859.320399,-377.98816784471273,0.0,0.0,-1.0,-3.0,-1.0
-340.78125607036054,100,1861.173074,-334.78125607036054,-2.0,-1.0,0.0,-2.0,-1.0
-392.60286894626915,100,1863.532861,-388.60286894626915,0.0,0.0,0.0,0.0,-4.0
-320.27680929005146,100,1865.972091,-320.27680929005146,0.0,0.0,0.0,0.0,0.0
-419.63420834206045,100,1868.297232,-417.63420834206045,0.0,-2.0,0.0,0.0,0.0
-423.9719708710909,100,1870.512707,-417.9719708710909,-2.0,0.0,-1.0,0.0,-3.0
-314.54071305319667,100,1872.964112,-302.54071305319667,-4.0,-6.0,0.0,0.0,-2.0
-535.9564650095999,100,1875.282611,-521.9564650095999,-7.0,0.0,-3.0,0.0,-4.0
-432.42358160205185,100,2051.253438,-421.42358160205185,-6.0,-4.0,0.0,0.0,-1.0
-319.9185195453465,100,2052.843322,-317.9185195453465,0.0,-1.0,-1.0,0.0,0.0
-370.0263762380928,100,2054.393101,-364.0263762380928,-2.0,0.0,-1.0,-1.0,-2.0
-364.2780759781599,100,2055.860631,-354.2780759781599,0.0,-4.0,0.0,-2.0,-4.0
-351.0790847251192,100,2057.379515,-345.0790847251192,-5.0,0.0,0.0,0.0,-1.0
-242.49628773983568,100,2058.897362,-242.49628773983568,0.0,0.0,0.0,0.0,0.0
-325.6178680229932,100,2060.385797,-322.6178680229932,-2.0,0.0,0.0,-1.0,0.0
-369.09524044394493,100,2061.889227,-359.09524044394493,-2.0,-2.0,-2.0,0.0,-4.0
-626.9194364929572,100,2063.412911,-612.9194364929572,-2.0,0.0,-4.0,-2.0,-6.0
-350.9343289025128,100,2064.892318,-346.9343289025128,0.0,-2.0,-2.0,0.0,0.0
-411.325644493103,100,2241.794951,-409.325644493103,0.0,0.0,-1.0,0.0,-1.0
-595.9650914017111,100,2244.027019,-588.9650914017111,0.0,0.0,-2.0,-3.0,-2.0
-311.4649956654757,100,2246.48157,-307.4649956654757,0.0,0.0,-2.0,0.0,-2.0
-404.90308118239045,100,2248.054039,-402.90308118239045,0.0,0.0,-1.0,-1.0,0.0
-313.04474915005267,100,2249.794837,-307.04474915005267,-2.0,0.0,-4.0,0.0,0.0
-343.818258616142,100,2251.365511,-343.818258616142,0.0,0.0,0.0,0.0,0.0
-344.5962340757251,100,2252.945384,-342.5962340757251,-1.0,0.0,0.0,-1.0,0.0
-329.23198473639786,100,2254.523374,-327.23198473639786,0.0,0.0,-2.0,0.0,0.0
-347.20859274989925,100,2256.092839,-343.20859274989925,-2.0,0.0,0.0,0.0,-2.0
-262.31756893359125,100,2257.605021,-256.31756893359125,-3.0,0.0,0.0,-3.0,0.0
-453.8158672051504,100,2434.974876,-434.8158672051504,0.0,-7.0,-5.0,-5.0,-2.0
-362.6778764910996,100,2437.151545,-349.6778764910996,-1.0,-2.0,-6.0,-4.0,0.0
-376.8368849065155,100,2439.127185,-374.8368849065155,-1.0,0.0,-1.0,0.0,0.0
-542.8686668816954,100,2441.391631,-538.8686668816954,0.0,0.0,-2.0,-2.0,0.0
-306.1046929322183,100,2443.676095,-306.1046929322183,0.0,0.0,0.0,0.0,0.0
-379.81003676727414,100,2445.960243,-371.81003676727414,-4.0,0.0,-1.0,-3.0,0.0
-352.1698473729193,100,2448.185812,-342.1698473729193,-2.0,-4.0,0.0,-2.0,-2.0
-293.4422040246427,100,2449.970631,-291.4422040246427,0.0,0.0,0.0,-2.0,0.0
-479.9424657477066,100,2451.461371,-476.9424657477066,-1.0,-1.0,-1.0,0.0,0.0
-378.71876545622945,100,2452.874098,-378.71876545622945,0.0,0.0,0.0,0.0,0.0
-302.02256271615624,100,2630.168963,-299.02256271615624,0.0,0.0,-3.0,0.0,0.0
-576.8062409572303,100,2632.507555,-576.8062409572303,0.0,0.0,0.0,0.0,0.0
-401.0695967003703,100,2634.833156,-399.0695967003703,0.0,0.0,0.0,-2.0,0.0
-472.4838446825743,100,2637.030722,-467.4838446825743,0.0,-1.0,0.0,-4.0,0.0
-408.16597782075405,100,2639.271532,-403.16597782075405,0.0,0.0,-3.0,-2.0,0.0
-413.61013305932283,100,2641.511972,-392.61013305932283,-11.0,-2.0,-2.0,-1.0,-5.0
-485.85504003916867,100,2643.835789,-472.85504003916867,-2.0,-5.0,-3.0,0.0,-3.0
-233.75727103743702,100,2646.308457,-211.75727103743702,-2.0,-5.0,-4.0,-11.0,0.0
-403.3434804752469,100,2648.571042,-397.3434804752469,-2.0,0.0,-2.0,0.0,-2.0
-381.61026119813323,100,2650.814272,-377.61026119813323,0.0,-2.0,0.0,0.0,-2.0
-337.64793777652085,100,2825.061843,-318.64793777652085,-4.0,0.0,-7.0,-3.0,-5.0
