# {"t_start": 1593500252.532861, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-383.9660502951592,100,7.610439,-383.9660502951592,0.0,0.0,0.0,0.0,0.0
-346.77357663586736,100,10.220387,-346.77357663586736,0.0,0.0,0.0,0.0,0.0
-533.124893983826,100,12.777931,-531.124893983826,0.0,-1.0,-1.0,0.0,0.0
-343.168314804323,100,15.490284,-343.168314804323,0.0,0.0,0.0,0.0,0.0
-502.68070382624865,100,18.889005,-502.68070382624865,0.0,0.0,0.0,0.0,0.0
-272.7804481051862,100,21.848672,-272.7804481051862,0.0,0.0,0.0,0.0,0.0
-560.8755915965885,100,24.822924,-560.8755915965885,0.0,0.0,0.0,0.0,0.0
-288.8160956464708,100,27.573408,-288.8160956464708,0.0,0.0,0.0,0.0,0.0
-424.4499421492219,100,31.419501,-424.4499421492219,0.0,0.0,0.0,0.0,0.0
-328.0957657424733,100,34.292213,-328.0957657424733,0.0,0.0,0.0,0.0,0.0
-539.0848947893828,100,274.627676,-537.0848947893828,-1.0,0.0,0.0,0.0,-1.0
-546.2470496185124,100,277.868511,-546.2470496185124,0.0,0.0,0.0,0.0,0.0
-326.00198214128613,100,281.209569,-322.00198214128613,0.0,0.0,-2.0,-2.0,0.0
-624.6478937827051,100,284.114306,-624.6478937827051,0.0,0.0,0.0,0.0,0.0
-403.5327863916755,100,287.345383,-391.5327863916755,-2.0,0.0,-3.0,-5.0,-2.0
-328.2555488087237,100,290.411857,-324.2555488087237,0.0,-2.0,0.0,0.0,-2.0
-725.1733382791281,100,293.649823,-725.1733382791281,0.0,0.0,0.0,0.0,0.0
-307.46935788169503,100,297.263203,-303.46935788169503,-1.0,0.0,-2.0,-1.0,0.0
-586.6642602905631,100,300.236881,-584.6642602905631,0.0,-2.0,0.0,0.0,0.0
-339.36559423431754,100,302.609243,-335.36559423431754,-2.0,0.0,0.0,0.0,-2.0
-262.28323422558606,100,466.877449,-262.28323422558606,0.0,0.0,0.0,0.0,0.0
-787.9501413032413,100,469.99652,-783.9501413032413,-2.0,0.0,0.0,-1.0,-1.0
-629.7255606744438,100,473.110254,-615.7255606744438,-2.0,-6.0,0.0,-4.0,-2.0
