# {"t_start": 1593500252.868288, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-360.2949508111924,100,3789.600915,-360.2949508111924,0.0,0.0,0.0,0.0,0.0
-297.02880220860243,100,3792.778809,-293.02880220860243,-2.0,-2.0,0.0,0.0,0.0
-427.43683013506234,100,3796.171362,-424.43683013506234,-2.0,-1.0,0.0,0.0,0.0
-312.7031228793785,100,3799.446215,-308.7031228793785,-2.0,0.0,0.0,0.0,-2.0
-332.3211884535849,100,3802.446117,-332.3211884535849,0.0,0.0,0.0,0.0,0.0
-382.5325836595148,100,3804.918787,-377.5325836595148,0.0,0.0,-1.0,-2.0,-2.0
-313.6524730040692,100,3807.168347,-313.6524730040692,0.0,0.0,0.0,0.0,0.0
-470.08849012386054,100,3809.387843,-458.08849012386054,0.0,-2.0,-5.0,0.0,-5.0
-359.5352024352178,100,3811.584782,-355.5352024352178,-2.0,0.0,0.0,0.0,-2.0
-322.06033966317773,100,3813.807811,-308.06033966317773,-4.0,-6.0,0.0,0.0,-4.0
-290.92157886736095,100,3981.847352,-285.92157886736095,0.0,0.0,0.0,-5.0,0.0
-295.85298033989966,100,3985.193388,-294.85298033989966,0.0,0.0,0.0,0.0,-1.0
-241.54663276998326,100,3988.436645,-234.54663276998326,-1.0,0.0,0.0,-6.0,0.0
-296.84528906363994,100,3991.577478,-279.84528906363994,0.0,-3.0,-4.0,-10.0,0.0
-430.79819478001446,100,3994.82957,-410.79819478001446,-6.0,0.0,-8.0,-2.0,-4.0
-395.03704016655684,100,3998.170801,-389.03704016655684,-3.0,0.0,-3.0,0.0,0.0
-347.46723249554634,100,4001.043118,-331.46723249554634,0.0,-3.0,-5.0,-4.0,-4.0
-346.88269066251814,100,4003.244435,-336.88269066251814,0.0,-3.0,-1.0,-4.0,-2.0
-287.2087682876736,100,4005.529276,-281.2087682876736,-1.0,0.0,-2.0,-1.0,-2.0
-332.15207113698125,100,4007.812487,-330.15207113698125,0.0,0.0,-1.0,-1.0,0.0
-259.7988980608061,100,4173.019472,-239.7988980608061,-9.0,-1.0,-2.0,-8.0,0.0
-436.0148268090561,100,4176.152713,-430.0148268090561,0.0,-3.0,0.0,-3.0,0.0
-365.8026176262647,100,4179.526798,-358.8026176262647,0.0,-1.0,-1.0,-3.0,-2.0
-307.3433678969741,100,4182.64009,-299.3433678969741,-2.0,-2.0,0.0,-2.0,-2.0
-460.4423875249922,100,4185.834389,-448.4423875249922,-2.0,-2.0,-4.0,-4.0,0.0
-317.44671449251473,100,4188.792883,-315.44671449251473,0.0,0.0,-1.0,0.0,-1.0
-232.67812555842102,100,4191.910387,-232.67812555842102,0.0,0.0,0.0,0.0,0.0
-293.6475122142583,100,4194.929317,-276.6475122142583,-4.0,-5.0,-5.0,0.0,-3.0
-371.81997671723366,100,4198.035336,-369.81997671723366,-1.0,-1.0,0.0,0.0,0.0
-293.2197257169173,100,4200.868539,-265.2197257169173,-4.0,-6.0,-2.0,-5.0,-11.0
-276.60374947451055,100,4366.153787,-270.60374947451055,0.0,0.0,-4.0,-2.0,0.0
-545.5956408586353,100,4368.927394,-541.5956408586353,-2.0,0.0,-2.0,0.0,0.0
-261.5224740644917,100,4372.231974,-245.5224740644917,-6.0,0.0,-8.0,-2.0,0.0
-376.63100713444874,100,4375.60786,-366.63100713444874,0.0,-3.0,-2.0,-3.0,-2.0
-390.275083320681,100,4378.831435,-381.275083320681,-2.0,0.0,-7.0,0.0,0.0
-459.86449064314365,100,4381.796401,-457.86449064314365,0.0,0.0,0.0,-2.0,0.0
-284.8650532364845,100,4384.868306,-282.8650532364845,-1.0,0.0,0.0,-1.0,0.0
-316.17162373289466,100,4388.00137,-297.17162373289466,-8.0,-4.0,-6.0,-1.0,0.0
-406.09248312190175,100,4391.10292,-400.09248312190175,0.0,-3.0,-2.0,0.0,-1.0
-299.8183634728193,100,4393.99239,-289.8183634728193,0.0,-4.0,-4.0,-1.0,-1.0
-269.2592716887593,100,4562.718054,-249.25927168875933,-5.0,-5.0,-5.0,-3.0,-2.0
-395.4189987741411,100,4564.935025,-382.4189987741411,-4.0,0.0,-2.0,-3.0,-4.0
-283.40756025514565,100,4567.085316,-274.40756025514565,-4.0,0.0,0.0,-1.0,-4.0
-396.05578350275755,100,4569.305166,-395.05578350275755,-1.0,0.0,0.0,0.0,0.0
-362.9667122932151,100,4571.717076,-361.9667122932151,0.0,-1.0,0.0,0.0,0.0
-556.430590197444,100,4574.048122,-556.430590197444,0.0,0.0,0.0,0.0,0.0
-330.6288257651031,100,4576.156128,-319.6288257651031,-2.0,-5.0,-2.0,0.0,-2.0
-405.5225804448128,100,4578.886976,-399.5225804448128,-1.0,-2.0,-2.0,-1.0,0.0
-400.85873633623123,100,4582.14184,-398.85873633623123,-2.0,0.0,0.0,0.0,0.0
