# {"t_start": 1593492671.7718985, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-1115.3545019626617,100,5.887322,-1115.3545019626617,0.0,0.0,0.0,0.0,0.0
-383.33900025114417,100,7.613802,-383.33900025114417,0.0,0.0,0.0,0.0,0.0
-1160.6007850393653,100,9.245528,-1160.6007850393653,0.0,0.0,0.0,0.0,0.0
-426.96041202172637,100,10.934331,-426.96041202172637,0.0,0.0,0.0,0.0,0.0
-290.1500598490238,100,12.829145,-290.1500598490238,0.0,0.0,0.0,0.0,0.0
-343.0798260420561,100,15.30872,-343.0798260420561,0.0,0.0,0.0,0.0,0.0
-431.3586762845516,100,18.240313,-431.3586762845516,0.0,0.0,0.0,0.0,0.0
-701.4805248454213,100,20.321379,-701.4805248454213,0.0,0.0,0.0,0.0,0.0
-287.48444426013157,100,22.135689,-287.48444426013157,0.0,0.0,0.0,0.0,0.0
-626.7879319787025,100,23.869261,-626.7879319787025,0.0,0.0,0.0,0.0,0.0
-534.5256845653057,100,34.829133,-534.5256845653057,0.0,0.0,0.0,0.0,0.0
-404.8752090781927,100,36.633396,-404.8752090781927,0.0,0.0,0.0,0.0,0.0
-702.8040697593242,100,38.387223,-702.8040697593242,0.0,0.0,0.0,0.0,0.0
-524.0274879485369,100,40.188714,-524.0274879485369,0.0,0.0,0.0,0.0,0.0
-373.8663188610226,100,41.962491,-373.8663188610226,0.0,0.0,0.0,0.0,0.0
-323.1120276339352,100,43.608829,-323.1120276339352,0.0,0.0,0.0,0.0,0.0
-482.559905692935,100,45.366595,-482.559905692935,0.0,0.0,0.0,0.0,0.0
-402.87854296155274,100,47.127034,-402.87854296155274,0.0,0.0,0.0,0.0,0.0
-486.0034674098715,100,49.087736,-486.0034674098715,0.0,0.0,0.0,0.0,0.0
-534.3707439582795,100,50.967691,-534.3707439582795,0.0,0.0,0.0,0.0,0.0
-339.53253939189017,100,56.15024,-339.53253939189017,0.0,0.0,0.0,0.0,0.0
-321.93036561086774,100,58.030555,-321.93036561086774,0.0,0.0,0.0,0.0,0.0
-647.422086218372,100,60.026082,-647.422086218372,0.0,0.0,0.0,0.0,0.0
-374.1814783066511,100,62.025674,-374.1814783066511,0.0,0.0,0.0,0.0,0.0
-384.14981311000884,100,64.100241,-384.14981311000884,0.0,0.0,0.0,0.0,0.0
-408.22448909282684,100,67.0997,-408.22448909282684,0.0,0.0,0.0,0.0,0.0
-330.92442481964827,100,70.72212,-330.92442481964827,0.0,0.0,0.0,0.0,0.0
-409.0070209223777,100,74.488703,-409.0070209223777,0.0,0.0,0.0,0.0,0.0
-716.1347549557686,100,77.693766,-716.1347549557686,0.0,0.0,0.0,0.0,0.0
-366.0844272598624,100,79.982852,-366.0844272598624,0.0,0.0,0.0,0.0,0.0
-343.36498518288136,100,85.369322,-343.36498518288136,0.0,0.0,0.0,0.0,0.0
-391.4506257311441,100,87.657389,-391.4506257311441,0.0,0.0,0.0,0.0,0.0
-364.4888385478407,100,89.928041,-364.4888385478407,0.0,0.0,0.0,0.0,0.0
-366.5567147247493,100,92.092044,-366.5567147247493,0.0,0.0,0.0,0.0,0.0
-421.652744224295,100,94.187707,-421.652744224295,0.0,0.0,0.0,0.0,0.0
-308.56387654691935,100,96.272434,-308.56387654691935,0.0,0.0,0.0,0.0,0.0
-412.4274279884994,100,98.204725,-412.4274279884994,0.0,0.0,0.0,0.0,0.0
-377.36243592202663,100,99.957209,-377.36243592202663,0.0,0.0,0.0,0.0,0.0
-355.9895451334305,100,101.954846,-355.9895451334305,0.0,0.0,0.0,0.0,0.0
-331.8766366885975,100,103.753175,-331.8766366885975,0.0,0.0,0.0,0.0,0.0
-252.43502007145435,100,108.536207,-252.43502007145435,0.0,0.0,0.0,0.0,0.0
-304.84294077102095,100,110.237241,-304.84294077102095,0.0,0.0,0.0,0.0,0.0
-423.01194457150996,100,112.057611,-423.01194457150996,0.0,0.0,0.0,0.0,0.0
-692.1926818303764,100,114.090484,-692.1926818303764,0.0,0.0,0.0,0.0,0.0
-273.9616292230785,100,116.360237,-273.9616292230785,0.0,0.0,0.0,0.0,0.0
-324.96023024618626,100,118.757635,-324.96023024618626,0.0,0.0,0.0,0.0,0.0
-361.24717027693987,100,121.026401,-361.24717027693987,0.0,0.0,0.0,0.0,0.0
-631.4665251281112,100,123.308478,-631.4665251281112,0.0,0.0,0.0,0.0,0.0
-315.2611386477947,100,125.793207,-315.2611386477947,0.0,0.0,0.0,0.0,0.0
-575.6362741123885,100,128.177787,-575.6362741123885,0.0,0.0,0.0,0.0,0.0
-238.2838952820748,100,133.676927,-238.2838952820748,0.0,0.0,0.0,0.0,0.0
-350.68852926045656,100,136.029945,-350.68852926045656,0.0,0.0,0.0,0.0,0.0
-255.48077412322164,100,138.422909,-255.48077412322164,0.0,0.0,0.0,0.0,0.0
-316.8646962810308,100,140.747151,-316.8646962810308,0.0,0.0,0.0,0.0,0.0
-282.82736735325307,100,142.904618,-282.82736735325307,0.0,0.0,0.0,0.0,0.0
-328.1504555940628,100,145.048871,-328.1504555940628,0.0,0.0,0.0,0.0,0.0
-302.3042538743466,100,147.343249,-302.3042538743466,0.0,0.0,0.0,0.0,0.0
-287.83790757879615,100,149.324583,-287.83790757879615,0.0,0.0,0.0,0.0,0.0
-262.7579049356282,100,151.351026,-262.7579049356282,0.0,0.0,0.0,0.0,0.0
-639.0240077748895,100,153.658257,-639.0240077748895,0.0,0.0,0.0,0.0,0.0
-331.4630183428526,100,159.15583,-331.4630183428526,0.0,0.0,0.0,0.0,0.0
-263.8979743421078,100,161.192519,-263.8979743421078,0.0,0.0,0.0,0.0,0.0
-348.62138124741614,100,163.465719,-348.62138124741614,0.0,0.0,0.0,0.0,0.0
-366.84551036241464,100,165.49943,-366.84551036241464,0.0,0.0,0.0,0.0,0.0
-414.17670617066324,100,167.632879,-414.17670617066324,0.0,0.0,0.0,0.0,0.0
-286.21434298576787,100,169.596553,-286.21434298576787,0.0,0.0,0.0,0.0,0.0
-384.53599484451115,100,171.593457,-384.53599484451115,0.0,0.0,0.0,0.0,0.0
-350.61976289376616,100,173.734019,-350.61976289376616,0.0,0.0,0.0,0.0,0.0
