# {"t_start": 1593492671.5708418, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-258.21826304122806,100,6.09029,-258.21826304122806,0.0,0.0,0.0,0.0,0.0
-519.0054242806509,100,7.806314,-519.0054242806509,0.0,0.0,0.0,0.0,0.0
-316.54825830459595,100,9.437825,-316.54825830459595,0.0,0.0,0.0,0.0,0.0
-548.9127996042371,100,11.134917,-548.9127996042371,0.0,0.0,0.0,0.0,0.0
-353.78487294819206,100,13.02316,-353.78487294819206,0.0,0.0,0.0,0.0,0.0
-788.3780628889799,100,15.496996,-788.3780628889799,0.0,0.0,0.0,0.0,0.0
-204.4586532851681,100,18.434159,-204.4586532851681,0.0,0.0,0.0,0.0,0.0
-374.4285517632961,100,20.522964,-374.4285517632961,0.0,0.0,0.0,0.0,0.0
-351.0026847347617,100,22.334573,-351.0026847347617,0.0,0.0,0.0,0.0,0.0
-455.09998965263367,100,24.065433,-455.09998965263367,0.0,0.0,0.0,0.0,0.0
-623.7988860569894,100,35.035039,-623.7988860569894,0.0,0.0,0.0,0.0,0.0
-317.41713518835604,100,36.839142,-317.41713518835604,0.0,0.0,0.0,0.0,0.0
-415.2341227401048,100,38.581093,-415.2341227401048,0.0,0.0,0.0,0.0,0.0
-222.54040699079633,100,40.396291,-222.54040699079633,0.0,0.0,0.0,0.0,0.0
-666.9288356900215,100,42.158494,-666.9288356900215,0.0,0.0,0.0,0.0,0.0
-379.33260929211974,100,43.813448,-379.33260929211974,0.0,0.0,0.0,0.0,0.0
-496.4973302986473,100,45.567446,-496.4973302986473,0.0,0.0,0.0,0.0,0.0
-847.342612028122,100,47.329725,-847.342612028122,0.0,0.0,0.0,0.0,0.0
-449.27157892100513,100,49.285794,-449.27157892100513,0.0,0.0,0.0,0.0,0.0
-290.5207917802036,100,51.168,-290.5207917802036,0.0,0.0,0.0,0.0,0.0
-336.66782349161804,100,56.335653,-336.66782349161804,0.0,0.0,0.0,0.0,0.0
-351.67098317295313,100,58.223503,-351.67098317295313,0.0,0.0,0.0,0.0,0.0
-337.03499099612236,100,60.223371,-337.03499099612236,0.0,0.0,0.0,0.0,0.0
-519.4130876883864,100,62.222148,-519.4130876883864,0.0,0.0,0.0,0.0,0.0
-453.4064785465598,100,64.299186,-453.4064785465598,0.0,0.0,0.0,0.0,0.0
-335.2739562019706,100,67.331079,-335.2739562019706,0.0,0.0,0.0,0.0,0.0
-283.83077534660697,100,70.908427,-283.83077534660697,0.0,0.0,0.0,0.0,0.0
-273.14741351641715,100,74.698664,-273.14741351641715,0.0,0.0,0.0,0.0,0.0
-392.97167789004743,100,77.885478,-392.97167789004743,0.0,0.0,0.0,0.0,0.0
-401.07527826726437,100,80.176596,-401.07527826726437,0.0,0.0,0.0,0.0,0.0
-243.15697012282908,100,85.569109,-243.15697012282908,0.0,0.0,0.0,0.0,0.0
-421.0430152080953,100,87.856633,-421.0430152080953,0.0,0.0,0.0,0.0,0.0
-261.98382061347365,100,90.115753,-261.98382061347365,0.0,0.0,0.0,0.0,0.0
-197.06275538168848,100,92.292312,-197.06275538168848,0.0,0.0,0.0,0.0,0.0
-633.9123845770955,100,94.379054,-633.9123845770955,0.0,0.0,0.0,0.0,0.0
-385.1692441338673,100,96.467896,-385.1692441338673,0.0,0.0,0.0,0.0,0.0
-443.66022372432053,100,98.395666,-443.66022372432053,0.0,0.0,0.0,0.0,0.0
-277.37324225343764,100,100.163184,-277.37324225343764,0.0,0.0,0.0,0.0,0.0
-272.1743247685954,100,102.143445,-272.1743247685954,0.0,0.0,0.0,0.0,0.0
-681.6847001686692,100,103.945417,-681.6847001686692,0.0,0.0,0.0,0.0,0.0
-234.03335755318403,100,108.728073,-234.03335755318403,0.0,0.0,0.0,0.0,0.0
-393.73362218402326,100,110.443017,-393.73362218402326,0.0,0.0,0.0,0.0,0.0
