# {"t_start": 1593492671.6624925, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-331.4892478697002,100,5.997602,-331.4892478697002,0.0,0.0,0.0,0.0,0.0
-353.7509134039283,100,7.722273,-353.7509134039283,0.0,0.0,0.0,0.0,0.0
-520.8804550282657,100,9.35055,-520.8804550282657,0.0,0.0,0.0,0.0,0.0
-798.3346068933606,100,11.042609,-798.3346068933606,0.0,0.0,0.0,0.0,0.0
-492.7094478420913,100,12.933212,-492.7094478420913,0.0,0.0,0.0,0.0,0.0
-256.2714126459323,100,15.419618,-256.2714126459323,0.0,0.0,0.0,0.0,0.0
-368.33307790756226,100,18.349554,-368.33307790756226,0.0,0.0,0.0,0.0,0.0
-367.68006039224565,100,20.43023,-367.68006039224565,0.0,0.0,0.0,0.0,0.0
-266.1959920078516,100,22.245395,-266.1959920078516,0.0,0.0,0.0,0.0,0.0
-260.46934380941093,100,23.977885,-260.46934380941093,0.0,0.0,0.0,0.0,0.0
-330.92604652792215,100,34.941127,-330.92604652792215,0.0,0.0,0.0,0.0,0.0
-419.2606614269316,100,36.738403,-419.2606614269316,0.0,0.0,0.0,0.0,0.0
-398.2515802141279,100,38.489799,-398.2515802141279,0.0,0.0,0.0,0.0,0.0
-1359.4105864278972,100,40.303835,-1359.4105864278972,0.0,0.0,0.0,0.0,0.0
-307.87007295526564,100,42.067652,-307.87007295526564,0.0,0.0,0.0,0.0,0.0
-664.2964565306902,100,43.717303,-664.2964565306902,0.0,0.0,0.0,0.0,0.0
-538.4946918506175,100,45.481203,-538.4946918506175,0.0,0.0,0.0,0.0,0.0
-348.30522957257926,100,47.227171,-348.30522957257926,0.0,0.0,0.0,0.0,0.0
-601.6478577516973,100,49.195124,-601.6478577516973,0.0,0.0,0.0,0.0,0.0
-346.4881121069193,100,51.078741,-346.4881121069193,0.0,0.0,0.0,0.0,0.0
-361.50341868028045,100,56.252405,-361.50341868028045,0.0,0.0,0.0,0.0,0.0
-533.902059296146,100,58.142315,-533.902059296146,0.0,0.0,0.0,0.0,0.0
-356.9622983839363,100,60.136456,-356.9622983839363,0.0,0.0,0.0,0.0,0.0
-435.79840452224016,100,62.131335,-435.79840452224016,0.0,0.0,0.0,0.0,0.0
-357.20157366618514,100,64.207359,-357.20157366618514,0.0,0.0,0.0,0.0,0.0
-367.93972270190716,100,67.237481,-367.93972270190716,0.0,0.0,0.0,0.0,0.0
-395.9816943332553,100,70.83143,-395.9816943332553,0.0,0.0,0.0,0.0,0.0
-284.2333988919854,100,74.593811,-284.2333988919854,0.0,0.0,0.0,0.0,0.0
-681.900058530271,100,77.812143,-681.900058530271,0.0,0.0,0.0,0.0,0.0
-258.3174353055656,100,80.08645,-258.3174353055656,0.0,0.0,0.0,0.0,0.0
-243.95046186516993,100,85.481806,-243.95046186516993,0.0,0.0,0.0,0.0,0.0
-364.72776959091425,100,87.766994,-364.72776959091425,0.0,0.0,0.0,0.0,0.0
-331.5119066508487,100,90.020282,-331.5119066508487,0.0,0.0,0.0,0.0,0.0
-355.0573266316205,100,92.205623,-355.0573266316205,0.0,0.0,0.0,0.0,0.0
-375.6653789244592,100,94.292658,-375.6653789244592,0.0,0.0,0.0,0.0,0.0
-682.3295182287693,100,96.380073,-682.3295182287693,0.0,0.0,0.0,0.0,0.0
-346.56059832684696,100,98.316941,-346.56059832684696,0.0,0.0,0.0,0.0,0.0
-361.20454339683056,100,100.067567,-361.20454339683056,0.0,0.0,0.0,0.0,0.0
-381.0136467665434,100,102.06364,-381.0136467665434,0.0,0.0,0.0,0.0,0.0
-349.60975644923747,100,103.857524,-349.60975644923747,0.0,0.0,0.0,0.0,0.0
-311.44054117798805,100,108.649269,-311.44054117798805,0.0,0.0,0.0,0.0,0.0
-360.2756374552846,100,110.351359,-360.2756374552846,0.0,0.0,0.0,0.0,0.0
-299.01397567614913,100,112.165349,-299.01397567614913,0.0,0.0,0.0,0.0,0.0
-313.2500552609563,100,114.190132,-313.2500552609563,0.0,0.0,0.0,0.0,0.0
-262.9532154458575,100,116.467619,-262.9532154458575,0.0,0.0,0.0,0.0,0.0
-288.7450335137546,100,118.85958,-288.7450335137546,0.0,0.0,0.0,0.0,0.0
-249.4552584309131,100,121.135764,-249.4552584309131,0.0,0.0,0.0,0.0,0.0
-373.3537893341854,100,123.414619,-373.3537893341854,0.0,0.0,0.0,0.0,0.0
-442.8155173091218,100,125.898501,-442.8155173091218,0.0,0.0,0.0,0.0,0.0
-273.55835830047727,100,128.28898,-273.55835830047727,0.0,0.0,0.0,0.0,0.0
-294.94272030331194,100,133.787172,-294.94272030331194,0.0,0.0,0.0,0.0,0.0
-288.7514495588839,100,136.1466,-288.7514495588839,0.0,0.0,0.0,0.0,0.0
-289.20284923911095,100,138.53185,-289.20284923911095,0.0,0.0,0.0,0.0,0.0
-209.46583545953035,100,140.848189,-209.46583545953035,0.0,0.0,0.0,0.0,0.0
-286.22669941559434,100,143.004702,-286.22669941559434,0.0,0.0,0.0,0.0,0.0
-285.9820084646344,100,145.15941,-285.9820084646344,0.0,0.0,0.0,0.0,0.0
-332.77833916060627,100,147.453252,-332.77833916060627,0.0,0.0,0.0,0.0,0.0
-259.6513167396188,100,149.409312,-259.6513167396188,0.0,0.0,0.0,0.0,0.0
-338.7796184886247,100,151.457081,-338.7796184886247,0.0,0.0,0.0,0.0,0.0
-351.4405873455107,100,153.760995,-351.4405873455107,0.0,0.0,0.0,0.0,0.0
-282.28037837706506,100,159.272833,-282.28037837706506,0.0,0.0,0.0,0.0,0.0
-360.56644617393613,100,161.298461,-360.56644617393613,0.0,0.0,0.0,0.0,0.0
-259.5314548742026,100,163.567012,-259.5314548742026,0.0,0.0,0.0,0.0,0.0
-262.73751524835825,100,165.609656,-262.73751524835825,0.0,0.0,0.0,0.0,0.0
-282.64788148435764,100,167.744178,-282.64788148435764,0.0,0.0,0.0,0.0,0.0
-317.32070474885404,100,169.701681,-317.32070474885404,0.0,0.0,0.0,0.0,0.0
-285.9236968876794,100,171.69622,-285.9236968876794,0.0,0.0,0.0,0.0,0.0
-341.00708892196417,100,173.843063,-341.00708892196417,0.0,0.0,0.0,0.0,0.0
-277.72736981883645,100,176.235009,-277.72736981883645,0.0,0.0,0.0,0.0,0.0
-323.46456142887473,100,178.306912,-323.46456142887473,0.0,0.0,0.0,0.0,0.0
-236.87245405465364,100,183.411827,-236.87245405465364,0.0,0.0,0.0,0.0,0.0
-245.25434698630124,100,185.395877,-245.25434698630124,0.0,0.0,0.0,0.0,0.0
-261.28272786177695,100,187.484788,-261.28272786177695,0.0,0.0,0.0,0.0,0.0
-453.7615440557711,100,189.532047,-453.7615440557711,0.0,0.0,0.0,0.0,0.0
-301.8590425234288,100,191.720474,-301.8590425234288,0.0,0.0,0.0,0.0,0.0
-325.428825203795,100,193.932435,-325.428825203795,0.0,0.0,0.0,0.0,0.0
-381.206017607823,100,196.278408,-381.206017607823,0.0,0.0,0.0,0.0,0.0
-254.81722516007721,100,198.392471,-254.81722516007721,0.0,0.0,0.0,0.0,0.0
-359.8893540473655,100,200.621633,-359.8893540473655,0.0,0.0,0.0,0.0,0.0
-323.6371609605849,100,202.781869,-323.6371609605849,0.0,0.0,0.0,0.0,0.0
-276.9730649162084,100,207.740942,-276.9730649162084,0.0,0.0,0.0,0.0,0.0
-242.70924935117364,100,209.969408,-242.70924935117364,0.0,0.0,0.0,0.0,0.0
-312.4758390507195,100,212.515842,-312.4758390507195,0.0,0.0,0.0,0.0,0.0
-299.4873908832669,100,215.001572,-299.4873908832669,0.0,0.0,0.0,0.0,0.0
-197.2908149138093,100,217.092571,-197.2908149138093,0.0,0.0,0.0,0.0,0.0
-224.49706752225757,100,219.152932,-224.49706752225757,0.0,0.0,0.0,0.0,0.0
-278.38793801050633,100,221.382072,-278.38793801050633,0.0,0.0,0.0,0.0,0.0
-320.42721972614527,100,223.364572,-320.42721972614527,0.0,0.0,0.0,0.0,0.0
-277.3505689278245,100,225.62843,-277.3505689278245,0.0,0.0,0.0,0.0,0.0
-252.2968239635229,100,227.251345,-252.2968239635229,0.0,0.0,0.0,0.0,0.0
-342.17943113297224,100,232.705169,-342.17943113297224,0.0,0.0,0.0,0.0,0.0
-267.8058020118624,100,234.799603,-267.8058020118624,0.0,0.0,0.0,0.0,0.0
-269.33585638180375,100,237.030743,-269.33585638180375,0.0,0.0,0.0,0.0,0.0
-199.81915554217994,100,239.28051,-199.81915554217994,0.0,0.0,0.0,0.0,0.0
-370.5471093580127,100,241.542928,-370.5471093580127,0.0,0.0,0.0,0.0,0.0
-204.8040862204507,100,243.576111,-204.8040862204507,0.0,0.0,0.0,0.0,0.0
-368.15407626517117,100,245.674404,-368.15407626517117,0.0,0.0,0.0,0.0,0.0
-343.2320648096502,100,247.73143,-343.2320648096502,0.0,0.0,0.0,0.0,0.0
-329.14986550807953,100,249.819515,-329.14986550807953,0.0,0.0,0.0,0.0,0.0
-203.90237038582563,100,251.860409,-203.90237038582563,0.0,0.0,0.0,0.0,0.0
-260.0858757868409,100,256.761959,-260.0858757868409,0.0,0.0,0.0,0.0,0.0
-269.44496412202716,100,258.899435,-269.44496412202716,0.0,0.0,0.0,0.0,0.0
-265.9671878134832,100,260.976753,-265.9671878134832,0.0,0.0,0.0,0.0,0.0
-277.6280341204256,100,262.956149,-277.6280341204256,0.0,0.0,0.0,0.0,0.0
