# {"t_start": 1593492671.613808, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-991.2438388187438,100,6.046453,-991.2438388187438,0.0,0.0,0.0,0.0,0.0
-547.6911118645221,100,7.76329,-547.6911118645221,0.0,0.0,0.0,0.0,0.0
-287.3581043295562,100,9.394606,-287.3581043295562,0.0,0.0,0.0,0.0,0.0
-679.1948134377599,100,11.09069,-679.1948134377599,0.0,0.0,0.0,0.0,0.0
-258.8363127242774,100,12.982909,-258.8363127242774,0.0,0.0,0.0,0.0,0.0
-399.23181182332337,100,15.459385,-399.23181182332337,0.0,0.0,0.0,0.0,0.0
-353.85766299441457,100,18.39357,-353.85766299441457,0.0,0.0,0.0,0.0,0.0
-285.2734712958336,100,20.477968,-285.2734712958336,0.0,0.0,0.0,0.0,0.0
-264.5724008367397,100,22.293592,-264.5724008367397,0.0,0.0,0.0,0.0,0.0
-349.12913914583623,100,24.024101,-349.12913914583623,0.0,0.0,0.0,0.0,0.0
-382.5357367992401,100,34.986505,-382.5357367992401,0.0,0.0,0.0,0.0,0.0
-277.34727629832923,100,36.786739,-277.34727629832923,0.0,0.0,0.0,0.0,0.0
-688.0323562482372,100,38.536562,-688.0323562482372,0.0,0.0,0.0,0.0,0.0
-302.3834405699745,100,40.348938,-302.3834405699745,0.0,0.0,0.0,0.0,0.0
-394.43571105599403,100,42.117386,-394.43571105599403,0.0,0.0,0.0,0.0,0.0
-266.7508963717846,100,43.767213,-266.7508963717846,0.0,0.0,0.0,0.0,0.0
-396.54673628136516,100,45.520551,-396.54673628136516,0.0,0.0,0.0,0.0,0.0
-436.2630881331861,100,47.27492,-436.2630881331861,0.0,0.0,0.0,0.0,0.0
-333.14595276117325,100,49.243391,-333.14595276117325,0.0,0.0,0.0,0.0,0.0
-638.1268114820123,100,51.123411,-638.1268114820123,0.0,0.0,0.0,0.0,0.0
-356.74847154319286,100,56.29218,-356.74847154319286,0.0,0.0,0.0,0.0,0.0
-356.8735628956929,100,58.180519,-356.8735628956929,0.0,0.0,0.0,0.0,0.0
-749.1647353246808,100,60.180927,-749.1647353246808,0.0,0.0,0.0,0.0,0.0
-277.4485655464232,100,62.178453,-277.4485655464232,0.0,0.0,0.0,0.0,0.0
-380.2651221398264,100,64.254853,-380.2651221398264,0.0,0.0,0.0,0.0,0.0
-301.1970549505204,100,67.262306,-301.1970549505204,0.0,0.0,0.0,0.0,0.0
-337.72853848338127,100,70.861056,-337.72853848338127,0.0,0.0,0.0,0.0,0.0
-456.9925300627947,100,74.633733,-456.9925300627947,0.0,0.0,0.0,0.0,0.0
-355.82052634842694,100,77.838223,-355.82052634842694,0.0,0.0,0.0,0.0,0.0
-328.44544496387243,100,80.132555,-328.44544496387243,0.0,0.0,0.0,0.0,0.0
-411.2167204990983,100,85.52656,-411.2167204990983,0.0,0.0,0.0,0.0,0.0
-396.3838375476189,100,87.819578,-396.3838375476189,0.0,0.0,0.0,0.0,0.0
-399.1577774807811,100,90.063999,-399.1577774807811,0.0,0.0,0.0,0.0,0.0
-238.65268093720078,100,92.243733,-238.65268093720078,0.0,0.0,0.0,0.0,0.0
-282.07276962092146,100,94.331043,-282.07276962092146,0.0,0.0,0.0,0.0,0.0
-379.3730836510658,100,96.424711,-379.3730836510658,0.0,0.0,0.0,0.0,0.0
-315.5865664212033,100,98.357194,-315.5865664212033,0.0,0.0,0.0,0.0,0.0
-376.143527764827,100,100.120219,-376.143527764827,0.0,0.0,0.0,0.0,0.0
-472.93442755937576,100,102.104861,-472.93442755937576,0.0,0.0,0.0,0.0,0.0
-262.2809809669852,100,103.901996,-262.2809809669852,0.0,0.0,0.0,0.0,0.0
-429.7705544391647,100,108.694164,-429.7705544391647,0.0,0.0,0.0,0.0,0.0
-310.8593165203929,100,110.397813,-310.8593165203929,0.0,0.0,0.0,0.0,0.0
-316.7550124749541,100,112.210978,-316.7550124749541,0.0,0.0,0.0,0.0,0.0
-264.0306369047612,100,114.23236,-264.0306369047612,0.0,0.0,0.0,0.0,0.0
-329.3467936795205,100,116.505679,-329.3467936795205,0.0,0.0,0.0,0.0,0.0
-271.6563550978899,100,118.900491,-271.6563550978899,0.0,0.0,0.0,0.0,0.0
-254.54095367714763,100,121.178722,-254.54095367714763,0.0,0.0,0.0,0.0,0.0
-293.7675249911845,100,123.461356,-293.7675249911845,0.0,0.0,0.0,0.0,0.0
-251.08548386581242,100,125.951658,-251.08548386581242,0.0,0.0,0.0,0.0,0.0
-351.79031056538224,100,128.32692,-351.79031056538224,0.0,0.0,0.0,0.0,0.0
-232.39759754762053,100,133.834808,-232.39759754762053,0.0,0.0,0.0,0.0,0.0
-324.40627100039274,100,136.187512,-324.40627100039274,0.0,0.0,0.0,0.0,0.0
-335.3600967861712,100,138.575868,-335.3600967861712,0.0,0.0,0.0,0.0,0.0
-330.31830390170217,100,140.888345,-330.31830390170217,0.0,0.0,0.0,0.0,0.0
-288.20302097685635,100,143.055703,-288.20302097685635,0.0,0.0,0.0,0.0,0.0
-437.41647076047957,100,145.212449,-437.41647076047957,0.0,0.0,0.0,0.0,0.0
-238.04467705078423,100,147.502099,-238.04467705078423,0.0,0.0,0.0,0.0,0.0
-371.231477830559,100,149.461583,-371.231477830559,0.0,0.0,0.0,0.0,0.0
-219.97991375625134,100,151.49748,-219.97991375625134,0.0,0.0,0.0,0.0,0.0
-233.34224897343665,100,153.804379,-233.34224897343665,0.0,0.0,0.0,0.0,0.0
-248.96506532328203,100,159.313205,-248.96506532328203,0.0,0.0,0.0,0.0,0.0
-298.64267869479954,100,161.342825,-298.64267869479954,0.0,0.0,0.0,0.0,0.0
-304.1441293740645,100,163.607827,-304.1441293740645,0.0,0.0,0.0,0.0,0.0
-287.54893015511334,100,165.650972,-287.54893015511334,0.0,0.0,0.0,0.0,0.0
-263.6802486120723,100,167.78327,-263.6802486120723,0.0,0.0,0.0,0.0,0.0
-259.09672744665295,100,169.748947,-259.09672744665295,0.0,0.0,0.0,0.0,0.0
-320.34407142549753,100,171.735028,-320.34407142549753,0.0,0.0,0.0,0.0,0.0
-297.82536393543705,100,173.887986,-297.82536393543705,0.0,0.0,0.0,0.0,0.0
-305.0462090643123,100,176.278902,-305.0462090643123,0.0,0.0,0.0,0.0,0.0
-315.2989989966154,100,178.344788,-315.2989989966154,0.0,0.0,0.0,0.0,0.0
-283.1047920603305,100,183.458354,-283.1047920603305,0.0,0.0,0.0,0.0,0.0
-268.70763631910086,100,185.431448,-268.70763631910086,0.0,0.0,0.0,0.0,0.0
-229.10207225382328,100,187.523941,-229.10207225382328,0.0,0.0,0.0,0.0,0.0
-420.5804637633264,100,189.581124,-420.5804637633264,0.0,0.0,0.0,0.0,0.0
-394.1718208268285,100,191.762877,-394.1718208268285,0.0,0.0,0.0,0.0,0.0
-289.52699194662273,100,193.970094,-289.52699194662273,0.0,0.0,0.0,0.0,0.0
-287.5204670224339,100,196.316859,-287.5204670224339,0.0,0.0,0.0,0.0,0.0
-261.61357804760337,100,198.427555,-261.61357804760337,0.0,0.0,0.0,0.0,0.0
-311.69323473982513,100,200.658564,-311.69323473982513,0.0,0.0,0.0,0.0,0.0
-314.84660649020225,100,202.8246,-314.84660649020225,0.0,0.0,0.0,0.0,0.0
-231.10609049536288,100,207.782794,-231.10609049536288,0.0,0.0,0.0,0.0,0.0
-251.92628807760775,100,210.009625,-251.92628807760775,0.0,0.0,0.0,0.0,0.0
-207.1503145901952,100,212.565559,-207.1503145901952,0.0,0.0,0.0,0.0,0.0
-261.2697594873607,100,215.041998,-261.2697594873607,0.0,0.0,0.0,0.0,0.0
-307.8279041312635,100,217.12944,-307.8279041312635,0.0,0.0,0.0,0.0,0.0
-284.480947393924,100,219.205299,-284.480947393924,0.0,0.0,0.0,0.0,0.0
-376.6663796156645,100,221.414489,-376.6663796156645,0.0,0.0,0.0,0.0,0.0
-321.96838665381074,100,223.403968,-321.96838665381074,0.0,0.0,0.0,0.0,0.0
-301.7659960985184,100,225.670422,-301.7659960985184,0.0,0.0,0.0,0.0,0.0
-231.1860898192972,100,227.294068,-231.1860898192972,0.0,0.0,0.0,0.0,0.0
-320.02509737201035,100,232.749556,-320.02509737201035,0.0,0.0,0.0,0.0,0.0
-272.71200828347355,100,234.830934,-272.71200828347355,0.0,0.0,0.0,0.0,0.0
-249.00518170092255,100,237.069516,-249.00518170092255,0.0,0.0,0.0,0.0,0.0
-313.3542737402022,100,239.3338,-313.3542737402022,0.0,0.0,0.0,0.0,0.0
-224.75642352597788,100,241.578122,-224.75642352597788,0.0,0.0,0.0,0.0,0.0
-344.62529779598117,100,243.624118,-344.62529779598117,0.0,0.0,0.0,0.0,0.0
-324.4880002140999,100,245.714476,-324.4880002140999,0.0,0.0,0.0,0.0,0.0
-315.42987682670355,100,247.768564,-315.42987682670355,0.0,0.0,0.0,0.0,0.0
-301.15387458726764,100,249.864086,-301.15387458726764,0.0,0.0,0.0,0.0,0.0
-238.58353107981384,100,251.903017,-238.58353107981384,0.0,0.0,0.0,0.0,0.0
-250.50662422832102,100,256.813179,-250.50662422832102,0.0,0.0,0.0,0.0,0.0
-329.29308761656284,100,258.924204,-329.29308761656284,0.0,0.0,0.0,0.0,0.0
-246.6918939407915,100,261.020251,-246.6918939407915,0.0,0.0,0.0,0.0,0.0
-233.18079344183207,100,262.996372,-233.18079344183207,0.0,0.0,0.0,0.0,0.0
-212.26358928810805,100,265.079164,-212.26358928810805,0.0,0.0,0.0,0.0,0.0
-275.92457026056945,100,267.154552,-275.92457026056945,0.0,0.0,0.0,0.0,0.0
-310.21806609630585,100,269.329706,-310.21806609630585,0.0,0.0,0.0,0.0,0.0
-251.9360355436802,100,271.344682,-251.9360355436802,0.0,0.0,0.0,0.0,0.0
-233.4225335083902,100,273.217773,-233.4225335083902,0.0,0.0,0.0,0.0,0.0
-322.3368383497,100,275.367451,-322.3368383497,0.0,0.0,0.0,0.0,0.0
-293.55502285808325,100,280.767484,-293.55502285808325,0.0,0.0,0.0,0.0,0.0
-311.43315858207643,100,282.417325,-311.43315858207643,0.0,0.0,0.0,0.0,0.0
-265.24275669083,100,284.827709,-265.24275669083,0.0,0.0,0.0,0.0,0.0
-381.47684466838837,100,286.992688,-381.47684466838837,0.0,0.0,0.0,0.0,0.0
-285.8716431297362,100,289.181318,-285.8716431297362,0.0,0.0,0.0,0.0,0.0
-250.46732679009438,100,291.448463,-250.46732679009438,0.0,0.0,0.0,0.0,0.0
-259.18843137286603,100,293.604849,-259.18843137286603,0.0,0.0,0.0,0.0,0.0
-261.2098659258336,100,295.795763,-261.2098659258336,0.0,0.0,0.0,0.0,0.0
-252.3425297960639,100,297.811743,-252.3425297960639,0.0,0.0,0.0,0.0,0.0
-301.9735851222649,100,299.942326,-301.9735851222649,0.0,0.0,0.0,0.0,0.0
-219.73633839190006,100,304.58592,-219.73633839190006,0.0,0.0,0.0,0.0,0.0
-269.50354760698974,100,306.428272,-269.50354760698974,0.0,0.0,0.0,0.0,0.0
-323.2845522239804,100,308.572091,-323.2845522239804,0.0,0.0,0.0,0.0,0.0
-353.25390220433474,100,310.574239,-353.25390220433474,0.0,0.0,0.0,0.0,0.0
-316.36277814023197,100,312.500082,-316.36277814023197,0.0,0.0,0.0,0.0,0.0
-305.5869676405564,100,314.451764,-305.5869676405564,0.0,0.0,0.0,0.0,0.0
-284.3862463571131,100,316.507825,-284.3862463571131,0.0,0.0,0.0,0.0,0.0
-234.56944517418742,100,318.440222,-234.56944517418742,0.0,0.0,0.0,0.0,0.0
-303.11587818386033,100,320.474059,-303.11587818386033,0.0,0.0,0.0,0.0,0.0
-232.2675034115091,100,322.854628,-232.2675034115091,0.0,0.0,0.0,0.0,0.0
-230.9718537889421,100,328.535901,-230.9718537889421,0.0,0.0,0.0,0.0,0.0
-243.6074306257069,100,330.877886,-243.6074306257069,0.0,0.0,0.0,0.0,0.0
-262.0597627381794,100,333.202575,-262.0597627381794,0.0,0.0,0.0,0.0,0.0
-218.85132519807667,100,335.475136,-218.85132519807667,0.0,0.0,0.0,0.0,0.0
-262.9871071036905,100,337.347295,-262.9871071036905,0.0,0.0,0.0,0.0,0.0
-265.96661552786827,100,339.54801,-265.96661552786827,0.0,0.0,0.0,0.0,0.0
-263.34717805311084,100,341.470759,-263.34717805311084,0.0,0.0,0.0,0.0,0.0
-209.2221427927725,100,343.636123,-209.2221427927725,0.0,0.0,0.0,0.0,0.0
-177.77746951533481,100,346.075554,-177.77746951533481,0.0,0.0,0.0,0.0,0.0
-257.77481983602047,100,348.097551,-257.77481983602047,0.0,0.0,0.0,0.0,0.0
-259.3186011444777,100,353.340388,-259.3186011444777,0.0,0.0,0.0,0.0,0.0
-282.91837675869465,100,355.409809,-282.91837675869465,0.0,0.0,0.0,0.0,0.0
-205.0113036138937,100,357.562999,-205.0113036138937,0.0,0.0,0.0,0.0,0.0
-282.94715449772775,100,359.746869,-282.94715449772775,0.0,0.0,0.0,0.0,0.0
-226.90484018344432,100,361.803604,-226.90484018344432,0.0,0.0,0.0,0.0,0.0
-296.364500307478,100,363.702316,-296.364500307478,0.0,0.0,0.0,0.0,0.0
-305.23919997550547,100,365.711494,-305.23919997550547,0.0,0.0,0.0,0.0,0.0
-266.51852205675095,100,367.99977,-266.51852205675095,0.0,0.0,0.0,0.0,0.0
-246.03069227561355,100,369.921688,-246.03069227561355,0.0,0.0,0.0,0.0,0.0
-267.18252978939563,100,372.173932,-267.18252978939563,0.0,0.0,0.0,0.0,0.0
-368.1417257487774,100,377.317682,-368.1417257487774,0.0,0.0,0.0,0.0,0.0
-246.15369199216366,100,379.734473,-246.15369199216366,0.0,0.0,0.0,0.0,0.0
-314.3450517663732,100,382.049002,-314.3450517663732,0.0,0.0,0.0,0.0,0.0
-309.1828576698899,100,384.174914,-309.1828576698899,0.0,0.0,0.0,0.0,0.0
-253.567849971354,100,386.227279,-253.567849971354,0.0,0.0,0.0,0.0,0.0
-235.9887992842123,100,388.215899,-235.9887992842123,0.0,0.0,0.0,0.0,0.0
