# {"t_start": 1593313974.5839612, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-160.9389683753252,100,71.163918,-160.9389683753252,0.0,0.0
-241.8559915572405,100,71.712301,-241.8559915572405,0.0,0.0
-213.009911660105,100,72.197188,-213.009911660105,0.0,0.0
-173.3761823773384,100,72.685031,-173.3761823773384,0.0,0.0
-264.7919607758522,100,73.161235,-264.7919607758522,0.0,0.0
-233.9430324062705,100,73.675301,-224.9430324062705,-2.0,-7.0
-213.00056096166372,100,74.14862,-213.00056096166372,0.0,0.0
-185.33986228704453,100,81.655004,-185.33986228704453,0.0,0.0
-261.30382737517357,100,82.185653,-261.30382737517357,0.0,0.0
-247.0276983603835,100,82.752544,-247.0276983603835,0.0,0.0
-227.97197178006172,100,83.302647,-223.97197178006172,0.0,-4.0
-165.60299023985863,100,83.845181,-160.60299023985863,0.0,-5.0
-255.83411215245724,100,84.353154,-255.83411215245724,0.0,0.0
-154.56117464601994,100,84.890673,-154.56117464601994,0.0,0.0
-222.09911070019007,100,85.407347,-222.09911070019007,0.0,0.0
-235.43738855421543,100,85.90679,-235.43738855421543,0.0,0.0
-115.57518188282847,100,86.387959,-115.57518188282847,0.0,0.0
-188.83748403191566,100,93.95064,-188.83748403191566,0.0,0.0
-154.74674294143915,100,94.468462,-154.74674294143915,0.0,0.0
-247.87498269975185,100,94.975963,-247.87498269975185,0.0,0.0
-187.4788725413382,100,95.496815,-185.4788725413382,-2.0,0.0
-223.71259453892708,100,96.088274,-223.71259453892708,0.0,0.0
-207.60791044496,100,96.646912,-204.60791044496,0.0,-3.0
-194.93373265862465,100,97.185793,-192.93373265862465,0.0,-2.0
-200.43959884345531,100,97.671783,-198.43959884345531,-2.0,0.0
-152.2882035523653,100,98.183075,-149.2882035523653,0.0,-3.0
-187.89247807115316,100,98.67623,-184.89247807115316,0.0,-3.0
-147.5137732271105,100,106.464477,-147.5137732271105,0.0,0.0
-120.50740405544639,100,106.989766,-120.50740405544639,0.0,0.0
-214.17154729366302,100,107.540279,-214.17154729366302,0.0,0.0
-239.1832693219185,100,108.071751,-239.1832693219185,0.0,0.0
-128.4321226142347,100,108.718289,-128.4321226142347,0.0,0.0
-114.53475971892476,100,109.264075,-103.53475971892476,-5.0,-6.0
-177.91446071863174,100,109.748745,-177.91446071863174,0.0,0.0
-273.33831325545907,100,110.226093,-273.33831325545907,0.0,0.0
-175.26364247500896,100,110.714753,-175.26364247500896,0.0,0.0
-146.11394415795803,100,111.211139,-146.11394415795803,0.0,0.0
-176.54223823547363,100,118.440565,-176.54223823547363,0.0,0.0
-171.26609531231225,100,118.975286,-171.26609531231225,0.0,0.0
-232.11318519711494,100,119.541682,-229.11318519711494,0.0,-3.0
-151.07354024797678,100,120.063577,-151.07354024797678,0.0,0.0
-262.1025274246931,100,120.649779,-254.1025274246931,-4.0,-4.0
-194.5746939331293,100,121.233578,-194.5746939331293,0.0,0.0
-156.78810971579514,100,121.748337,-156.78810971579514,0.0,0.0
-195.24729828163981,100,122.242474,-188.24729828163981,0.0,-7.0
-167.92580008506775,100,122.712475,-167.92580008506775,0.0,0.0
-114.42066480126232,100,123.196638,-110.42066480126232,-2.0,-2.0
-176.12942585349083,100,130.652999,-174.12942585349083,-2.0,0.0
-160.83474013209343,100,131.216725,-160.83474013209343,0.0,0.0
-140.57445344515145,100,131.759416,-140.57445344515145,0.0,0.0
-230.34208983182907,100,132.288734,-230.34208983182907,0.0,0.0
-126.85307483375072,100,132.80957,-126.85307483375072,0.0,0.0
-234.45023452863097,100,133.402678,-232.45023452863097,0.0,-2.0
-228.60384870693088,100,133.957358,-228.60384870693088,0.0,0.0
-180.0086935311556,100,134.486361,-172.0086935311556,-4.0,-4.0
-236.82497599720955,100,134.990363,-236.82497599720955,0.0,0.0
-181.29361203312874,100,135.488532,-177.29361203312874,0.0,-4.0
-237.65978878736496,100,143.149752,-237.65978878736496,0.0,0.0
-180.76016573607922,100,143.706503,-180.76016573607922,0.0,0.0
-117.51394116692245,100,144.230617,-117.51394116692245,0.0,0.0
-187.0613475739956,100,144.745556,-187.0613475739956,0.0,0.0
-282.86919286847115,100,145.303754,-282.86919286847115,0.0,0.0
-164.8152271863073,100,145.895734,-164.8152271863073,0.0,0.0
-135.96806768560782,100,146.440972,-135.96806768560782,0.0,0.0
-185.66224820166826,100,146.966653,-179.66224820166826,-3.0,-3.0
-228.36214929819107,100,147.465339,-228.36214929819107,0.0,0.0
-218.66984001547098,100,147.953362,-218.66984001547098,0.0,0.0
-120.761804362759,100,155.728822,-120.761804362759,0.0,0.0
-194.00182808935642,100,156.297703,-193.00182808935642,0.0,-1.0
-232.45094417780638,100,156.852992,-232.45094417780638,0.0,0.0
-126.03740696795285,100,157.415783,-124.03740696795285,-1.0,-1.0
-121.52116521249991,100,157.940458,-119.52116521249991,-2.0,0.0
-148.5099818278104,100,158.531755,-148.5099818278104,0.0,0.0
-82.16141210868955,100,159.074039,-80.16141210868955,0.0,-2.0
-220.96748074889183,100,159.575508,-220.96748074889183,0.0,0.0
-170.98388782143593,100,160.054537,-170.98388782143593,0.0,0.0
-246.30872640758753,100,160.524763,-246.30872640758753,0.0,0.0
-217.12752789258957,100,168.260269,-217.12752789258957,0.0,0.0
-190.83332914486527,100,168.77706,-188.83332914486527,-2.0,0.0
-233.12465199828148,100,169.299714,-233.12465199828148,0.0,0.0
-213.4974494613707,100,169.842628,-211.4974494613707,-2.0,0.0
-155.34005622006953,100,170.358921,-153.34005622006953,-2.0,0.0
-163.8389474451542,100,170.959838,-159.8389474451542,0.0,-4.0
-199.34715037047863,100,171.500558,-199.34715037047863,0.0,0.0
-252.92641849070787,100,172.002081,-252.92641849070787,0.0,0.0
-151.63457613438368,100,172.470598,-151.63457613438368,0.0,0.0
-140.8845871090889,100,172.97553,-140.8845871090889,0.0,0.0
-211.74654391407967,100,180.682908,-209.74654391407967,-2.0,0.0
-234.53512915223837,100,181.187376,-234.53512915223837,0.0,0.0
-228.53549155592918,100,181.741659,-228.53549155592918,0.0,0.0
-184.86712531000376,100,182.262085,-184.86712531000376,0.0,0.0
-226.23948530852795,100,182.79221,-223.23948530852795,0.0,-3.0
-148.75025425106287,100,183.421018,-148.75025425106287,0.0,0.0
-292.12534207105637,100,183.99785,-292.12534207105637,0.0,0.0
-206.66647250019014,100,184.51437,-206.66647250019014,0.0,0.0
-208.72662901878357,100,184.999239,-208.72662901878357,0.0,0.0
-205.00049071200192,100,185.499709,-205.00049071200192,0.0,0.0
-159.67216465855017,100,193.001958,-159.67216465855017,0.0,0.0
-194.1418778821826,100,193.581825,-194.1418778821826,0.0,0.0
-205.9713377803564,100,194.134275,-205.9713377803564,0.0,0.0
-234.80829176306725,100,194.677371,-234.80829176306725,0.0,0.0
-118.68179143220186,100,195.215771,-118.68179143220186,0.0,0.0
-186.91274659335613,100,195.820592,-184.91274659335613,-2.0,0.0
-116.92559816688299,100,196.332814,-116.92559816688299,0.0,0.0
-239.9145346134901,100,196.912798,-238.9145346134901,-1.0,0.0
-210.7413209490478,100,197.454547,-210.7413209490478,0.0,0.0
-255.63822481036186,100,197.976282,-255.63822481036186,0.0,0.0
-218.9044366851449,100,206.258703,-216.9044366851449,-2.0,0.0
-191.59731880016625,100,206.774263,-191.59731880016625,0.0,0.0
-234.13967283070087,100,207.333865,-234.13967283070087,0.0,0.0
-225.77994338423014,100,207.884221,-225.77994338423014,0.0,0.0
-164.86233523860574,100,208.422147,-160.86233523860574,-2.0,-2.0
-159.71703895926476,100,208.94403,-159.71703895926476,0.0,0.0
-210.89785271137953,100,209.478766,-210.89785271137953,0.0,0.0
-166.96443305164576,100,210.019302,-166.96443305164576,0.0,0.0
-164.5477383583784,100,210.597272,-164.5477383583784,0.0,0.0
-233.68776129186153,100,211.130917,-231.68776129186153,-2.0,0.0
-157.5517310835421,100,219.1741,-157.5517310835421,0.0,0.0
-198.012445891276,100,219.711297,-198.012445891276,0.0,0.0
-173.45503215491772,100,220.250186,-173.45503215491772,0.0,0.0
-192.73997709155083,100,220.76907,-192.73997709155083,0.0,0.0
-158.37454966455698,100,221.342175,-158.37454966455698,0.0,0.0
-186.7719118744135,100,221.881021,-186.7719118744135,0.0,0.0
-202.02420540899038,100,222.417159,-202.02420540899038,0.0,0.0
-205.49493777751923,100,222.950684,-205.49493777751923,0.0,0.0
-198.65340703725815,100,223.485949,-198.65340703725815,0.0,0.0
-224.97923369705677,100,224.061964,-224.97923369705677,0.0,0.0
-134.01797049399465,100,231.995063,-134.01797049399465,0.0,0.0
-247.22651463747025,100,232.522429,-244.22651463747025,0.0,-3.0
-274.3013727962971,100,233.041635,-274.3013727962971,0.0,0.0
-197.23143388330936,100,233.584358,-189.23143388330936,-4.0,-4.0
-156.33073917776346,100,234.143178,-156.33073917776346,0.0,0.0
-156.06091245822608,100,234.723452,-156.06091245822608,0.0,0.0
-242.14477899856865,100,235.25087,-240.14477899856865,-1.0,-1.0
-207.43324145674706,100,235.773589,-207.43324145674706,0.0,0.0
-174.42374355718493,100,236.292403,-174.42374355718493,0.0,0.0
-176.99519718205556,100,236.903769,-176.99519718205556,0.0,0.0
-251.24783786199987,100,244.760901,-251.24783786199987,0.0,0.0
-263.20540675520897,100,245.286806,-261.20540675520897,-2.0,0.0
-213.996692430228,100,245.814896,-212.996692430228,-1.0,0.0
-206.00820761919022,100,246.368073,-206.00820761919022,0.0,0.0
-145.28214119374752,100,246.899097,-145.28214119374752,0.0,0.0
-285.46540823578835,100,247.508816,-285.46540823578835,0.0,0.0
-107.08681269362569,100,248.035908,-107.08681269362569,0.0,0.0
-244.2257802784443,100,248.589374,-240.2257802784443,-3.0,-1.0
-264.33463529869914,100,249.153185,-264.33463529869914,0.0,0.0
-202.82119069248438,100,249.708122,-200.82119069248438,-2.0,0.0
-210.72287540137768,100,257.643787,-210.72287540137768,0.0,0.0
-211.68426048755646,100,258.156779,-210.68426048755646,-1.0,0.0
-213.18550021201372,100,258.684564,-213.18550021201372,0.0,0.0
-118.90541910380125,100,259.209821,-118.90541910380125,0.0,0.0
-251.5567775964737,100,259.765774,-251.5567775964737,0.0,0.0
-204.96864293515682,100,260.288916,-199.96864293515682,0.0,-5.0
-194.3111975491047,100,260.889759,-194.3111975491047,0.0,0.0
-259.4553871899843,100,261.44015,-259.4553871899843,0.0,0.0
-182.97742696851492,100,261.987407,-182.97742696851492,0.0,0.0
-246.9288400541991,100,262.540664,-244.9288400541991,0.0,-2.0
-158.91152121126652,100,270.183111,-149.91152121126652,-6.0,-3.0
-218.90337996184826,100,270.680795,-218.90337996184826,0.0,0.0
-164.21094784140587,100,271.200438,-164.21094784140587,0.0,0.0
-150.84343974292278,100,271.735645,-150.84343974292278,0.0,0.0
-197.57508252188563,100,272.272703,-197.57508252188563,0.0,0.0
-244.6054798811674,100,272.798629,-244.6054798811674,0.0,0.0
-148.56738493777812,100,273.321973,-148.56738493777812,0.0,0.0
-137.25390150770545,100,273.909089,-137.25390150770545,0.0,0.0
-206.8118355423212,100,274.453203,-206.8118355423212,0.0,0.0
-188.32304948568344,100,275.006572,-188.32304948568344,0.0,0.0
-216.5399205684662,100,282.705359,-216.5399205684662,0.0,0.0
-290.31872656941414,100,283.207133,-290.31872656941414,0.0,0.0
-218.9227240011096,100,283.695535,-218.9227240011096,0.0,0.0
-179.88347250036895,100,284.213917,-179.88347250036895,0.0,0.0
-213.38242504559457,100,284.788728,-213.38242504559457,0.0,0.0
-154.745965577662,100,285.363675,-154.745965577662,0.0,0.0
-249.46314694359899,100,285.858838,-247.46314694359899,0.0,-2.0
-256.99389646947384,100,286.462099,-256.99389646947384,0.0,0.0
-163.9658628217876,100,287.005842,-163.9658628217876,0.0,0.0
-178.06999557837844,100,287.553887,-178.06999557837844,0.0,0.0
-147.82125087082386,100,295.340898,-147.82125087082386,0.0,0.0
-241.21756348013878,100,295.841661,-241.21756348013878,0.0,0.0
-185.21587761398405,100,296.369419,-185.21587761398405,0.0,0.0
-240.75884506106377,100,296.875682,-240.75884506106377,0.0,0.0
-274.6625398695469,100,297.415011,-274.6625398695469,0.0,0.0
-200.46042620018125,100,297.941596,-200.46042620018125,0.0,0.0
-239.25282165408134,100,298.478192,-238.25282165408134,-1.0,0.0
-184.3685910254717,100,298.998831,-184.3685910254717,0.0,0.0
-245.63312456011772,100,299.609599,-241.63312456011772,-2.0,-2.0
-110.84043423831463,100,300.118435,-110.84043423831463,0.0,0.0
-192.31421473622322,100,307.666662,-192.31421473622322,0.0,0.0
-170.46267116069794,100,308.183841,-170.46267116069794,0.0,0.0
-140.4080431498587,100,308.675692,-140.4080431498587,0.0,0.0
-220.15056477487087,100,309.179004,-220.15056477487087,0.0,0.0
-309.3333506733179,100,309.714493,-309.3333506733179,0.0,0.0
-263.4121126011014,100,310.30233,-263.4121126011014,0.0,0.0
-197.92783202975988,100,310.838619,-197.92783202975988,0.0,0.0
-182.1234548203647,100,311.389768,-182.1234548203647,0.0,0.0
-91.87010476924479,100,311.931048,-91.87010476924479,0.0,0.0
-208.17912386357784,100,312.522792,-203.17912386357784,0.0,-5.0
-133.1637313477695,100,319.38146,-133.1637313477695,0.0,0.0
-137.36105152219534,100,319.867564,-137.36105152219534,0.0,0.0
-157.332497600466,100,320.391728,-157.332497600466,0.0,0.0
-171.02779525518417,100,320.856129,-171.02779525518417,0.0,0.0
-275.9017962217331,100,321.356737,-275.9017962217331,0.0,0.0
-250.14349706470966,100,321.847218,-250.14349706470966,0.0,0.0
-569.0197114646435,100,322.381122,-569.0197114646435,0.0,0.0
-219.7603267878294,100,322.91853,-219.7603267878294,0.0,0.0
-116.91542490012944,100,323.466396,-116.91542490012944,0.0,0.0
-196.5765264853835,100,324.020801,-193.5765264853835,0.0,-3.0
-665.0049716085196,100,331.360559,-665.0049716085196,0.0,0.0
-213.20061772316694,100,331.870046,-213.20061772316694,0.0,0.0
-178.95353455096483,100,332.363994,-175.95353455096483,-3.0,0.0
-223.45056056976318,100,332.868291,-223.45056056976318,0.0,0.0
-274.7066276073456,100,333.342597,-274.7066276073456,0.0,0.0
-211.38095805794,100,333.818852,-211.38095805794,0.0,0.0
-504.12519404292107,100,334.31839,-498.12519404292107,-3.0,-3.0
-149.82576585188508,100,334.824103,-149.82576585188508,0.0,0.0
-162.86276800371706,100,335.392242,-162.86276800371706,0.0,0.0
-185.5801236331463,100,335.940043,-185.5801236331463,0.0,0.0
-204.12233548238873,100,343.367212,-204.12233548238873,0.0,0.0
-131.361058562994,100,343.910352,-131.361058562994,0.0,0.0
-292.5556268841028,100,344.466322,-292.5556268841028,0.0,0.0
-91.60389313846827,100,344.97569,-89.60389313846827,0.0,-2.0
-142.56682509183884,100,345.517992,-140.56682509183884,-1.0,-1.0
-317.16762010753155,100,346.04502,-317.16762010753155,0.0,0.0
-221.04015645384789,100,346.609311,-221.04015645384789,0.0,0.0
-817.3285454176366,100,347.111743,-817.3285454176366,0.0,0.0
-135.18401230871677,100,347.653309,-135.18401230871677,0.0,0.0
-159.05100734252483,100,348.225259,-157.05100734252483,-1.0,-1.0
-233.19858711957932,100,356.51141,-233.19858711957932,0.0,0.0
-128.04083889350295,100,357.025354,-128.04083889350295,0.0,0.0
-203.56571766734123,100,357.56869,-203.56571766734123,0.0,0.0
-109.15358857065439,100,358.115537,-109.15358857065439,0.0,0.0
-168.32681757584214,100,358.816676,-165.32681757584214,0.0,-3.0
-214.52316369116306,100,359.390095,-214.52316369116306,0.0,0.0
-235.37099034897983,100,359.951539,-231.37099034897983,-2.0,-2.0
-233.27800554782152,100,360.561032,-233.27800554782152,0.0,0.0
-170.34893498569727,100,361.12267,-170.34893498569727,0.0,0.0
-118.11743960529566,100,361.714162,-118.11743960529566,0.0,0.0
-276.98178116977215,100,369.081393,-276.98178116977215,0.0,0.0
-135.8384041376412,100,369.631283,-132.8384041376412,-3.0,0.0
-226.62390430271626,100,370.206731,-226.62390430271626,0.0,0.0
-112.8297028504312,100,370.763795,-112.8297028504312,0.0,0.0
-158.7248965408653,100,371.275879,-158.7248965408653,0.0,0.0
-822.134451508522,100,371.773598,-822.134451508522,0.0,0.0
-243.08871234953403,100,372.286938,-243.08871234953403,0.0,0.0
-239.1507682353258,100,372.869161,-239.1507682353258,0.0,0.0
-137.8302572220564,100,373.407716,-121.83025722205639,-8.0,-8.0
-106.43708789907396,100,374.37281,-106.43708789907396,0.0,0.0
-206.78808471560478,100,382.032752,-206.78808471560478,0.0,0.0
-233.96947956085205,100,382.5453,-233.96947956085205,0.0,0.0
-240.30851889401674,100,383.050971,-240.30851889401674,0.0,0.0
-147.1984363477677,100,383.563856,-147.1984363477677,0.0,0.0
-200.82209687680006,100,384.080115,-200.82209687680006,0.0,0.0
-236.4972876906395,100,384.588871,-236.4972876906395,0.0,0.0
-616.8879060149193,100,385.091722,-616.8879060149193,0.0,0.0
-139.79245473444462,100,385.6308,-139.79245473444462,0.0,0.0
-202.3632842116058,100,386.15805,-202.3632842116058,0.0,0.0
-228.94517033547163,100,386.678518,-228.94517033547163,0.0,0.0
-175.88278424739838,100,394.032018,-168.88278424739838,0.0,-7.0
-264.06783886253834,100,394.569918,-262.06783886253834,-2.0,0.0
-246.02128645777702,100,395.089394,-246.02128645777702,0.0,0.0
-125.0768463248387,100,395.614787,-121.0768463248387,-2.0,-2.0
-183.916255697608,100,396.141817,-182.916255697608,-1.0,0.0
-179.53851467370987,100,396.654157,-179.53851467370987,0.0,0.0
-1047.9750151634216,100,397.164251,-1047.9750151634216,0.0,0.0
-160.8068775460124,100,397.722133,-160.8068775460124,0.0,0.0
-605.0612119436264,100,398.24334,-605.0612119436264,0.0,0.0
-218.17353911325336,100,398.741456,-208.17353911325336,-10.0,0.0
-247.14291543513536,100,406.447701,-246.14291543513536,-1.0,0.0
-266.48009365797043,100,406.988176,-266.48009365797043,0.0,0.0
-189.36702255159616,100,407.485662,-189.36702255159616,0.0,0.0
-761.0252166092396,100,408.00399,-759.0252166092396,0.0,-2.0
-162.12999394536018,100,408.526152,-162.12999394536018,0.0,0.0
-178.03898499533534,100,409.086247,-178.03898499533534,0.0,0.0
-187.78730061650276,100,409.624396,-186.78730061650276,-1.0,0.0
-272.9202140122652,100,410.156787,-272.9202140122652,0.0,0.0
-263.4212391227484,100,410.681833,-263.4212391227484,0.0,0.0
-251.70440812408924,100,411.270142,-251.70440812408924,0.0,0.0
-274.36155883967876,100,418.051557,-274.36155883967876,0.0,0.0
-148.75312104821205,100,418.589459,-148.75312104821205,0.0,0.0
-747.9584127441049,100,419.098863,-747.9584127441049,0.0,0.0
-234.49810879677534,100,419.605103,-234.49810879677534,0.0,0.0
-218.4446081519127,100,420.134006,-214.4446081519127,-1.0,-3.0
-230.97577533125877,100,420.638824,-230.97577533125877,0.0,0.0
-211.45167088508606,100,421.163599,-211.45167088508606,0.0,0.0
-201.96759520471096,100,421.677476,-201.96759520471096,0.0,0.0
-236.2946725934744,100,422.201967,-236.2946725934744,0.0,0.0
-231.42348805069923,100,422.729021,-231.42348805069923,0.0,0.0
-244.8513733893633,100,429.707363,-244.8513733893633,0.0,0.0
-234.20327188819647,100,430.237433,-230.20327188819647,0.0,-4.0
-140.27620697021484,100,430.821944,-140.27620697021484,0.0,0.0
-217.88872416317463,100,431.320378,-217.88872416317463,0.0,0.0
-221.2006901651621,100,431.835864,-221.2006901651621,0.0,0.0
-177.49732641875744,100,432.366371,-171.49732641875744,0.0,-6.0
-159.10274851694703,100,432.889935,-159.10274851694703,0.0,0.0
-191.31239798665047,100,433.486842,-189.31239798665047,-2.0,0.0
-206.8917105793953,100,434.074177,-204.8917105793953,0.0,-2.0
-213.1445519439876,100,434.580024,-213.1445519439876,0.0,0.0
-146.64610788598657,100,442.566388,-142.64610788598657,0.0,-4.0
-203.12957561016083,100,443.141581,-203.12957561016083,0.0,0.0
-280.78204360976815,100,443.62196,-280.78204360976815,0.0,0.0
-229.0342703871429,100,444.149725,-226.0342703871429,-3.0,0.0
-209.96277204155922,100,444.675867,-209.96277204155922,0.0,0.0
-203.7760792672634,100,445.22362,-199.7760792672634,-2.0,-2.0
-171.48947098851204,100,445.8098,-171.48947098851204,0.0,0.0
-217.32565250247717,100,446.305077,-217.32565250247717,0.0,0.0
-336.73896016180515,100,446.841627,-336.73896016180515,0.0,0.0
-187.74325504526496,100,447.357247,-187.74325504526496,0.0,0.0
-255.88057005405426,100,454.964202,-251.88057005405426,-2.0,-2.0
-271.29169434309006,100,455.479926,-271.29169434309006,0.0,0.0
-207.99483954533935,100,456.005308,-203.99483954533935,-4.0,0.0
-474.06296479701996,100,456.493506,-474.06296479701996,0.0,0.0
-105.00177284888923,100,457.01657,-100.00177284888923,-4.0,-1.0
-176.15489139407873,100,457.530517,-175.15489139407873,0.0,-1.0
-181.07165184617043,100,458.054993,-178.07165184617043,-3.0,0.0
-119.11431120336056,100,458.57298,-119.11431120336056,0.0,0.0
-97.73707778006792,100,459.089153,-97.73707778006792,0.0,0.0
-102.52862261980772,100,459.610795,-102.52862261980772,0.0,0.0
-224.4938137754798,100,466.742994,-224.4938137754798,0.0,0.0
-149.93156318366528,100,467.258688,-149.93156318366528,0.0,0.0
-195.77377858757973,100,467.786631,-195.77377858757973,0.0,0.0
-198.0208081305027,100,468.294513,-197.0208081305027,0.0,-1.0
-243.20622200146317,100,468.80863,-237.20622200146317,-3.0,-3.0
-146.17803720384836,100,469.325247,-145.17803720384836,-1.0,0.0
-182.7841684371233,100,469.863711,-182.7841684371233,0.0,0.0
-119.73269722238183,100,470.379211,-119.73269722238183,0.0,0.0
-192.5255679115653,100,470.973798,-192.5255679115653,0.0,0.0
-255.1199187040329,100,471.571196,-255.1199187040329,0.0,0.0
-236.7968764603138,100,479.152589,-236.7968764603138,0.0,0.0
-242.30132161080837,100,479.691683,-242.30132161080837,0.0,0.0
-169.18440352752805,100,480.326969,-165.18440352752805,0.0,-4.0
-165.1719961538911,100,480.847651,-165.1719961538911,0.0,0.0
-222.40743693709373,100,481.361334,-222.40743693709373,0.0,0.0
-222.58547821640968,100,481.909623,-220.58547821640968,-2.0,0.0
-207.319729170762,100,482.430038,-205.319729170762,-2.0,0.0
-255.8524613082409,100,483.004622,-255.8524613082409,0.0,0.0
-177.88766387104988,100,483.581202,-177.88766387104988,0.0,0.0
-242.79196061193943,100,484.091232,-242.79196061193943,0.0,0.0
-110.18086283281446,100,492.031492,-110.18086283281446,0.0,0.0
-258.42870703712106,100,492.609058,-258.42870703712106,0.0,0.0
-159.84032958745956,100,493.130468,-159.84032958745956,0.0,0.0
-235.34967643022537,100,493.649908,-235.34967643022537,0.0,0.0
-277.1315202564001,100,494.16527,-277.1315202564001,0.0,0.0
-184.30215702950954,100,494.688237,-184.30215702950954,0.0,0.0
-177.68911790847778,100,495.252993,-177.68911790847778,0.0,0.0
-123.35843012481928,100,495.770042,-122.35843012481928,0.0,-1.0
-248.7435866650194,100,496.287217,-248.7435866650194,0.0,0.0
-146.0653279647231,100,496.81408,-146.0653279647231,0.0,0.0
-180.13236083090305,100,504.727942,-180.13236083090305,0.0,0.0
-202.09380273520947,100,505.262764,-202.09380273520947,0.0,0.0
-294.6609420478344,100,505.784715,-294.6609420478344,0.0,0.0
-169.9985463321209,100,506.299874,-169.9985463321209,0.0,0.0
-162.9425978809595,100,506.918028,-160.9425978809595,-1.0,-1.0
-161.82257994264364,100,507.444212,-161.82257994264364,0.0,0.0
-205.05685092508793,100,507.983523,-205.05685092508793,0.0,0.0
-264.62536227703094,100,508.496177,-264.62536227703094,0.0,0.0
-227.25119348615408,100,509.007885,-225.25119348615408,0.0,-2.0
-391.58755964040756,100,509.581571,-391.58755964040756,0.0,0.0
-210.20606449991465,100,516.416107,-207.20606449991465,0.0,-3.0
-176.21055151708424,100,516.925941,-175.21055151708424,-1.0,0.0
-282.92050617933273,100,517.443098,-282.92050617933273,0.0,0.0
-128.0931497514248,100,517.957048,-127.09314975142479,-1.0,0.0
-203.19511368963867,100,518.506348,-202.19511368963867,0.0,-1.0
-193.63490752875805,100,519.021596,-193.63490752875805,0.0,0.0
-154.19271385669708,100,519.542758,-154.19271385669708,0.0,0.0
