# {"t_start": 1593313974.7711515, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-197.40054205805063,100,343.181458,-197.40054205805063,0.0,0.0
-206.153432816267,100,343.723735,-206.153432816267,0.0,0.0
-208.95387499779463,100,344.279763,-208.95387499779463,0.0,0.0
-163.21670949459076,100,344.788762,-163.21670949459076,0.0,0.0
-219.3650590851903,100,345.330452,-219.3650590851903,0.0,0.0
-151.1987091936171,100,345.858926,-151.1987091936171,0.0,0.0
-204.6140272319317,100,346.422975,-204.6140272319317,0.0,0.0
-177.97599171847105,100,346.926198,-177.97599171847105,0.0,0.0
-191.86616855859756,100,347.467232,-191.86616855859756,0.0,0.0
-203.58612103015184,100,348.039462,-203.58612103015184,0.0,0.0
-441.6992710158229,100,356.324029,-441.6992710158229,0.0,0.0
-208.676698256284,100,356.838463,-208.676698256284,0.0,0.0
-202.5224632062018,100,357.381609,-202.5224632062018,0.0,0.0
-591.8722046613693,100,357.926322,-591.8722046613693,0.0,0.0
-212.7981957346201,100,358.627872,-212.7981957346201,0.0,0.0
-221.05951195955276,100,359.202717,-220.05951195955276,0.0,-1.0
-143.53029362112284,100,359.764646,-143.53029362112284,0.0,0.0
-608.9617151021957,100,360.37235,-608.9617151021957,0.0,0.0
-125.14283671975136,100,360.937463,-125.14283671975136,0.0,0.0
-139.8288975097239,100,361.527622,-139.8288975097239,0.0,0.0
-204.266312032938,100,368.895526,-203.266312032938,-1.0,0.0
-164.56504906713963,100,369.443883,-164.56504906713963,0.0,0.0
-86.51300247944891,100,370.018911,-86.51300247944891,0.0,0.0
-208.06792797148228,100,370.576952,-208.06792797148228,0.0,0.0
-200.1800224930048,100,371.088528,-200.1800224930048,0.0,0.0
-188.25209572911263,100,371.585746,-187.25209572911263,0.0,-1.0
-195.84093426913023,100,372.10345,-195.84093426913023,0.0,0.0
-166.95878682658076,100,372.682439,-166.95878682658076,0.0,0.0
-201.0307433307171,100,373.219671,-201.0307433307171,0.0,0.0
-155.49740294367075,100,374.184959,-155.49740294367075,0.0,0.0
-149.5233819708228,100,381.84597,-149.5233819708228,0.0,0.0
-135.09855128265917,100,382.358321,-131.09855128265917,-2.0,-2.0
-165.7375057619065,100,382.86413,-164.7375057619065,0.0,-1.0
-305.39792592823505,100,383.376587,-305.39792592823505,0.0,0.0
-257.12941655516624,100,383.893534,-257.12941655516624,0.0,0.0
-207.04130937159061,100,384.401607,-207.04130937159061,0.0,0.0
-118.0085627688095,100,384.904865,-117.0085627688095,-1.0,0.0
-96.64250285550952,100,385.445305,-94.64250285550952,0.0,-2.0
-167.00275749713182,100,385.970407,-167.00275749713182,0.0,0.0
-158.06813893467188,100,386.491312,-158.06813893467188,0.0,0.0
-238.74489195644855,100,393.845469,-238.74489195644855,0.0,0.0
-153.35378275811672,100,394.382953,-153.35378275811672,0.0,0.0
-175.582790767774,100,394.902242,-175.582790767774,0.0,0.0
-170.50197453796864,100,395.427427,-170.50197453796864,0.0,0.0
-184.79332017153502,100,395.954835,-184.79332017153502,0.0,0.0
-214.7158976495266,100,396.466233,-214.7158976495266,0.0,0.0
-223.7202940583229,100,396.976106,-223.7202940583229,0.0,0.0
-201.1069431900978,100,397.536257,-201.1069431900978,0.0,0.0
-280.1368619799614,100,398.057432,-275.1368619799614,0.0,-5.0
-219.22334446571767,100,398.553295,-219.22334446571767,0.0,0.0
-539.1630330532789,100,406.261286,-535.1630330532789,-2.0,-2.0
-208.1351857110858,100,406.801013,-207.1351857110858,-1.0,0.0
-202.77448938041925,100,407.298712,-196.77448938041925,-3.0,-3.0
-271.32822144031525,100,407.817566,-271.32822144031525,0.0,0.0
-247.44326095283031,100,408.340122,-247.44326095283031,0.0,0.0
-145.78936438262463,100,408.898492,-145.78936438262463,0.0,0.0
-169.62407167255878,100,409.437599,-169.62407167255878,0.0,0.0
-624.3522593677044,100,409.969102,-624.3522593677044,0.0,0.0
-185.7510666102171,100,410.495992,-185.7510666102171,0.0,0.0
-202.4901979751885,100,411.082411,-202.4901979751885,0.0,0.0
-200.38191485404968,100,417.86636,-200.38191485404968,0.0,0.0
-206.05784657597542,100,418.403358,-206.05784657597542,0.0,0.0
-276.65427073836327,100,418.912758,-268.65427073836327,-1.0,-7.0
-220.13759058713913,100,419.418084,-220.13759058713913,0.0,0.0
-281.9975817203522,100,419.946994,-281.9975817203522,0.0,0.0
-147.16883425042033,100,420.451858,-147.16883425042033,0.0,0.0
-879.5536253005266,100,420.976901,-879.5536253005266,0.0,0.0
-198.6521321684122,100,421.492567,-198.6521321684122,0.0,0.0
-251.63956132531166,100,422.015837,-251.63956132531166,0.0,0.0
-253.41101598739624,100,422.542454,-253.41101598739624,0.0,0.0
-218.90827387571335,100,429.51976,-218.90827387571335,0.0,0.0
-181.06283818930387,100,430.050573,-181.06283818930387,0.0,0.0
-1004.9461761750281,100,430.636567,-1004.9461761750281,0.0,0.0
-171.75263810157776,100,431.134402,-171.75263810157776,0.0,0.0
-190.22489494085312,100,431.648349,-190.22489494085312,0.0,0.0
-158.48784324526787,100,432.178787,-158.48784324526787,0.0,0.0
-173.6780933253467,100,432.703329,-173.6780933253467,0.0,0.0
-176.17525163665414,100,433.300315,-172.17525163665414,-4.0,0.0
-225.34131786972284,100,433.885324,-225.34131786972284,0.0,0.0
-252.03984601423144,100,434.393058,-252.03984601423144,0.0,0.0
-222.49655827879906,100,442.379341,-208.49655827879906,-7.0,-7.0
-181.51084525883198,100,442.954828,-181.51084525883198,0.0,0.0
-127.75928412377834,100,443.434638,-127.75928412377834,0.0,0.0
-150.01058151572943,100,443.962808,-150.01058151572943,0.0,0.0
-161.81417547166348,100,444.489666,-161.81417547166348,0.0,0.0
-119.07534472644329,100,445.038633,-119.07534472644329,0.0,0.0
-107.03932223469019,100,445.628688,-107.03932223469019,0.0,0.0
-182.23559522628784,100,446.118267,-182.23559522628784,0.0,0.0
-161.65948019176722,100,446.65433,-159.65948019176722,0.0,-2.0
-232.03357090055943,100,447.169622,-231.03357090055943,0.0,-1.0
-152.49103981256485,100,454.777915,-152.49103981256485,0.0,0.0
-274.99581869505346,100,455.291092,-274.99581869505346,0.0,0.0
-471.4565252736211,100,455.818985,-467.4565252736211,-4.0,0.0
-330.3519657496363,100,456.30484,-330.3519657496363,0.0,0.0
-175.06859481334686,100,456.829311,-171.06859481334686,-2.0,-2.0
-244.97736664488912,100,457.343976,-234.97736664488912,0.0,-10.0
-227.7982750609517,100,457.86887,-227.7982750609517,0.0,0.0
-240.9972204491496,100,458.385756,-240.9972204491496,0.0,0.0
-270.55526915192604,100,458.901076,-270.55526915192604,0.0,0.0
-187.4028890505433,100,459.422964,-187.4028890505433,0.0,0.0
-147.39289662241936,100,466.555696,-147.39289662241936,0.0,0.0
-190.02481243014336,100,467.07206,-190.02481243014336,0.0,0.0
-184.10787262022495,100,467.598936,-184.10787262022495,0.0,0.0
-255.16768269985914,100,468.10767,-249.16768269985914,-5.0,-1.0
-151.02757143974304,100,468.621624,-151.02757143974304,0.0,0.0
-207.71784884482622,100,469.13904,-201.71784884482622,-6.0,0.0
-178.0690962150693,100,469.676801,-178.0690962150693,0.0,0.0
-144.6211048066616,100,470.192527,-144.6211048066616,0.0,0.0
-122.59006761014462,100,470.788666,-122.59006761014462,0.0,0.0
-194.90624403953552,100,471.383894,-192.90624403953552,0.0,-2.0
-701.6162982285023,100,478.96586,-697.6162982285023,-2.0,-2.0
-146.6655242368579,100,479.504975,-146.6655242368579,0.0,0.0
-216.95791973173618,100,480.141472,-216.95791973173618,0.0,0.0
-173.6447108760476,100,480.66001,-173.6447108760476,0.0,0.0
-164.14077007770538,100,481.174057,-164.14077007770538,0.0,0.0
-254.70643895864487,100,481.723667,-244.70643895864487,-5.0,-5.0
-230.65558783710003,100,482.243632,-230.65558783710003,0.0,0.0
-155.6076063811779,100,482.818227,-155.6076063811779,0.0,0.0
-194.82548212260008,100,483.394291,-194.82548212260008,0.0,0.0
-270.104035615921,100,483.905033,-270.104035615921,0.0,0.0
-178.66251049935818,100,491.845285,-178.66251049935818,0.0,0.0
-239.41836558282375,100,492.422023,-239.41836558282375,0.0,0.0
-200.37182180583477,100,492.944067,-200.37182180583477,0.0,0.0
-227.58531784266233,100,493.462808,-227.58531784266233,0.0,0.0
-136.76438512653112,100,493.97908,-136.76438512653112,0.0,0.0
-137.47195116151124,100,494.501033,-134.47195116151124,0.0,-3.0
-198.65316969156265,100,495.065517,-196.65316969156265,-1.0,-1.0
-271.63896468281746,100,495.583562,-271.63896468281746,0.0,0.0
-150.70962471980602,100,496.102245,-148.70962471980602,0.0,-2.0
-147.54801807552576,100,496.629193,-147.54801807552576,0.0,0.0
-156.76325212419033,100,504.542098,-156.76325212419033,0.0,0.0
-186.1563019566238,100,505.077658,-186.1563019566238,0.0,0.0
-270.5963133573532,100,505.597948,-270.5963133573532,0.0,0.0
-226.80637687444687,100,506.112462,-226.80637687444687,0.0,0.0
-299.1977511048317,100,506.731068,-299.1977511048317,0.0,0.0
-288.46757766604424,100,507.257231,-285.46757766604424,0.0,-3.0
-189.53229631867725,100,507.796795,-189.53229631867725,0.0,0.0
-189.22505301237106,100,508.308783,-189.22505301237106,0.0,0.0
-233.3937205672264,100,508.820408,-233.3937205672264,0.0,0.0
-172.69374805688858,100,509.392641,-172.69374805688858,0.0,0.0
-168.96641673892736,100,516.229283,-168.96641673892736,0.0,0.0
-243.97661571204662,100,516.738769,-243.97661571204662,0.0,0.0
-175.46881095133722,100,517.256836,-175.46881095133722,0.0,0.0
-260.5192192532122,100,517.77041,-258.5192192532122,0.0,-2.0
-288.34990710020065,100,518.319633,-288.34990710020065,0.0,0.0
-193.29319006204605,100,518.835302,-193.29319006204605,0.0,0.0
-188.33395909518003,100,519.356492,-188.33395909518003,0.0,0.0
