# {"t_start": 1593313974.3111646, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-217.81679699756205,100,145.575793,-214.81679699756205,-3.0,0.0
-308.85644921660423,100,146.170067,-308.85644921660423,0.0,0.0
-152.77968427725136,100,146.714122,-152.77968427725136,0.0,0.0
-261.97458255290985,100,147.239502,-261.97458255290985,0.0,0.0
-102.26202424382791,100,147.738291,-102.26202424382791,0.0,0.0
-203.51448025554419,100,148.225499,-199.51448025554419,-4.0,0.0
-206.40167540311813,100,156.00104,-206.40167540311813,0.0,0.0
-157.74498852342367,100,156.571518,-157.74498852342367,0.0,0.0
-248.47358167171478,100,157.125352,-248.47358167171478,0.0,0.0
-243.39405512809753,100,157.688544,-243.39405512809753,0.0,0.0
-161.44632954522967,100,158.213145,-154.44632954522967,-1.0,-6.0
-137.7800453454256,100,158.802653,-137.7800453454256,0.0,0.0
-128.41830083727837,100,159.346699,-128.41830083727837,0.0,0.0
-172.62413868308067,100,159.847601,-170.62413868308067,-2.0,0.0
-149.85203687474132,100,160.327306,-147.85203687474132,0.0,-2.0
-127.88765903934836,100,160.797036,-127.88765903934836,0.0,0.0
-146.37407219409943,100,168.533113,-146.37407219409943,0.0,0.0
-200.50217853486538,100,169.048958,-200.50217853486538,0.0,0.0
-180.05656224489212,100,169.572917,-180.05656224489212,0.0,0.0
-245.1120585501194,100,170.1151,-239.1120585501194,-3.0,-3.0
-207.237241063267,100,170.63167,-207.237241063267,0.0,0.0
-178.15619890391827,100,171.232725,-178.15619890391827,0.0,0.0
-144.26390555500984,100,171.773354,-144.26390555500984,0.0,0.0
-301.5395596474409,100,172.274985,-301.5395596474409,0.0,0.0
-165.747879402712,100,172.743587,-155.747879402712,0.0,-10.0
-250.5661505162716,100,173.248455,-250.5661505162716,0.0,0.0
-189.62195166945457,100,180.955429,-189.62195166945457,0.0,0.0
-116.1364916563034,100,181.459563,-116.1364916563034,0.0,0.0
-145.72805073857307,100,182.01478,-144.72805073857307,-1.0,0.0
-229.81524772942066,100,182.533901,-229.81524772942066,0.0,0.0
-174.86952912062407,100,183.065547,-174.86952912062407,0.0,0.0
-210.69348308444023,100,183.695004,-206.69348308444023,-4.0,0.0
-152.14144899696112,100,184.272038,-148.14144899696112,-2.0,-2.0
-207.22567030787468,100,184.787318,-207.22567030787468,0.0,0.0
-97.35137596260756,100,185.272067,-97.35137596260756,0.0,0.0
-156.83438847586513,100,185.772583,-156.83438847586513,0.0,0.0
-136.9573838301003,100,193.274628,-133.9573838301003,-2.0,-1.0
-144.6314709186554,100,193.853812,-144.6314709186554,0.0,0.0
-132.88181936740875,100,194.407939,-128.88181936740875,-2.0,-2.0
-167.9097695602104,100,194.949363,-167.9097695602104,0.0,0.0
-263.5586927086115,100,195.488195,-263.5586927086115,0.0,0.0
-239.21386495232582,100,196.09375,-237.21386495232582,0.0,-2.0
-202.561991289258,100,196.605383,-202.561991289258,0.0,0.0
-150.9559538345784,100,197.185841,-150.9559538345784,0.0,0.0
-181.41956236958504,100,197.728191,-181.41956236958504,0.0,0.0
-234.97973880171776,100,198.248608,-234.97973880171776,0.0,0.0
-151.33667023479939,100,206.530808,-151.33667023479939,0.0,0.0
-150.83803147356957,100,207.047458,-150.83803147356957,0.0,0.0
-164.756413012743,100,207.606904,-164.756413012743,0.0,0.0
-110.4349322617054,100,208.157654,-110.4349322617054,0.0,0.0
-145.9681154275313,100,208.696017,-145.9681154275313,0.0,0.0
-249.88026936352253,100,209.216495,-249.88026936352253,0.0,0.0
-230.48057715594769,100,209.751498,-230.48057715594769,0.0,0.0
-137.13925559446216,100,210.294492,-137.13925559446216,0.0,0.0
-182.8761922121048,100,210.869915,-182.8761922121048,0.0,0.0
-108.1995777245611,100,211.403445,-108.1995777245611,0.0,0.0
-193.56473836966325,100,219.44672,-193.56473836966325,0.0,0.0
-160.2002371698618,100,219.985279,-160.2002371698618,0.0,0.0
-220.1008814573288,100,220.524465,-220.1008814573288,0.0,0.0
-134.20153987780213,100,221.042647,-134.20153987780213,0.0,0.0
-161.1498897820711,100,221.614111,-161.1498897820711,0.0,0.0
-209.70344100892544,100,222.153469,-209.70344100892544,0.0,0.0
-139.36334693431854,100,222.690022,-139.36334693431854,0.0,0.0
-191.52854345738888,100,223.223691,-191.52854345738888,0.0,0.0
-131.9186024814844,100,223.759374,-131.9186024814844,0.0,0.0
-229.4307938143611,100,224.335557,-229.4307938143611,0.0,0.0
-208.3439045874402,100,232.268531,-208.3439045874402,0.0,0.0
-265.2198821604252,100,232.794036,-265.2198821604252,0.0,0.0
-163.31726372428238,100,233.313424,-163.31726372428238,0.0,0.0
-268.28650429844856,100,233.857358,-268.28650429844856,0.0,0.0
-193.67545421794057,100,234.417257,-188.67545421794057,-3.0,-2.0
-159.11451601982117,100,234.997073,-159.11451601982117,0.0,0.0
-95.5007018269971,100,235.525172,-95.5007018269971,0.0,0.0
-166.0867694169283,100,236.046567,-166.0867694169283,0.0,0.0
-302.207980543375,100,236.565347,-302.207980543375,0.0,0.0
-223.25281734764576,100,237.175938,-223.25281734764576,0.0,0.0
-197.02988193184137,100,245.033241,-197.02988193184137,0.0,0.0
-242.9348874539137,100,245.559333,-242.9348874539137,0.0,0.0
-205.49885396659374,100,246.08774,-205.49885396659374,0.0,0.0
-170.57113703340292,100,246.641051,-170.57113703340292,0.0,0.0
-142.910755045712,100,247.172463,-140.910755045712,-2.0,0.0
-150.56587985903025,100,247.780847,-150.56587985903025,0.0,0.0
-230.82276809215546,100,248.308503,-230.82276809215546,0.0,0.0
-191.50477239489555,100,248.863069,-187.50477239489555,-4.0,0.0
-142.6333172544837,100,249.425958,-142.6333172544837,0.0,0.0
-177.97521744854748,100,249.982101,-177.97521744854748,0.0,0.0
-153.79715244844556,100,257.916005,-153.79715244844556,0.0,0.0
-244.1540473345667,100,258.43068,-244.1540473345667,0.0,0.0
-152.89275374263525,100,258.959002,-152.89275374263525,0.0,0.0
-242.9997103512287,100,259.481814,-240.9997103512287,-2.0,0.0
-156.83343817293644,100,260.039309,-156.83343817293644,0.0,0.0
-231.07329814136028,100,260.56163,-224.07329814136028,0.0,-7.0
-303.4427216453478,100,261.162903,-303.4427216453478,0.0,0.0
-197.60043786466122,100,261.711999,-197.60043786466122,0.0,0.0
-242.47918102145195,100,262.260264,-242.47918102145195,0.0,0.0
-234.53694224357605,100,262.812983,-233.53694224357605,-1.0,0.0
-185.53275166079402,100,270.455331,-185.53275166079402,0.0,0.0
-269.13484475016594,100,270.954062,-266.13484475016594,0.0,-3.0
-147.69620902091265,100,271.473974,-147.69620902091265,0.0,0.0
-161.18037417531013,100,272.007826,-161.18037417531013,0.0,0.0
-218.37243381142616,100,272.54561,-218.37243381142616,0.0,0.0
-178.2605592906475,100,273.071518,-178.2605592906475,0.0,0.0
-243.6173822209239,100,273.594774,-243.6173822209239,0.0,0.0
-164.60568994283676,100,274.180828,-164.60568994283676,0.0,0.0
-205.80463844537735,100,274.72582,-202.80463844537735,0.0,-3.0
-115.11918654013425,100,275.278994,-115.11918654013425,0.0,0.0
-211.88219109922647,100,282.979152,-211.88219109922647,0.0,0.0
-212.08742989599705,100,283.479761,-212.08742989599705,0.0,0.0
-263.96647650003433,100,283.968398,-263.96647650003433,0.0,0.0
-157.69681765697896,100,284.486855,-157.69681765697896,0.0,0.0
-184.0933537967503,100,285.061663,-184.0933537967503,0.0,0.0
-256.7128351330757,100,285.636584,-254.7128351330757,-2.0,0.0
-114.38315531611443,100,286.131622,-114.38315531611443,0.0,0.0
-259.5471018925309,100,286.735101,-259.5471018925309,0.0,0.0
-183.3948884382844,100,287.278597,-182.3948884382844,0.0,-1.0
-194.17646501213312,100,287.827089,-194.17646501213312,0.0,0.0
-192.8464046008885,100,295.613111,-190.8464046008885,0.0,-2.0
-238.37564964592457,100,296.114686,-238.37564964592457,0.0,0.0
-190.86657560616732,100,296.642093,-190.86657560616732,0.0,0.0
-227.04275103472173,100,297.148313,-227.04275103472173,0.0,0.0
-160.07567209005356,100,297.68762,-160.07567209005356,0.0,0.0
-197.36123277246952,100,298.213877,-197.36123277246952,0.0,0.0
-185.41354063153267,100,298.750431,-185.41354063153267,0.0,0.0
-115.6457589790225,100,299.27258,-115.6457589790225,0.0,0.0
-286.46129462867975,100,299.882283,-284.46129462867975,-1.0,-1.0
-207.69389235973358,100,300.391696,-207.69389235973358,0.0,0.0
-161.41612864285707,100,307.939467,-158.41612864285707,-3.0,0.0
-265.6788781583309,100,308.456963,-264.6788781583309,-1.0,0.0
-198.96989100426435,100,308.947955,-198.96989100426435,0.0,0.0
-221.9435438401997,100,309.450879,-220.9435438401997,0.0,-1.0
-210.6431584507227,100,309.987201,-210.6431584507227,0.0,0.0
-131.57625644654036,100,310.575451,-131.57625644654036,0.0,0.0
-364.1342803090811,100,311.111552,-363.1342803090811,0.0,-1.0
-147.2841084524989,100,311.662309,-147.2841084524989,0.0,0.0
-219.43898983299732,100,312.203301,-219.43898983299732,0.0,0.0
-487.6646704673767,100,312.795973,-487.6646704673767,0.0,0.0
-181.07074605673552,100,319.653949,-181.07074605673552,0.0,0.0
-275.773250490427,100,320.140165,-275.773250490427,0.0,0.0
-192.3294360935688,100,320.66354,-192.3294360935688,0.0,0.0
-210.49133324623108,100,321.129333,-210.49133324623108,0.0,0.0
-180.14812983572483,100,321.630307,-175.14812983572483,0.0,-5.0
-181.93380771577358,100,322.119941,-181.93380771577358,0.0,0.0
-219.4357065409422,100,322.653728,-219.4357065409422,0.0,0.0
-159.3680984377861,100,323.191037,-159.3680984377861,0.0,0.0
-257.65511475503445,100,323.739152,-257.65511475503445,0.0,0.0
-171.1260792464018,100,324.29409,-171.1260792464018,0.0,0.0
-205.4410537108779,100,331.633028,-205.4410537108779,0.0,0.0
-126.66577208973467,100,332.142886,-126.66577208973467,0.0,0.0
-511.66022215783596,100,332.636612,-511.66022215783596,0.0,0.0
-442.083456158638,100,333.140749,-442.083456158638,0.0,0.0
-220.09585809707642,100,333.614863,-220.09585809707642,0.0,0.0
-223.93723337352276,100,334.091801,-220.93723337352276,-2.0,-1.0
-178.4872482381761,100,334.590601,-178.4872482381761,0.0,0.0
-272.72529293596745,100,335.097538,-270.72529293596745,-2.0,0.0
-223.30741644650698,100,335.665671,-223.30741644650698,0.0,0.0
-279.87848464399576,100,336.212106,-279.87848464399576,0.0,0.0
-243.86853317916393,100,343.640612,-243.86853317916393,0.0,0.0
-174.84563213586807,100,344.183124,-174.84563213586807,0.0,0.0
-162.43633231148124,100,344.739884,-162.43633231148124,0.0,0.0
-156.73314724303782,100,345.24817,-156.73314724303782,0.0,0.0
-172.1600534915924,100,345.791314,-172.1600534915924,0.0,0.0
-240.6002739071846,100,346.317425,-240.6002739071846,0.0,0.0
-237.06679517030716,100,346.88172,-237.06679517030716,0.0,0.0
-1200.5419312417507,100,347.384732,-1200.5419312417507,0.0,0.0
-144.19458337128162,100,347.927249,-144.19458337128162,0.0,0.0
-254.73434033989906,100,348.498907,-248.73434033989906,-3.0,-3.0
-754.244447439909,100,356.784317,-754.244447439909,0.0,0.0
-164.5022784769535,100,357.298922,-164.5022784769535,0.0,0.0
-270.81198408827186,100,357.841249,-270.81198408827186,0.0,0.0
-126.76504887547344,100,358.38659,-126.76504887547344,0.0,0.0
-1119.6376767754555,100,359.090468,-1119.6376767754555,0.0,0.0
-225.6078048273921,100,359.662504,-225.6078048273921,0.0,0.0
-171.8484631255269,100,360.223473,-171.8484631255269,0.0,0.0
-1090.274402320385,100,360.833552,-1090.274402320385,0.0,0.0
-144.8407999575138,100,361.395721,-144.8407999575138,0.0,0.0
-243.3558664470911,100,361.987814,-241.3558664470911,-2.0,0.0
-168.16318057477474,100,369.355128,-168.16318057477474,0.0,0.0
-148.26062539219856,100,369.903324,-148.26062539219856,0.0,0.0
-223.58002203702927,100,370.479214,-223.58002203702927,0.0,0.0
-198.90443838387728,100,371.036433,-195.90443838387728,-3.0,0.0
-218.78627256304026,100,371.548874,-215.78627256304026,-3.0,0.0
-133.9171007797122,100,372.045712,-133.9171007797122,0.0,0.0
-1012.0986366271973,100,372.559326,-1010.0986366271973,-1.0,-1.0
-200.7390415146947,100,373.141934,-194.7390415146947,0.0,-6.0
-263.90301422029734,100,373.677817,-263.90301422029734,0.0,0.0
-272.2473506331444,100,374.643285,-272.2473506331444,0.0,0.0
-1026.975553110242,100,382.305438,-1026.975553110242,0.0,0.0
-165.41180988401175,100,382.81884,-165.41180988401175,0.0,0.0
-434.79297392070293,100,383.324644,-434.79297392070293,0.0,0.0
-334.367955327034,100,383.837526,-334.367955327034,0.0,0.0
-264.9790586233139,100,384.353094,-261.9790586233139,-3.0,0.0
-1021.1315605640411,100,384.863026,-1021.1315605640411,0.0,0.0
-199.96143098175526,100,385.364385,-193.96143098175526,0.0,-6.0
-129.6126432614401,100,385.907114,-129.6126432614401,0.0,0.0
-270.82632968202233,100,386.431046,-270.82632968202233,0.0,0.0
-224.8332076817751,100,386.951838,-224.8332076817751,0.0,0.0
-171.8569713756442,100,394.305398,-166.8569713756442,-2.0,-3.0
-213.1745432280004,100,394.843258,-213.1745432280004,0.0,0.0
-150.6182830259204,100,395.361943,-150.6182830259204,0.0,0.0
-277.1141018718481,100,395.887758,-277.1141018718481,0.0,0.0
-147.08805783838034,100,396.414504,-147.08805783838034,0.0,0.0
-202.84487122297287,100,396.925837,-202.84487122297287,0.0,0.0
-80.23945431597531,100,397.43628,-80.23945431597531,0.0,0.0
-230.59511900693178,100,397.995036,-225.59511900693178,-4.0,-1.0
-192.32814030349255,100,398.516674,-192.32814030349255,0.0,0.0
-147.37130715698004,100,399.01415,-147.37130715698004,0.0,0.0
-292.1470288336277,100,406.719978,-292.1470288336277,0.0,0.0
-189.75169696100056,100,407.261017,-189.75169696100056,0.0,0.0
-135.57353658229113,100,407.758446,-135.57353658229113,0.0,0.0
-164.64029903709888,100,408.279703,-164.64029903709888,0.0,0.0
-242.79151666164398,100,408.799716,-242.79151666164398,0.0,0.0
-211.2368585318327,100,409.359301,-211.2368585318327,0.0,0.0
-222.47382970154285,100,409.89899,-222.47382970154285,0.0,0.0
-271.5491276085377,100,410.429621,-270.5491276085377,-1.0,0.0
-252.9262767136097,100,410.95469,-249.9262767136097,0.0,-3.0
-111.58572004549205,100,411.543105,-111.58572004549205,0.0,0.0
-155.4714713320136,100,418.326575,-155.4714713320136,0.0,0.0
-240.418552339077,100,418.862221,-240.418552339077,0.0,0.0
-186.596912458539,100,419.371705,-184.596912458539,-2.0,0.0
-108.68616326898336,100,419.878654,-108.68616326898336,0.0,0.0
-145.50365583784878,100,420.406795,-145.50365583784878,0.0,0.0
-108.80960531532764,100,420.91107,-108.80960531532764,0.0,0.0
-236.05899830907583,100,421.436393,-233.05899830907583,0.0,-3.0
-233.8705500923097,100,421.950252,-233.8705500923097,0.0,0.0
-280.263767182827,100,422.476774,-280.263767182827,0.0,0.0
-157.9839779548347,100,423.002079,-157.9839779548347,0.0,0.0
-188.50284035503864,100,429.980722,-188.50284035503864,0.0,0.0
-191.12963035702705,100,430.510754,-186.12963035702705,0.0,-5.0
-198.4473070949316,100,431.096135,-195.4473070949316,0.0,-3.0
-135.95849329978228,100,431.592983,-135.95849329978228,0.0,0.0
-157.40229762345552,100,432.108551,-145.40229762345552,-6.0,-6.0
-111.07477234397084,100,432.63975,-110.07477234397084,0.0,-1.0
-207.08030146546662,100,433.161635,-207.08030146546662,0.0,0.0
-145.57134590297937,100,433.759911,-145.57134590297937,0.0,0.0
-167.8726750910282,100,434.345631,-167.8726750910282,0.0,0.0
-186.69248058646917,100,434.853129,-186.69248058646917,0.0,0.0
-255.83288371935487,100,442.838991,-255.83288371935487,0.0,0.0
-208.87246695160866,100,443.415855,-208.87246695160866,0.0,0.0
-480.2254593074322,100,443.894735,-480.2254593074322,0.0,0.0
-197.18209060281515,100,444.42209,-197.18209060281515,0.0,0.0
-130.56503136456013,100,444.949742,-127.56503136456013,-3.0,0.0
-272.2697722911835,100,445.497409,-272.2697722911835,0.0,0.0
-100.21930822916329,100,446.082026,-94.21930822916329,-3.0,-3.0
-158.90431345626712,100,446.577314,-158.90431345626712,0.0,0.0
-194.5132497139275,100,447.113959,-194.5132497139275,0.0,0.0
-201.19535683095455,100,447.629943,-201.19535683095455,0.0,0.0
-128.43474662303925,100,455.237781,-128.43474662303925,0.0,0.0
-192.6404175274074,100,455.750864,-191.6404175274074,-1.0,0.0
-232.4783620275557,100,456.278115,-232.4783620275557,0.0,0.0
-268.9410840123892,100,456.763858,-266.9410840123892,-1.0,-1.0
-158.67911902070045,100,457.290448,-158.67911902070045,0.0,0.0
-266.0051839724183,100,457.803701,-264.0051839724183,0.0,-2.0
-223.82809044793248,100,458.328326,-223.82809044793248,0.0,0.0
-184.51054610311985,100,458.845474,-184.51054610311985,0.0,0.0
-227.16966710984707,100,459.36153,-227.16966710984707,0.0,0.0
-150.22117491066456,100,459.882676,-150.22117491066456,0.0,0.0
-143.6158516034484,100,467.015956,-143.6158516034484,0.0,0.0
-795.2216272354126,100,467.529684,-795.2216272354126,0.0,0.0
-174.11891108751297,100,468.059232,-170.11891108751297,-2.0,-2.0
-621.6906534433365,100,468.567399,-621.6906534433365,0.0,0.0
-235.9991165176034,100,469.081557,-235.9991165176034,0.0,0.0
-212.77050543390214,100,469.598387,-212.77050543390214,0.0,0.0
-226.5368356257677,100,470.136457,-219.5368356257677,0.0,-7.0
-297.42450938001275,100,470.651412,-294.42450938001275,-3.0,0.0
-201.2951782643795,100,471.246251,-198.2951782643795,0.0,-3.0
-159.6513389404863,100,471.843589,-159.6513389404863,0.0,0.0
-359.02275989949703,100,479.425589,-359.02275989949703,0.0,0.0
-191.97690758109093,100,479.964795,-191.97690758109093,0.0,0.0
-262.1895722448826,100,480.599517,-262.1895722448826,0.0,0.0
-155.38782579824328,100,481.120433,-155.38782579824328,0.0,0.0
-136.42744798213243,100,481.633718,-136.42744798213243,0.0,0.0
-161.75523302331567,100,482.182876,-160.75523302331567,0.0,-1.0
-154.29306899383664,100,482.702392,-154.29306899383664,0.0,0.0
-255.777273863554,100,483.277573,-255.777273863554,0.0,0.0
-290.7359498627484,100,483.853217,-290.7359498627484,0.0,0.0
-238.012236058712,100,484.364818,-238.012236058712,0.0,0.0
-227.71513376757503,100,492.304668,-227.71513376757503,0.0,0.0
-139.9944637939334,100,492.880599,-139.9944637939334,0.0,0.0
-241.76360750198364,100,493.404157,-240.76360750198364,0.0,-1.0
-150.8870371710509,100,493.923447,-150.8870371710509,0.0,0.0
-206.04330971091986,100,494.438934,-206.04330971091986,0.0,0.0
-161.52832973375916,100,494.961158,-159.52832973375916,0.0,-2.0
-181.71026223897934,100,495.526489,-181.71026223897934,0.0,0.0
-251.75617137551308,100,496.042966,-248.75617137551308,-1.0,-2.0
-305.8314435593784,100,496.560259,-305.8314435593784,0.0,0.0
-141.90965445153415,100,497.087248,-139.90965445153415,-2.0,0.0
-252.13391703367233,100,505.000798,-252.13391703367233,0.0,0.0
-161.0357760488987,100,505.536021,-161.0357760488987,0.0,0.0
-143.08578266203403,100,506.05886,-143.08578266203403,0.0,0.0
-151.13517074286938,100,506.570528,-151.13517074286938,0.0,0.0
-214.02649027109146,100,507.191133,-214.02649027109146,0.0,0.0
-204.1794606745243,100,507.717354,-204.1794606745243,0.0,0.0
-292.4675153195858,100,508.257116,-292.4675153195858,0.0,0.0
-286.85020807385445,100,508.769052,-286.85020807385445,0.0,0.0
-210.71358235552907,100,509.280533,-210.71358235552907,0.0,0.0
-203.81925490498543,100,509.849931,-203.81925490498543,0.0,0.0
-303.00605738162994,100,516.689333,-303.00605738162994,0.0,0.0
-226.8141932785511,100,517.198801,-226.8141932785511,0.0,0.0
-160.88380702212453,100,517.716086,-160.88380702212453,0.0,0.0
-236.47386034578085,100,518.230227,-235.47386034578085,0.0,-1.0
-196.31801334023476,100,518.778731,-196.31801334023476,0.0,0.0
-196.2804893217981,100,519.294351,-196.2804893217981,0.0,0.0
-169.53058006986976,100,519.815965,-169.53058006986976,0.0,0.0
