# {"t_start": 1593313974.4387639, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-355.10171334818006,100,1.97099,-355.10171334818006,0.0,0.0
-216.22554052621126,100,2.512606,-216.22554052621126,0.0,0.0
-583.1916916519403,100,3.087226,-583.1916916519403,0.0,0.0
-484.81344372034073,100,3.602975,-484.81344372034073,0.0,0.0
-458.00785867869854,100,4.181913,-458.00785867869854,0.0,0.0
-203.064407620579,100,4.761625,-203.064407620579,0.0,0.0
-303.90288001298904,100,5.308818,-303.90288001298904,0.0,0.0
-184.1213549785316,100,5.836542,-184.1213549785316,0.0,0.0
-204.86905751749873,100,6.34102,-204.86905751749873,0.0,0.0
-287.5374371195212,100,6.873406,-287.5374371195212,0.0,0.0
-336.0787821933627,100,21.101618,-336.0787821933627,0.0,0.0
-237.50229499675333,100,21.642493,-237.50229499675333,0.0,0.0
-205.19715104065835,100,22.188265,-205.19715104065835,0.0,0.0
-267.5630708709359,100,22.696597,-267.5630708709359,0.0,0.0
-247.19401754438877,100,23.235706,-247.19401754438877,0.0,0.0
-325.5661023259163,100,23.833176,-323.5661023259163,0.0,-2.0
-188.2493297122419,100,24.351069,-188.2493297122419,0.0,0.0
-222.35209937021136,100,24.879482,-220.35209937021136,-1.0,-1.0
-193.18295301869512,100,25.436312,-193.18295301869512,0.0,0.0
-185.49807886779308,100,25.976936,-182.49807886779308,0.0,-3.0
-202.18739841878414,100,33.824308,-200.18739841878414,0.0,-2.0
-315.0717417001724,100,34.30441,-315.0717417001724,0.0,0.0
-258.88340147584677,100,34.814617,-258.88340147584677,0.0,0.0
-338.97089056670666,100,35.333858,-326.97089056670666,-7.0,-5.0
-260.40636952221394,100,35.866436,-260.40636952221394,0.0,0.0
-313.8060671463609,100,36.409792,-313.8060671463609,0.0,0.0
-223.32485735416412,100,36.979136,-223.32485735416412,0.0,0.0
-275.47791078686714,100,37.485957,-275.47791078686714,0.0,0.0
-206.73864444345236,100,38.048372,-206.73864444345236,0.0,0.0
-224.49971743673086,100,38.576441,-224.49971743673086,0.0,0.0
-258.26253858953714,100,46.362983,-257.26253858953714,-1.0,0.0
-161.6960428059101,100,46.858282,-161.6960428059101,0.0,0.0
-325.8530330359936,100,47.342353,-323.8530330359936,0.0,-2.0
-251.97080229222775,100,47.843979,-251.97080229222775,0.0,0.0
-219.45103634521365,100,48.372396,-219.45103634521365,0.0,0.0
-257.15792658925056,100,48.906958,-257.15792658925056,0.0,0.0
-206.85119441896677,100,49.45495,-204.85119441896677,-2.0,0.0
-350.7996950931847,100,50.002887,-341.7996950931847,-6.0,-3.0
-205.2847328595817,100,50.531485,-205.2847328595817,0.0,0.0
-239.23404743522406,100,51.060627,-229.23404743522406,-3.0,-7.0
-203.31540662050247,100,58.18055,-203.31540662050247,0.0,0.0
-201.66610091924667,100,58.731895,-197.66610091924667,-2.0,-2.0
-226.40629751980305,100,59.270303,-224.40629751980305,-2.0,0.0
-179.21408092137426,100,59.819118,-179.21408092137426,0.0,0.0
-276.64695279300213,100,60.358977,-276.64695279300213,0.0,0.0
-240.15687800198793,100,60.910179,-240.15687800198793,0.0,0.0
-185.01005260646343,100,61.437986,-185.01005260646343,0.0,0.0
-202.52945603989065,100,61.996623,-194.52945603989065,-6.0,-2.0
-266.7211266718805,100,62.542664,-264.7211266718805,-1.0,-1.0
-205.29678485170007,100,63.092649,-203.29678485170007,-2.0,0.0
-200.08050553500652,100,69.705209,-200.08050553500652,0.0,0.0
-240.1360364537686,100,70.232183,-240.1360364537686,0.0,0.0
-274.1488927900791,100,70.777341,-274.1488927900791,0.0,0.0
-149.4925283100456,100,71.309371,-149.4925283100456,0.0,0.0
-203.35396964102983,100,71.858133,-202.35396964102983,0.0,-1.0
-169.47487264871597,100,72.342898,-167.47487264871597,-2.0,0.0
-187.2495508491993,100,72.829933,-186.2495508491993,-1.0,0.0
-177.55764392763376,100,73.306356,-173.55764392763376,-2.0,-2.0
-165.70277448743582,100,73.820446,-165.70277448743582,0.0,0.0
-219.01252917945385,100,74.293943,-213.01252917945385,-6.0,0.0
-176.50506070256233,100,81.800657,-176.50506070256233,0.0,0.0
-275.51984782516956,100,82.331452,-275.51984782516956,0.0,0.0
-167.0560796894133,100,82.900608,-166.0560796894133,-1.0,0.0
-220.61800557374954,100,83.446915,-220.61800557374954,0.0,0.0
-148.23843804560602,100,83.990307,-148.23843804560602,0.0,0.0
-176.46003240346909,100,84.498124,-176.46003240346909,0.0,0.0
-180.16879245638847,100,85.035805,-180.16879245638847,0.0,0.0
-231.94218826293945,100,85.552499,-228.94218826293945,-3.0,0.0
-156.7580256089568,100,86.052052,-156.7580256089568,0.0,0.0
-174.3315916210413,100,86.533156,-174.3315916210413,0.0,0.0
-139.75248818472028,100,94.095499,-139.75248818472028,0.0,0.0
-231.5413919389248,100,94.613716,-231.5413919389248,0.0,0.0
-200.09870211593807,100,95.122015,-200.09870211593807,0.0,0.0
-174.56550279259682,100,95.641016,-174.56550279259682,0.0,0.0
-220.27749952673912,100,96.233737,-220.27749952673912,0.0,0.0
-116.1858542971313,100,96.791945,-114.1858542971313,-2.0,0.0
-280.6477559506893,100,97.330702,-280.6477559506893,0.0,0.0
-251.86428217589855,100,97.818771,-251.86428217589855,0.0,0.0
-157.54299543239176,100,98.327398,-157.54299543239176,0.0,0.0
-199.45731303095818,100,98.821502,-193.45731303095818,0.0,-6.0
-223.8452276289463,100,106.610285,-223.8452276289463,0.0,0.0
-132.1355894608423,100,107.134474,-132.1355894608423,0.0,0.0
-217.06718772649765,100,107.685408,-216.06718772649765,-1.0,0.0
-111.7948958426714,100,108.216939,-111.7948958426714,0.0,0.0
-237.5674614906311,100,108.863473,-237.5674614906311,0.0,0.0
-161.9992273338139,100,109.409058,-159.9992273338139,-2.0,0.0
-239.57869511842728,100,109.89224,-239.57869511842728,0.0,0.0
-136.98503156378865,100,110.371231,-136.98503156378865,0.0,0.0
-151.281468661502,100,110.859523,-151.281468661502,0.0,0.0
-194.8075996786356,100,111.356026,-193.8075996786356,-1.0,0.0
-257.6109201721847,100,118.585845,-257.6109201721847,0.0,0.0
-168.44645973667502,100,119.120047,-165.44645973667502,0.0,-3.0
-240.47202067822218,100,119.686852,-240.47202067822218,0.0,0.0
-124.50561384484172,100,120.209379,-124.50561384484172,0.0,0.0
-162.2822983711958,100,120.795076,-161.2822983711958,0.0,-1.0
-218.11000640690327,100,121.378765,-218.11000640690327,0.0,0.0
-200.5678833425045,100,121.893376,-200.5678833425045,0.0,0.0
-142.74159948900342,100,122.387419,-142.74159948900342,0.0,0.0
-155.55685651302338,100,122.857592,-149.55685651302338,0.0,-6.0
-188.69235718622804,100,123.341762,-185.69235718622804,-2.0,-1.0
-187.19162709265947,100,130.7981,-181.19162709265947,-3.0,-3.0
-229.87374476343393,100,131.361285,-228.87374476343393,-1.0,0.0
-122.11773850023746,100,131.904476,-122.11773850023746,0.0,0.0
-225.72095492482185,100,132.432576,-225.72095492482185,0.0,0.0
-138.0038444492966,100,132.954539,-138.0038444492966,0.0,0.0
-152.97941309958696,100,133.548463,-152.97941309958696,0.0,0.0
-229.2242540596053,100,134.102605,-229.2242540596053,0.0,0.0
-299.56661054491997,100,134.631244,-299.56661054491997,0.0,0.0
-188.22991356253624,100,135.134978,-188.22991356253624,0.0,0.0
-151.65349273383617,100,135.633154,-151.65349273383617,0.0,0.0
-161.72477854788303,100,143.294242,-161.72477854788303,0.0,0.0
-207.89977212622762,100,143.851982,-201.89977212622762,-6.0,0.0
-149.47585686296225,100,144.375577,-149.47585686296225,0.0,0.0
-187.22553429752588,100,144.890671,-187.22553429752588,0.0,0.0
-177.36817413195968,100,145.447821,-177.36817413195968,0.0,0.0
-128.95145481079817,100,146.040831,-128.95145481079817,0.0,0.0
-158.86135541275144,100,146.586205,-154.86135541275144,0.0,-4.0
-248.04589948058128,100,147.111931,-248.04589948058128,0.0,0.0
-127.14584420993924,100,147.610561,-127.14584420993924,0.0,0.0
-261.34453796595335,100,148.098283,-254.34453796595335,-7.0,0.0
-250.56707117706537,100,155.874262,-250.56707117706537,0.0,0.0
-207.5827111452818,100,156.443246,-203.5827111452818,-2.0,-2.0
-213.21271917689592,100,156.998193,-213.21271917689592,0.0,0.0
-168.04010701552033,100,157.5608,-168.04010701552033,0.0,0.0
-209.3717798292637,100,158.08557,-209.3717798292637,0.0,0.0
-159.36065490171313,100,158.675565,-159.36065490171313,0.0,0.0
-178.28070563077927,100,159.219469,-178.28070563077927,0.0,0.0
-257.3695159703493,100,159.720792,-257.3695159703493,0.0,0.0
-222.03710901737213,100,160.199547,-218.03710901737213,0.0,-4.0
-165.1732466071844,100,160.669753,-165.1732466071844,0.0,0.0
-190.27027697116137,100,168.404791,-182.27027697116137,-8.0,0.0
-217.10507876053452,100,168.922574,-217.10507876053452,0.0,0.0
-178.911524631083,100,169.444181,-178.911524631083,0.0,0.0
-138.39069505780935,100,169.987238,-138.39069505780935,0.0,0.0
-233.69836144894361,100,170.503374,-233.69836144894361,0.0,0.0
-132.3941211923957,100,171.104654,-129.3941211923957,-3.0,0.0
-194.01216813921928,100,171.645277,-194.01216813921928,0.0,0.0
-159.0027357712388,100,172.146844,-159.0027357712388,0.0,0.0
-167.18875394947827,100,172.615305,-167.18875394947827,0.0,0.0
-110.46828528214246,100,173.121126,-104.46828528214246,-3.0,-3.0
-191.82310190051794,100,180.828369,-191.82310190051794,0.0,0.0
-148.47543787956238,100,181.332024,-148.47543787956238,0.0,0.0
-211.37997429072857,100,181.886853,-211.37997429072857,0.0,0.0
-158.60904417559505,100,182.406831,-158.60904417559505,0.0,0.0
-175.65830732882023,100,182.937403,-175.65830732882023,0.0,0.0
-198.45017604529858,100,183.566786,-197.45017604529858,-1.0,0.0
-157.2049552537501,100,184.142749,-157.2049552537501,0.0,0.0
-194.2081693802029,100,184.659689,-190.2081693802029,-4.0,0.0
-227.46206180006266,100,185.14445,-227.46206180006266,0.0,0.0
-198.44001203030348,100,185.644889,-198.44001203030348,0.0,0.0
-164.7509832661599,100,193.147381,-164.7509832661599,0.0,0.0
-192.17551995348185,100,193.726995,-192.17551995348185,0.0,0.0
-177.57880014181137,100,194.280124,-177.57880014181137,0.0,0.0
-139.77967269718647,100,194.822565,-139.77967269718647,0.0,0.0
-213.90165949240327,100,195.36129,-213.90165949240327,0.0,0.0
-107.67395478487015,100,195.96614,-107.67395478487015,0.0,0.0
-213.591368496418,100,196.476576,-211.591368496418,-2.0,0.0
-171.69062924245372,100,197.058574,-171.69062924245372,0.0,0.0
-154.01993692666292,100,197.599876,-153.01993692666292,0.0,-1.0
-239.97254524566233,100,198.12061,-238.97254524566233,0.0,-1.0
-208.19767645001411,100,206.403496,-208.19767645001411,0.0,0.0
-150.46094834804535,100,206.918825,-144.46094834804535,-4.0,-2.0
-243.9743332862854,100,207.479284,-243.9743332862854,0.0,0.0
-264.63902558386326,100,208.029719,-258.63902558386326,0.0,-6.0
-138.02551655471325,100,208.567296,-136.02551655471325,0.0,-2.0
-182.15306089818478,100,209.088768,-182.15306089818478,0.0,0.0
-221.27948966622353,100,209.623646,-221.27948966622353,0.0,0.0
-172.30068895220757,100,210.163779,-171.30068895220757,0.0,-1.0
-107.47890252433717,100,210.74222,-104.47890252433717,0.0,-3.0
-180.6475471481681,100,211.275501,-176.6475471481681,-4.0,0.0
-229.97195614874363,100,219.319954,-221.97195614874363,-7.0,-1.0
-233.51264037191868,100,219.857493,-233.51264037191868,0.0,0.0
-271.00687067210674,100,220.396292,-271.00687067210674,0.0,0.0
-269.04343205690384,100,220.914047,-269.04343205690384,0.0,0.0
-244.75966428220272,100,221.487019,-244.75966428220272,0.0,0.0
-238.9875644063577,100,222.026307,-228.9875644063577,-10.0,0.0
-251.59166142344475,100,222.561526,-251.59166142344475,0.0,0.0
-186.1498879492283,100,223.095748,-186.1498879492283,0.0,0.0
-198.646443516016,100,223.630542,-196.646443516016,-2.0,0.0
-259.3291136994958,100,224.207026,-259.3291136994958,0.0,0.0
-101.90741416811943,100,232.139267,-101.90741416811943,0.0,0.0
-251.68370221555233,100,232.667103,-251.68370221555233,0.0,0.0
-238.2160905599594,100,233.186261,-238.2160905599594,0.0,0.0
-252.45383907854557,100,233.729594,-252.45383907854557,0.0,0.0
-201.64135522395372,100,234.288774,-201.64135522395372,0.0,0.0
-238.50373544543982,100,234.869682,-238.50373544543982,0.0,0.0
-145.3016435354948,100,235.395866,-144.3016435354948,0.0,-1.0
