# {"t_start": 1593313974.7376416, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-192.03198141418397,100,158.377808,-192.03198141418397,0.0,0.0
-252.423763692379,100,158.920106,-252.423763692379,0.0,0.0
-258.2224819660187,100,159.421986,-258.2224819660187,0.0,0.0
-154.5646216236055,100,159.901143,-154.5646216236055,0.0,0.0
-209.70667199790478,100,160.370743,-209.70667199790478,0.0,0.0
-194.64823040366173,100,168.106811,-194.64823040366173,0.0,0.0
-223.57668921351433,100,168.623238,-223.57668921351433,0.0,0.0
-160.23387277126312,100,169.146456,-158.23387277126312,0.0,-2.0
-132.76748514175415,100,169.689022,-132.76748514175415,0.0,0.0
-191.52433341741562,100,170.204614,-191.52433341741562,0.0,0.0
-227.59538659453392,100,170.805274,-227.59538659453392,0.0,0.0
-222.48560908436775,100,171.348385,-222.48560908436775,0.0,0.0
-192.39315874967724,100,171.84837,-190.39315874967724,0.0,-2.0
-185.7315659224987,100,172.316503,-184.7315659224987,-1.0,0.0
-167.15792842768133,100,172.821757,-167.15792842768133,0.0,0.0
-194.11824798583984,100,180.529862,-194.11824798583984,0.0,0.0
-254.6479406952858,100,181.034083,-254.6479406952858,0.0,0.0
-132.9813059680164,100,181.587906,-132.9813059680164,0.0,0.0
-213.84273682534695,100,182.107569,-213.84273682534695,0.0,0.0
-205.19481149315834,100,182.638057,-205.19481149315834,0.0,0.0
-214.6097707748413,100,183.267465,-214.6097707748413,0.0,0.0
-193.53863666765392,100,183.844297,-193.53863666765392,0.0,0.0
-178.65158639848232,100,184.360703,-177.65158639848232,0.0,-1.0
-194.43302190303802,100,184.84555,-189.43302190303802,-3.0,-2.0
-182.15450873225927,100,185.346205,-182.15450873225927,0.0,0.0
-173.64249578863382,100,192.848152,-171.64249578863382,-2.0,0.0
-245.27622274309397,100,193.428402,-244.27622274309397,0.0,-1.0
-149.73199573159218,100,193.981466,-149.73199573159218,0.0,0.0
-90.79284810461104,100,194.523588,-90.79284810461104,0.0,0.0
-184.9693696796894,100,195.062719,-184.9693696796894,0.0,0.0
-239.83076135069132,100,195.668774,-239.83076135069132,0.0,0.0
-157.37142642773688,100,196.179068,-157.37142642773688,0.0,0.0
-168.33628979325294,100,196.758528,-168.33628979325294,0.0,0.0
-196.8681778870523,100,197.300816,-194.8681778870523,-2.0,0.0
-249.46389573812485,100,197.822829,-249.46389573812485,0.0,0.0
-189.76389521360397,100,206.105309,-189.76389521360397,0.0,0.0
-99.26549729984254,100,206.6208,-99.26549729984254,0.0,0.0
-183.49645551294088,100,207.18048,-183.49645551294088,0.0,0.0
-209.35731267929077,100,207.731997,-209.35731267929077,0.0,0.0
-158.8992780148983,100,208.269409,-158.8992780148983,0.0,0.0
-165.23063898086548,100,208.790439,-165.23063898086548,0.0,0.0
-208.3589912261814,100,209.32503,-208.3589912261814,0.0,0.0
-165.16849048435688,100,209.865448,-163.16849048435688,0.0,-2.0
-188.51426230184734,100,210.443712,-188.51426230184734,0.0,0.0
-168.2349773272872,100,210.97704,-168.2349773272872,0.0,0.0
-212.69876720011234,100,219.020118,-212.69876720011234,0.0,0.0
-158.4114865399897,100,219.559057,-158.4114865399897,0.0,0.0
-244.18591591715813,100,220.098061,-244.18591591715813,0.0,0.0
-160.7683252580464,100,220.616429,-160.7683252580464,0.0,0.0
-212.69432120025158,100,221.188081,-210.69432120025158,0.0,-2.0
-224.96084808185697,100,221.727181,-224.96084808185697,0.0,0.0
-222.18210441665724,100,222.264596,-222.18210441665724,0.0,0.0
-200.89986382238567,100,222.796812,-196.89986382238567,-2.0,-2.0
-131.4833232369274,100,223.332897,-131.4833232369274,0.0,0.0
-169.7603429555893,100,223.909135,-169.7603429555893,0.0,0.0
-280.68061389029026,100,231.840445,-280.68061389029026,0.0,0.0
-155.19139756634831,100,232.368585,-155.19139756634831,0.0,0.0
-184.72188816964626,100,232.888184,-184.72188816964626,0.0,0.0
-199.5020426660776,100,233.431134,-196.5020426660776,-3.0,0.0
-152.29383263736963,100,233.991562,-152.29383263736963,0.0,0.0
-173.62697546184063,100,234.570768,-173.62697546184063,0.0,0.0
-247.873837813735,100,235.09772,-242.873837813735,0.0,-5.0
-282.11412043869495,100,235.619466,-282.11412043869495,0.0,0.0
-140.27061943151057,100,236.139203,-140.27061943151057,0.0,0.0
-166.6180567741394,100,236.750215,-166.6180567741394,0.0,0.0
-193.9765880703926,100,244.60688,-193.9765880703926,0.0,0.0
-261.3917266279459,100,245.133413,-261.3917266279459,0.0,0.0
-227.53528959304094,100,245.660798,-226.53528959304094,-1.0,0.0
-180.14418565528467,100,246.214043,-180.14418565528467,0.0,0.0
-238.96958431601524,100,246.745946,-238.96958431601524,0.0,0.0
-213.939128190279,100,247.355096,-213.939128190279,0.0,0.0
-253.34223522245884,100,247.881261,-253.34223522245884,0.0,0.0
-203.58167016506195,100,248.436252,-203.58167016506195,0.0,0.0
-220.4253072179854,100,248.999221,-220.4253072179854,0.0,0.0
-160.30466216802597,100,249.555492,-160.30466216802597,0.0,0.0
-194.66961749549955,100,257.491109,-191.66961749549955,0.0,-3.0
-118.76618808414787,100,258.003451,-118.76618808414787,0.0,0.0
-87.76015540212393,100,258.53191,-87.76015540212393,0.0,0.0
-202.17378017306328,100,259.055593,-202.17378017306328,0.0,0.0
-201.95613254606724,100,259.612638,-201.95613254606724,0.0,0.0
-231.20936545729637,100,260.135149,-231.20936545729637,0.0,0.0
-116.41919464245439,100,260.736478,-114.41919464245439,-1.0,-1.0
-111.05695742554963,100,261.28684,-111.05695742554963,0.0,0.0
-278.1960548758507,100,261.834763,-278.1960548758507,0.0,0.0
-184.49726304411888,100,262.386319,-184.49726304411888,0.0,0.0
-171.41259487718344,100,270.029564,-171.41259487718344,0.0,0.0
-227.6879747658968,100,270.528289,-227.6879747658968,0.0,0.0
-163.70717641711235,100,271.046834,-163.70717641711235,0.0,0.0
-254.82877483963966,100,271.582739,-254.82877483963966,0.0,0.0
-182.99210896342993,100,272.119047,-182.99210896342993,0.0,0.0
-261.66504687070847,100,272.645044,-261.66504687070847,0.0,0.0
-178.991359308362,100,273.168415,-178.991359308362,0.0,0.0
-147.43268919549882,100,273.75529,-147.43268919549882,0.0,0.0
-285.6069555282593,100,274.299569,-285.6069555282593,0.0,0.0
-202.47543846070766,100,274.851833,-202.47543846070766,0.0,0.0
-164.38504680991173,100,282.554321,-164.38504680991173,0.0,0.0
-153.49221389740705,100,283.053822,-153.49221389740705,0.0,0.0
-206.84039522707462,100,283.541143,-206.84039522707462,0.0,0.0
-190.0380630940199,100,284.0602,-190.0380630940199,0.0,0.0
-194.80707298591733,100,284.634896,-194.80707298591733,0.0,0.0
-123.0615336894989,100,285.210062,-123.0615336894989,0.0,0.0
-164.40457490831614,100,285.704848,-164.40457490831614,0.0,0.0
-183.83896835893393,100,286.30811,-177.83896835893393,0.0,-6.0
-236.69049403071404,100,286.85124,-236.69049403071404,0.0,0.0
-198.06416927278042,100,287.400756,-198.06416927278042,0.0,0.0
-174.15322497487068,100,295.187441,-174.15322497487068,0.0,0.0
-207.37057349085808,100,295.687703,-207.37057349085808,0.0,0.0
-149.99420228600502,100,296.216041,-149.99420228600502,0.0,0.0
-146.6635653115809,100,296.722642,-146.6635653115809,0.0,0.0
-141.03867037594318,100,297.261593,-141.03867037594318,0.0,0.0
-178.6265729535371,100,297.788033,-178.6265729535371,0.0,0.0
-112.02031092345715,100,298.324053,-112.02031092345715,0.0,0.0
-219.1343333348632,100,298.846204,-219.1343333348632,0.0,0.0
-109.7232143767178,100,299.456241,-109.7232143767178,0.0,0.0
-177.41705629974604,100,299.965697,-177.41705629974604,0.0,0.0
-270.20376044511795,100,307.512686,-270.20376044511795,0.0,0.0
-295.21503338217735,100,308.030957,-295.21503338217735,0.0,0.0
-200.3065354451537,100,308.522228,-194.3065354451537,-3.0,-3.0
-145.44975455850363,100,309.024522,-141.44975455850363,-2.0,-2.0
-177.96959359943867,100,309.563568,-177.96959359943867,0.0,0.0
-217.41203254461288,100,310.147768,-217.41203254461288,0.0,0.0
-215.05710008740425,100,310.684394,-214.05710008740425,-1.0,0.0
-178.83319514989853,100,311.236041,-171.83319514989853,0.0,-7.0
-169.56943404627964,100,311.776925,-165.56943404627964,-2.0,-2.0
-141.74920106492937,100,312.369538,-141.74920106492937,0.0,0.0
-195.04754706472158,100,319.2283,-195.04754706472158,0.0,0.0
-214.61597285419703,100,319.714501,-214.61597285419703,0.0,0.0
-217.07373301684856,100,320.237631,-216.07373301684856,-1.0,0.0
-241.12973349541426,100,320.702291,-231.12973349541426,-8.0,-2.0
-246.5187260657549,100,321.203734,-246.5187260657549,0.0,0.0
-189.8291022181511,100,321.694861,-189.8291022181511,0.0,0.0
-206.5772483944893,100,322.227502,-206.5772483944893,0.0,0.0
-160.45893688686192,100,322.764465,-160.45893688686192,0.0,0.0
-519.862337961793,100,323.314262,-518.862337961793,-1.0,0.0
-232.07310247421265,100,323.867057,-232.07310247421265,0.0,0.0
-202.7677724082023,100,331.207139,-201.7677724082023,-1.0,0.0
-270.30250646546483,100,331.715705,-267.30250646546483,0.0,-3.0
-203.6124112010002,100,332.210645,-201.6124112010002,-2.0,0.0
-229.72833136841655,100,332.714935,-225.72833136841655,-2.0,-2.0
-89.19650079868734,100,333.18893,-88.19650079868734,0.0,-1.0
-256.2768404856324,100,333.664639,-256.2768404856324,0.0,0.0
-228.11406672745943,100,334.164326,-228.11406672745943,0.0,0.0
-152.46319922804832,100,334.67123,-148.46319922804832,-2.0,-2.0
-257.99319864809513,100,335.23892,-257.99319864809513,0.0,0.0
-175.25539512187243,100,335.785774,-170.25539512187243,0.0,-5.0
-124.54238358139992,100,343.213628,-122.54238358139992,-2.0,0.0
-134.29875429719687,100,343.756313,-134.29875429719687,0.0,0.0
-160.01963772252202,100,344.313087,-160.01963772252202,0.0,0.0
-185.0812265574932,100,344.821404,-185.0812265574932,0.0,0.0
-157.74878277629614,100,345.364418,-155.74878277629614,-1.0,-1.0
-718.8226298764348,100,345.891665,-715.8226298764348,-3.0,0.0
-236.81553971767426,100,346.45542,-236.81553971767426,0.0,0.0
-205.0872379168868,100,346.957988,-197.0872379168868,-4.0,-4.0
-230.77609926462173,100,347.500442,-230.77609926462173,0.0,0.0
-818.281343370676,100,348.072566,-818.281343370676,0.0,0.0
-1136.9256088025868,100,356.358,-1136.9256088025868,0.0,0.0
-215.87235663086176,100,356.872132,-215.87235663086176,0.0,0.0
-259.186973631382,100,357.414474,-259.186973631382,0.0,0.0
-94.36846440285444,100,357.961369,-94.36846440285444,0.0,0.0
-947.4168146252632,100,358.662113,-947.4168146252632,0.0,0.0
-222.591631218791,100,359.236186,-216.591631218791,-3.0,-3.0
-102.41716472804546,100,359.798036,-102.41716472804546,0.0,0.0
-345.4531361013651,100,360.407214,-344.4531361013651,-1.0,0.0
-202.6629340723157,100,360.969177,-194.6629340723157,-8.0,0.0
-230.37712255120277,100,361.561001,-230.37712255120277,0.0,0.0
-154.47897139191628,100,368.928742,-154.47897139191628,0.0,0.0
-214.61112682521343,100,369.477259,-214.61112682521343,0.0,0.0
-258.29915818572044,100,370.052248,-258.29915818572044,0.0,0.0
-188.516192227602,100,370.610653,-188.516192227602,0.0,0.0
-165.66966149955988,100,371.122075,-158.66966149955988,0.0,-7.0
-258.4544951915741,100,371.619372,-258.4544951915741,0.0,0.0
-353.8008376210928,100,372.133557,-353.8008376210928,0.0,0.0
-88.73068732582033,100,372.716089,-86.73068732582033,-2.0,0.0
-167.41632818058133,100,373.251242,-167.41632818058133,0.0,0.0
-203.46938064694405,100,374.217981,-203.46938064694405,0.0,0.0
-231.84771685302258,100,381.878737,-231.84771685302258,0.0,0.0
-142.82949769496918,100,382.391006,-142.82949769496918,0.0,0.0
-132.63335763663054,100,382.896662,-132.63335763663054,0.0,0.0
-198.59937165677547,100,383.410685,-198.59937165677547,0.0,0.0
-258.77007304131985,100,383.926317,-255.77007304131985,0.0,-3.0
-334.3869387861341,100,384.43479,-334.3869387861341,0.0,0.0
-182.9763438552618,100,384.937585,-179.9763438552618,-3.0,0.0
-234.5270288772881,100,385.477086,-230.5270288772881,0.0,-4.0
-239.36123025417328,100,386.004261,-236.36123025417328,-3.0,0.0
-215.24595132283866,100,386.52431,-215.24595132283866,0.0,0.0
-267.6573381461203,100,393.877878,-267.6573381461203,0.0,0.0
-181.6540258973837,100,394.415839,-181.6540258973837,0.0,0.0
-154.13697677850723,100,394.935645,-154.13697677850723,0.0,0.0
-139.89796840026975,100,395.46006,-139.89796840026975,0.0,0.0
-452.77696570008993,100,395.987428,-449.77696570008993,0.0,-3.0
-212.29635080695152,100,396.499512,-212.29635080695152,0.0,0.0
-210.57695841789246,100,397.01039,-206.57695841789246,-2.0,-2.0
-156.85365193150938,100,397.56925,-155.85365193150938,-1.0,0.0
-148.22521559894085,100,398.089883,-148.22521559894085,0.0,0.0
-939.7835201025009,100,398.586804,-939.7835201025009,0.0,0.0
-185.55500435084105,100,406.294094,-183.55500435084105,-1.0,-1.0
-506.8943415693939,100,406.834724,-506.8943415693939,0.0,0.0
-533.7694018706679,100,407.331867,-533.7694018706679,0.0,0.0
-245.2177459001541,100,407.850593,-245.2177459001541,0.0,0.0
-433.4953025877476,100,408.373557,-433.4953025877476,0.0,0.0
-194.9171773418784,100,408.931802,-191.9171773418784,0.0,-3.0
-354.9617736078799,100,409.470392,-350.9617736078799,0.0,-4.0
-174.13092182949185,100,410.004007,-170.13092182949185,-2.0,-2.0
-219.98760440945625,100,410.529427,-207.98760440945625,-6.0,-6.0
-126.80656391382217,100,411.11673,-126.80656391382217,0.0,0.0
-204.0678701363504,100,417.898042,-204.0678701363504,0.0,0.0
-191.2133592069149,100,418.437957,-191.2133592069149,0.0,0.0
-204.75535455346107,100,418.945195,-204.75535455346107,0.0,0.0
-161.934279859066,100,419.451299,-161.934279859066,0.0,0.0
-203.79000559449196,100,419.980115,-201.79000559449196,-1.0,-1.0
-199.11815148591995,100,420.48551,-199.11815148591995,0.0,0.0
-232.19473072886467,100,421.01005,-232.19473072886467,0.0,0.0
-174.84023417159915,100,421.525201,-174.84023417159915,0.0,0.0
-668.3703433014452,100,422.048694,-664.3703433014452,-2.0,-2.0
-211.32597735524178,100,422.57597,-211.32597735524178,0.0,0.0
-215.70008105784655,100,429.553591,-213.70008105784655,-2.0,0.0
-227.37076953053474,100,430.083592,-227.37076953053474,0.0,0.0
-116.6926610507071,100,430.66779,-116.6926610507071,0.0,0.0
-227.4093686491251,100,431.166161,-223.4093686491251,-2.0,-2.0
-219.11609471589327,100,431.682288,-219.11609471589327,0.0,0.0
-148.8204952145461,100,432.212966,-148.8204952145461,0.0,0.0
-164.02423091232777,100,432.735506,-164.02423091232777,0.0,0.0
-161.45344454795122,100,433.333892,-161.45344454795122,0.0,0.0
-205.50912377238274,100,433.918448,-205.50912377238274,0.0,0.0
-140.24868312478065,100,434.42678,-138.24868312478065,-1.0,-1.0
-198.31058911979198,100,442.412555,-194.31058911979198,-2.0,-2.0
-214.1965970788151,100,442.990059,-208.1965970788151,-3.0,-3.0
-214.8864861484617,100,443.467337,-211.8864861484617,-1.0,-2.0
-222.0983900129795,100,443.995842,-222.0983900129795,0.0,0.0
-233.79805451631546,100,444.522672,-233.79805451631546,0.0,0.0
-182.0798034965992,100,445.070191,-182.0798034965992,0.0,0.0
-203.12750689685345,100,445.656856,-203.12750689685345,0.0,0.0
-235.38174684345722,100,446.151725,-235.38174684345722,0.0,0.0
-120.8983712233603,100,446.687801,-120.8983712233603,0.0,0.0
-657.6158111281693,100,447.202681,-657.6158111281693,0.0,0.0
-222.28586666285992,100,454.810967,-222.28586666285992,0.0,0.0
-229.53124725818634,100,455.324825,-229.53124725818634,0.0,0.0
-273.4912571310997,100,455.851737,-273.4912571310997,0.0,0.0
-105.13233411870897,100,456.33861,-105.13233411870897,0.0,0.0
-155.43124421639368,100,456.862706,-155.43124421639368,0.0,0.0
-135.13606277294457,100,457.377,-135.13606277294457,0.0,0.0
-177.31176747381687,100,457.90173,-177.31176747381687,0.0,0.0
-336.0038673430681,100,458.419508,-336.0038673430681,0.0,0.0
-172.67688497900963,100,458.935221,-172.67688497900963,0.0,0.0
-262.42090452462435,100,459.457456,-262.42090452462435,0.0,0.0
-184.9171133413911,100,466.589557,-184.9171133413911,0.0,0.0
-256.48565285652876,100,467.103873,-256.48565285652876,0.0,0.0
-146.53182988986373,100,467.6346,-146.53182988986373,0.0,0.0
-194.6547989398241,100,468.141574,-194.6547989398241,0.0,0.0
-149.77289380831644,100,468.65513,-149.77289380831644,0.0,0.0
-190.76676389575005,100,469.171294,-190.76676389575005,0.0,0.0
-188.42390007898211,100,469.710382,-188.42390007898211,0.0,0.0
-207.6087798178196,100,470.225932,-206.6087798178196,0.0,-1.0
-247.8930075764656,100,470.81996,-247.8930075764656,0.0,0.0
-207.66726368665695,100,471.417127,-207.66726368665695,0.0,0.0
-223.06625575572252,100,478.998859,-219.06625575572252,-4.0,0.0
-233.14769968390465,100,479.538287,-233.14769968390465,0.0,0.0
-227.62721045315266,100,480.173552,-227.62721045315266,0.0,0.0
-230.7003725208342,100,480.693669,-230.7003725208342,0.0,0.0
-285.88160775601864,100,481.207925,-285.88160775601864,0.0,0.0
-259.08932307362556,100,481.755526,-259.08932307362556,0.0,0.0
-300.878680691123,100,482.275831,-300.878680691123,0.0,0.0
-191.71875023841858,100,482.851682,-190.71875023841858,0.0,-1.0
-231.2710267007351,100,483.427343,-231.2710267007351,0.0,0.0
-189.98530039936304,100,483.937989,-185.98530039936304,-2.0,-2.0
-167.72480764985085,100,491.87815,-161.72480764985085,-3.0,-3.0
-171.17082981206477,100,492.45558,-171.17082981206477,0.0,0.0
-183.16047973930836,100,492.977802,-183.16047973930836,0.0,0.0
-140.26555582880974,100,493.496795,-140.26555582880974,0.0,0.0
-129.7508573383093,100,494.012494,-129.7508573383093,0.0,0.0
-144.8204773813486,100,494.53413,-144.8204773813486,0.0,0.0
-183.0422671586275,100,495.099664,-179.0422671586275,-2.0,-2.0
-247.32726477831602,100,495.617111,-247.32726477831602,0.0,0.0
-251.40710017085075,100,496.134665,-249.40710017085075,-2.0,0.0
-226.88972552120686,100,496.665348,-226.88972552120686,0.0,0.0
-178.1689849793911,100,504.574217,-178.1689849793911,0.0,0.0
-172.71388643234968,100,505.1105,-172.71388643234968,0.0,0.0
-217.01438913866878,100,505.63133,-217.01438913866878,0.0,0.0
-174.85289721935987,100,506.145425,-174.85289721935987,0.0,0.0
-172.67091347277164,100,506.764484,-172.67091347277164,0.0,0.0
-241.79027037508786,100,507.29105,-235.79027037508786,-5.0,-1.0
-223.9965752363205,100,507.830677,-223.9965752363205,0.0,0.0
-223.06324972212315,100,508.343282,-223.06324972212315,0.0,0.0
-173.26519453525543,100,508.853841,-173.26519453525543,0.0,0.0
-143.61963740736246,100,509.427874,-143.61963740736246,0.0,0.0
-214.16217184066772,100,516.263139,-214.16217184066772,0.0,0.0
-149.61205496639013,100,516.772165,-149.61205496639013,0.0,0.0
-245.35430997610092,100,517.289893,-241.35430997610092,-2.0,-2.0
-219.00462114810944,100,517.80364,-215.00462114810944,-2.0,-2.0
-167.40862156637013,100,518.352327,-167.40862156637013,0.0,0.0
-220.2155434936285,100,518.867932,-220.2155434936285,0.0,0.0
-196.6265680231154,100,519.388845,-196.6265680231154,0.0,0.0
