# {"t_start": 1593313974.7430322, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-178.5273131877184,100,1332.723222,-178.5273131877184,0.0,0.0
-283.78707641363144,100,1333.225388,-283.78707641363144,0.0,0.0
-160.50000129267573,100,1333.733362,-160.50000129267573,0.0,0.0
-128.2561525553465,100,1334.241744,-128.2561525553465,0.0,0.0
-199.7946866285056,100,1334.72734,-199.7946866285056,0.0,0.0
-195.30924239754677,100,1342.00942,-195.30924239754677,0.0,0.0
-325.6538802534342,100,1342.476047,-325.6538802534342,0.0,0.0
-245.3126266412437,100,1342.977351,-242.3126266412437,0.0,-3.0
-183.09572824835777,100,1343.470626,-183.09572824835777,0.0,0.0
-250.26760882139206,100,1343.955166,-250.26760882139206,0.0,0.0
-181.91803763993084,100,1344.438736,-181.91803763993084,0.0,0.0
-193.3361736908555,100,1344.942043,-193.3361736908555,0.0,0.0
-228.49084678292274,100,1345.497129,-228.49084678292274,0.0,0.0
-314.22249057888985,100,1346.007194,-314.22249057888985,0.0,0.0
-1361.3386061489582,100,1346.528972,-1361.3386061489582,0.0,0.0
-233.09884053468704,100,1353.817095,-233.09884053468704,0.0,0.0
-119.21635777875781,100,1354.282277,-119.21635777875781,0.0,0.0
-158.47529977932572,100,1354.784157,-158.47529977932572,0.0,0.0
-119.18827721476555,100,1355.28752,-119.18827721476555,0.0,0.0
-167.36969017237425,100,1355.78581,-167.36969017237425,0.0,0.0
-184.98274546861649,100,1356.263296,-180.98274546861649,-2.0,-2.0
-788.3208100087941,100,1356.767447,-788.3208100087941,0.0,0.0
-228.85617422312498,100,1357.263532,-228.85617422312498,0.0,0.0
-236.4198670387268,100,1357.778362,-236.4198670387268,0.0,0.0
-241.29979728907347,100,1358.302507,-241.29979728907347,0.0,0.0
-153.13614770770073,100,1365.603409,-153.13614770770073,0.0,0.0
-700.7619707584381,100,1366.071149,-700.7619707584381,0.0,0.0
-180.44995895028114,100,1366.559232,-180.44995895028114,0.0,0.0
-189.3523472994566,100,1367.033182,-189.3523472994566,0.0,0.0
-232.36747133359313,100,1367.527542,-224.36747133359313,-4.0,-4.0
-173.84996873140335,100,1368.015575,-173.84996873140335,0.0,0.0
-303.4761544391513,100,1368.515516,-303.4761544391513,0.0,0.0
-116.95931513607502,100,1369.058145,-116.95931513607502,0.0,0.0
-238.78015410900116,100,1369.595548,-238.78015410900116,0.0,0.0
-161.10107846185565,100,1370.180291,-161.10107846185565,0.0,0.0
-217.79507422447205,100,1377.404783,-215.79507422447205,-2.0,0.0
-242.1836930513382,100,1377.935617,-242.1836930513382,0.0,0.0
-175.88360539078712,100,1378.515743,-175.88360539078712,0.0,0.0
-304.2307073175907,100,1379.002248,-304.2307073175907,0.0,0.0
-195.3628476113081,100,1379.498314,-195.3628476113081,0.0,0.0
-248.434900701046,100,1380.016582,-248.434900701046,0.0,0.0
-211.7234068736434,100,1380.530905,-211.7234068736434,0.0,0.0
-147.86565387248993,100,1381.016477,-147.86565387248993,0.0,0.0
-205.802466891706,100,1381.517043,-205.802466891706,0.0,0.0
-209.4453151449561,100,1382.086396,-209.4453151449561,0.0,0.0
-165.43400982022285,100,1390.479122,-165.43400982022285,0.0,0.0
-302.47451446950436,100,1390.930548,-302.47451446950436,0.0,0.0
-170.3605326861143,100,1391.419094,-170.3605326861143,0.0,0.0
-261.05040618544444,100,1391.939418,-261.05040618544444,0.0,0.0
-291.278461009264,100,1392.498105,-291.278461009264,0.0,0.0
-130.96084959805012,100,1393.066347,-130.96084959805012,0.0,0.0
-176.75215309858322,100,1393.556912,-176.75215309858322,0.0,0.0
-175.83250886201859,100,1394.046005,-172.83250886201859,0.0,-3.0
-533.3848358690739,100,1394.562367,-527.3848358690739,-3.0,-3.0
-262.3505965769291,100,1395.056376,-262.3505965769291,0.0,0.0
-222.88008688390255,100,1403.090351,-222.88008688390255,0.0,0.0
-215.03382617980242,100,1403.569433,-215.03382617980242,0.0,0.0
-167.9026696383953,100,1404.05176,-167.9026696383953,0.0,0.0
-186.5981664955616,100,1404.576057,-186.5981664955616,0.0,0.0
-207.3290334045887,100,1405.061531,-207.3290334045887,0.0,0.0
-258.4236941039562,100,1405.53496,-258.4236941039562,0.0,0.0
-252.83028469979763,100,1406.04966,-252.83028469979763,0.0,0.0
-226.51477447152138,100,1406.556486,-226.51477447152138,0.0,0.0
-250.72001865506172,100,1407.089322,-250.72001865506172,0.0,0.0
-132.29072700440884,100,1407.602463,-132.29072700440884,0.0,0.0
-213.83959207683802,100,1415.540518,-213.83959207683802,0.0,0.0
-163.0138990804553,100,1416.091621,-160.0138990804553,-3.0,0.0
-150.55499302595854,100,1416.578925,-150.55499302595854,0.0,0.0
-620.490476667881,100,1417.091625,-614.490476667881,-3.0,-3.0
-385.6392864435911,100,1417.587777,-382.6392864435911,0.0,-3.0
-272.56281793117523,100,1418.078488,-272.56281793117523,0.0,0.0
-175.25179608166218,100,1418.687665,-175.25179608166218,0.0,0.0
-173.38737343251705,100,1419.2144,-173.38737343251705,0.0,0.0
-206.59615998342633,100,1419.749796,-206.59615998342633,0.0,0.0
-173.29558593034744,100,1420.249633,-173.29558593034744,0.0,0.0
-171.50838677585125,100,1427.995641,-171.50838677585125,0.0,0.0
-297.2435454130173,100,1428.561589,-290.2435454130173,-7.0,0.0
-141.04182182624936,100,1429.084911,-141.04182182624936,0.0,0.0
-165.03020730428398,100,1429.612103,-165.03020730428398,0.0,0.0
-303.0373322814703,100,1430.15196,-303.0373322814703,0.0,0.0
-170.6033334992826,100,1430.685617,-170.6033334992826,0.0,0.0
-439.5988587215543,100,1431.177997,-439.5988587215543,0.0,0.0
-202.8740477487445,100,1431.755956,-202.8740477487445,0.0,0.0
-168.04202188551426,100,1432.269621,-168.04202188551426,0.0,0.0
-204.46841096878052,100,1432.770283,-204.46841096878052,0.0,0.0
-219.82906814664602,100,1440.79978,-219.82906814664602,0.0,0.0
-158.83149221539497,100,1442.009428,-158.83149221539497,0.0,0.0
-184.32236080616713,100,1443.27332,-184.32236080616713,0.0,0.0
-279.78038027882576,100,1444.47103,-279.78038027882576,0.0,0.0
-285.0818477720022,100,1445.324178,-285.0818477720022,0.0,0.0
-274.2226692289114,100,1445.894672,-270.2226692289114,-2.0,-2.0
-130.6575691336766,100,1446.407547,-130.6575691336766,0.0,0.0
-229.93993805348873,100,1446.871986,-229.93993805348873,0.0,0.0
-161.2419359497726,100,1447.50441,-161.2419359497726,0.0,0.0
-210.3980112890713,100,1448.025893,-202.3980112890713,-4.0,-4.0
-368.6854343563318,100,1456.595586,-365.6854343563318,-3.0,0.0
-181.64674317836761,100,1457.208504,-181.64674317836761,0.0,0.0
-138.39564469642937,100,1457.746895,-138.39564469642937,0.0,0.0
-192.19349873065948,100,1458.237753,-192.19349873065948,0.0,0.0
-151.05999360978603,100,1458.711993,-151.05999360978603,0.0,0.0
-264.041780769825,100,1459.197208,-264.041780769825,0.0,0.0
-213.8102876842022,100,1459.691479,-205.8102876842022,-4.0,-4.0
-230.81061135977507,100,1460.240251,-230.81061135977507,0.0,0.0
-164.92563331127167,100,1460.75589,-161.92563331127167,-3.0,0.0
-171.82813635468483,100,1461.223132,-171.82813635468483,0.0,0.0
-208.8577475696802,100,1469.382186,-208.8577475696802,0.0,0.0
-182.01541559398174,100,1470.049141,-182.01541559398174,0.0,0.0
-206.4942725598812,100,1470.711661,-206.4942725598812,0.0,0.0
-886.9904818981886,100,1471.384271,-886.9904818981886,0.0,0.0
-221.67719336599112,100,1471.966569,-221.67719336599112,0.0,0.0
-1334.7470545768738,100,1472.569886,-1334.7470545768738,0.0,0.0
-977.1794730424881,100,1473.168091,-977.1794730424881,0.0,0.0
-237.98926329612732,100,1473.767836,-237.98926329612732,0.0,0.0
-213.1178537607193,100,1474.397175,-213.1178537607193,0.0,0.0
-1285.3593713119626,100,1474.863708,-1285.3593713119626,0.0,0.0
-210.9084663838148,100,1483.497092,-210.9084663838148,0.0,0.0
-209.92081617563963,100,1484.158359,-209.92081617563963,0.0,0.0
-461.22937947511673,100,1484.824271,-461.22937947511673,0.0,0.0
-275.47586342692375,100,1485.396335,-275.47586342692375,0.0,0.0
-145.08348715305328,100,1486.006881,-145.08348715305328,0.0,0.0
-162.93568775430322,100,1486.55197,-154.93568775430322,-4.0,-4.0
-214.6575549095869,100,1487.132462,-214.6575549095869,0.0,0.0
-132.78256855159998,100,1487.872617,-132.78256855159998,0.0,0.0
-224.11340566538274,100,1488.393727,-224.11340566538274,0.0,0.0
-269.36039270460606,100,1488.921855,-269.36039270460606,0.0,0.0
-269.03046426177025,100,1497.497246,-269.03046426177025,0.0,0.0
-268.3730135858059,100,1498.168447,-267.3730135858059,0.0,-1.0
-217.01508953422308,100,1498.794623,-217.01508953422308,0.0,0.0
-146.4578374605626,100,1499.3391,-146.4578374605626,0.0,0.0
-178.73969387076795,100,1499.91538,-178.73969387076795,0.0,0.0
-199.7803309392184,100,1500.506245,-199.7803309392184,0.0,0.0
-883.4840182065964,100,1501.112355,-883.4840182065964,0.0,0.0
-326.8185210376978,100,1501.821094,-326.8185210376978,0.0,0.0
-233.73705315589905,100,1502.324906,-233.73705315589905,0.0,0.0
-190.5916306823492,100,1502.858924,-190.5916306823492,0.0,0.0
-1174.9383363723755,100,1511.45759,-1174.9383363723755,0.0,0.0
-263.6605154275894,100,1512.127599,-261.6605154275894,0.0,-2.0
-198.71302947402,100,1512.702973,-198.71302947402,0.0,0.0
-184.19022046402097,100,1513.293225,-184.19022046402097,0.0,0.0
-352.44883267581463,100,1513.879526,-352.44883267581463,0.0,0.0
-260.9838023558259,100,1514.458227,-260.9838023558259,0.0,0.0
-83.1185152567923,100,1515.191454,-83.1185152567923,0.0,0.0
-202.01671005785465,100,1515.816571,-202.01671005785465,0.0,0.0
-228.63099068403244,100,1516.330528,-228.63099068403244,0.0,0.0
-267.1844804286957,100,1516.85464,-267.1844804286957,0.0,0.0
-327.0148275196552,100,1525.199339,-327.0148275196552,0.0,0.0
-211.9456886705011,100,1525.819263,-211.9456886705011,0.0,0.0
-208.71290758252144,100,1526.391844,-208.71290758252144,0.0,0.0
-1146.286656960845,100,1526.997711,-1146.286656960845,0.0,0.0
-236.7873950302601,100,1527.59153,-234.7873950302601,-1.0,-1.0
-228.21382434666157,100,1528.237079,-228.21382434666157,0.0,0.0
-143.28493366390467,100,1528.920684,-143.28493366390467,0.0,0.0
-181.42312994599342,100,1529.531364,-181.42312994599342,0.0,0.0
-154.6826866902411,100,1530.073005,-154.6826866902411,0.0,0.0
-145.77496857196093,100,1530.592067,-145.77496857196093,0.0,0.0
-245.74939253926277,100,1539.065662,-242.74939253926277,0.0,-3.0
-448.05872401595116,100,1539.651083,-448.05872401595116,0.0,0.0
-102.02497786656022,100,1540.24722,-102.02497786656022,0.0,0.0
-489.3847768306732,100,1540.827707,-489.3847768306732,0.0,0.0
-258.7865867242217,100,1541.442961,-258.7865867242217,0.0,0.0
-279.6144909262657,100,1542.192315,-279.6144909262657,0.0,0.0
-214.93892505019903,100,1542.798802,-214.93892505019903,0.0,0.0
-226.8694688975811,100,1543.393108,-226.8694688975811,0.0,0.0
-281.93888088315725,100,1543.959805,-281.93888088315725,0.0,0.0
-211.955549582839,100,1544.62276,-211.955549582839,0.0,0.0
-266.9902127534151,100,1553.091638,-266.9902127534151,0.0,0.0
-198.54464080929756,100,1553.67379,-198.54464080929756,0.0,0.0
-168.82614907622337,100,1554.24581,-168.82614907622337,0.0,0.0
-175.54504883289337,100,1554.901168,-175.54504883289337,0.0,0.0
-158.146205175668,100,1555.555533,-158.146205175668,0.0,0.0
-237.5467208996415,100,1556.152225,-237.5467208996415,0.0,0.0
-268.36820271611214,100,1556.726997,-268.36820271611214,0.0,0.0
-235.1864027157426,100,1557.328294,-235.1864027157426,0.0,0.0
-269.0133416354656,100,1558.023911,-269.0133416354656,0.0,0.0
-175.4448213726282,100,1558.55434,-175.4448213726282,0.0,0.0
-157.66270707547665,100,1566.991364,-157.66270707547665,0.0,0.0
-196.33170271664858,100,1567.586311,-196.33170271664858,0.0,0.0
-132.24165426939726,100,1568.291023,-132.24165426939726,0.0,0.0
-215.39569737948477,100,1568.873454,-215.39569737948477,0.0,0.0
-775.5292729139328,100,1569.439416,-775.5292729139328,0.0,0.0
-268.1641813516617,100,1570.048364,-268.1641813516617,0.0,0.0
-132.6107891537249,100,1570.616931,-132.6107891537249,0.0,0.0
-189.04469715058804,100,1571.321127,-189.04469715058804,0.0,0.0
-227.7031058743596,100,1571.875705,-226.7031058743596,-1.0,0.0
-126.91323177609593,100,1572.408129,-126.91323177609593,0.0,0.0
-256.0173964947462,100,1580.786745,-256.0173964947462,0.0,0.0
-182.262464011088,100,1581.50169,-180.262464011088,0.0,-2.0
-170.17437593638897,100,1582.101146,-170.17437593638897,0.0,0.0
-183.07439476251602,100,1582.712737,-183.07439476251602,0.0,0.0
-326.0670011639595,100,1583.290456,-326.0670011639595,0.0,0.0
-245.62895759940147,100,1583.972138,-245.62895759940147,0.0,0.0
-194.75452475249767,100,1584.59567,-194.75452475249767,0.0,0.0
-255.63612730801105,100,1585.195245,-255.63612730801105,0.0,0.0
-846.2034398019314,100,1585.776254,-846.2034398019314,0.0,0.0
-376.63189013302326,100,1586.310667,-376.63189013302326,0.0,0.0
-256.4702505096793,100,1594.82481,-256.4702505096793,0.0,0.0
-162.08961379528046,100,1595.389811,-162.08961379528046,0.0,0.0
-153.00137358438224,100,1595.986539,-147.00137358438224,-2.0,-4.0
-141.96382142603397,100,1596.580914,-141.96382142603397,0.0,0.0
-264.723491191864,100,1597.260373,-264.723491191864,0.0,0.0
-334.3748976290226,100,1597.855122,-334.3748976290226,0.0,0.0
-274.8065416365862,100,1598.444141,-273.8065416365862,0.0,-1.0
-197.71146785467863,100,1599.001444,-197.71146785467863,0.0,0.0
-223.47355776280165,100,1599.620786,-223.47355776280165,0.0,0.0
-287.86488476395607,100,1600.349154,-287.86488476395607,0.0,0.0
-208.7248416095972,100,1608.719133,-207.7248416095972,0.0,-1.0
-198.14847511053085,100,1609.241739,-198.14847511053085,0.0,0.0
-255.01659005135298,100,1609.844193,-255.01659005135298,0.0,0.0
-226.96484779007733,100,1610.559793,-226.96484779007733,0.0,0.0
-299.7492656111717,100,1611.146384,-299.7492656111717,0.0,0.0
-315.75438111275434,100,1611.720435,-315.75438111275434,0.0,0.0
-299.5670314580202,100,1612.305558,-299.5670314580202,0.0,0.0
-197.87443935871124,100,1613.072024,-192.87443935871124,-5.0,0.0
-249.77702736109495,100,1613.739953,-249.77702736109495,0.0,0.0
-182.04404946567956,100,1614.384474,-182.04404946567956,0.0,0.0
-923.0304021984339,100,1622.749516,-923.0304021984339,0.0,0.0
-251.2996366173029,100,1623.470572,-251.2996366173029,0.0,0.0
