# {"t_start": 1593497473.139793, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-187.19810822606087,100,256.726472,-187.19810822606087,0.0,0.0
-125.7977058943361,100,257.594993,-125.7977058943361,0.0,0.0
-173.67791229486465,100,261.698797,-173.67791229486465,0.0,0.0
-121.61601210199296,100,262.487785,-121.61601210199296,0.0,0.0
-112.08091023936868,100,263.353518,-112.08091023936868,0.0,0.0
-119.20853824727237,100,264.299098,-119.20853824727237,0.0,0.0
-214.64847894012928,100,265.229136,-214.64847894012928,0.0,0.0
-200.9212060533464,100,266.077648,-200.9212060533464,0.0,0.0
-158.5045386850834,100,267.037298,-158.5045386850834,0.0,0.0
-152.4969575330615,100,268.099024,-152.4969575330615,0.0,0.0
-159.32447929680347,100,268.978102,-159.32447929680347,0.0,0.0
-153.90943279117346,100,269.790104,-153.90943279117346,0.0,0.0
-161.958726875484,100,273.722985,-161.958726875484,0.0,0.0
-84.75688685383648,100,274.609071,-84.75688685383648,0.0,0.0
-211.1026231944561,100,275.517835,-211.1026231944561,0.0,0.0
-115.02762391977012,100,276.573134,-115.02762391977012,0.0,0.0
-137.2607215680182,100,277.423139,-137.2607215680182,0.0,0.0
-111.19944087043405,100,278.277878,-111.19944087043405,0.0,0.0
-172.28732270747423,100,279.174168,-172.28732270747423,0.0,0.0
-124.1933206282556,100,280.126573,-124.1933206282556,0.0,0.0
-249.90559048950672,100,281.087888,-249.90559048950672,0.0,0.0
-125.23658947646618,100,281.964083,-125.23658947646618,0.0,0.0
-180.76612105313689,100,286.099489,-180.76612105313689,0.0,0.0
-143.00803479598835,100,286.938333,-143.00803479598835,0.0,0.0
-191.67377261817455,100,287.72031,-191.67377261817455,0.0,0.0
-192.27346162125468,100,288.623215,-192.27346162125468,0.0,0.0
-118.25438914075494,100,289.441436,-118.25438914075494,0.0,0.0
-85.58124771248549,100,290.194299,-85.58124771248549,0.0,0.0
-279.0221727192402,100,291.004075,-279.0221727192402,0.0,0.0
-173.47905529290438,100,291.799061,-173.47905529290438,0.0,0.0
-192.62192030251026,100,292.67819,-192.62192030251026,0.0,0.0
-167.8011020720005,100,293.59999,-167.8011020720005,0.0,0.0
-153.822531811893,100,297.568084,-153.822531811893,0.0,0.0
-155.29807797819376,100,298.471826,-155.29807797819376,0.0,0.0
-184.8774501234293,100,299.348156,-184.8774501234293,0.0,0.0
-188.55259989202023,100,300.401327,-188.55259989202023,0.0,0.0
-169.0356074012816,100,301.300889,-169.0356074012816,0.0,0.0
-169.1573106944561,100,302.249843,-169.1573106944561,0.0,0.0
-139.27575994469225,100,303.168864,-139.27575994469225,0.0,0.0
-153.73668639734387,100,304.075115,-153.73668639734387,0.0,0.0
-207.86252450942993,100,304.971489,-207.86252450942993,0.0,0.0
-127.50172907765955,100,305.879727,-127.50172907765955,0.0,0.0
-93.94176016375422,100,309.833093,-93.94176016375422,0.0,0.0
-138.58512796461582,100,310.542639,-138.58512796461582,0.0,0.0
-170.5902056209743,100,311.338025,-170.5902056209743,0.0,0.0
-150.53447471931577,100,312.303615,-150.53447471931577,0.0,0.0
-98.65519841760397,100,313.055755,-98.65519841760397,0.0,0.0
-156.70901817828417,100,313.900301,-156.70901817828417,0.0,0.0
-202.05806723237038,100,314.807838,-202.05806723237038,0.0,0.0
-190.55691611021757,100,315.681669,-190.55691611021757,0.0,0.0
-106.74341213982552,100,316.560113,-106.74341213982552,0.0,0.0
-125.89647222310305,100,317.455186,-125.89647222310305,0.0,0.0
-110.51618671789765,100,321.444625,-110.51618671789765,0.0,0.0
-156.86821197718382,100,322.360672,-156.86821197718382,0.0,0.0
-112.24305806681514,100,323.404123,-112.24305806681514,0.0,0.0
-220.6343530714512,100,324.391821,-220.6343530714512,0.0,0.0
-93.50652477703989,100,325.321349,-93.50652477703989,0.0,0.0
-199.80819511413574,100,326.199835,-199.80819511413574,0.0,0.0
-145.01692409440875,100,327.136354,-145.01692409440875,0.0,0.0
-110.84314958378673,100,328.058998,-110.84314958378673,0.0,0.0
-106.94016947597265,100,328.933906,-106.94016947597265,0.0,0.0
-134.31316323764622,100,329.930693,-134.31316323764622,0.0,0.0
-214.68915339559317,100,334.074157,-214.68915339559317,0.0,0.0
-155.94399776682258,100,334.850511,-155.94399776682258,0.0,0.0
-125.95408346690238,100,335.90734,-125.95408346690238,0.0,0.0
-152.7817227335181,100,336.78891,-152.7817227335181,0.0,0.0
-144.37183102592826,100,337.630058,-144.37183102592826,0.0,0.0
-143.4596457965672,100,338.398688,-143.4596457965672,0.0,0.0
-128.53289258480072,100,339.271718,-128.53289258480072,0.0,0.0
-194.55507841706276,100,340.299006,-194.55507841706276,0.0,0.0
-91.94248658418655,100,341.182557,-91.94248658418655,0.0,0.0
-111.46599458158016,100,342.099782,-111.46599458158016,0.0,0.0
-79.02947426494211,100,345.963178,-79.02947426494211,0.0,0.0
-89.62993633467704,100,346.688441,-89.62993633467704,0.0,0.0
-112.05067982710898,100,347.554783,-112.05067982710898,0.0,0.0
-118.80080075562,100,348.321758,-118.80080075562,0.0,0.0
-194.4932577908039,100,349.181846,-194.4932577908039,0.0,0.0
-128.42883237451315,100,349.946244,-128.42883237451315,0.0,0.0
-102.81192461587489,100,350.740282,-102.81192461587489,0.0,0.0
-211.89549212157726,100,351.536124,-211.89549212157726,0.0,0.0
-107.13916892791167,100,352.368798,-107.13916892791167,0.0,0.0
-174.69505763426423,100,353.129129,-174.69505763426423,0.0,0.0
-91.76671289652586,100,357.176569,-91.76671289652586,0.0,0.0
-168.51959690451622,100,357.923156,-168.51959690451622,0.0,0.0
-105.8997564446181,100,358.835381,-105.8997564446181,0.0,0.0
-143.57881840504706,100,359.636003,-143.57881840504706,0.0,0.0
-184.04833407700062,100,360.513087,-184.04833407700062,0.0,0.0
-129.88813233748078,100,361.395999,-129.88813233748078,0.0,0.0
-100.83250372856855,100,362.305743,-100.83250372856855,0.0,0.0
-177.21890772879124,100,363.147037,-177.21890772879124,0.0,0.0
-266.5723240971565,100,364.054694,-266.5723240971565,0.0,0.0
-135.38738435786217,100,364.81366,-135.38738435786217,0.0,0.0
-155.6780734807253,100,368.550637,-155.6780734807253,0.0,0.0
-113.89813186600804,100,369.444463,-113.89813186600804,0.0,0.0
-146.1863188939169,100,370.296602,-146.1863188939169,0.0,0.0
-92.92633714340627,100,371.058168,-92.92633714340627,0.0,0.0
-85.82092019729316,100,371.889097,-85.82092019729316,0.0,0.0
-210.46696331351995,100,372.716179,-210.46696331351995,0.0,0.0
-202.03551352024078,100,373.606422,-202.03551352024078,0.0,0.0
-148.57211684435606,100,374.461801,-148.57211684435606,0.0,0.0
-138.77175945416093,100,375.373304,-138.77175945416093,0.0,0.0
-115.25428603542969,100,376.21208,-115.25428603542969,0.0,0.0
-72.37538819853216,100,379.962434,-72.37538819853216,0.0,0.0
-232.55906343460083,100,380.985085,-232.55906343460083,0.0,0.0
-113.66705587506294,100,381.864439,-113.66705587506294,0.0,0.0
-145.7735207695514,100,382.765251,-145.7735207695514,0.0,0.0
-192.96921734511852,100,383.623964,-192.96921734511852,0.0,0.0
-114.2915376201272,100,384.477556,-114.2915376201272,0.0,0.0
-174.0257376730442,100,385.369123,-174.0257376730442,0.0,0.0
-244.04950150847435,100,386.287089,-244.04950150847435,0.0,0.0
-130.6795506309718,100,387.186421,-130.6795506309718,0.0,0.0
-163.44314258173108,100,387.998727,-163.44314258173108,0.0,0.0
-136.02882827818394,100,391.880623,-136.02882827818394,0.0,0.0
-97.7888870574534,100,392.755129,-97.7888870574534,0.0,0.0
-112.07911264896393,100,393.804304,-112.07911264896393,0.0,0.0
-173.25670818332583,100,394.634366,-173.25670818332583,0.0,0.0
-102.43312197178602,100,395.659986,-102.43312197178602,0.0,0.0
-197.78648056089878,100,396.711342,-197.78648056089878,0.0,0.0
-109.28367074625567,100,397.537852,-109.28367074625567,0.0,0.0
-88.43208481557667,100,398.395068,-88.43208481557667,0.0,0.0
-149.85450972989202,100,399.329327,-149.85450972989202,0.0,0.0
-131.4383870884776,100,400.146305,-131.4383870884776,0.0,0.0
-222.58392456918955,100,403.741531,-222.58392456918955,0.0,0.0
-177.84371589124203,100,404.576553,-177.84371589124203,0.0,0.0
-86.63799285329878,100,405.693718,-86.63799285329878,0.0,0.0
-123.4491571187973,100,406.610982,-123.4491571187973,0.0,0.0
-152.98856684938073,100,407.524942,-152.98856684938073,0.0,0.0
-130.81282329559326,100,408.387861,-130.81282329559326,0.0,0.0
-151.97631932795048,100,409.262887,-151.97631932795048,0.0,0.0
-201.62301778793335,100,410.158718,-201.62301778793335,0.0,0.0
-257.82378405332565,100,411.054812,-257.82378405332565,0.0,0.0
-79.01158186793327,100,411.881213,-79.01158186793327,0.0,0.0
-114.39297246187925,100,415.685195,-114.39297246187925,0.0,0.0
-91.82102657109499,100,416.484261,-91.82102657109499,0.0,0.0
-92.57944995909929,100,417.504197,-92.57944995909929,0.0,0.0
-69.53072965890169,100,418.462968,-69.53072965890169,0.0,0.0
-133.45852872729301,100,419.356193,-133.45852872729301,0.0,0.0
-196.6857756972313,100,420.250416,-196.6857756972313,0.0,0.0
-134.82652763091028,100,421.187411,-134.82652763091028,0.0,0.0
-132.41112194769084,100,422.017342,-132.41112194769084,0.0,0.0
-82.62239183299243,100,422.90549,-82.62239183299243,0.0,0.0
-144.4407625347376,100,423.887849,-144.4407625347376,0.0,0.0
-140.6981906890869,100,427.749668,-140.6981906890869,0.0,0.0
-153.31008918583393,100,428.761279,-153.31008918583393,0.0,0.0
-190.5006371587515,100,429.741897,-190.5006371587515,0.0,0.0
-139.93642414361238,100,430.666594,-139.93642414361238,0.0,0.0
-119.30779290571809,100,431.568267,-119.30779290571809,0.0,0.0
-147.27955031394958,100,432.421965,-147.27955031394958,0.0,0.0
-100.55482793599367,100,433.264554,-100.55482793599367,0.0,0.0
-191.5931952893734,100,434.197215,-191.5931952893734,0.0,0.0
-146.88038136065006,100,435.065331,-146.88038136065006,0.0,0.0
-115.19929956644773,100,436.030985,-115.19929956644773,0.0,0.0
-204.66505143791437,100,439.734288,-204.66505143791437,0.0,0.0
-76.21506339404732,100,440.775204,-76.21506339404732,0.0,0.0
-201.06625114381313,100,441.530371,-201.06625114381313,0.0,0.0
-131.81176503747702,100,442.508316,-131.81176503747702,0.0,0.0
-146.5217188000679,100,443.445092,-146.5217188000679,0.0,0.0
-175.466398909688,100,444.321138,-175.466398909688,0.0,0.0
-164.36462232470512,100,445.155972,-164.36462232470512,0.0,0.0
-143.2981264218688,100,445.927899,-143.2981264218688,0.0,0.0
-226.78707125782967,100,446.751993,-226.78707125782967,0.0,0.0
-164.9737203028053,100,447.532451,-164.9737203028053,0.0,0.0
-137.68391672335565,100,451.309607,-137.68391672335565,0.0,0.0
-190.63451531529427,100,452.035553,-190.63451531529427,0.0,0.0
-164.79915100336075,100,452.993815,-164.79915100336075,0.0,0.0
-66.27968474105,100,453.864779,-66.27968474105,0.0,0.0
-116.9510120563209,100,454.834258,-116.9510120563209,0.0,0.0
-147.32621458172798,100,455.632157,-147.32621458172798,0.0,0.0
-77.2051999643445,100,456.476445,-77.2051999643445,0.0,0.0
-215.64498861134052,100,457.363643,-215.64498861134052,0.0,0.0
-137.417239241302,100,458.297786,-137.417239241302,0.0,0.0
-110.30858224630356,100,459.188372,-110.30858224630356,0.0,0.0
-111.83077178150415,100,463.19954,-111.83077178150415,0.0,0.0
-84.91626923717558,100,463.952632,-84.91626923717558,0.0,0.0
-119.46323181316257,100,464.681933,-119.46323181316257,0.0,0.0
-180.84389014542103,100,465.429716,-180.84389014542103,0.0,0.0
-169.05972920916975,100,466.584995,-169.05972920916975,0.0,0.0
-129.2275276221335,100,467.411882,-129.2275276221335,0.0,0.0
-121.90067192167044,100,468.387105,-121.90067192167044,0.0,0.0
-185.4844615459442,100,469.234674,-185.4844615459442,0.0,0.0
-161.5005755573511,100,470.11416,-161.5005755573511,0.0,0.0
-89.66495641693473,100,471.043884,-89.66495641693473,0.0,0.0
-174.27780180424452,100,475.17785,-174.27780180424452,0.0,0.0
-97.61857485771179,100,476.047417,-97.61857485771179,0.0,0.0
-213.26909613609314,100,476.901475,-213.26909613609314,0.0,0.0
-127.66612569987774,100,477.706571,-127.66612569987774,0.0,0.0
-185.50853510200977,100,478.554727,-185.50853510200977,0.0,0.0
-128.6414492353797,100,479.591251,-128.6414492353797,0.0,0.0
-131.29499159753323,100,480.543437,-131.29499159753323,0.0,0.0
-158.6006527505815,100,481.435484,-158.6006527505815,0.0,0.0
-183.34936960041523,100,482.250699,-183.34936960041523,0.0,0.0
-124.92314226925373,100,483.201764,-124.92314226925373,0.0,0.0
-190.0925876237452,100,487.27653,-190.0925876237452,0.0,0.0
-177.16102122329175,100,488.242608,-177.16102122329175,0.0,0.0
-99.67715131491423,100,489.083927,-99.67715131491423,0.0,0.0
-207.1700677126646,100,489.935462,-207.1700677126646,0.0,0.0
-157.57966814935207,100,490.721668,-157.57966814935207,0.0,0.0
-151.94583678245544,100,491.88873,-151.94583678245544,0.0,0.0
-191.5898255109787,100,492.797465,-191.5898255109787,0.0,0.0
-201.92949910461903,100,493.602115,-201.92949910461903,0.0,0.0
-166.40296498686075,100,494.362399,-166.40296498686075,0.0,0.0
-134.4957994967699,100,495.320652,-134.4957994967699,0.0,0.0
-109.89341558329761,100,499.489258,-109.89341558329761,0.0,0.0
-157.1203180104494,100,500.50418,-157.1203180104494,0.0,0.0
