# {"t_start": 1593497473.025922, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-577.4065283536911,100,3.138662,-577.4065283536911,0.0,0.0
-186.1052683731541,100,3.798219,-186.1052683731541,0.0,0.0
-267.0187399573624,100,4.451052,-267.0187399573624,0.0,0.0
-311.6207614801824,100,5.099775,-311.6207614801824,0.0,0.0
-240.60376888513565,100,5.788605,-240.60376888513565,0.0,0.0
-260.83559000492096,100,6.484537,-260.83559000492096,0.0,0.0
-539.9346334934235,100,7.247358,-539.9346334934235,0.0,0.0
-345.1947700679302,100,7.972344,-345.1947700679302,0.0,0.0
-211.48947429656982,100,8.631675,-211.48947429656982,0.0,0.0
-253.7311166524887,100,9.252501,-253.7311166524887,0.0,0.0
-324.30371114611626,100,16.511241,-324.30371114611626,0.0,0.0
-125.6461087204516,100,17.122942,-125.6461087204516,0.0,0.0
-441.42933571338654,100,17.746049,-441.42933571338654,0.0,0.0
-287.3606539070606,100,18.349913,-287.3606539070606,0.0,0.0
-275.1567381359637,100,19.06912,-275.1567381359637,0.0,0.0
-170.01148720271885,100,19.695872,-170.01148720271885,0.0,0.0
-231.3663430735469,100,20.310579,-231.3663430735469,0.0,0.0
-228.59486858546734,100,20.935898,-228.59486858546734,0.0,0.0
-229.0500611923635,100,21.639034,-229.0500611923635,0.0,0.0
-240.6606285236776,100,22.62262,-240.6606285236776,0.0,0.0
-192.8735264763236,100,26.789386,-192.8735264763236,0.0,0.0
-220.2149678915739,100,27.403944,-220.2149678915739,0.0,0.0
-490.09157805889845,100,28.036375,-490.09157805889845,0.0,0.0
-218.74445899948478,100,28.665228,-218.74445899948478,0.0,0.0
-259.3632483109832,100,29.343768,-259.3632483109832,0.0,0.0
-209.86994994431734,100,30.031828,-209.86994994431734,0.0,0.0
-323.6421733647585,100,30.751491,-323.6421733647585,0.0,0.0
-229.72212440241128,100,31.493767,-229.72212440241128,0.0,0.0
-174.3464022502303,100,32.185249,-174.3464022502303,0.0,0.0
-169.96347587555647,100,32.85851,-169.96347587555647,0.0,0.0
-331.22342814225703,100,36.449754,-331.22342814225703,0.0,0.0
-213.9971579015255,100,37.066791,-213.9971579015255,0.0,0.0
-198.53996551781893,100,37.750025,-198.53996551781893,0.0,0.0
-178.475599180907,100,38.374852,-178.475599180907,0.0,0.0
-246.7264647372067,100,39.019207,-246.7264647372067,0.0,0.0
-183.01603739708662,100,39.666697,-183.01603739708662,0.0,0.0
-182.66627956926823,100,40.286817,-182.66627956926823,0.0,0.0
-254.26915952563286,100,40.934658,-254.26915952563286,0.0,0.0
-298.6851447597146,100,41.597957,-298.6851447597146,0.0,0.0
-147.66170625388622,100,42.213975,-147.66170625388622,0.0,0.0
-145.58429820090532,100,45.949019,-145.58429820090532,0.0,0.0
-231.08641943335533,100,46.663596,-231.08641943335533,0.0,0.0
-178.93797166645527,100,47.470301,-178.93797166645527,0.0,0.0
-135.7198037095368,100,48.26612,-135.7198037095368,0.0,0.0
-196.4115434139967,100,48.960929,-196.4115434139967,0.0,0.0
-231.62279818952084,100,49.620071,-231.62279818952084,0.0,0.0
-240.05576345697045,100,50.226523,-240.05576345697045,0.0,0.0
-269.0060368999839,100,50.86908,-269.0060368999839,0.0,0.0
-162.7035308908671,100,51.519327,-162.7035308908671,0.0,0.0
-233.1894091144204,100,52.123808,-233.1894091144204,0.0,0.0
-92.42382387816906,100,55.613656,-92.42382387816906,0.0,0.0
-122.1527784448117,100,56.211721,-122.1527784448117,0.0,0.0
-185.69197552651167,100,56.9212,-185.69197552651167,0.0,0.0
-226.44332090765238,100,58.078447,-226.44332090765238,0.0,0.0
-144.00755300745368,100,59.331119,-144.00755300745368,0.0,0.0
-285.31108701229095,100,60.980447,-285.31108701229095,0.0,0.0
-161.91751124337316,100,61.984819,-161.91751124337316,0.0,0.0
-221.03937133960426,100,62.724641,-221.03937133960426,0.0,0.0
-232.1181553453207,100,63.354162,-232.1181553453207,0.0,0.0
-171.74498454481363,100,63.952171,-171.74498454481363,0.0,0.0
-139.87900383770466,100,67.661905,-139.87900383770466,0.0,0.0
