# {"t_start": 1593497472.7000778, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-365.62442319095135,100,3.465238,-365.62442319095135,0.0,0.0
-447.8986418992281,100,4.125633,-447.8986418992281,0.0,0.0
-258.18615476973355,100,4.777148,-258.18615476973355,0.0,0.0
-329.92741661844775,100,5.425996,-329.92741661844775,0.0,0.0
-244.1742157228291,100,6.116424,-244.1742157228291,0.0,0.0
-257.5062338337302,100,6.80861,-257.5062338337302,0.0,0.0
-244.77394802868366,100,7.575405,-244.77394802868366,0.0,0.0
-138.64549856632948,100,8.300565,-138.64549856632948,0.0,0.0
-400.75147891417146,100,8.957811,-400.75147891417146,0.0,0.0
-170.80162043869495,100,9.58,-170.80162043869495,0.0,0.0
-271.607188872993,100,16.839177,-271.607188872993,0.0,0.0
-484.6419121623039,100,17.451616,-484.6419121623039,0.0,0.0
-214.79934648051858,100,18.075044,-214.79934648051858,0.0,0.0
-186.7851025275886,100,18.678796,-186.7851025275886,0.0,0.0
-253.95481887459755,100,19.397655,-253.95481887459755,0.0,0.0
-285.78757568076253,100,20.024288,-285.78757568076253,0.0,0.0
-178.548829510808,100,20.636824,-178.548829510808,0.0,0.0
-345.93024772405624,100,21.263739,-345.93024772405624,0.0,0.0
-229.20160913839936,100,21.96734,-229.20160913839936,0.0,0.0
-272.6667159497738,100,22.956347,-272.6667159497738,0.0,0.0
-172.01331692188978,100,27.120306,-172.01331692188978,0.0,0.0
-169.10604647919536,100,27.734701,-169.10604647919536,0.0,0.0
-255.65820509195328,100,28.363279,-255.65820509195328,0.0,0.0
-148.4662713892758,100,28.993735,-148.4662713892758,0.0,0.0
-180.690902531147,100,29.675581,-180.690902531147,0.0,0.0
-389.63983339071274,100,30.360018,-389.63983339071274,0.0,0.0
-401.85824579000473,100,31.079395,-401.85824579000473,0.0,0.0
-217.90511338412762,100,31.818215,-217.90511338412762,0.0,0.0
-172.36312966048717,100,32.514244,-172.36312966048717,0.0,0.0
-229.73625065013766,100,33.185935,-229.73625065013766,0.0,0.0
-257.08705864846706,100,36.778388,-257.08705864846706,0.0,0.0
-155.02832894120365,100,37.394409,-155.02832894120365,0.0,0.0
-197.45913080871105,100,38.07673,-197.45913080871105,0.0,0.0
-210.51764342188835,100,38.701412,-210.51764342188835,0.0,0.0
-410.1051151752472,100,39.348205,-410.1051151752472,0.0,0.0
-212.81320294737816,100,39.992791,-212.81320294737816,0.0,0.0
-204.1781234703958,100,40.613935,-204.1781234703958,0.0,0.0
-211.56977041438222,100,41.261469,-211.56977041438222,0.0,0.0
-177.19794454425573,100,41.92545,-177.19794454425573,0.0,0.0
-199.51326089724898,100,42.541535,-199.51326089724898,0.0,0.0
-108.59508290700614,100,46.276907,-108.59508290700614,0.0,0.0
-237.43897276744246,100,46.988535,-237.43897276744246,0.0,0.0
-169.42073202878237,100,47.798982,-169.42073202878237,0.0,0.0
-237.0701216161251,100,48.594884,-237.0701216161251,0.0,0.0
-141.2273253723979,100,49.289102,-141.2273253723979,0.0,0.0
