# {"t_start": 1593579404.0549264, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-343.9543598527089,100,189.050386,-325.9543598527089,-10.0,0.0,-1.0,-3.0,-4.0
-384.59277504496276,100,190.825948,-378.59277504496276,0.0,0.0,-3.0,-3.0,0.0
-384.8091130107641,100,209.446143,-382.8091130107641,-1.0,-1.0,0.0,0.0,0.0
-448.5090740993619,100,210.846538,-442.5090740993619,-2.0,-2.0,-1.0,0.0,-1.0
-280.0235200300813,100,212.197976,-278.0235200300813,-1.0,0.0,0.0,0.0,-1.0
-350.2577675478533,100,213.675387,-328.2577675478533,-2.0,-10.0,-10.0,0.0,0.0
-501.4719400629401,100,214.990607,-499.4719400629401,-1.0,0.0,0.0,0.0,-1.0
-568.9761858955026,100,216.454475,-546.9761858955026,-7.0,-4.0,-6.0,-5.0,0.0
-392.9394663441926,100,217.832542,-390.9394663441926,0.0,0.0,0.0,-2.0,0.0
-331.4163988661021,100,219.342848,-328.4163988661021,-3.0,0.0,0.0,0.0,0.0
-299.98905285075307,100,220.821661,-297.98905285075307,0.0,0.0,-2.0,0.0,0.0
-480.595670633018,100,222.836707,-472.595670633018,-1.0,-2.0,-2.0,-3.0,0.0
-458.88768297061324,100,241.273182,-449.88768297061324,0.0,-4.0,-2.0,-1.0,-2.0
-359.8245637342334,100,242.76026,-355.8245637342334,0.0,0.0,-2.0,-2.0,0.0
-442.37943266145885,100,244.225764,-440.37943266145885,0.0,-1.0,-1.0,0.0,0.0
-330.43478860426694,100,245.566653,-327.43478860426694,0.0,-3.0,0.0,0.0,0.0
-454.1859527155757,100,247.164245,-454.1859527155757,0.0,0.0,0.0,0.0,0.0
-297.16334657371044,100,248.459125,-288.16334657371044,0.0,-6.0,-3.0,0.0,0.0
-367.0308786816895,100,250.093566,-363.0308786816895,0.0,-2.0,-2.0,0.0,0.0
-322.00213312730193,100,251.263604,-314.00213312730193,0.0,0.0,0.0,-4.0,-4.0
-310.6683939397335,100,252.936143,-303.6683939397335,0.0,-1.0,0.0,-1.0,-5.0
-360.83520570397377,100,254.506264,-346.83520570397377,-7.0,0.0,0.0,-2.0,-5.0
-349.4392048912123,100,273.989903,-344.4392048912123,0.0,0.0,0.0,-3.0,-2.0
-221.40628669597208,100,275.233083,-215.40628669597208,0.0,-2.0,0.0,-2.0,-2.0
-408.6027818880975,100,276.711572,-408.6027818880975,0.0,0.0,0.0,0.0,0.0
-275.953077678103,100,278.093797,-265.953077678103,-2.0,-4.0,0.0,-2.0,-2.0
-327.2220152840018,100,279.567768,-322.2220152840018,-2.0,0.0,0.0,-3.0,0.0
-370.2184655163437,100,280.928945,-366.2184655163437,0.0,-2.0,-2.0,0.0,0.0
-324.06462389137596,100,282.468905,-314.06462389137596,0.0,0.0,0.0,-8.0,-2.0
-440.5042814053595,100,283.85844,-411.5042814053595,-2.0,-12.0,-4.0,-2.0,-9.0
-279.5598221262917,100,285.11071,-277.5598221262917,0.0,-1.0,-1.0,0.0,0.0
-403.06804875284433,100,286.755517,-399.06804875284433,0.0,-2.0,0.0,-2.0,0.0
-311.3799963109195,100,306.501516,-311.3799963109195,0.0,0.0,0.0,0.0,0.0
-455.3406094312668,100,308.17813,-423.3406094312668,-8.0,-8.0,0.0,0.0,-16.0
-486.18446719646454,100,309.352168,-474.18446719646454,-1.0,0.0,-4.0,-7.0,0.0
-423.1480251532048,100,310.945881,-421.1480251532048,0.0,0.0,0.0,0.0,-2.0
-416.7944121733308,100,312.197907,-399.7944121733308,-3.0,0.0,-8.0,-6.0,0.0
-243.01844912208617,100,313.81561,-231.01844912208617,-3.0,-3.0,0.0,-6.0,0.0
-374.48584171384573,100,315.086081,-364.48584171384573,0.0,-4.0,-2.0,0.0,-4.0
-368.0293862707913,100,316.730656,-364.0293862707913,-1.0,0.0,-3.0,0.0,0.0
-263.3526564911008,100,317.933353,-251.3526564911008,-6.0,0.0,0.0,-4.0,-2.0
-538.6280439179391,100,319.651365,-536.6280439179391,-2.0,0.0,0.0,0.0,0.0
-340.59926847182214,100,338.562658,-337.59926847182214,-1.0,0.0,0.0,0.0,-2.0
-336.96953220292926,100,340.266793,-334.96953220292926,-2.0,0.0,0.0,0.0,0.0
-472.2759758271277,100,341.478805,-472.2759758271277,0.0,0.0,0.0,0.0,0.0
-468.5399772990495,100,343.066626,-464.5399772990495,-1.0,-1.0,-1.0,-1.0,0.0
-341.7629083171487,100,344.255146,-341.7629083171487,0.0,0.0,0.0,0.0,0.0
-472.2965814471245,100,345.940147,-468.2965814471245,-2.0,0.0,0.0,0.0,-2.0
-605.1986294295639,100,347.18196,-595.1986294295639,0.0,-5.0,0.0,-5.0,0.0
-352.71232102811337,100,348.686125,-341.71232102811337,-6.0,0.0,0.0,-3.0,-2.0
-327.76414243038744,100,349.990754,-318.76414243038744,0.0,-5.0,0.0,-4.0,0.0
-300.14792266488075,100,351.526074,-292.14792266488075,-4.0,0.0,-4.0,0.0,0.0
-391.5521919950843,100,370.250616,-379.5521919950843,-2.0,-4.0,-2.0,-4.0,0.0
-305.0638531612931,100,371.565011,-305.0638531612931,0.0,0.0,0.0,0.0,0.0
-269.4366037705913,100,373.219374,-267.4366037705913,-2.0,0.0,0.0,0.0,0.0
-441.2779930867255,100,374.407877,-427.2779930867255,0.0,-2.0,-5.0,-5.0,-2.0
-280.5265812575817,100,376.055867,-267.5265812575817,-3.0,-3.0,-7.0,0.0,0.0
-245.67216045875102,100,377.203948,-237.67216045875102,0.0,0.0,0.0,-5.0,-3.0
-310.7667250446975,100,378.792142,-304.7667250446975,0.0,-3.0,0.0,-3.0,0.0
-299.14240798167884,100,379.947411,-295.14240798167884,0.0,0.0,-2.0,-2.0,0.0
-418.8621095633134,100,381.557216,-405.8621095633134,-1.0,-7.0,0.0,-1.0,-4.0
-399.885057926178,100,382.776493,-389.885057926178,-5.0,0.0,-5.0,0.0,0.0
-390.0091725848615,100,402.021369,-355.0091725848615,-10.0,-1.0,-9.0,-15.0,0.0
-347.3691610097885,100,403.24527,-345.3691610097885,0.0,0.0,0.0,-2.0,0.0
-438.10989112220705,100,404.629584,-426.10989112220705,-2.0,0.0,-4.0,-4.0,-2.0
-408.07443705480546,100,406.180813,-407.07443705480546,0.0,0.0,-1.0,0.0,0.0
-474.33951546251774,100,407.570011,-466.33951546251774,-4.0,0.0,0.0,-4.0,0.0
-397.7390144467354,100,409.197065,-393.7390144467354,0.0,0.0,0.0,-4.0,0.0
-342.4217649810016,100,410.499636,-331.4217649810016,-2.0,-3.0,-2.0,-2.0,-2.0
-339.77343709766865,100,412.058597,-337.77343709766865,0.0,0.0,-2.0,0.0,0.0
-425.37457183003426,100,413.318965,-409.37457183003426,-5.0,-3.0,0.0,-7.0,-1.0
-265.66475092526525,100,414.939507,-259.66475092526525,-3.0,0.0,0.0,0.0,-3.0
-349.0980094857514,100,434.10261,-345.0980094857514,0.0,0.0,0.0,-2.0,-2.0
-449.0398477241397,100,435.781514,-439.0398477241397,-4.0,-5.0,0.0,-1.0,0.0
-1069.4331841878593,100,437.133421,-1055.4331841878593,0.0,0.0,-7.0,-2.0,-5.0
-562.6064040102065,100,438.533952,-556.6064040102065,0.0,0.0,-6.0,0.0,0.0
-342.50268463790417,100,440.029192,-342.50268463790417,0.0,0.0,0.0,0.0,0.0
-378.72743121534586,100,441.448895,-368.72743121534586,-5.0,0.0,0.0,0.0,-5.0
-364.7094858326018,100,442.999649,-351.7094858326018,0.0,-5.0,0.0,-5.0,-3.0
-294.5716689545661,100,444.406617,-288.5716689545661,-2.0,-2.0,0.0,-2.0,0.0
-350.02409828454256,100,445.982779,-338.02409828454256,-8.0,-2.0,0.0,0.0,-2.0
-393.89034597203135,100,447.41118,-385.89034597203135,-4.0,0.0,0.0,-4.0,0.0
-404.04875116050243,100,466.4061,-396.04875116050243,0.0,-3.0,-1.0,-4.0,0.0
-368.25850123912096,100,468.096741,-367.25850123912096,0.0,0.0,0.0,0.0,-1.0
-382.623123254627,100,469.702797,-380.623123254627,0.0,0.0,0.0,-1.0,-1.0
-405.1275899671018,100,471.18285,-391.1275899671018,-6.0,0.0,0.0,-6.0,-2.0
-394.3094383822754,100,472.644712,-382.3094383822754,-2.0,-2.0,-2.0,-2.0,-4.0
-458.0324396761134,100,474.270309,-450.0324396761134,0.0,0.0,-4.0,0.0,-4.0
-299.83012443594635,100,475.844328,-299.83012443594635,0.0,0.0,0.0,0.0,0.0
-332.80839455500245,100,477.438005,-331.80839455500245,0.0,-1.0,0.0,0.0,0.0
-696.2282401956618,100,478.854073,-682.2282401956618,-2.0,0.0,0.0,-7.0,-5.0
-368.6628743838519,100,480.257249,-368.6628743838519,0.0,0.0,0.0,0.0,0.0
-305.12947520799935,100,499.770011,-294.12947520799935,-4.0,0.0,-4.0,-3.0,0.0
-407.74908113107085,100,501.763153,-403.74908113107085,-1.0,0.0,-2.0,-1.0,0.0
-394.0897020921111,100,503.332995,-385.0897020921111,0.0,0.0,-3.0,-6.0,0.0
-325.7876072684303,100,504.785859,-324.7876072684303,0.0,-1.0,0.0,0.0,0.0
-286.30861228331923,100,506.021579,-286.30861228331923,0.0,0.0,0.0,0.0,0.0
-371.36756899394095,100,507.534922,-357.36756899394095,-5.0,-2.0,-5.0,-2.0,0.0
-427.1253918595612,100,508.942562,-419.1253918595612,-2.0,-2.0,0.0,-4.0,0.0
-330.41209288313985,100,510.462675,-323.41209288313985,-3.0,0.0,-3.0,-1.0,0.0
-290.34758557751775,100,511.819463,-290.34758557751775,0.0,0.0,0.0,0.0,0.0
-622.5108717931435,100,513.319267,-598.5108717931435,-7.0,-10.0,0.0,0.0,-7.0
-875.1232971474528,100,532.053674,-875.1232971474528,0.0,0.0,0.0,0.0,0.0
-413.39108600467443,100,533.818192,-398.39108600467443,-6.0,-6.0,0.0,-3.0,0.0
-402.7670308314264,100,535.416344,-400.7670308314264,0.0,-1.0,-1.0,0.0,0.0
-383.6547078676522,100,537.084176,-375.6547078676522,0.0,-2.0,0.0,-4.0,-2.0
-634.2107777949423,100,538.503814,-626.2107777949423,0.0,0.0,-7.0,-1.0,0.0
-431.890558809042,100,539.983254,-429.890558809042,0.0,-1.0,-1.0,0.0,0.0
-471.8441070164554,100,541.384319,-457.8441070164554,-4.0,0.0,-5.0,0.0,-5.0
-455.51731763221323,100,542.950927,-451.51731763221323,0.0,0.0,-2.0,-2.0,0.0
-373.7835901863873,100,544.289532,-358.7835901863873,-5.0,0.0,0.0,0.0,-10.0
-327.94987072609365,100,545.921388,-324.94987072609365,0.0,-3.0,0.0,0.0,0.0
-314.245374340564,100,565.875268,-298.245374340564,0.0,-7.0,0.0,0.0,-9.0
-410.9154561981559,100,567.571948,-405.9154561981559,-1.0,-2.0,-1.0,0.0,-1.0
-937.3486306518316,100,569.287956,-937.3486306518316,0.0,0.0,0.0,0.0,0.0
-300.11335261166096,100,570.904142,-294.11335261166096,-2.0,0.0,-2.0,0.0,-2.0
-445.84593695029616,100,572.495287,-437.84593695029616,-1.0,0.0,-2.0,0.0,-5.0
-383.9389470666647,100,573.902353,-378.9389470666647,0.0,-2.0,0.0,0.0,-3.0
-466.5922011304647,100,575.455121,-458.5922011304647,-2.0,-4.0,0.0,-2.0,0.0
-424.7915922468528,100,576.989863,-418.7915922468528,-2.0,0.0,-2.0,-2.0,0.0
-1211.5123592168093,100,578.382776,-1205.5123592168093,-3.0,-3.0,0.0,0.0,0.0
-429.3264143075794,100,579.901836,-415.3264143075794,-5.0,-3.0,-5.0,0.0,-1.0
-463.0991358635947,100,599.57846,-457.0991358635947,-3.0,0.0,0.0,-3.0,0.0
-410.48897077701986,100,601.435175,-406.48897077701986,-2.0,0.0,-2.0,0.0,0.0
-358.15357645228505,100,602.962198,-355.15357645228505,0.0,0.0,-1.0,-1.0,-1.0
-329.246730503859,100,604.588344,-329.246730503859,0.0,0.0,0.0,0.0,0.0
-381.92577319405973,100,606.167921,-381.92577319405973,0.0,0.0,0.0,0.0,0.0
-539.4075356628746,100,607.490145,-532.4075356628746,0.0,0.0,-3.0,-4.0,0.0
-456.48622028529644,100,608.948128,-452.48622028529644,0.0,-2.0,0.0,-2.0,0.0
-329.555002219975,100,610.366283,-325.555002219975,0.0,-2.0,0.0,-2.0,0.0
-430.31179447844625,100,611.875144,-418.31179447844625,0.0,0.0,-4.0,-6.0,-2.0
-458.4960900992155,100,613.332085,-449.4960900992155,0.0,0.0,-3.0,-6.0,0.0
-409.8302456140518,100,632.778246,-393.8302456140518,0.0,-2.0,0.0,-8.0,-6.0
-323.74430397339165,100,634.425837,-312.74430397339165,-5.0,-1.0,-4.0,-1.0,0.0
-357.9672224111855,100,636.164256,-357.9672224111855,0.0,0.0,0.0,0.0,0.0
-481.78779777884483,100,637.705467,-467.78779777884483,-1.0,-3.0,0.0,-6.0,-4.0
-387.556539863348,100,639.318052,-379.556539863348,-1.0,0.0,-4.0,-2.0,-1.0
-417.1072453316301,100,640.787145,-409.1072453316301,0.0,0.0,0.0,-2.0,-6.0
-402.797078974545,100,642.359653,-400.797078974545,0.0,0.0,0.0,0.0,-2.0
-335.5273336749524,100,643.574702,-324.5273336749524,-5.0,-1.0,-1.0,-3.0,-1.0
-450.78943438082933,100,645.258767,-432.78943438082933,-8.0,0.0,-2.0,0.0,-8.0
-409.01154923066497,100,646.481063,-403.01154923066497,-3.0,0.0,0.0,0.0,-3.0
-396.9176768613979,100,666.187998,-392.9176768613979,0.0,-2.0,-2.0,0.0,0.0
-383.3413736782968,100,667.985645,-379.3413736782968,-2.0,-2.0,0.0,0.0,0.0
-375.2417549714446,100,669.675255,-375.2417549714446,0.0,0.0,0.0,0.0,0.0
-416.8706326857209,100,671.48823,-396.8706326857209,-9.0,-1.0,0.0,-9.0,-1.0
-391.17060463130474,100,673.012233,-369.17060463130474,-12.0,-1.0,-2.0,-7.0,0.0
-310.85811168700457,100,674.688033,-305.85811168700457,-4.0,0.0,0.0,-1.0,0.0
-345.8409833908081,100,676.156523,-341.8409833908081,0.0,0.0,-2.0,-2.0,0.0
-570.195577096194,100,677.550968,-565.195577096194,0.0,-2.0,0.0,-3.0,0.0
-448.7595375739038,100,679.067893,-448.7595375739038,0.0,0.0,0.0,0.0,0.0
-374.6814353726804,100,680.75589,-358.6814353726804,-7.0,0.0,-2.0,-2.0,-5.0
-413.94552156329155,100,699.724509,-411.94552156329155,0.0,-1.0,-1.0,0.0,0.0
-387.468444339931,100,701.435946,-376.468444339931,0.0,-4.0,0.0,-4.0,-3.0
-482.2715890854597,100,703.154048,-467.2715890854597,-3.0,-1.0,-10.0,0.0,-1.0
-364.14971240609884,100,704.643225,-364.14971240609884,0.0,0.0,0.0,0.0,0.0
-507.5409479700029,100,706.180279,-495.5409479700029,0.0,-2.0,0.0,-5.0,-5.0
-403.4792976388708,100,707.873835,-391.4792976388708,-5.0,0.0,0.0,-7.0,0.0
-401.7306302562356,100,709.217566,-400.7306302562356,0.0,-1.0,0.0,0.0,0.0
-467.53937776759267,100,710.732945,-467.53937776759267,0.0,0.0,0.0,0.0,0.0
-326.29320337064564,100,712.388545,-325.29320337064564,-1.0,0.0,0.0,0.0,0.0
-1097.3532884381711,100,714.011434,-1081.3532884381711,-3.0,-1.0,-5.0,-5.0,-2.0
-446.3478122651577,100,733.233188,-434.3478122651577,-5.0,0.0,-5.0,0.0,-2.0
-1384.1735467929393,100,735.055327,-1376.1735467929393,-2.0,-2.0,-2.0,0.0,-2.0
-442.64429412409663,100,736.712315,-426.64429412409663,0.0,-8.0,-7.0,0.0,-1.0
-403.9964741244912,100,738.271734,-403.9964741244912,0.0,0.0,0.0,0.0,0.0
-379.17850410938263,100,739.887884,-371.17850410938263,-4.0,-3.0,0.0,0.0,-1.0
-349.1558400914073,100,741.452603,-347.1558400914073,0.0,-1.0,0.0,0.0,-1.0
-284.2904377654195,100,743.035492,-272.2904377654195,0.0,0.0,0.0,-10.0,-2.0
-372.3326075989753,100,744.618705,-354.3326075989753,-9.0,-3.0,0.0,-6.0,0.0
-439.39673598110676,100,746.433602,-429.39673598110676,-2.0,0.0,-2.0,-4.0,-2.0
-453.7937576882541,100,747.959607,-439.7937576882541,-1.0,-5.0,-2.0,-1.0,-5.0
-565.1620955690742,100,767.757957,-565.1620955690742,0.0,0.0,0.0,0.0,0.0
-349.6698325444013,100,769.589982,-347.6698325444013,-1.0,0.0,0.0,0.0,-1.0
-369.433864466846,100,771.107896,-357.433864466846,-2.0,-2.0,0.0,-4.0,-4.0
-388.90514865517616,100,772.858362,-385.90514865517616,-1.0,-1.0,-1.0,0.0,0.0
-611.3133392743766,100,774.396835,-599.3133392743766,0.0,0.0,-6.0,-6.0,0.0
-789.2427589222789,100,776.243707,-787.2427589222789,0.0,0.0,0.0,-2.0,0.0
-434.3572816606611,100,777.662189,-428.3572816606611,-2.0,0.0,-2.0,0.0,-2.0
-336.50816155038774,100,779.186694,-324.50816155038774,0.0,-4.0,-4.0,-4.0,0.0
-389.67016534879804,100,780.728827,-384.67016534879804,0.0,0.0,-1.0,-1.0,-3.0
-322.00370843708515,100,782.327426,-322.00370843708515,0.0,0.0,0.0,0.0,0.0
-412.0639227628708,100,801.732672,-408.0639227628708,-2.0,0.0,0.0,-2.0,0.0
-364.4485983941704,100,803.365088,-358.4485983941704,-3.0,-3.0,0.0,0.0,0.0
-1109.5036481618881,100,804.853036,-1109.5036481618881,0.0,0.0,0.0,0.0,0.0
-581.7457447014749,100,806.549321,-580.7457447014749,0.0,0.0,0.0,-1.0,0.0
-394.02754815109074,100,808.204137,-390.02754815109074,-2.0,0.0,-2.0,0.0,0.0
-281.46099603176117,100,809.909044,-275.46099603176117,-2.0,0.0,-1.0,0.0,-3.0
-396.784270375967,100,811.561162,-396.784270375967,0.0,0.0,0.0,0.0,0.0
-367.8263551928103,100,813.093993,-359.8263551928103,-6.0,0.0,0.0,0.0,-2.0
-456.26588256284595,100,814.706764,-456.26588256284595,0.0,0.0,0.0,0.0,0.0
-402.2637442331761,100,816.267442,-399.2637442331761,0.0,-1.0,-1.0,0.0,-1.0
-364.74252378195524,100,835.31272,-354.74252378195524,-1.0,-4.0,0.0,-3.0,-2.0
-293.2090167440474,100,836.810845,-293.2090167440474,0.0,0.0,0.0,0.0,0.0
-430.36143247783184,100,838.544457,-429.36143247783184,0.0,0.0,0.0,0.0,-1.0
-322.3685849048197,100,839.941218,-303.3685849048197,-2.0,-4.0,-2.0,-4.0,-7.0
-338.4010378215462,100,841.759037,-334.4010378215462,0.0,-2.0,0.0,-2.0,0.0
-373.37331653619185,100,843.427457,-351.37331653619185,-9.0,0.0,-2.0,0.0,-11.0
-456.8797236196697,100,844.951383,-442.8797236196697,-2.0,-6.0,-2.0,0.0,-4.0
-309.40107833314687,100,846.624326,-307.40107833314687,-2.0,0.0,0.0,0.0,0.0
-294.563117146492,100,848.046037,-290.563117146492,0.0,-2.0,0.0,0.0,-2.0
-448.7494943588972,100,849.741762,-448.7494943588972,0.0,0.0,0.0,0.0,0.0
-422.94173281267285,100,868.398802,-418.94173281267285,-4.0,0.0,0.0,0.0,0.0
-336.4604235999286,100,870.128397,-327.4604235999286,-1.0,-7.0,0.0,0.0,-1.0
-422.2209811359644,100,871.56517,-421.2209811359644,0.0,0.0,0.0,-1.0,0.0
-625.8846877552569,100,873.392018,-621.8846877552569,0.0,-2.0,0.0,0.0,-2.0
-383.759482242167,100,875.15973,-375.759482242167,0.0,-2.0,-4.0,-1.0,-1.0
-437.55709277652204,100,876.936698,-428.55709277652204,-3.0,0.0,0.0,-6.0,0.0
-634.9304866939783,100,878.462935,-634.9304866939783,0.0,0.0,0.0,0.0,0.0
-353.90170565247536,100,880.225977,-346.90170565247536,-2.0,-1.0,-2.0,-2.0,0.0
-519.3999942280352,100,881.813662,-515.3999942280352,-2.0,0.0,0.0,-1.0,-1.0
-642.5674181394279,100,883.452439,-632.5674181394279,0.0,-5.0,0.0,-3.0,-2.0
-628.8765029348433,100,902.524912,-622.8765029348433,-2.0,-2.0,0.0,-2.0,0.0
-399.25712051428854,100,904.14781,-395.25712051428854,0.0,-4.0,0.0,0.0,0.0
-388.6578972041607,100,905.897913,-388.6578972041607,0.0,0.0,0.0,0.0,0.0
-416.5967363715172,100,907.650094,-402.5967363715172,0.0,-7.0,0.0,-7.0,0.0
-469.3864585496485,100,909.359428,-461.3864585496485,0.0,-3.0,-3.0,-2.0,0.0
-410.01647344231606,100,911.034083,-403.01647344231606,0.0,0.0,-7.0,0.0,0.0
-262.03972402680665,100,912.600472,-252.03972402680665,-5.0,-5.0,0.0,0.0,0.0
-388.74651086702943,100,914.361664,-384.74651086702943,0.0,0.0,0.0,-2.0,-2.0
-388.1273148916662,100,915.712186,-384.1273148916662,0.0,-2.0,-2.0,0.0,0.0
-430.56120206415653,100,917.452296,-428.56120206415653,0.0,-1.0,0.0,0.0,-1.0
-456.0870158094913,100,936.338293,-456.0870158094913,0.0,0.0,0.0,0.0,0.0
-423.7013790132478,100,937.998423,-423.7013790132478,0.0,0.0,0.0,0.0,0.0
-461.7028876543045,100,939.857001,-455.7028876543045,-2.0,-4.0,0.0,0.0,0.0
-408.11897598579526,100,941.569127,-387.11897598579526,-5.0,-6.0,-5.0,0.0,-5.0
-427.1311182640493,100,943.336257,-419.1311182640493,-2.0,-1.0,-2.0,-3.0,0.0
-380.7697343174368,100,944.782582,-378.7697343174368,-2.0,0.0,0.0,0.0,0.0
-389.4372792541981,100,946.518718,-389.4372792541981,0.0,0.0,0.0,0.0,0.0
-313.1414722818881,100,947.95685,-313.1414722818881,0.0,0.0,0.0,0.0,0.0
-419.5826278887689,100,949.730044,-413.5826278887689,0.0,-1.0,0.0,-3.0,-2.0
-367.5258451588452,100,951.239031,-360.5258451588452,-2.0,-3.0,-2.0,0.0,0.0
-409.0244424380362,100,969.788451,-409.0244424380362,0.0,0.0,0.0,0.0,0.0
-409.69114838540554,100,971.492278,-396.69114838540554,-5.0,0.0,-3.0,-1.0,-4.0
-360.9505704417825,100,973.248258,-359.9505704417825,0.0,0.0,-1.0,0.0,0.0
-386.4460497274995,100,975.051594,-385.4460497274995,0.0,0.0,0.0,-1.0,0.0
