# {"t_start": 1593579403.9337974, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-252.2326499093324,100,152.504604,-243.2326499093324,0.0,0.0,0.0,-9.0,0.0
-283.9066554568708,100,153.800094,-276.9066554568708,-2.0,-5.0,0.0,0.0,0.0
-407.9357384018367,100,155.243455,-388.9357384018367,-3.0,-7.0,0.0,-9.0,0.0
-532.4881856068969,100,156.999897,-520.4881856068969,-4.0,-2.0,0.0,-2.0,-4.0
-456.16145975515246,100,158.785014,-441.16145975515246,-5.0,-3.0,-4.0,-3.0,0.0
-845.0458916053176,100,177.318522,-843.0458916053176,0.0,0.0,-1.0,-1.0,0.0
-374.1702586878091,100,178.660715,-368.1702586878091,0.0,0.0,-3.0,-3.0,0.0
-375.0377121195197,100,180.172286,-366.0377121195197,0.0,-4.0,0.0,-1.0,-4.0
-457.78631553798914,100,181.57581,-451.78631553798914,-3.0,0.0,0.0,-1.0,-2.0
-339.23883720859885,100,183.138882,-319.23883720859885,0.0,-12.0,-3.0,-5.0,0.0
-721.7955228500068,100,184.474316,-721.7955228500068,0.0,0.0,0.0,0.0,0.0
-344.47473561391234,100,186.016308,-339.47473561391234,-1.0,-1.0,-1.0,0.0,-2.0
-343.2203240804374,100,187.386164,-343.2203240804374,0.0,0.0,0.0,0.0,0.0
-483.8839808758348,100,189.172364,-477.8839808758348,0.0,-2.0,-2.0,0.0,-2.0
-382.0182765228674,100,190.95208,-376.0182765228674,-2.0,0.0,-2.0,-1.0,-1.0
-265.3797180764377,100,209.582746,-261.3797180764377,0.0,0.0,-2.0,-2.0,0.0
-308.2978532500565,100,210.971164,-308.2978532500565,0.0,0.0,0.0,0.0,0.0
-370.0204200036824,100,212.32652,-368.0204200036824,-1.0,-1.0,0.0,0.0,0.0
-384.1210504844785,100,213.796854,-372.1210504844785,0.0,-5.0,0.0,-7.0,0.0
-574.7408422864974,100,215.112412,-562.7408422864974,-2.0,-6.0,0.0,-4.0,0.0
-456.26291605457664,100,216.575546,-438.26291605457664,-7.0,-7.0,-2.0,-2.0,0.0
-389.0105518819764,100,217.956438,-371.0105518819764,-9.0,-9.0,0.0,0.0,0.0
-350.3409274742007,100,219.46402,-345.3409274742007,-1.0,0.0,-1.0,-3.0,0.0
-436.8768971115351,100,220.94722,-430.8768971115351,-4.0,0.0,-2.0,0.0,0.0
-317.98556495271623,100,222.958075,-317.98556495271623,0.0,0.0,0.0,0.0,0.0
-386.3334707543254,100,241.390835,-376.3334707543254,0.0,0.0,-5.0,-5.0,0.0
-252.37128825299442,100,242.887809,-238.37128825299442,-2.0,-8.0,-2.0,-2.0,0.0
-476.20491529256105,100,244.337864,-472.20491529256105,-2.0,0.0,0.0,0.0,-2.0
-371.66722691245377,100,245.674023,-351.66722691245377,-8.0,-4.0,-8.0,0.0,0.0
-364.5280735120177,100,247.283783,-364.5280735120177,0.0,0.0,0.0,0.0,0.0
-353.1462282668799,100,248.578453,-352.1462282668799,0.0,-1.0,0.0,0.0,0.0
-462.08117027394474,100,250.212213,-458.08117027394474,-4.0,0.0,0.0,0.0,0.0
-358.20823337323964,100,251.386531,-354.20823337323964,-2.0,-1.0,0.0,-1.0,0.0
-428.6977455690503,100,253.059815,-424.6977455690503,0.0,-1.0,-2.0,0.0,-1.0
-325.88369469344616,100,254.641948,-314.88369469344616,-4.0,-1.0,-2.0,0.0,-4.0
-570.3713875450194,100,274.111504,-559.3713875450194,0.0,-2.0,-7.0,-2.0,0.0
-338.4136755503714,100,275.354582,-318.4136755503714,-3.0,-2.0,-7.0,-8.0,0.0
-387.88153655454516,100,276.835217,-380.88153655454516,-4.0,0.0,0.0,-3.0,0.0
-271.8719464149326,100,278.215427,-253.8719464149326,-6.0,-1.0,-2.0,-3.0,-6.0
-297.3639590572566,100,279.686426,-281.3639590572566,0.0,-6.0,-3.0,-5.0,-2.0
-307.3882301002741,100,281.052253,-300.3882301002741,-2.0,-2.0,0.0,-1.0,-2.0
-395.07432732731104,100,282.588708,-395.07432732731104,0.0,0.0,0.0,0.0,0.0
-517.2112681418657,100,283.979583,-516.2112681418657,0.0,-1.0,0.0,0.0,0.0
-324.26863503362983,100,285.237689,-297.26863503362983,-13.0,-5.0,-7.0,-2.0,0.0
-393.5318597368896,100,286.876361,-392.5318597368896,0.0,0.0,0.0,0.0,-1.0
-508.53050792217255,100,306.621888,-489.53050792217255,0.0,-8.0,-11.0,0.0,0.0
-335.00976153463125,100,308.299988,-305.00976153463125,0.0,-5.0,0.0,-25.0,0.0
-431.8502852823585,100,309.472741,-421.8502852823585,-5.0,0.0,-4.0,-1.0,0.0
-313.32835830934346,100,311.071725,-308.32835830934346,0.0,0.0,-2.0,-3.0,0.0
-371.0095063969493,100,312.320798,-367.0095063969493,0.0,0.0,0.0,0.0,-4.0
-397.6132874954492,100,313.936423,-387.6132874954492,-4.0,-2.0,-2.0,0.0,-2.0
-430.26506973057985,100,315.21073,-430.26506973057985,0.0,0.0,0.0,0.0,0.0
-351.25764474645257,100,316.852334,-349.25764474645257,0.0,-2.0,0.0,0.0,0.0
-359.2168649956584,100,318.051695,-358.2168649956584,0.0,0.0,0.0,-1.0,0.0
-290.5916810184717,100,319.775653,-262.5916810184717,-5.0,-9.0,-4.0,-10.0,0.0
-328.1823924854398,100,338.687608,-300.1823924854398,-9.0,0.0,-10.0,-3.0,-6.0
-384.0188413057476,100,340.392145,-376.0188413057476,0.0,-2.0,-2.0,-2.0,-2.0
-415.9672636501491,100,341.59633,-409.9672636501491,0.0,-3.0,-1.0,0.0,-2.0
-323.4967786129564,100,343.183661,-311.4967786129564,-3.0,-3.0,-3.0,-3.0,0.0
-436.6138954758644,100,344.377657,-436.6138954758644,0.0,0.0,0.0,0.0,0.0
-324.2845988627523,100,346.050658,-313.2845988627523,-2.0,-2.0,-3.0,-2.0,-2.0
-294.57036847248673,100,347.303405,-284.57036847248673,-2.0,-3.0,-3.0,0.0,-2.0
-575.4454638846219,100,348.808854,-563.4454638846219,-6.0,0.0,0.0,-6.0,0.0
-362.63006863743067,100,350.111251,-361.63006863743067,-1.0,0.0,0.0,0.0,0.0
-404.62921012565494,100,351.648304,-398.62921012565494,-3.0,0.0,0.0,-3.0,0.0
-447.1226523667574,100,370.372749,-431.1226523667574,0.0,-8.0,0.0,-8.0,0.0
-301.5986490547657,100,371.687208,-296.5986490547657,0.0,0.0,-2.0,-3.0,0.0
-366.4806761201471,100,373.341585,-366.4806761201471,0.0,0.0,0.0,0.0,0.0
-313.68178884498775,100,374.528059,-310.68178884498775,-1.0,-1.0,-1.0,0.0,0.0
-286.86042806878686,100,376.178618,-284.86042806878686,-2.0,0.0,0.0,0.0,0.0
-376.5834303777665,100,377.323726,-372.5834303777665,0.0,0.0,0.0,-4.0,0.0
-483.614571724087,100,378.918079,-474.614571724087,-1.0,0.0,-4.0,-3.0,-1.0
-326.9365219399333,100,380.068244,-318.9365219399333,-2.0,0.0,-3.0,0.0,-3.0
-655.4626923725009,100,381.67847,-647.4626923725009,0.0,-4.0,-4.0,0.0,0.0
-536.0107511144597,100,382.898557,-530.0107511144597,0.0,-3.0,0.0,-3.0,0.0
-515.097490735352,100,402.142646,-511.09749073535204,0.0,0.0,-2.0,0.0,-2.0
-386.53303600568324,100,403.372805,-386.53303600568324,0.0,0.0,0.0,0.0,0.0
-423.79191870987415,100,404.755813,-417.79191870987415,0.0,0.0,0.0,-3.0,-3.0
-332.51656365022063,100,406.299891,-326.51656365022063,0.0,-4.0,-2.0,0.0,0.0
-459.2971465373412,100,407.696319,-457.2971465373412,0.0,0.0,-2.0,0.0,0.0
-393.25020526349545,100,409.318257,-391.25020526349545,0.0,0.0,0.0,0.0,-2.0
-555.4793240213767,100,410.618799,-539.4793240213767,-3.0,-6.0,0.0,-2.0,-5.0
-384.08069195225835,100,412.17995,-375.08069195225835,-3.0,-1.0,-1.0,-3.0,-1.0
-349.90195677196607,100,413.443205,-344.90195677196607,-2.0,0.0,0.0,-1.0,-2.0
-421.3054402023554,100,415.067191,-419.3054402023554,-1.0,-1.0,0.0,0.0,0.0
-404.58718164265156,100,434.220601,-394.58718164265156,0.0,-2.0,-4.0,-3.0,-1.0
-808.0540958344936,100,435.902276,-804.0540958344936,0.0,0.0,0.0,-2.0,-2.0
-382.2593853995204,100,437.257586,-382.2593853995204,0.0,0.0,0.0,0.0,0.0
-412.74032394587994,100,438.655818,-409.74032394587994,0.0,0.0,-3.0,0.0,0.0
-356.5875857863575,100,440.151386,-338.5875857863575,-1.0,-1.0,-8.0,0.0,-8.0
-414.5300830975175,100,441.570452,-402.5300830975175,0.0,0.0,0.0,-2.0,-10.0
-393.93852973449975,100,443.120813,-391.93852973449975,0.0,-2.0,0.0,0.0,0.0
-300.48386817984283,100,444.528464,-281.48386817984283,0.0,-9.0,-7.0,-3.0,0.0
-409.95044357329607,100,446.104006,-389.95044357329607,-6.0,-5.0,0.0,0.0,-9.0
-427.85288470983505,100,447.532267,-425.85288470983505,0.0,-1.0,0.0,0.0,-1.0
-346.206375323236,100,466.524672,-344.206375323236,-1.0,0.0,0.0,-1.0,0.0
-345.6049305014312,100,468.234797,-340.6049305014312,0.0,0.0,0.0,-5.0,0.0
-394.51205819193274,100,469.823502,-392.51205819193274,0.0,-1.0,0.0,0.0,-1.0
-401.30538015440106,100,471.303739,-387.30538015440106,0.0,-4.0,0.0,-5.0,-5.0
-324.28075918229297,100,472.770136,-324.28075918229297,0.0,0.0,0.0,0.0,0.0
-436.76723394170403,100,474.396796,-432.76723394170403,-1.0,-1.0,0.0,-1.0,-1.0
-488.0405503809452,100,475.959586,-488.0405503809452,0.0,0.0,0.0,0.0,0.0
-496.19319560565054,100,477.559701,-478.19319560565054,-2.0,-8.0,-2.0,-6.0,0.0
-289.2196642458439,100,478.980227,-288.2196642458439,0.0,0.0,0.0,0.0,-1.0
-248.3600360546261,100,480.377982,-241.3600360546261,-2.0,-3.0,0.0,0.0,-2.0
-285.9097932660952,100,499.896415,-281.9097932660952,-2.0,0.0,0.0,-2.0,0.0
-348.23580008745193,100,501.884505,-338.23580008745193,-2.0,-4.0,0.0,-4.0,0.0
-481.85921340435743,100,503.453704,-479.85921340435743,-1.0,0.0,-1.0,0.0,0.0
-353.67170944809914,100,504.904837,-345.67170944809914,-2.0,-2.0,0.0,-2.0,-2.0
-374.74769596755505,100,506.141755,-371.74769596755505,-1.0,0.0,0.0,-1.0,-1.0
-445.08490790240467,100,507.656109,-441.08490790240467,0.0,0.0,0.0,0.0,-4.0
-329.57021079584956,100,509.063693,-327.57021079584956,0.0,0.0,0.0,0.0,-2.0
-384.7765119411051,100,510.58325,-383.7765119411051,0.0,0.0,0.0,-1.0,0.0
-341.66380624473095,100,511.941386,-341.66380624473095,0.0,0.0,0.0,0.0,0.0
-433.1127688214183,100,513.443833,-424.1127688214183,-1.0,-2.0,-6.0,0.0,0.0
-309.20365522801876,100,532.174239,-305.20365522801876,0.0,-4.0,0.0,0.0,0.0
-338.95880882442,100,533.936311,-338.95880882442,0.0,0.0,0.0,0.0,0.0
-331.2779769413173,100,535.540563,-324.2779769413173,-4.0,0.0,0.0,0.0,-3.0
-422.59433154016733,100,537.205601,-414.59433154016733,0.0,-5.0,-3.0,0.0,0.0
-419.4726846590638,100,538.628017,-410.4726846590638,-3.0,0.0,-1.0,-2.0,-3.0
-437.23771323263645,100,540.112428,-437.23771323263645,0.0,0.0,0.0,0.0,0.0
-441.4370497427881,100,541.505846,-435.4370497427881,0.0,-1.0,-2.0,0.0,-3.0
-412.6379534602165,100,543.078593,-405.6379534602165,-6.0,0.0,-1.0,0.0,0.0
-496.8444334734231,100,544.411408,-489.8444334734231,-2.0,0.0,-4.0,-1.0,0.0
-341.0721697025001,100,546.041344,-335.0721697025001,0.0,0.0,-5.0,0.0,-1.0
-398.8104131957516,100,565.996781,-397.8104131957516,0.0,0.0,-1.0,0.0,0.0
-872.8690353427082,100,567.694249,-868.8690353427082,0.0,-2.0,0.0,0.0,-2.0
-317.13754488900304,100,569.407677,-309.13754488900304,0.0,0.0,-4.0,-4.0,0.0
-440.141102463007,100,571.029231,-438.141102463007,-2.0,0.0,0.0,0.0,0.0
-346.74099649861455,100,572.616071,-340.74099649861455,-1.0,-5.0,0.0,0.0,0.0
-305.47011215798557,100,574.023538,-299.47011215798557,0.0,-3.0,0.0,0.0,-3.0
-362.9657810367644,100,575.576556,-362.9657810367644,0.0,0.0,0.0,0.0,0.0
-750.4480046406388,100,577.111217,-742.4480046406388,-4.0,-1.0,-3.0,0.0,0.0
-373.2969215195626,100,578.503357,-361.2969215195626,0.0,0.0,-7.0,0.0,-5.0
-399.9429628588259,100,580.022889,-399.9429628588259,0.0,0.0,0.0,0.0,0.0
-415.85706824064255,100,599.702332,-407.85706824064255,-4.0,-2.0,0.0,-2.0,0.0
-443.33736873045564,100,601.556648,-443.33736873045564,0.0,0.0,0.0,0.0,0.0
-328.6978124366142,100,603.092614,-324.6978124366142,0.0,-2.0,0.0,0.0,-2.0
-843.9936311542988,100,604.708055,-839.9936311542988,0.0,-2.0,0.0,-2.0,0.0
-500.91841308027506,100,606.291472,-496.91841308027506,-2.0,0.0,0.0,0.0,-2.0
-397.21291218698025,100,607.617304,-393.21291218698025,-2.0,-2.0,0.0,0.0,0.0
-325.18310249224305,100,609.074039,-320.18310249224305,-1.0,0.0,-2.0,0.0,-2.0
-491.25027767941356,100,610.488068,-488.25027767941356,-3.0,0.0,0.0,0.0,0.0
-315.27588097192347,100,611.99899,-311.27588097192347,-3.0,0.0,0.0,0.0,-1.0
-372.22388610616326,100,613.452248,-359.22388610616326,-5.0,0.0,-2.0,0.0,-6.0
-414.71762385964394,100,632.894711,-414.71762385964394,0.0,0.0,0.0,0.0,0.0
-330.271729959175,100,634.54695,-325.271729959175,0.0,-2.0,-2.0,-1.0,0.0
-247.7898558296729,100,636.292551,-241.7898558296729,0.0,-3.0,0.0,0.0,-3.0
-338.74036981910467,100,637.827955,-327.74036981910467,-5.0,-2.0,0.0,-4.0,0.0
-853.5684622023255,100,639.43937,-844.5684622023255,-5.0,-2.0,-2.0,0.0,0.0
-366.3973539210856,100,640.906994,-352.3973539210856,-2.0,-6.0,-1.0,-5.0,0.0
-1535.3725612983108,100,642.485995,-1527.3725612983108,0.0,0.0,-4.0,-4.0,0.0
-436.02626268565655,100,643.699369,-426.02626268565655,-2.0,-3.0,-5.0,0.0,0.0
-404.38439902011305,100,645.380073,-404.38439902011305,0.0,0.0,0.0,0.0,0.0
-1176.0821871701628,100,646.605269,-1160.0821871701628,-6.0,-1.0,-3.0,-1.0,-5.0
-426.67826011031866,100,666.302301,-422.67826011031866,0.0,0.0,-2.0,0.0,-2.0
-341.1995494142175,100,668.103629,-333.1995494142175,-2.0,-2.0,-2.0,0.0,-2.0
-468.6874843724072,100,669.800128,-453.6874843724072,-6.0,-1.0,-2.0,-6.0,0.0
-414.4080570684746,100,671.616067,-412.4080570684746,0.0,0.0,-2.0,0.0,0.0
-310.55307419225574,100,673.131305,-307.55307419225574,-3.0,0.0,0.0,0.0,0.0
-373.4100750796497,100,674.808179,-364.4100750796497,-7.0,0.0,-2.0,0.0,0.0
-314.9855730738491,100,676.287103,-305.9855730738491,-2.0,-4.0,-3.0,0.0,0.0
-431.0289673805237,100,677.675732,-420.0289673805237,0.0,0.0,-5.0,-1.0,-5.0
-431.684912327677,100,679.188543,-429.684912327677,0.0,0.0,-1.0,0.0,-1.0
-542.5591838881373,100,680.88756,-537.5591838881373,0.0,-2.0,-2.0,-1.0,0.0
-343.73832089453936,100,699.833573,-321.73832089453936,-4.0,-4.0,-4.0,-5.0,-5.0
-343.03644967265427,100,701.557695,-332.03644967265427,-3.0,0.0,-5.0,-3.0,0.0
-462.6111731939018,100,703.275936,-451.6111731939018,-4.0,-2.0,0.0,-4.0,-1.0
-418.4646751731634,100,704.766297,-416.4646751731634,-1.0,0.0,0.0,-1.0,0.0
-334.61980341002345,100,706.301531,-320.61980341002345,-7.0,-4.0,0.0,0.0,-3.0
-330.8475826662034,100,707.988355,-323.8475826662034,-3.0,0.0,-2.0,0.0,-2.0
-470.2875516228378,100,709.338737,-464.2875516228378,-2.0,-2.0,0.0,0.0,-2.0
-386.64269230514765,100,710.854202,-378.64269230514765,0.0,0.0,0.0,-4.0,-4.0
-285.80056922510266,100,712.507758,-283.80056922510266,-2.0,0.0,0.0,0.0,0.0
-323.29543175920844,100,714.132018,-321.29543175920844,0.0,0.0,-1.0,-1.0,0.0
-349.3695360682905,100,733.357027,-344.3695360682905,-5.0,0.0,0.0,0.0,0.0
-329.4930216483772,100,735.179729,-325.4930216483772,-2.0,0.0,0.0,-1.0,-1.0
-419.7596564479172,100,736.838745,-419.7596564479172,0.0,0.0,0.0,0.0,0.0
-817.0071882233024,100,738.38369,-816.0071882233024,0.0,0.0,-1.0,0.0,0.0
-388.6050983835012,100,740.009498,-386.6050983835012,-1.0,0.0,-1.0,0.0,0.0
-351.4548076838255,100,741.57506,-342.4548076838255,-2.0,-2.0,-2.0,-1.0,-2.0
-550.0331728924066,100,743.164299,-522.0331728924066,-7.0,-2.0,-2.0,-6.0,-11.0
-394.35580092668533,100,744.741633,-384.35580092668533,-4.0,-4.0,0.0,0.0,-2.0
-409.06453133001924,100,746.553411,-404.06453133001924,0.0,0.0,0.0,-5.0,0.0
-548.8269321285188,100,748.078146,-546.8269321285188,0.0,0.0,0.0,-1.0,-1.0
-450.3824717211537,100,767.873523,-423.3824717211537,-8.0,0.0,-5.0,-4.0,-10.0
-397.858889374882,100,769.713047,-391.858889374882,-3.0,-3.0,0.0,0.0,0.0
-297.60475066304207,100,771.226038,-292.60475066304207,-1.0,0.0,-2.0,-2.0,0.0
-431.47906466573477,100,772.985065,-405.47906466573477,-2.0,0.0,-11.0,-13.0,0.0
-356.5718137137592,100,774.520258,-337.5718137137592,0.0,-5.0,-6.0,-2.0,-6.0
-377.656352840364,100,776.365888,-375.656352840364,-2.0,0.0,0.0,0.0,0.0
-332.11125763878226,100,777.783492,-322.11125763878226,-3.0,0.0,-1.0,0.0,-6.0
-823.2812401875854,100,779.305092,-815.2812401875854,-2.0,0.0,0.0,-2.0,-4.0
-366.32963831909,100,780.850158,-366.32963831909,0.0,0.0,0.0,0.0,0.0
-428.43985602259636,100,782.448974,-422.43985602259636,-1.0,-3.0,-1.0,-1.0,0.0
-444.9663749036845,100,801.84929,-444.9663749036845,0.0,0.0,0.0,0.0,0.0
-359.7868840545416,100,803.491731,-353.7868840545416,-1.0,0.0,-2.0,-3.0,0.0
-326.44227595999837,100,804.974637,-304.44227595999837,-1.0,-7.0,-10.0,-4.0,0.0
-384.3029379323125,100,806.668706,-376.3029379323125,0.0,0.0,0.0,-8.0,0.0
-464.30195685848594,100,808.327568,-442.30195685848594,0.0,-10.0,-6.0,-6.0,0.0
-471.3359934054315,100,810.030435,-458.3359934054315,0.0,-7.0,-6.0,0.0,0.0
-460.42622834816575,100,811.67845,-440.42622834816575,-5.0,-4.0,-8.0,-3.0,0.0
-1829.7652052044868,100,813.209591,-1799.7652052044868,-2.0,-1.0,-13.0,0.0,-14.0
-387.13377657160163,100,814.827164,-385.13377657160163,0.0,0.0,-1.0,0.0,-1.0
-379.44440010748804,100,816.38731,-372.44440010748804,-2.0,-2.0,0.0,-1.0,-2.0
-340.2526432722807,100,835.431087,-332.2526432722807,-4.0,-1.0,-3.0,0.0,0.0
-331.28992756828666,100,836.931456,-329.28992756828666,-1.0,0.0,-1.0,0.0,0.0
-312.1265517938882,100,838.664884,-312.1265517938882,0.0,0.0,0.0,0.0,0.0
-457.6468906663358,100,840.06414,-456.6468906663358,0.0,0.0,0.0,0.0,-1.0
-436.1192150488496,100,841.880655,-436.1192150488496,0.0,0.0,0.0,0.0,0.0
-369.43542991019785,100,843.55571,-361.43542991019785,0.0,0.0,0.0,-8.0,0.0
-477.3898635059595,100,845.072538,-477.3898635059595,0.0,0.0,0.0,0.0,0.0
-552.4599817618728,100,846.75711,-542.4599817618728,-5.0,-5.0,0.0,0.0,0.0
-350.5880619548261,100,848.162768,-340.5880619548261,-1.0,0.0,-3.0,-4.0,-2.0
-389.68526227772236,100,849.860587,-389.68526227772236,0.0,0.0,0.0,0.0,0.0
-653.3409268334508,100,868.528008,-644.3409268334508,0.0,-5.0,0.0,-4.0,0.0
-432.95074020698667,100,870.25166,-431.95074020698667,-1.0,0.0,0.0,0.0,0.0
-296.36868446692824,100,871.691378,-291.36868446692824,-2.0,0.0,-1.0,0.0,-2.0
-529.8175875768065,100,873.515961,-518.8175875768065,-6.0,0.0,0.0,-5.0,0.0
-297.0319784656167,100,875.271996,-287.0319784656167,-3.0,-2.0,0.0,-5.0,0.0
-441.7023030780256,100,877.058036,-435.7023030780256,0.0,0.0,-3.0,-3.0,0.0
-332.7532826475799,100,878.605307,-324.7532826475799,-2.0,-2.0,-2.0,0.0,-2.0
-341.37377566844225,100,880.351031,-335.37377566844225,-2.0,-2.0,0.0,-1.0,-1.0
-414.18246562965214,100,881.940754,-412.18246562965214,0.0,-1.0,-1.0,0.0,0.0
-450.49804450012743,100,883.576489,-450.49804450012743,0.0,0.0,0.0,0.0,0.0
-375.4226709268987,100,902.648451,-365.4226709268987,-1.0,0.0,-2.0,-4.0,-3.0
-360.10488554276526,100,904.273355,-360.10488554276526,0.0,0.0,0.0,0.0,0.0
-357.4873567726463,100,906.017641,-357.4873567726463,0.0,0.0,0.0,0.0,0.0
-388.89162120968103,100,907.760902,-376.89162120968103,-4.0,-4.0,-3.0,-1.0,0.0
-386.59183652698994,100,909.478879,-382.59183652698994,-4.0,0.0,0.0,0.0,0.0
-466.47621844895184,100,911.155593,-449.47621844895184,-6.0,-2.0,-1.0,-1.0,-7.0
-336.4038073923439,100,912.721827,-314.4038073923439,-3.0,-10.0,-1.0,-7.0,-1.0
-291.51497790869325,100,914.484615,-287.51497790869325,-1.0,-1.0,-1.0,0.0,-1.0
-333.8405022583902,100,915.834318,-326.8405022583902,0.0,-2.0,-3.0,0.0,-2.0
-520.107111312449,100,917.571234,-520.107111312449,0.0,0.0,0.0,0.0,0.0
-398.8060010075569,100,936.458658,-396.8060010075569,0.0,-1.0,-1.0,0.0,0.0
-586.642857439816,100,938.117712,-550.642857439816,-5.0,0.0,0.0,-15.0,-16.0
-367.7794976681471,100,939.978571,-364.7794976681471,-1.0,0.0,-2.0,0.0,0.0
-412.2626551911235,100,941.679093,-403.2626551911235,-9.0,0.0,0.0,0.0,0.0
-390.3692416809499,100,943.460163,-388.3692416809499,-1.0,0.0,0.0,0.0,-1.0
-242.86979491449893,100,944.90798,-231.86979491449893,0.0,-4.0,-1.0,-3.0,-3.0
-507.2854188531637,100,946.640698,-507.2854188531637,0.0,0.0,0.0,0.0,0.0
-361.1641273787245,100,948.078098,-357.1641273787245,0.0,0.0,-2.0,-2.0,0.0
-481.5606230031699,100,949.8564,-481.5606230031699,0.0,0.0,0.0,0.0,0.0
-400.0139157101512,100,951.364119,-388.0139157101512,0.0,-4.0,-6.0,-2.0,0.0
-473.73501431569457,100,969.909928,-466.73501431569457,-2.0,0.0,-3.0,0.0,-2.0
-305.58330047596246,100,971.617828,-304.58330047596246,0.0,0.0,0.0,-1.0,0.0
-528.8670409470797,100,973.370462,-525.8670409470797,-2.0,0.0,0.0,-1.0,0.0
-393.2706183232367,100,975.178144,-393.2706183232367,0.0,0.0,0.0,0.0,0.0
