# {"t_start": 1595155728.5352225, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-108.003150083603,100,6.292038,64.21433632461286,5.187788350420096,1.052407857260391,-3.36175451284714,-143.67573472721443,-25.7955782301879,-5.62461514564687
84.02342674375186,100,9.502246,-0.5587026486284923,-3.154668559985334,-0.743850173568659,-0.059494660119355294,9.300258500932546,38.73097913096017,40.508905154160985
-89.4835867562057,100,12.542572,14.471055926653866,18.222900612806015,8.670064983431805,-4.712646958583937,-65.9852333744227,-4.257683699581303,-55.89204424650944
-50.17820919143024,100,15.535137,4.398168402345511,0.777982424620747,-4.8694727228457895,-7.315060334628742,-24.250640069097688,-2.040392340269389,-16.878794551554886
-61.97463409838834,100,18.485465,7.571011218869002,-5.407669013090948,9.717200163672794,-9.012775386366766,-24.30970073122013,-20.78130743084779,-19.75139291940451
-29.526010399698738,100,21.522071,29.32100762977898,-7.145567094280996,16.16172300545778,7.389630148780642,-81.44473520254056,17.348407042329384,-11.15647592922397
-47.35669564676912,100,24.512425,-3.5040855625512455,-0.14258420227578952,-8.04311710491146,7.816230377402655,-2.796078528699708,-27.521266262288005,-13.165794363445562
-28.852848376103204,100,27.411419,15.873564773370289,4.0112113982134465,-6.531153193863464,-5.717394305762925,-33.448599808581925,6.1326247075583495,-9.173101947036976
-10.100145476464991,100,30.380324,-3.7434448999693952,-7.959995150808611,0.7598092803303623,1.802821065525833,-2.9381325789406953,9.972686878792208,-7.993890071394693
-33.15844308865456,100,33.370118,-9.452675316337142,-9.191619295734439,-4.687071625589608,-0.5079934760704172,-0.08916841430241661,0.7666880732092085,-9.996603033829741
-55.419962721835006,100,36.355988,6.011681298320784,7.035232066572926,0.5530781334993763,-4.690447064597825,-42.36103764105308,-17.595673061104243,-4.372796453472946
-72.8945292307805,100,39.395444,-3.7590338389747275,0.5584830092428659,-12.070293527654767,8.942533656540123,-25.320761657529896,-6.5473483501239675,-34.69810852228014
-20.65259942711178,100,42.337466,-7.6524615910947675,-6.4902768265953785,-3.755197672365266,-7.796052141801105,3.8917899471706097,0.6874492455818271,0.46214961199230054
34.11670057761152,100,45.370073,12.006209263130307,-5.645421950910514,-3.9476939510399682,-5.437578134758426,22.129512661764622,24.886629036379436,-9.874956346953942
-45.634416321119666,100,48.296525,5.9808060678928445,18.016884816076644,2.9675604081278464,0.18891539008154717,-24.354668136968908,-50.072198356131,1.638283489801358
-114.56376531167089,100,51.269414,31.10757583674724,29.773576146600945,5.189800617338151,6.46836876099145,-117.41865962004715,-15.52687694696346,-54.15755010633807
-53.91662974417906,100,54.269766,8.220155924223253,-7.969284357375933,1.509363170513092,9.428812644732352,-20.340808294709166,-34.787553086314695,-9.977315745247965
-36.47313748644359,100,57.193298,-3.510775525006798,-4.574103446213155,-3.3341689297099997,3.5407243193049216,-3.8735852646475246,-3.98796258759523,-20.733266052575807
-105.57462610228366,100,60.170498,17.321170668071744,40.231383375623466,4.9689106862293215,-7.098706153837968,-36.56618459514007,-42.48989725847156,-81.9413028247586
55.67089448393952,100,63.149743,-2.2434673628981643,2.0758968192501075,-4.285349729540283,-4.489789050550894,25.05916334983645,19.074129921422077,20.48031053642023
-6.216565314563859,100,170.650636,-3.793790382708665,-4.69265870137539,-1.505837599963348,2.402184915230301,7.641631586699728,8.645255589298257,-14.913350721744742
2.08196550795315,100,173.733086,-7.191153260503321,-3.80236641934392,-6.283432803465684,-5.675700829379676,6.514519880290864,8.282021899731943,10.238077040622942
-35.73926638779364,100,176.863014,-3.5168459000082937,-6.479658084395243,0.44588771607882227,-6.5525395108882,-1.836640627453768,-12.477443599938223,-5.322026381188732
-68.04147080573267,100,180.018052,-5.277850733441562,-1.9393242371888315,21.106421761592493,-1.605700654359627,-4.025989070761857,-53.58990428677574,-22.709123584797553
