# {"t_start": 1595155728.4417722, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-59.40064761549324,100,6.395344,-12.514275223205473,-5.160640704089474,-11.12770649765821,-12.114909374138737,-6.168951796726064,-5.9153828669501465,-6.398781152725139
-18.445355454033976,100,9.602756,7.796733472195542,1.0149948789023928,-4.8904404285937755,-0.9605515086940027,-17.110560701011725,-7.631360661225985,3.335829494393574
-7.474170823943675,100,12.650128,-9.187854209740813,10.993874365494822,-5.500275405055401,-3.068225767158595,9.47031880440059,12.421693367242398,-22.603701979126676
-62.071578304301674,100,15.629187,22.003793936693132,-9.546608966219502,8.987081534005306,-4.164398249423921,-18.559941199273037,-44.910073940014584,-15.881431420069072
-52.95625239675182,100,18.587289,7.904909907749544,-4.399158361032182,-0.10524800729984796,-8.197359545002616,-15.27144645569196,-8.209173312393405,-24.678776623081355
-68.5255826835539,100,21.611307,25.287445642993912,-6.639996475726751,-8.496259870683582,-6.707929049268392,-62.44785731640169,-7.064942260627769,-2.456043353839629
16.432054767339967,100,24.607061,-3.9666494137873727,-9.646523613593894,-3.520467243559017,19.952404736308573,7.719159378996607,24.63242719294015,-18.73829626996508
-59.51043171881878,100,27.502547,-9.563356253648168,-9.847821791033438,20.028386974251188,-4.227727291106306,0.6230475319856528,-55.58650379158864,-0.9364570976790646
-99.92990548558409,100,30.485553,-4.960362907636597,18.071995342439344,19.944505041466975,7.360674582850097,-1.4746505130305476,-85.76903117600288,-53.10303585567048
-29.823394256376623,100,33.468768,-7.100882463298314,-2.684664888820119,-2.300499631458631,-10.44976405060839,-1.676714694580554,-2.922576181290704,-2.688292346319907
-62.353308583966,100,36.449565,33.19674815384162,7.5777780400305845,-3.714206574147718,-3.497760809961359,-96.83700628413476,-0.4086319848469434,1.329770875252573
-49.431181488929376,100,39.490138,-0.1306185501629897,4.030100379009184,5.601337091050063,-2.3999899920808048,-26.993317416108468,-31.26576729000587,1.7270742893695026
-30.006439035226954,100,42.441784,-5.435005437166426,-3.8188617396349587,5.2834604320324,-3.0078167284746384,-0.31853273435418095,-12.846664013434728,-9.863018814194424
-115.37780978466729,100,45.468079,54.67805940369853,7.82220767191077,1.9453496010796,9.724920042665007,-111.92807025851535,-64.51965934866033,-13.100616896845526
-44.891032687835676,100,48.391259,11.031387075821462,-7.744320091366703,-6.6156906326127665,-6.36002757834107,-22.12299189138309,-12.47878359138904,-0.600605978564469
-12.402109083062497,100,51.373413,40.20271066443705,8.940054416833684,9.782207193140026,-7.844988076484938,-19.5593097034626,-34.44531828580157,-9.477465291724146
-24.689116790242295,100,54.363344,21.26752717850909,-3.134892331475865,-5.059417047318272,-5.575610659894772,-44.73638735735967,5.611801133257469,6.937862294039723
3.963980948383515,100,57.287875,-0.12237830331513785,12.962998240283062,-6.53272314285777,8.008925336096922,-5.325849635828826,-19.930974146786493,14.903982600791759
-74.27489220880284,100,60.273857,16.599989956182455,1.1130405397752499,12.093311260912676,0.0006185224980294335,-75.10114695941935,-23.774424711613726,-5.206280817138178
