# {"t_start": 1595155728.3116763, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-43.567631493129035,100,6.517523,-4.453504668402091,-3.5490460992470894,7.840278337896954,-2.1679903420084434,-5.17280108506496,-27.151240117653156,-8.91332751865025
-31.99870720609954,100,9.733143,7.964206914509246,-7.2442902275096825,-5.419267742343899,-3.984473593829632,2.9195557416057825,3.263874350097879,-29.498312648629234
-59.959495639496275,100,12.780873,3.100123080976786,-3.1686548910359904,11.645865986104788,-0.1034870484339355,-30.439678382482267,-0.460912893788693,-40.532751490836965
-124.490630166568,100,15.75932,6.811810951945971,25.46569298113118,2.454470676311216,-12.42755617776078,-58.36820552418166,-81.61243623837618,-6.814406835637755
-98.46983038766571,100,18.715412,36.111823588258396,-12.625742735714693,12.096501899652118,-9.906163064182016,-19.370687160943007,-60.2909278499213,-44.4846350648152
-30.144107778996137,100,21.753624,16.53999361167796,-8.09182123470537,5.052370204201488,-8.484758588003782,-32.34998331457773,-1.8095622016821948,-1.0003462559065155
-78.84240569661237,100,24.736518,22.018343289648254,-8.587637696527246,-2.5709432936267085,12.106076260809044,-75.36403630318294,-8.102516722915372,-18.341691230817407
-79.74994152449449,100,27.63584,5.440418977423702,34.0325572171223,-4.0205596469514076,-12.515860531640207,-54.784101601447944,-3.4650797667557645,-44.43731617224517
-20.40062047037428,100,30.60673,9.372910597493854,3.303351373739104,-2.602778516782865,-4.197990858005845,5.018489853627573,-38.553949793989084,7.259346873542985
-43.26699914946438,100,33.589407,0.25041969975279277,-7.001427136074638,-4.041331496727674,1.444798198265704,-22.521883414163174,-5.674637181291398,-5.722937819225996
-120.0116971794082,100,36.573506,31.090631469134678,0.720219256896767,4.6036065235444,25.529857475631033,-103.7182906815123,-39.86404821017215,-38.37367301293063
-4.42943537889261,100,39.63237,5.380126584563138,-3.4018784072235304,1.291996434413563,1.635322362458025,-11.474832970257049,-3.2260851406220423,5.365915757775286
-52.633999969846336,100,42.562537,50.57775530183476,1.5812572684138109,-0.027333072702110797,-1.1448889833427327,-48.874709036009975,-64.84278083454565,10.096699386505563
-51.72170891046908,100,45.59605,-0.36922665829262247,-0.3890183171538829,-3.917472138364831,2.9773242238696205,-33.593606844674845,-3.475236237036454,-12.954472938816066
-19.637853941098175,100,48.536051,-5.060811586632542,-7.188931862543826,-4.97779088652569,-0.45242988116717603,3.2493684620019088,-6.0036000866300645,0.7963419003992143
6.52654688179211,100,51.496891,-3.9656015621188043,-4.7115685863509915,-4.902775320396496,-2.059207982054705,7.013075911533097,7.722208147880526,7.4304162732994845
-52.08989811983757,100,54.494107,26.023005382601205,11.830957293732762,7.576854817242829,2.816851091407707,-77.55693843916944,-19.718510659183515,-3.0621176064691125
-100.57176160803259,100,57.427845,1.5143333536085173,-7.671425345704228,20.16770287559832,20.24215619368805,-13.290475546860096,-71.22851034011315,-50.30554279825
-85.88705110525771,100,60.400488,20.463067413062582,14.095906994771402,7.28776557173151,-8.793933464152968,-84.52801825190937,-4.751177820622864,-29.660661548137995
-36.089382157839616,100,63.384273,-8.749652938969744,-6.61552329752034,-4.854388694012355,-6.180713995697544,-2.7251444274594334,-2.9765929505355198,-3.9873658536446785
-107.36581637304016,100,170.863481,-4.491013549954996,-12.566530371385978,21.630815748829438,16.94411371266008,-12.470958801334024,-88.34651342818077,-28.0657296836739
-63.113057926765514,100,173.947797,17.298179065244547,-6.3593441981972125,-7.441741287769374,-4.060568173314141,-34.89938150002144,-24.589829710250502,-3.0603721224573874
