# {"t_start": 1595155728.3510108, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-59.486658261633515,100,6.486225,4.713848678214052,-6.553773782108617,8.350134887129842,-7.792890389623972,-2.8653079248741418,-52.81455946022758,-2.5241102701431077
-87.08608445184998,100,9.693404,0.434391824144793,8.97610046641621,-6.836390977435382,14.53751227547245,-24.99184709936343,-28.76828900250575,-50.43756193857888
-18.561415164872265,100,12.735125,-0.9923798699921558,-0.49970818086731655,8.77723751035896,-1.3945298634441268,0.2898556231642235,-22.417263249170336,-2.324627134921515
21.160176802852693,100,15.720318,-11.968186690083689,-6.089027707014174,-8.02078275598331,-9.74166286332781,18.997650617894426,18.924059511070002,19.058126690297247
-18.83097890132036,100,18.670583,5.916992785203906,-5.469223780777207,0.16297134982390044,-4.825505682702112,-17.412953533141668,3.6042186051520058,-0.8074786448791863
-22.779612876109717,100,21.70847,-1.6967247509083,1.501124643410392,-7.5857712205883265,-2.944438761392271,-18.578599501916813,2.2143365438207807,4.31046017146482
-35.17027504070538,100,24.69743,-11.411102500477886,4.431090614521924,-4.060202739834109,-2.505235035762787,-1.9502622885074028,-3.0075423269445083,-16.667020763700606
-36.41901608982042,100,27.605156,-7.372806910913272,-3.9215451208559413,-4.874581042055592,-4.569837648349044,-4.334622788427728,-7.1686542228921555,-4.17696835632668
-1.1040227956382165,100,30.576151,-0.2893352364541637,-5.545041657755138,-3.7924827156417313,-4.721259231600576,6.72822945308075,4.818861311072578,1.6970052816600638
-40.05516658065014,100,33.550493,8.155171525922038,-4.927230175294722,-3.8385890435617194,-6.3810272095862635,-22.47676266229808,-6.351927348635668,-4.234801667195727
-52.89421788499795,100,36.525132,17.422362464753963,-9.275236784476107,12.2720134755685,-4.4837118226064225,-75.89476845606725,3.4482696950410756,3.6168535427882977
-54.06192049743946,100,39.5836,-7.8000041375434765,-4.995773235709677,8.152950458249009,-6.374106294810518,-5.584961575550742,-31.120262500255357,-6.33976321181869
-46.39715899619618,100,42.5323,-11.276462617207425,-5.710199255899386,-5.605187731843214,0.4806523748951592,-4.784752053042209,-15.880435210497827,-3.620774502601276
-43.42287871567302,100,45.56403,-4.9036361468551615,6.265988097552254,-4.029741184239827,-9.25232032222197,-4.181576602681631,-3.1199533233803973,-24.201639233846294
