# {"t_start": 1594853785.1674502, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-135.1384704665561,100,9.005061,50.02925367130961,-7.49963647921667,18.207094231149224,-9.60340316273485,-44.22699518138444,-84.282923445735,-57.761860099944
-136.49115313892696,100,14.845264,76.98882147837045,-7.618592426704711,11.023975392554709,2.6758327953654217,-152.12262072711877,-47.1616901615124,-20.276879489881676
-51.548847599456934,100,20.360528,-9.505529183476304,5.584657920591173,-7.536051442866914,-4.547449775336326,-3.423680844864976,-5.561030511323309,-26.559763762180282
27.28299614297898,100,25.781024,-5.601228402108964,1.7290306698602245,4.03672812363466,-12.060020228157438,5.532884393934199,23.34620372236808,10.299397863448219
-66.63629795809723,100,31.058186,4.273699929338506,-5.239222986720192,12.030523053552857,-12.21639775865785,-43.724970162026146,-18.88949875669542,-2.87043127688898
-98.57907475145471,100,36.203415,17.584165384071355,-0.3252152504654513,4.5058563892460475,17.713170248477315,-2.6027301388829582,-47.932945381482966,-87.52137600241805
-46.62952704998129,100,41.501419,-9.08695083826412,-11.633948702166878,9.800003093768026,-10.840650237322173,1.7119391606777055,-18.87722794821914,-7.702691578454709
-1.2042144851060748,100,46.850858,17.146738841334088,-5.4905220753589195,-2.738370734046315,-4.47375561813521,-27.346308466878135,9.723339750309455,11.974663817668963
-17.042875087416295,100,52.173692,-6.177602736286129,-6.350451559168609,-1.5048970265179529,-5.905954779580377,0.5826439882411085,2.93675918181074,-0.6233721559150764
-31.81779971005085,100,57.419411,21.874556477780907,7.178479576013704,16.0305804934761,-0.8375239803145301,-42.248951938495914,-21.79151398559776,-12.023426352913356
-90.98470003834743,100,249.454156,32.182744974132824,9.302381269287052,-7.649055819038697,-6.54559285356736,-62.79939845847164,-39.601218420164244,-15.874560730525356
-49.34023818586066,100,254.745074,0.10482070091071882,-2.951161829387294,-5.724174084055037,1.21554383031932,1.383995850361224,-40.902774775500106,-2.466487878509489
-72.61320813244737,100,259.99176,13.703745794768468,-7.181994625154941,-5.874670651182867,2.0345891972222114,-5.993892978422247,-63.344077016826716,-5.956907852851279
-39.68555461390282,100,265.364833,-4.729710457016727,-3.652471656784855,2.7452247769796907,-7.409974032416511,-6.188668251501112,-3.227875435784289,-17.222079557379015
-66.05453525440504,100,270.576703,20.262147414266675,-8.79788039686008,-10.20066882362923,1.5225312832345257,-64.45017862786992,-2.015526951451235,-2.3749591520957827
-33.066764364722964,100,275.773692,-2.6222104451928216,-4.180948288292588,3.3999489464440704,-3.4730219105635807,-28.255508469186644,1.2689591040571437,0.7960166980114538
11.639620214616821,100,281.206432,-0.3922155776277076,-5.192791494597856,-7.181314653061774,3.441018670329098,16.064647565434182,-8.923176160179663,13.82345186432054
-6.269372784414903,100,286.420624,7.427227771839986,-6.288324147799951,-10.643924434671563,1.0553624857762423,12.114568040939476,-8.342319538635943,-1.5919629618631517
-9.611599295174669,100,291.79231,1.4577560597996553,-6.1775482262394386,-6.638887599710539,1.5458072630766773,-19.641850067154156,9.737405614915518,10.105717660137616
-63.2588096669082,100,297.178523,11.252056404588966,-0.9048895558017939,-7.325592391143062,-0.04729716275112955,-45.63636603454945,-15.18483247913522,-5.411888448116506
-24.645255153582035,100,435.39864,1.0875167452878678,-4.618775422607329,10.1369195415387,-2.2542658891500107,-3.8322693641978254,9.02925922792141,-34.19363999237485
-37.554588560065,100,440.653934,10.97565679244024,-5.233328228712937,-10.182202643199409,8.591977431130177,-52.533053027155624,6.084232632051156,4.742128483381402
-8.802637415096498,100,446.113291,-8.730498691724037,-7.2679878216895775,-8.28787057255728,-6.753996233206528,5.3966521666104,7.399454745765008,9.441608991705511
-44.34036335712981,100,451.429921,-10.736910977210517,15.10936809572843,-7.870614294230401,5.061483223172075,9.16861658049673,8.869704427946322,-63.94201041303245
-55.81681882423955,100,456.761647,4.465132997727818,-9.018531221547933,-0.1907545803132769,-0.4612297534012061,-25.3364675589493,-21.730803413838817,-3.5441652939168353
-48.97101620729514,100,462.177852,8.891670798964226,-6.57362996617703,-12.188160640896687,-9.108012475073293,0.12952311227638585,-28.69894262006718,-1.4234644163215673
-85.06296049584317,100,467.5855,27.05052260340037,-7.087060283949338,4.890302724605464,4.5786777221750885,-95.10862096304396,-15.283367818257053,-4.103414480773747
-64.69453003656042,100,472.667973,-4.5835710065779995,-11.211337952756205,7.929331731297321,0.1832257485067275,-22.839633096295493,-22.28682704922816,-11.88571841150662
-7.72673889027557,100,477.941386,47.88712866899956,-11.123478844565483,17.953876235803747,-8.462330169170308,-55.852894781374935,-30.476741749308022,32.347701749339876
-33.251412954197775,100,483.176551,-0.46554649556594857,-5.73925575838806,0.20818821660441195,-0.180001838683357,-16.5162176264073,-9.569311092777749,-0.9892683589797732
