# {"t_start": 1594853785.5526426, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-39.958192886416256,100,8.629932,-4.602774191282474,-2.0036754808597137,7.048449217213424,-2.1735066874101445,-1.5212926380588274,-10.567564113757697,-26.137828992260822
48.12478782836838,100,14.440278,1.3310010953540816,-5.748536417247726,3.523834494652158,0.8270088780888815,1.4411789914362398,28.32838371041338,18.421917075671363
-117.44667403645394,100,19.959877,22.499274605604104,0.9499792147011614,21.900481301576402,22.13930135233812,-96.19057406511851,-46.44877496645739,-42.29636147909783
-19.946956167757314,100,25.397796,28.893378228417422,2.5363038705908596,8.446298530710168,1.3863118702300452,-82.57910051085862,7.752140750980501,13.617711092172316
-76.6712172527037,100,30.664141,50.15054859896035,-1.9411409539781408,-7.770475230354917,0.26835695934924975,-86.53735276328463,-21.50246975706815,-9.338684106327452
-97.04374039606077,100,35.823873,20.256467390400292,-0.9495656597749121,10.703893397337216,12.148113630006899,-75.68809919045887,-15.253113537394613,-48.26143642617677
3.589313611987685,100,41.099964,-7.754969863378612,-3.6390728729718735,-4.3352785606315765,0.35186661277343956,8.888069163128538,10.556991364845498,-0.47829223177772995
-12.648595299511724,100,46.466158,-5.614202766778537,-8.536003968834114,-9.343913827115546,-7.613974516929325,7.143181538176925,7.213330861238445,4.102987380730427
-55.3329331909853,100,51.792444,-8.13319746945054,5.833183314152008,-8.996320307747702,-3.667852175052266,-6.646494496558384,-26.567910423654823,-7.154341632673591
-35.212979180173285,100,57.054587,1.2000203895952868,-9.517428665380137,-3.9161385108933717,-4.561630695601648,-2.431212486799046,-14.024485717029464,-1.962103494064904
-23.26818469971309,100,249.04948,-12.820332496144092,-12.899124402507988,-6.049178567255738,-3.8868779711002546,3.960452600190052,4.049464174755507,4.377411962349421
-76.6025708884365,100,254.342143,12.065788811671407,-2.0428941695592937,12.317934236580523,-0.2708970092570704,-33.763064937431054,-8.09661438106523,-56.81282343937579
-31.916244376792932,100,259.598003,-8.95369571100322,-4.283107477102058,-6.951340673213709,-5.108823065272019,-1.7363100199666313,-2.602134300344549,-2.280833129890748
