# {"t_start": 1594853785.1420903, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-0.6968011564490832,100,9.033095,1.32970188629321,-3.7740262648474667,-4.097815551609224,-2.7606474076298557,5.335784541184536,7.150349070414664,-3.880147430254946
-103.70105272194348,100,14.858669,45.305869086896436,7.744524646980329,-8.567021098114306,-11.939667685465338,-83.68907841707177,-33.593738846190035,-18.961940408978805
-48.1803794715139,100,20.367652,7.194646062801613,-3.7712959004490654,-0.36722373379158857,-5.801863394559571,-23.160816084032117,-19.037585587330852,-3.2362408341523228
-32.51290824168768,100,25.812325,28.040478356835266,-10.405950955243233,27.950172753559908,-7.176421722291158,-77.99102716247205,15.646196198301205,-8.57635571037761
-78.11643993778264,100,31.076148,13.2118348135257,-11.167684921358658,-3.9497474614843497,9.529719133031728,-5.490982831520444,-44.788750738552054,-35.46082793142456
-38.36865495918892,100,36.23516,24.812810977955813,12.101650525846305,1.3435365269913317,-5.546353641513587,-89.85227104391704,9.119148209194579,9.65282348625369
-17.026704484989693,100,41.517818,-5.3769899341237295,-0.5720363791432119,-5.15364145728202,8.034784680304343,6.424591232199503,-27.311572029345648,6.9281594024010715
-69.63007468528087,100,46.875274,0.29198502331017645,18.584109621023092,-5.5787256725036825,0.49534839734642905,-21.91143953816296,-4.823815165776848,-56.68753735051708
-100.07858530800074,100,52.189982,46.94545354985605,16.015254561584985,-4.535144935765515,0.8339763824436649,-135.56428105410066,-4.731942386644419,-19.04190142537485
-25.49684986149745,100,57.467164,-2.7166500004162826,-6.7821989938637675,-2.9549315972010626,-4.174502370866743,-2.2492226506154416,-2.7723549696771452,-3.8469892788570093
-34.75606456427048,100,249.477397,20.302503553051757,-6.757538549016825,5.231880178135766,-10.018882775626372,-62.16435439800547,9.273128092519139,9.377199334671529
-4.728009318661194,100,254.770624,7.541302854307272,-7.208025643595397,-12.416313703588713,-10.73387379062077,-13.74810355524041,15.883650897151078,15.953353622925746
-45.976390279672565,100,260.023655,-8.678309166721226,-10.948606741165818,-5.486784476600641,2.8918580764310655,-3.6348687855900916,-2.4023561784018304,-17.717323007624024
-31.93681473807034,100,265.393583,10.62333605073856,-6.50749604405416,-5.032680481602708,-7.657550529668942,-27.544863124828634,1.047075525533109,3.1353638658124385
-10.34156859249521,100,270.608222,-10.623864936891549,-14.086284520158813,-9.215227178197821,-7.456403363339988,10.799842609626117,10.04082755899752,10.199541237469322
-52.020711702686334,100,275.791342,36.20353240389762,-5.543040138438957,19.911586573079724,5.029300418898643,-128.32366414770544,8.405362927513005,12.296210260069069
-49.0815495867092,100,281.211816,-7.359606823427251,-3.29083277924231,3.884151154107201,-8.471526012713515,-5.054513696195153,-2.6337320116777914,-26.15548941756038
-103.03830085203343,100,286.437434,34.68531055739322,3.7006722230036315,4.3804908493160575,6.159150267186924,-136.47422786314172,-8.765267445373937,-6.724429440417591
-55.19579945123807,100,291.828652,0.27545678770951554,-4.729193160823653,-1.2950488775293385,3.7444421013234193,-41.90665693498108,-8.650439221161342,-2.6343601457755885
-35.4150792016209,100,297.209164,22.754339273504055,18.138474418804833,7.915628510500678,5.666086390941985,-70.29438169008772,-4.706448709505985,-14.888777395778751
-181.1696927965944,100,435.412991,46.096079586450394,41.74458254041495,25.738799385686242,-7.180981296345252,-111.61493767695188,-48.10674597240643,-127.8464893634424
-51.27655741132757,100,440.677277,-1.2219304268377973,-5.7348040868230195,-8.792793749875495,-12.043508559504911,-17.217643795140223,-3.7270132901834594,-2.5388635029626676
-70.76939950388666,100,446.127158,13.149843735628396,-8.872127976086276,3.012283713188263,0.6255720990596783,-55.32788655004447,-5.196611930182098,-18.160472595450152
-63.076508025913355,100,451.441516,9.996926037299307,-5.641859388277607,-6.323280495425398,9.525061320020134,-63.85755263291162,-4.384393844583079,-2.3914090220350914
-63.43314824983187,100,456.804425,13.49444283073788,-3.048161828161564,-2.564870337185067,-3.2323182607515135,-4.193906208936297,-16.564015996958865,-47.32431844857644
-66.90899656013443,100,462.190874,15.484261022246823,3.4824133915552458,-7.310645572694504,-1.2674747420633488,-52.04337404198453,-4.987081583720791,-20.267095033473318
-40.41379533556986,100,467.600481,-1.3809058422508445,-6.181803530316273,-6.6331859296927345,0.7749595243580569,-0.6628231493476231,-25.362654354600426,-0.9673820537200157
