# {"t_start": 1596145390.9580858, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-17.381342835675813,100,5.598906,-5.789300526785674,22.60842431089341,-4.954440441846455,-6.398562190871309,-9.317697794495952,-13.468586037498168,-0.06118015507166872
-41.136545573806174,100,8.771039,11.999583962575182,-10.486312408074927,31.722933564229862,-6.402438011751678,-4.1003583756694315,-37.33051996291523,-26.539434342199957
-31.09367913638588,100,11.939309,1.556966204954483,-3.2918309599700404,0.5457989683708352,11.400245360673345,-14.61386480522274,-8.580399452227006,-18.110594452964758
53.45329866324352,100,15.214619,-10.144522775113932,-7.047400186602584,-11.183953972431713,26.749390223847467,18.73845084885651,8.389695298115594,27.95163922657218
14.67576467429577,100,18.573851,22.067647023713462,5.450022990711821,0.678940756368299,23.193325932839105,4.007145064158127,-20.118594589324733,-20.60272250417031
5.6819748216121795,100,22.191603,-12.104868454541153,-9.61659168332213,-5.501947147000409,-11.599499346085217,14.372439780992158,15.327797394108453,14.804644277460474
-11.311996138340437,100,25.693441,-5.157691818590597,-2.035642926086186,7.63274663300222,-5.576489011139264,0.7957265509316387,-9.155544030930788,2.1848984644725387
-4.641898451522222,100,28.93781,6.817687336872586,-6.044974585793659,1.7222327165026265,-6.262010200820043,6.186118100321988,1.4955790138729874,-8.556530832478707
74.61321502460389,100,32.230688,-5.565176563260332,-6.395437231161246,-8.516197152520634,12.083260536309139,33.049945829206024,30.94300467391752,19.01381493211342
51.06622539725635,100,35.585319,11.189968864181491,16.54219442801831,-3.4967121858392525,16.469299514985806,1.9706014830967327,12.769033255897163,-4.378159963083888
-4.518134384669531,100,74.177538,0.24111005035844896,-6.2766609875278085,6.756740296116419,-12.151316828194048,7.169128975876892,-6.559119043922864,6.301983152623431
-8.80716741483257,100,77.400052,4.590818440054877,10.148207004979888,-5.364630195341585,-9.111898317029345,5.394275586844201,-8.435727577993006,-6.0282123563476
-38.085161791140536,100,80.620017,-7.131108784138114,-11.265406236558748,-6.196984883255777,6.074333167215183,-14.677040755586813,-2.039617470316359,-2.849336828499916
29.357163693439922,100,83.885236,-9.372199296952509,6.554562270992531,-7.094807816835526,-10.693286414738829,18.970440742983065,10.471684294664344,20.520769913326845
-28.091387192015308,100,87.130834,0.49673356730167595,-11.253883246766001,-7.585036201748156,-8.206450727056117,2.139910850630434,-4.620851000631164,0.9381895662540152
-54.408329059375255,100,90.439893,-8.44428198371879,-11.302042908758523,-8.269897256953337,-3.7811325003143335,-7.817109166938111,-9.128901424270227,-5.664963818421939
-43.54441854364072,100,93.530976,-9.22045738825898,-1.9393544714248534,-4.681403335483695,-10.682942695061932,-8.79934101743936,-4.201487022061849,-4.019432613910046
10.13483577713896,100,96.724829,-11.824596162000274,27.126860566835006,37.431755769281786,9.294067780769641,-9.534122854418179,1.0170529752455217,-43.37618229857454
6.312241249939167,100,100.067195,-8.12040237304019,-5.211258620897941,-3.569738587685973,11.080094294323697,8.691352589274771,-4.6301474875233195,8.07234143548812
34.40949482901462,100,103.295456,10.682631373864954,-0.13334859680228045,-5.09984131520007,-8.355304146845551,-3.064832498814884,20.601319088158135,19.778870924654314
-43.81725632277571,100,130.770675,-14.262524326316251,13.896994831322477,-6.840692335753213,5.251754657203049,-14.232653859321582,-14.660554055026788,-12.969581234883409
5.215269124033206,100,133.952477,-4.160143897403908,0.5537885010596699,-5.607032305547538,6.273738763496892,7.710046167471521,-8.03998189397025,8.484853788926818
-41.43206651266672,100,137.167649,2.7650773227212713,-9.519047991295047,-7.320068512688646,3.008808332895661,-3.7234239083246305,-13.601456481679554,-13.041955274295777
-45.49272352977586,100,140.323514,-8.019538141885512,-10.278985943145932,-10.828613422120329,-9.877926028052912,-2.069720947286852,-2.2805809306370723,-2.1373581166472477
6.014506975401133,100,143.497172,1.1129504728792954,-6.3488820626040186,47.9283620594501,-7.475473366875511,-0.7285120514759112,2.405737795824212,-30.879675871797033
-10.463669377301395,100,146.692721,23.935010004027454,-4.988138904079356,-7.751357508150467,-8.152856805467872,5.185902311477751,-4.418737202073592,-14.273491273035313
-27.258247291044185,100,149.908784,-6.2604515584610985,7.42359364686739,0.9698885260824364,-10.91593878634135,-4.814397119754131,-2.447720724326766,-11.213221275110667
-23.72929484863688,100,152.996056,-9.615848071891733,-6.616457041219985,-8.905349881609279,24.99553913014603,-25.938592863415597,-1.008123779736928,3.3595376590906083
-32.01033911808729,100,156.121622,-4.8162775424094715,-9.162264539872531,-8.251553137197133,-10.556442868075365,1.276221797929454,-0.6114640785882698,0.11144125012602599
9.72451184216281,100,159.244271,-8.34915515971146,-5.886857600968095,10.783304062243031,-7.958430456037245,7.935817656399393,1.249929603666872,11.949903736570313
-43.69066243943948,100,185.613262,-11.384354583699128,-5.209331929801544,-6.018303657771054,-10.129086688003227,-3.811517918655061,-3.5411352785127703,-3.5969323829966937
-49.73018338160613,100,188.837299,8.859436659105969,-7.136184214824786,-9.21987083485849,-9.81133731394461,-4.392440998932013,-20.643354888776415,-7.386431789375782
48.33376878049353,100,192.09456,-6.985744809548737,-7.632405026632022,-4.9611254288599715,25.322975234117973,9.491172990008447,23.638414532252654,9.46048128915518
35.32290421852992,100,195.216216,-6.07180724054191,-9.979442063234291,-6.275442569243262,-13.449636715886433,23.92929420099383,24.413209219291677,22.756729387150312
-38.989146392700164,100,198.30347,-7.738211519599851,-3.40663109816164,-5.4043963798235115,20.537685968531882,-32.0806000020846,-3.427867521496557,-7.469125840065887
-32.59658216041898,100,201.587314,2.8598298068203443,-6.63189335354077,-5.054778450235457,-6.578843335752269,-1.8237125368337737,-12.819242791845609,-2.54794149903145
-30.50913197326133,100,204.9474,0.2607334698759943,-6.018619048922727,-4.212708334324425,-9.000340372152763,-6.959352247799735,-2.49858763197416,-2.080257807963514
-48.133067355958985,100,208.188508,5.998700868349509,-8.1153614186535,-11.459795850387097,-12.852752021117102,-4.025678839232862,-13.823418633963488,-3.854761460954446
-8.14206858778846,100,211.583235,13.561125406276716,-7.348417135011679,-8.925424192221227,-2.931445008394994,2.694762136120666,7.795825729002917,-12.988495523560859
7.563741743867564,100,214.734845,-7.030906234706972,-7.432268631784499,4.131058698215502,6.465804932733137,10.097352978863974,-1.213604177888616,2.5463041784350393
-49.93778511323451,100,241.497342,-9.5560549833835,-8.805537686822829,-11.877974705112367,3.2679700805840755,-3.771188406733372,-4.115183902708751,-15.07981550905777
-36.699278197234804,100,244.701589,-5.745071469286571,-6.603577966184092,-7.825186009649569,-5.9881924385894045,-2.738731534495393,-5.501897263485277,-2.2966215155444973
-27.994217172499006,100,247.89369,-12.368808473585515,-8.002490865676887,-6.608879971942971,15.805029339465229,-18.40381792690513,1.2040225226150205,0.38072820353124665
-10.556821995018849,100,250.941219,-9.568860211151723,9.58692446974663,-5.3798861759571865,-10.37268395034535,5.6844629594983145,8.257492532223369,-8.764271619032904
-40.866879356229504,100,254.474666,-9.663643585567792,-8.044846329550039,15.547849711955536,-7.71748488969445,-21.686218415737006,-5.623195833488229,-3.6793400141475288
-32.65037592760058,100,257.724762,-10.75531933195742,-7.701278382819941,-6.037173513431319,-7.176607194420114,-1.1464466442279453,0.5297488699390824,-0.3632997306829262
39.007016768234834,100,260.935255,-10.64647210847123,11.357634870755746,-5.276757556245682,-7.4339071279403885,6.36691909376076,21.94422052851654,22.695379067859086
-42.76568347740289,100,264.137938,-7.376733116235005,26.333807269855605,-9.731192810352955,-8.900941935066072,-25.422378520748747,-3.205460090750311,-14.462784274105406
-46.704390077966536,100,267.368809,14.966199695680432,-8.790209806593225,-6.588452574803497,-10.30607445188747,-15.37294852184261,-5.6061447401854245,-15.006759678334738
-18.924274607419584,100,270.536408,-5.616215758671316,-7.383308442427755,-6.2365287258053925,20.091860747946807,0.7162367093852553,-23.311374639998856,2.815055502151674
-23.838049322875015,100,297.469894,-6.766897158123076,9.014068614771729,-7.328638663636422,-7.044311977855031,2.3852933814024,-15.45777230131155,1.3602087818769357
-48.69486210407716,100,300.687766,0.8528046564583327,-9.914543579894799,-9.88421100215779,-11.951525862588383,-4.711786233390727,-5.485551549151131,-7.600048533352664
-3.585705105560608,100,303.877878,-7.83419726373957,-1.8549888102025744,-11.159333839784047,-11.84628925399231,12.707663159628709,4.863970069978435,11.537470832550751
