# {"t_start": 1596145390.8303957, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
0.037968046813873,100,5.725714,17.956467049301533,-4.105008234977474,-3.393788981432858,32.93584058718852,0.7497721345093922,-18.191437773691664,-25.913876734083576
20.282076862105676,100,8.898993,11.353258400867231,17.963797804682606,-5.4470860666786765,12.314941552820217,-13.189963774056642,2.4241177436134067,-5.136988799142474
-17.776047078986352,100,12.057303,-10.439578646522284,-8.073988438612824,-5.886489999068,-11.032461793592864,6.173967403805558,6.08456763450659,5.397936760497471
-5.345227301194698,100,15.342568,-3.5964462237538997,-2.7845982500965167,-7.200187216318937,2.049844614394172,3.4814508114821594,0.7577439367852089,1.9469650263131169
-1.7976068484148868,100,18.7023,10.265962131903727,-3.1476405564536467,28.10942994200522,52.93520772882833,-33.672920324170164,-12.509478488423731,-43.778167282104626
-47.617528112685235,100,22.318797,-6.90427396907332,-7.894317620946283,-4.366365590213794,-10.304965761902304,-5.931235256216001,-6.923482545230003,-5.292887369103536
-27.047884897226822,100,25.825769,-3.8056206250485696,-3.1763429569083503,-9.673316540505688,13.04321605617997,-7.299357836302532,-3.163284032318084,-12.973178962323571
-37.67668150928976,100,29.069555,98.4018092285112,-8.021771061401438,-5.5894273766152756,-14.403512723861427,-47.40513168289394,-12.741026078644936,-47.91762181438394
3.4222365603425047,100,32.362974,-4.117313038096852,-7.734067856950852,-8.703743889038046,5.12306608495908,-0.407095841261824,10.020078569636432,9.241312531094565
-33.62839059811963,100,35.713822,-7.431158531550781,11.988829659747335,-3.5447073021556075,-7.212621079497659,-2.9092331562775793,-19.0976183530559,-5.421881835329438
-58.01563217859753,100,74.306052,-12.107037601623933,-13.161932473111658,-13.379218063039009,-4.649211211639448,-5.45809255518494,-3.6919022136358097,-5.568238060362735
-35.6762124342722,100,77.528033,-7.9052231965616855,-6.874360644447729,-3.194212016169893,7.205007974004919,-8.881088107925303,-12.27070741457522,-3.755629028597287
-30.276389963020204,100,80.746674,-6.554460312926955,-5.742026727175476,82.32704435297437,-0.4304177622231585,-43.02444218646472,-9.178639661043537,-47.673447666160726
-27.50794875731265,100,84.014022,-7.619017956389908,5.845653147966909,-7.668388773962489,16.41639229612792,-7.477791343383155,-25.75751722542095,-1.2472789022509798
-30.793330494023895,100,87.25891,4.7338879682156705,-5.746362182442913,0.6716678086186918,9.539252652313492,-5.509194625586905,-22.110565615955796,-12.372016499186135
-30.975841780802185,100,90.57169,-6.52193759838823,-6.125557381142242,-11.017322243221535,16.959026023678895,-21.595557530158377,0.006046073396519268,-2.6805391249672157
-52.333512152516654,100,93.657454,-4.919947671368998,-11.33152799558604,3.162971677781723,-12.572037229882515,-7.299178011187901,-5.255224759640096,-14.118568162632835
-33.736978276761846,100,96.854122,5.635608264679134,-6.123177028341158,5.624146406042983,-7.416837440062835,-13.518350539993376,-14.176868532522624,-3.7614994065639737
-38.008998326868046,100,100.196915,6.3267394201664,-10.060776183497554,-6.632339160623701,-11.462343700404789,-7.186752024178667,-7.266083054975802,-1.7274436233539325
-40.940372457933094,100,103.422357,-9.612062845757526,-10.498472764396354,-8.999655402863029,-4.155555008392161,-2.2896408621120354,-3.3173152232594583,-2.0676703511525303
-40.41684944560794,100,130.897912,-11.166670017396399,-8.443640945951783,5.2830935040220135,-5.244023595920562,-4.679135477276214,-12.261704316159989,-3.904768596924998
