# {"t_start": 1596145390.965253, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-7.650813627474296,100,5.590849,-5.692133577912975,-2.3047461329447585,-3.6435187124242057,-4.356672205499631,2.064149325130545,2.132100000259527,4.150007675917202
-23.42128198506955,100,8.763241,6.452760697204652,21.7531309078733,6.959098238093431,1.403456357027129,-9.219538489319419,-16.423132696134015,-34.34705699981463
-9.72218890719849,100,11.931324,-7.140020634312569,14.645079996308143,11.762948549985918,-3.1377824316386516,-16.868297695719512,-11.841583695305554,2.8574670034837353
-26.742672272957634,100,15.206423,48.351949947053576,-0.5583863461731413,1.5948574133387106,37.471427230362686,-9.406458210092831,-65.67602686332748,-38.520035444119145
-39.937334565761546,100,18.566685,-9.984987287958132,-4.10582383405802,-5.294986702496933,-8.296537290961789,-4.133778244144125,-3.3136778649841268,-4.807543341158421
-32.89153325845351,100,22.187408,6.09685807686425,5.389049028178911,-4.204883397303605,1.64050697311352,-17.29995713262084,-4.202813322037299,-20.310293484648447
-55.40022165469734,100,25.690687,-9.325712178943629,-6.4260011262448,-13.204959621433519,-11.856639535595502,-7.551278700870361,-2.9259021456726892,-4.109728345936834
-16.840609893384944,100,28.928473,19.746979622144615,31.972015362380986,25.629214467840228,12.269584182068789,-30.67822783463105,-33.78692464828801,-41.99325104490051
-20.313078151616995,100,32.22612,21.61283882302778,-10.641230583435888,2.4920388855092264,-7.249817046308039,1.5091629516778189,-23.168117330784266,-4.867953851303626
10.959396803562022,100,35.577255,42.69773032768171,-7.388503328908011,72.39556440421715,-5.519343218382551,-15.294663527749297,-35.1888303413598,-40.74255751193719
-31.310561358282463,100,74.170943,-4.126828056275301,-10.246528010544422,6.540755632333492,-9.968740804708615,-11.348750661853485,-1.6910119729903224,-0.46945748424381395
-36.057350784129376,100,77.395061,-7.706307541543898,-5.8331149297188,1.4423454698991582,-5.163471501377594,-5.602668132401455,-4.9968062302231235,-8.197327918763664
-14.176583448691845,100,80.612433,31.939666776411737,-8.03026899113617,11.701839822076584,-0.15784109020252757,1.0031948041720222,-38.22732149356565,-12.405853276447852
-56.66471115803444,100,83.877655,-11.87865310955271,-14.980002137502531,-7.678058568728481,-13.547418140758461,-2.785383938950217,-3.211604808407406,-2.583590454134638
-36.8095098814001,100,87.122129,-10.961296214475908,6.074090527311398,27.623519523737063,-11.382910915362482,-11.921575287313523,-34.16281939177014,-2.0785181235265067
5.027278827075964,100,90.43233,-5.53051378014985,-3.0198738825778895,-8.452980572504824,1.2802835848795049,3.931247009409464,6.312402146727164,10.506714321292394
-11.003178708663716,100,93.522523,-6.9064042267407,-7.9324854021682665,17.775961293436946,-8.056327654517359,-1.6774177846698333,4.553862131420065,-8.76036706542457
-46.60972439564616,100,96.717416,25.449303348756217,-5.020257433264408,-10.876161206955082,-10.500087006536566,-2.903653211347137,-5.3175065485203294,-37.441362337778855
-36.95376407883092,100,100.060781,-6.784510675611884,-9.070950103440225,2.76167955282043,-7.174097109081742,-10.062987834912454,-3.146570929755948,-3.4763269788490985
-62.66951967396409,100,103.286069,-14.682092950189144,-15.905133861872875,1.107433001523216,-9.984939856149062,-10.666544928813689,-7.148912707984847,-5.389328370477685
-4.1171365948201375,100,130.753075,-4.914968331682573,-6.661879552606751,-4.2474522787218545,-8.161717951831244,6.710121825186965,5.309262238492089,7.84949745634323
-42.34289357416895,100,133.946333,72.85460702549886,-8.272306862486769,-8.384387015927661,-9.56841899241378,-4.385745293796869,-5.229352556697935,-79.3572898783448
16.69224434539002,100,137.15777,10.035157005953465,6.369876583040108,5.945182459249166,-5.177159528648438,1.8744496068736642,-8.973944472054614,6.618682690976663
