# {"t_start": 1596145390.7787476, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-30.001116139978834,100,5.778595,0.15919692758607468,7.0135751903214585,-5.853233193365537,-4.936818053743227,-12.042080503187679,-9.836834970619568,-4.504921536970356
-1.334353106404052,100,8.951129,2.9305637408420924,47.50934694746278,41.17019949526153,87.53572702617869,-29.05984103919862,-99.24541176398277,-52.17493751296773
-22.166950707214596,100,12.118473,-4.963817546494995,-4.780151564738788,3.04939186674886,-3.886727626379033,-2.253785411189845,-2.8429703611987436,-6.488890063962051
2.7217784974785504,100,15.393008,-3.641966550182016,32.80390336945876,1.477858547759054,-3.71841476468357,-24.33778813967009,0.1180062893308067,0.020179745465602965
18.499912736961086,100,18.755461,5.755041325004324,42.630290745877126,-10.791693389441358,-9.72370723606615,-29.036361115460767,5.646353993054211,14.019988413993703
-18.151027275333128,100,22.378756,-4.703949356778621,6.5668450272166154,6.663998565730342,12.48771914046256,-1.4959250109655953,-27.46032085584154,-10.20939478515689
-41.07249042920336,100,25.87747,-6.082508528987306,-5.085607063454041,-7.109022160705744,-6.586637014335275,-4.683823552468345,-6.167393417934352,-5.357498691318303
-4.730629369486763,100,29.117157,1.0306704608391954,-8.420999823455139,16.285696178771715,0.49096839682088145,-4.001519163721994,-11.154861271407004,1.0394158526655823
-39.190381249682076,100,32.409655,9.159564742776341,-7.903343727212422,-5.227895790530923,-5.113593242137065,-5.686516750241981,-6.533166616558659,-17.885429865777372
-43.19106727582009,100,35.764842,5.6273427418039805,45.25212614347528,51.5498685084739,-9.886793207902057,-71.01190060198292,-26.914766621973417,-37.80694423771485
26.479079888705897,100,74.358354,-6.261101214984531,22.955273078235944,-2.981041236241338,-3.520775990802026,-5.8201900085095755,7.976024173492246,14.130891087515177
-5.6681564250692995,100,77.580236,0.9177862303042694,7.206261650059411,-5.077619745937729,-5.193096916876301,4.576020238717566,-4.715754860569774,-3.381753020766742
-31.314891172671526,100,80.803421,-7.538654646538077,-1.2964274844887353,-1.7176710588407564,-7.5553524440292295,-6.395489714853266,-6.791845963940127,-0.01944985998133691
-32.40488678601458,100,84.064468,-5.1194000454628235,0.7046438584616044,21.91057016629592,-9.213490430642052,-3.226237581983718,-9.151999816620306,-28.308972936063206
-3.4455017615318155,100,87.308508,72.71876633719961,-11.583349658488734,0.7151106353299753,27.040151329958032,8.625063903240326,-20.81685611535344,-80.14438819341758
-28.70102218215633,100,90.614806,-3.7119297214676124,20.517305707154055,6.329687372811255,7.153592918335022,-40.553310705790054,-15.795373781216876,-2.6409939719821196
7.247605396213153,100,93.713802,9.34512591921986,17.1413815918589,32.28592204332403,-8.875406907735861,-4.310171422960317,-1.1408671366796703,-37.19837869081379
-26.431921315190724,100,96.903767,-13.927067367852684,6.782490957727059,-3.963085641948351,-3.396501892668683,0.20502594183935008,-11.883770520874686,-0.24901279141272736
-26.62609959295525,100,100.247268,-6.084415700426212,4.513884805852727,56.95829524955844,6.863380642191769,-12.169632759735448,-28.859930162351894,-47.84768166804463
16.228849921278236,100,103.471495,16.28759465476067,6.344594147962623,6.59447779414155,-6.041626867134734,1.1002935821203994,-3.907195295354245,-4.14928809521803
-21.08426297914397,100,130.951401,11.218015597848364,-6.981711891429733,10.249213367017544,-7.605972951063279,0.9445234885948168,-14.000950234986684,-14.907380355124996
-29.37663324408771,100,134.131715,-6.480217290924379,-5.190825693252138,-6.9840709041110385,-8.213481557663409,1.7490343979662661,-1.738492183771974,-2.5185800123310367
-34.82115812640335,100,137.344085,-8.7205108756357,-5.562526329979127,47.8008517033019,4.923302805060706,-4.134081297206787,-3.765865732187048,-65.36232839975729
-20.234538269148224,100,140.49453,-8.1064628639117,-5.190820830892012,-2.4854314952069996,8.210580832012173,1.6609187346060694,-11.801911340844473,-2.521411304911282
