# {"t_start": 1596145390.8196812, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-13.370631684882408,100,5.737741,10.751959547480757,31.65039040533237,10.029093466299768,3.651588432632805,1.1004633660271779,-62.76101492571555,-7.793111976939738
-21.6963378009129,100,8.906538,-7.620227956118213,78.05624252589082,22.301762937546822,6.031795839664839,-26.30051618864972,-31.20742169806164,-62.95797326118581
-4.037987757786226,100,12.076082,28.20527798423311,32.31154145648754,-3.934895520392426,53.345691856311404,-29.900610544206213,-86.01814320448882,1.9531502142691726
-29.828492662937606,100,15.353815,37.303418655776284,-3.8994518116293553,47.97014264503711,-8.193956634804644,-24.871629592656888,-19.411971084330105,-58.72504484033
-34.809119901223234,100,18.712425,-5.575210545696973,1.1634242529905463,-8.908298006226389,-6.572984466862965,-5.178984723343935,-7.249066495982536,-2.4879999161009825
-38.284199731154246,100,22.338756,-8.053329392741754,-5.282815635126881,-4.706527512135286,-9.604405877646686,-2.4649759161735765,-4.667393657864155,-3.5047517394659127
-26.38764743875127,100,25.839583,17.959368442062196,-13.473049201090191,16.652457115363863,17.897389421270052,-1.4743548956137738,-23.835963194392132,-40.11349512635128
-1.3884802602686008,100,29.066824,-5.542165428709329,46.41143634461246,52.97720655646443,6.928241120978053,-16.315014046136678,-41.23997427782195,-44.60821052965558
-31.153445933376794,100,32.369436,7.221820093657523,6.662039438075775,22.08680506615666,-9.165055026025048,-25.63065622005294,-11.946315098797715,-20.382084186391047
-28.8954980792928,100,35.713127,-3.0084970050348474,2.0916084323196675,-3.223961217094512,-3.616658156931576,-3.6194380252712435,-3.9353362198585833,-13.583215887421707
12.621046939744687,100,74.315901,-0.09038373944193523,2.252811080096877,-8.741683525191462,46.85817190928954,-25.796671847544996,-0.35302616003509807,-1.5081707774282385
-11.212534726105556,100,77.536616,26.535293805226907,-6.3069763250766995,-7.5647988633771295,-5.908688112115924,-28.013706047247712,6.029277890711537,4.017062925773467
-16.59800889719152,100,80.755845,-10.686554236718496,-8.75984467248372,2.2519916446912176,27.306945998094687,-1.1193099580433477,1.6428711792192365,-27.234108851951095
-39.980492254019076,100,84.029513,-6.842270982927868,20.480805890240934,-4.495698919184532,-11.863856355374176,-2.718973942977394,-28.726386820718268,-5.814111123077775
-24.532195050161086,100,87.265657,-10.57831223670456,-10.37716079868799,57.76947803227839,2.022845310921426,-18.04052976359897,-35.98971256944304,-9.338803024926342
-54.534922911544726,100,90.57925,-15.921176408716525,46.89716997487167,-12.239323174552922,-10.488532830696018,-24.230833221505115,-33.47219905114129,-5.080028199804531
-3.1540343277930916,100,93.666937,40.9148644607505,-9.619743710146556,-5.881519234143612,-4.508260825771579,-28.16540142314523,5.8874771325355555,-1.7814507278721698
-6.425760599815927,100,96.866109,24.743066727348346,-9.663673442252275,0.11101201791390825,-7.953643662925712,3.523652307478196,6.116400997683347,-23.302575545061735
18.842169722919834,100,100.208504,-8.701962307953496,31.90620383788876,22.46969840753131,-7.626068868270102,-6.42805252911057,-6.186556504338407,-6.591092312827663
-38.7669779755658,100,103.434196,20.70235091860787,-8.15546166831893,32.807911240577894,-8.732808999676264,-30.284335296226168,-20.145935847218837,-24.958698323311367
-20.98371176741873,100,130.912417,-8.39510694220175,-3.778376172348316,16.81578171354568,-4.902140202458959,0.030103495699554624,-20.806305837691397,0.05233217803646115
-44.238379992619706,100,134.094628,-10.282922353955573,3.1232187462175958,-5.679358984251944,-9.549985701006657,-3.710617928652285,-12.963112145176021,-5.175601625794825
9.780718111621008,100,137.303319,-10.981650424573168,-5.877923073385583,-6.5577630076734374,-9.739284774413461,13.276902187084756,15.636409844865337,14.02402735971656
-38.44929135370922,100,140.466757,-9.143129868590325,-6.700307404998016,-4.947284480135833,-6.971733016027492,-3.091092713187597,-4.246741276053159,-3.349002594716802
-45.920751167806216,100,143.634506,-12.44416317977743,-6.255177327262525,-11.408215558958812,-11.600007780026809,-1.488239270770455,-1.669336206996946,-1.055611844013235
