# {"t_start": 1593543078.7334902, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-306.1184423677623,100,5.884302,-300.1184423677623,0.0,0.0,0.0,-3.0,-3.0
-513.817651649937,100,8.227705,-513.817651649937,0.0,0.0,0.0,0.0,0.0
-267.66977448388934,100,9.841465,-267.66977448388934,0.0,0.0,0.0,0.0,0.0
-636.0300636067986,100,11.520264,-634.0300636067986,0.0,0.0,0.0,-1.0,-1.0
-417.8421166688204,100,13.090692,-413.8421166688204,-2.0,0.0,-2.0,0.0,0.0
-776.2690235935152,100,14.714061,-776.2690235935152,0.0,0.0,0.0,0.0,0.0
-339.4200795297511,100,16.403231,-339.4200795297511,0.0,0.0,0.0,0.0,0.0
-225.95321372058243,100,17.953906,-225.95321372058243,0.0,0.0,0.0,0.0,0.0
-294.23533279355615,100,19.699382,-294.23533279355615,0.0,0.0,0.0,0.0,0.0
-578.3169240429997,100,21.372189,-578.3169240429997,0.0,0.0,0.0,0.0,0.0
-502.1837709620595,100,237.43866,-502.1837709620595,0.0,0.0,0.0,0.0,0.0
-482.7939228974283,100,239.22967,-482.7939228974283,0.0,0.0,0.0,0.0,0.0
-241.58683733083308,100,241.02735,-241.58683733083308,0.0,0.0,0.0,0.0,0.0
-360.46536591649055,100,242.845002,-360.46536591649055,0.0,0.0,0.0,0.0,0.0
-922.0188343599439,100,244.670944,-915.0188343599439,0.0,-7.0,0.0,0.0,0.0
-354.8875117218122,100,246.518594,-343.8875117218122,-4.0,-3.0,-1.0,0.0,-3.0
-599.4553606146947,100,248.340776,-597.4553606146947,-1.0,0.0,0.0,0.0,-1.0
-1047.7620470821857,100,250.170066,-1045.7620470821857,0.0,-1.0,0.0,-1.0,0.0
-379.4035510197282,100,251.975194,-377.4035510197282,0.0,0.0,0.0,0.0,-2.0
-383.7974858209491,100,253.650901,-382.7974858209491,0.0,-1.0,0.0,0.0,0.0
-313.14934792742133,100,413.166498,-309.14934792742133,-2.0,0.0,0.0,0.0,-2.0
-317.53776685800403,100,414.711653,-315.53776685800403,-2.0,0.0,0.0,0.0,0.0
-822.7128563709557,100,416.316442,-816.7128563709557,-1.0,-5.0,0.0,0.0,0.0
-832.904752112925,100,417.919632,-832.904752112925,0.0,0.0,0.0,0.0,0.0
-891.8182158097625,100,419.437207,-889.8182158097625,0.0,0.0,-2.0,0.0,0.0
-290.39782267436385,100,421.008502,-290.39782267436385,0.0,0.0,0.0,0.0,0.0
-409.3470336943865,100,422.544181,-409.3470336943865,0.0,0.0,0.0,0.0,0.0
-319.19077699258924,100,424.015672,-317.19077699258924,0.0,0.0,0.0,0.0,-2.0
-316.24051236733794,100,425.546778,-312.24051236733794,0.0,0.0,-2.0,-1.0,-1.0
-630.7367965914309,100,427.08396,-630.7367965914309,0.0,0.0,0.0,0.0,0.0
-269.6025038212538,100,581.485899,-269.6025038212538,0.0,0.0,0.0,0.0,0.0
-273.68651942536235,100,582.963039,-268.68651942536235,0.0,-1.0,-1.0,-1.0,-2.0
-354.8508325079456,100,584.447816,-350.8508325079456,-2.0,0.0,-2.0,0.0,0.0
-285.643670136109,100,585.936161,-281.643670136109,-2.0,0.0,-2.0,0.0,0.0
-482.4361399896443,100,587.464835,-476.4361399896443,-3.0,0.0,0.0,0.0,-3.0
-535.9600555226207,100,588.987115,-533.9600555226207,0.0,-2.0,0.0,0.0,0.0
-376.86924169771373,100,590.391184,-376.86924169771373,0.0,0.0,0.0,0.0,0.0
-563.3987272363156,100,591.810079,-563.3987272363156,0.0,0.0,0.0,0.0,0.0
-354.22325786948204,100,593.239125,-350.22325786948204,-4.0,0.0,0.0,0.0,0.0
-563.295736560598,100,594.673876,-563.295736560598,0.0,0.0,0.0,0.0,0.0
-397.04232967458665,100,763.574878,-395.04232967458665,-2.0,0.0,0.0,0.0,0.0
-307.0451839007437,100,765.301423,-306.0451839007437,0.0,0.0,-1.0,0.0,0.0
-457.6837843582034,100,767.058646,-455.6837843582034,0.0,0.0,-1.0,0.0,-1.0
-318.09164464846253,100,768.72555,-318.09164464846253,0.0,0.0,0.0,0.0,0.0
-537.1796290241182,100,770.375038,-535.1796290241182,-2.0,0.0,0.0,0.0,0.0
-356.61955108493567,100,772.091675,-354.61955108493567,0.0,0.0,0.0,0.0,-2.0
-335.8225981928408,100,773.759477,-333.8225981928408,0.0,-1.0,0.0,0.0,-1.0
-361.4180114939809,100,775.405171,-356.4180114939809,-1.0,0.0,-4.0,0.0,0.0
-302.5333686498925,100,776.973705,-300.5333686498925,0.0,0.0,-1.0,-1.0,0.0
-473.0064182635397,100,778.635708,-466.0064182635397,-2.0,0.0,-2.0,-2.0,-1.0
-294.304245878011,100,931.736978,-288.304245878011,-2.0,0.0,-2.0,-1.0,-1.0
-402.9250530656427,100,933.170899,-400.9250530656427,0.0,-1.0,0.0,-1.0,0.0
-426.87002968229353,100,934.628531,-416.87002968229353,-3.0,-5.0,0.0,-2.0,0.0
-1097.344424828887,100,936.08691,-1095.344424828887,0.0,-1.0,0.0,0.0,-1.0
-304.5713113434613,100,937.467158,-304.5713113434613,0.0,0.0,0.0,0.0,0.0
