# {"t_start": 1593543078.3381484, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-792.0116296261549,100,425.945853,-778.0116296261549,-6.0,-2.0,-4.0,-2.0,0.0
-484.92981826514006,100,427.478211,-484.92981826514006,0.0,0.0,0.0,0.0,0.0
-884.4605317357928,100,581.883224,-884.4605317357928,0.0,0.0,0.0,0.0,0.0
-285.625713666901,100,583.358663,-281.625713666901,0.0,0.0,-2.0,-2.0,0.0
-371.28511003777385,100,584.842994,-371.28511003777385,0.0,0.0,0.0,0.0,0.0
-423.0115634165704,100,586.33279,-423.0115634165704,0.0,0.0,0.0,0.0,0.0
-396.0649048825726,100,587.856709,-396.0649048825726,0.0,0.0,0.0,0.0,0.0
-417.5974119724706,100,589.382229,-415.5974119724706,0.0,0.0,0.0,-1.0,-1.0
-553.3881586194038,100,590.788266,-540.3881586194038,-5.0,0.0,-1.0,-4.0,-3.0
-557.8678585737944,100,592.212973,-553.8678585737944,0.0,0.0,-1.0,-1.0,-2.0
-435.82189793884754,100,593.637022,-433.82189793884754,-1.0,0.0,0.0,0.0,-1.0
-391.9677367731929,100,595.071101,-387.9677367731929,-2.0,0.0,-2.0,0.0,0.0
-344.19398209638894,100,763.969433,-342.19398209638894,0.0,-2.0,0.0,0.0,0.0
-367.64645190909505,100,765.697594,-364.64645190909505,0.0,0.0,0.0,-3.0,0.0
-593.8169899433851,100,767.448985,-584.8169899433851,-2.0,0.0,-7.0,0.0,0.0
-213.4848375953734,100,769.120442,-213.4848375953734,0.0,0.0,0.0,0.0,0.0
-456.6468882141635,100,770.770604,-455.6468882141635,0.0,0.0,0.0,-1.0,0.0
-807.9969545714557,100,772.48973,-796.9969545714557,-2.0,-1.0,-4.0,-1.0,-3.0
-305.0488267187029,100,774.154917,-305.0488267187029,0.0,0.0,0.0,0.0,0.0
-378.02666945010424,100,775.801591,-372.02666945010424,0.0,-2.0,0.0,-4.0,0.0
-378.1958632620517,100,777.373873,-376.1958632620517,0.0,0.0,-1.0,-1.0,0.0
-255.52452114410698,100,779.030494,-246.52452114410698,0.0,-4.0,0.0,-1.0,-4.0
-538.208272472024,100,932.130518,-526.208272472024,0.0,-4.0,-4.0,-4.0,0.0
-509.3875442314893,100,933.565974,-505.3875442314893,-2.0,0.0,0.0,-2.0,0.0
-402.23577176593244,100,935.016831,-398.23577176593244,0.0,0.0,0.0,-4.0,0.0
-387.2198514128104,100,936.480625,-369.2198514128104,-6.0,0.0,-8.0,-4.0,0.0
-388.3763742186129,100,937.860828,-388.3763742186129,0.0,0.0,0.0,0.0,0.0
-427.148287512362,100,939.400829,-427.148287512362,0.0,0.0,0.0,0.0,0.0
-251.63858084194362,100,940.946096,-249.63858084194362,0.0,-1.0,0.0,0.0,-1.0
-427.17534972913563,100,942.398039,-415.17534972913563,-2.0,-2.0,-4.0,-2.0,-2.0
-538.4408810511231,100,943.794544,-538.4408810511231,0.0,0.0,0.0,0.0,0.0
-413.1680774819106,100,945.223414,-412.1680774819106,-1.0,0.0,0.0,0.0,0.0
-263.40767831075937,100,1104.558535,-259.40767831075937,-2.0,0.0,0.0,-2.0,0.0
-400.33418618515134,100,1106.047427,-398.33418618515134,0.0,0.0,-2.0,0.0,0.0
-337.41446889564395,100,1107.604555,-335.41446889564395,-1.0,0.0,0.0,0.0,-1.0
-729.431999694556,100,1109.235646,-729.431999694556,0.0,0.0,0.0,0.0,0.0
-442.68459292314947,100,1110.786066,-434.68459292314947,-1.0,0.0,0.0,-2.0,-5.0
-561.826450265944,100,1112.389506,-561.826450265944,0.0,0.0,0.0,0.0,0.0
-343.8741407156922,100,1113.900906,-338.8741407156922,0.0,-2.0,0.0,-1.0,-2.0
-297.6430492629297,100,1115.430712,-295.6430492629297,0.0,0.0,-1.0,0.0,-1.0
-318.85790994390845,100,1116.986142,-316.85790994390845,-1.0,0.0,0.0,0.0,-1.0
-279.7150257807225,100,1118.494692,-275.7150257807225,0.0,0.0,0.0,0.0,-4.0
-449.26010297983885,100,1291.764956,-443.26010297983885,0.0,-2.0,0.0,-4.0,0.0
-452.7625689320266,100,1293.425169,-445.7625689320266,0.0,-6.0,-1.0,0.0,0.0
-419.53565428406,100,1295.084411,-415.53565428406,-2.0,0.0,0.0,-2.0,0.0
-340.8696399414912,100,1296.625442,-338.8696399414912,0.0,0.0,0.0,-2.0,0.0
-928.3912389799953,100,1298.003078,-902.3912389799953,-6.0,-7.0,-5.0,-1.0,-7.0
-455.9131888351403,100,1299.472067,-449.9131888351403,-4.0,0.0,0.0,-2.0,0.0
-327.4204896739684,100,1300.94815,-323.4204896739684,-2.0,0.0,-2.0,0.0,0.0
-344.66641263850033,100,1302.475125,-340.66641263850033,-2.0,0.0,0.0,0.0,-2.0
-410.39209332689643,100,1303.886183,-407.39209332689643,-1.0,-1.0,0.0,0.0,-1.0
-281.2064319187775,100,1305.301212,-279.2064319187775,0.0,0.0,-1.0,0.0,-1.0
-301.12798076309264,100,1472.201668,-301.12798076309264,0.0,0.0,0.0,0.0,0.0
-328.1829922385514,100,1473.664561,-328.1829922385514,0.0,0.0,0.0,0.0,0.0
-467.0443355180323,100,1475.155336,-460.0443355180323,-2.0,-2.0,0.0,0.0,-3.0
-464.4617840927094,100,1476.817186,-455.4617840927094,-3.0,0.0,0.0,0.0,-6.0
-301.19197796843946,100,1478.367959,-297.19197796843946,-2.0,0.0,-2.0,0.0,0.0
-356.8081478255335,100,1479.939515,-344.8081478255335,0.0,-5.0,0.0,-4.0,-3.0
-269.592672736384,100,1481.468519,-266.592672736384,-1.0,-1.0,0.0,0.0,-1.0
-475.6263433881104,100,1482.928052,-461.6263433881104,0.0,-3.0,-4.0,-4.0,-3.0
-1009.2265895865858,100,1484.413829,-1005.2265895865858,0.0,-2.0,0.0,-2.0,0.0
-218.52714179083705,100,1485.921299,-218.52714179083705,0.0,0.0,0.0,0.0,0.0
-368.3917503654957,100,1655.575326,-368.3917503654957,0.0,0.0,0.0,0.0,0.0
-418.2320204414427,100,1657.21333,-392.2320204414427,-11.0,-4.0,0.0,-11.0,0.0
-410.08088769577444,100,1658.686263,-388.08088769577444,-9.0,0.0,-6.0,-4.0,-3.0
-378.0783610753715,100,1660.407453,-369.0783610753715,-2.0,0.0,0.0,-2.0,-5.0
-290.9328714814037,100,1662.050836,-270.9328714814037,0.0,-1.0,-8.0,-2.0,-9.0
-318.2207134254277,100,1663.484617,-308.2207134254277,-4.0,0.0,-1.0,0.0,-5.0
-384.1702638082206,100,1664.845713,-374.1702638082206,-3.0,0.0,-3.0,-2.0,-2.0
-344.0394700272009,100,1666.341568,-344.0394700272009,0.0,0.0,0.0,0.0,0.0
-310.59872911311686,100,1667.771065,-304.59872911311686,-1.0,-2.0,-1.0,-2.0,0.0
-370.00816082116216,100,1669.183082,-370.00816082116216,0.0,0.0,0.0,0.0,0.0
-361.1234756298363,100,1839.302327,-348.1234756298363,-4.0,0.0,-4.0,0.0,-5.0
-554.3148470604792,100,1840.968432,-537.3148470604792,-3.0,0.0,-3.0,-9.0,-2.0
-676.866344107315,100,1842.476341,-676.866344107315,0.0,0.0,0.0,0.0,0.0
-308.52977518737316,100,1844.097339,-306.52977518737316,0.0,0.0,0.0,0.0,-2.0
-569.0245610550046,100,1845.720626,-567.0245610550046,-2.0,0.0,0.0,0.0,0.0
-330.0898644924164,100,1847.310633,-330.0898644924164,0.0,0.0,0.0,0.0,0.0
-276.75567140057683,100,1848.987921,-272.75567140057683,0.0,0.0,0.0,0.0,-4.0
-271.06165614910424,100,1850.672469,-271.06165614910424,0.0,0.0,0.0,0.0,0.0
-287.2969288174063,100,1852.77592,-286.2969288174063,0.0,-1.0,0.0,0.0,0.0
-378.5509632425383,100,1855.15106,-376.5509632425383,0.0,0.0,-2.0,0.0,0.0
-455.54726456012577,100,2022.729574,-450.54726456012577,-2.0,0.0,0.0,0.0,-3.0
-356.64775319350883,100,2024.222844,-356.64775319350883,0.0,0.0,0.0,0.0,0.0
-328.9343290030956,100,2025.750831,-318.9343290030956,-4.0,0.0,-1.0,-1.0,-4.0
-341.22989408671856,100,2027.263639,-341.22989408671856,0.0,0.0,0.0,0.0,0.0
-351.06530318781734,100,2028.762594,-347.06530318781734,0.0,0.0,-2.0,-2.0,0.0
-304.69008441083133,100,2030.911165,-300.69008441083133,0.0,0.0,-2.0,-2.0,0.0
-395.0509106628597,100,2033.303932,-394.0509106628597,0.0,0.0,0.0,0.0,-1.0
-237.880286952015,100,2035.60775,-220.880286952015,-6.0,-2.0,-2.0,-1.0,-6.0
-371.80353728309274,100,2037.858708,-355.80353728309274,-4.0,-4.0,-4.0,-1.0,-3.0
-348.5135445650667,100,2040.13886,-332.5135445650667,-8.0,-2.0,0.0,0.0,-6.0
-606.8566220253706,100,2189.090736,-600.8566220253706,0.0,0.0,-3.0,-3.0,0.0
-398.6211047163233,100,2190.619063,-383.6211047163233,0.0,-2.0,-6.0,0.0,-7.0
-241.13970229402184,100,2192.066932,-235.13970229402184,-2.0,0.0,-1.0,-2.0,-1.0
-246.48755277693272,100,2193.46634,-243.48755277693272,-1.0,-1.0,0.0,-1.0,0.0
-292.41906937398016,100,2194.879817,-290.41906937398016,-2.0,0.0,0.0,0.0,0.0
-256.4175123218447,100,2196.290147,-256.4175123218447,0.0,0.0,0.0,0.0,0.0
-364.6942523084581,100,2197.674935,-363.6942523084581,-1.0,0.0,0.0,0.0,0.0
-703.3144963290542,100,2199.072864,-692.3144963290542,-1.0,-5.0,-2.0,0.0,-3.0
-447.5008095651865,100,2200.543828,-447.5008095651865,0.0,0.0,0.0,0.0,0.0
-313.3916401490569,100,2201.899556,-313.3916401490569,0.0,0.0,0.0,0.0,0.0
-266.0443208422512,100,2348.927946,-251.04432084225118,-3.0,-7.0,-1.0,-3.0,-1.0
-430.86398986633867,100,2350.393394,-422.86398986633867,-2.0,-2.0,0.0,-3.0,-1.0
-309.6484809536487,100,2351.863534,-303.6484809536487,-3.0,0.0,-1.0,-2.0,0.0
-277.0555018847808,100,2353.344114,-275.0555018847808,0.0,0.0,-1.0,0.0,-1.0
-376.3597234021872,100,2354.794807,-362.3597234021872,-3.0,-2.0,0.0,-3.0,-6.0
-250.29260462056845,100,2356.189267,-246.29260462056845,0.0,-2.0,0.0,-2.0,0.0
-334.0984987542033,100,2357.60083,-332.0984987542033,0.0,0.0,0.0,-2.0,0.0
-321.4329921063036,100,2358.981019,-319.4329921063036,0.0,-2.0,0.0,0.0,0.0
-711.0373924244195,100,2360.433005,-711.0373924244195,0.0,0.0,0.0,0.0,0.0
-395.94243857171386,100,2361.837514,-379.94243857171386,-1.0,-3.0,-5.0,-6.0,-1.0
-360.72563849389553,100,2530.543592,-358.72563849389553,-1.0,-1.0,0.0,0.0,0.0
-302.9916045879945,100,2532.288183,-291.9916045879945,-2.0,0.0,-5.0,-3.0,-1.0
-354.07345493417233,100,2534.064782,-354.07345493417233,0.0,0.0,0.0,0.0,0.0
-425.8996709994972,100,2535.579991,-423.8996709994972,-2.0,0.0,0.0,0.0,0.0
-294.4158486276865,100,2537.192008,-290.4158486276865,0.0,-2.0,-2.0,0.0,0.0
-351.27456736937165,100,2538.770243,-351.27456736937165,0.0,0.0,0.0,0.0,0.0
-251.9067594166845,100,2540.412837,-249.9067594166845,0.0,0.0,-2.0,0.0,0.0
-504.510690434603,100,2542.052465,-492.510690434603,-3.0,-1.0,-4.0,-1.0,-3.0
-216.55984528921545,100,2543.602088,-212.55984528921545,0.0,0.0,-2.0,0.0,-2.0
-309.82831155881286,100,2545.243231,-307.82831155881286,0.0,-2.0,0.0,0.0,0.0
-274.825456796214,100,2712.343093,-272.825456796214,-1.0,0.0,0.0,-1.0,0.0
-365.582820083946,100,2713.932044,-357.582820083946,-1.0,-1.0,0.0,0.0,-6.0
-295.9354713689536,100,2715.598369,-295.9354713689536,0.0,0.0,0.0,0.0,0.0
-505.1604757979512,100,2717.037127,-493.1604757979512,-2.0,-2.0,-2.0,-4.0,-2.0
-333.9101861845702,100,2718.486948,-331.9101861845702,0.0,-2.0,0.0,0.0,0.0
-385.5699758529663,100,2719.898289,-381.5699758529663,0.0,-2.0,0.0,-2.0,0.0
-417.44383708946407,100,2721.339661,-407.44383708946407,-4.0,0.0,-2.0,-3.0,-1.0
-410.01997543126345,100,2722.721139,-401.01997543126345,-1.0,-2.0,-2.0,0.0,-4.0
-282.1695933206938,100,2724.166909,-282.1695933206938,0.0,0.0,0.0,0.0,0.0
-476.42981472518295,100,2725.569886,-454.42981472518295,-4.0,-7.0,0.0,-11.0,0.0
-315.2202972173691,100,2890.153954,-315.2202972173691,0.0,0.0,0.0,0.0,0.0
-398.9567144885659,100,2891.734533,-390.9567144885659,-2.0,-2.0,-2.0,-2.0,0.0
-336.99546736548655,100,2893.2996,-326.99546736548655,-3.0,-3.0,-1.0,-1.0,-2.0
-410.38599405810237,100,2894.926048,-402.38599405810237,-4.0,-2.0,0.0,0.0,-2.0
-444.0652787690051,100,2896.539089,-411.0652787690051,-7.0,-6.0,-10.0,0.0,-10.0
-275.4482413455844,100,2898.114973,-269.4482413455844,-3.0,0.0,0.0,-3.0,0.0
-301.614497683011,100,2899.699637,-301.614497683011,0.0,0.0,0.0,0.0,0.0
-336.50567904114723,100,2901.169682,-336.50567904114723,0.0,0.0,0.0,0.0,0.0
-352.75640140101314,100,2902.701713,-340.75640140101314,-5.0,-1.0,0.0,-5.0,-1.0
-374.5731611242518,100,2904.303862,-364.5731611242518,-2.0,-2.0,0.0,-2.0,-4.0
-270.3123278664425,100,3069.836881,-270.3123278664425,0.0,0.0,0.0,0.0,0.0
-421.6997708212584,100,3071.471712,-413.6997708212584,0.0,0.0,-2.0,-2.0,-4.0
-307.13701863680035,100,3073.122242,-292.13701863680035,0.0,0.0,-2.0,-13.0,0.0
-433.5517629380338,100,3074.758589,-432.5517629380338,0.0,0.0,0.0,-1.0,0.0
-310.4988033082336,100,3076.402889,-303.4988033082336,-1.0,-3.0,0.0,0.0,-3.0
-313.48415445908904,100,3078.046753,-312.48415445908904,-1.0,0.0,0.0,0.0,0.0
-278.7820097785443,100,3079.528006,-277.7820097785443,0.0,-1.0,0.0,0.0,0.0
-510.96625261195004,100,3081.096556,-510.96625261195004,0.0,0.0,0.0,0.0,0.0
-486.40077344328165,100,3082.536675,-486.40077344328165,0.0,0.0,0.0,0.0,0.0
-327.2307218145579,100,3084.018357,-325.2307218145579,0.0,0.0,-2.0,0.0,0.0
-396.8609786480665,100,3245.475788,-392.8609786480665,0.0,0.0,-2.0,0.0,-2.0
-297.933410317637,100,3247.084804,-295.933410317637,0.0,0.0,0.0,-2.0,0.0
-284.14549628365785,100,3248.587655,-280.14549628365785,-2.0,0.0,-2.0,0.0,0.0
-391.74307674355805,100,3250.243006,-389.74307674355805,-1.0,0.0,-1.0,0.0,0.0
-551.225245966576,100,3251.838259,-551.225245966576,0.0,0.0,0.0,0.0,0.0
-321.2208703868091,100,3253.436316,-314.2208703868091,-1.0,-3.0,0.0,-3.0,0.0
-469.80084743723273,100,3254.92992,-469.80084743723273,0.0,0.0,0.0,0.0,0.0
-264.94707201141864,100,3256.569649,-264.94707201141864,0.0,0.0,0.0,0.0,0.0
-277.6033294182271,100,3258.167271,-273.6033294182271,0.0,0.0,-2.0,-2.0,0.0
-270.1100787278265,100,3259.722226,-262.1100787278265,0.0,-2.0,-3.0,-3.0,0.0
-287.65853349491954,100,3431.411054,-287.65853349491954,0.0,0.0,0.0,0.0,0.0
-316.38386852201074,100,3433.026244,-312.38386852201074,0.0,-2.0,-2.0,0.0,0.0
-259.71718921884894,100,3434.571027,-245.71718921884894,-2.0,-6.0,-6.0,0.0,0.0
-362.10810707882047,100,3436.080116,-356.10810707882047,-1.0,-1.0,-2.0,0.0,-2.0
-328.9531249701977,100,3437.606839,-328.9531249701977,0.0,0.0,0.0,0.0,0.0
-331.1229078373872,100,3439.093489,-319.1229078373872,-4.0,-2.0,-4.0,-2.0,0.0
-274.8388981577009,100,3440.602529,-274.8388981577009,0.0,0.0,0.0,0.0,0.0
-308.34460805915296,100,3442.232023,-304.34460805915296,0.0,0.0,-2.0,-2.0,0.0
-438.01469169650227,100,3443.875253,-413.01469169650227,-14.0,-2.0,-7.0,-1.0,-1.0
-287.26623055897653,100,3445.446781,-269.26623055897653,-7.0,-2.0,0.0,-9.0,0.0
-395.6050926372409,100,3610.368808,-377.6050926372409,-7.0,0.0,-8.0,-3.0,0.0
-466.53691060096025,100,3612.000378,-463.53691060096025,0.0,0.0,0.0,0.0,-3.0
-313.31670824531466,100,3613.575254,-312.31670824531466,-1.0,0.0,0.0,0.0,0.0
-408.7531776330434,100,3615.159482,-392.7531776330434,0.0,-6.0,-3.0,0.0,-7.0
-387.3037778381258,100,3616.789359,-383.3037778381258,-2.0,0.0,0.0,0.0,-2.0
-324.43806194141507,100,3618.311434,-324.43806194141507,0.0,0.0,0.0,0.0,0.0
-265.88573241233826,100,3619.711137,-265.88573241233826,0.0,0.0,0.0,0.0,0.0
-427.6221113561187,100,3621.100322,-422.6221113561187,0.0,0.0,0.0,-5.0,0.0
-354.639881497249,100,3622.522759,-349.639881497249,-2.0,-2.0,0.0,-1.0,0.0
-338.16610273718834,100,3623.947981,-328.16610273718834,-5.0,-5.0,0.0,0.0,0.0
-380.8623414263129,100,3770.02259,-376.8623414263129,-2.0,0.0,-2.0,0.0,0.0
-361.46994904242456,100,3771.474767,-349.46994904242456,-6.0,-1.0,-5.0,0.0,0.0
-349.78987991437316,100,3772.896852,-339.78987991437316,0.0,0.0,-2.0,-4.0,-4.0
-323.40153054334223,100,3774.381441,-320.40153054334223,0.0,0.0,0.0,-1.0,-2.0
-367.73940363153815,100,3775.825699,-363.73940363153815,0.0,0.0,0.0,-4.0,0.0
-396.29745449498296,100,3777.249979,-390.29745449498296,-2.0,0.0,-3.0,-1.0,0.0
-324.12366646155715,100,3778.70884,-320.12366646155715,0.0,-2.0,0.0,0.0,-2.0
-449.5163446255028,100,3780.149912,-445.5163446255028,0.0,-2.0,0.0,-2.0,0.0
-203.21315888036042,100,3781.568193,-201.21315888036042,0.0,0.0,-2.0,0.0,0.0
-338.582419032231,100,3782.98797,-338.582419032231,0.0,0.0,0.0,0.0,0.0
-259.20775511767715,100,3929.162355,-242.20775511767715,0.0,-9.0,-4.0,-4.0,0.0
-398.6199002303183,100,3930.611947,-397.6199002303183,0.0,0.0,0.0,-1.0,0.0
-382.23992347344756,100,3932.094973,-380.23992347344756,0.0,-1.0,0.0,0.0,-1.0
-256.7165279854089,100,3933.559853,-252.7165279854089,0.0,-2.0,-2.0,0.0,0.0
-324.3103514946997,100,3935.026825,-324.3103514946997,0.0,0.0,0.0,0.0,0.0
-316.84797900915146,100,3936.460232,-316.84797900915146,0.0,0.0,0.0,0.0,0.0
-318.61299155279994,100,3937.845091,-316.61299155279994,0.0,0.0,-1.0,0.0,-1.0
-373.7200518846512,100,3939.226979,-362.7200518846512,-7.0,0.0,-2.0,-2.0,0.0
-209.82740097492933,100,3940.626164,-209.82740097492933,0.0,0.0,0.0,0.0,0.0
-422.96323166787624,100,3942.015063,-418.96323166787624,-2.0,0.0,-1.0,-1.0,0.0
-445.9437009487301,100,4091.802893,-430.9437009487301,-3.0,-5.0,-3.0,0.0,-4.0
-259.22143648192286,100,4093.316568,-236.22143648192286,-5.0,-2.0,-5.0,-11.0,0.0
-336.6169843990356,100,4094.776866,-326.6169843990356,-3.0,0.0,-3.0,-2.0,-2.0
-325.49193446012214,100,4096.289902,-321.49193446012214,-1.0,0.0,-1.0,-1.0,-1.0
-258.51576753519475,100,4097.796602,-252.51576753519475,-2.0,0.0,-1.0,-1.0,-2.0
-279.8312223609537,100,4099.268913,-279.8312223609537,0.0,0.0,0.0,0.0,0.0
-364.1865921244025,100,4100.764381,-351.1865921244025,-3.0,-3.0,-5.0,-2.0,0.0
-334.5178386941552,100,4102.250067,-332.5178386941552,-1.0,0.0,0.0,-1.0,0.0
-328.9278523558751,100,4103.687518,-314.9278523558751,-3.0,0.0,-3.0,-1.0,-7.0
-403.7982863113284,100,4105.11406,-392.7982863113284,-1.0,0.0,-3.0,-7.0,0.0
-303.19375972636044,100,4255.120003,-301.19375972636044,0.0,0.0,0.0,-1.0,-1.0
-216.85451277717948,100,4256.539351,-212.85451277717948,-2.0,0.0,0.0,-2.0,0.0
-339.1091699041426,100,4257.987372,-312.1091699041426,-10.0,-9.0,-2.0,-2.0,-4.0
-256.54730799794197,100,4259.449488,-256.54730799794197,0.0,0.0,0.0,0.0,0.0
-316.71925381198525,100,4260.8502,-298.71925381198525,-7.0,-2.0,0.0,-9.0,0.0
-365.0220415852964,100,4262.267309,-363.0220415852964,0.0,0.0,0.0,-2.0,0.0
-274.93809480406344,100,4263.682471,-272.93809480406344,-1.0,-1.0,0.0,0.0,0.0
-292.7870498020202,100,4265.131576,-289.7870498020202,0.0,-3.0,0.0,0.0,0.0
-354.6499962871894,100,4266.637443,-348.6499962871894,-3.0,0.0,0.0,0.0,-3.0
-413.24157279729843,100,4268.118233,-401.24157279729843,-8.0,0.0,0.0,-3.0,-1.0
-366.05617669969797,100,4419.35432,-354.05617669969797,-4.0,-4.0,-2.0,-2.0,0.0
-320.0983044728637,100,4420.828027,-312.0983044728637,-4.0,0.0,-4.0,0.0,0.0
-417.42374130897224,100,4422.253525,-410.42374130897224,-2.0,0.0,-1.0,-3.0,-1.0
-290.47040165029466,100,4423.695276,-290.47040165029466,0.0,0.0,0.0,0.0,0.0
-556.6543079931289,100,4425.138883,-548.6543079931289,-4.0,0.0,0.0,0.0,-4.0
-319.3280447050929,100,4426.585253,-319.3280447050929,0.0,0.0,0.0,0.0,0.0
-274.60473624709994,100,4428.050364,-274.60473624709994,0.0,0.0,0.0,0.0,0.0
-322.48941094987094,100,4429.549974,-318.48941094987094,-2.0,0.0,-2.0,0.0,0.0
-210.3560825176537,100,4431.039938,-207.3560825176537,-2.0,0.0,0.0,-1.0,0.0
-328.96232279390097,100,4432.497214,-299.96232279390097,-7.0,0.0,-2.0,-9.0,-11.0
-340.35530982911587,100,4586.751048,-340.35530982911587,0.0,0.0,0.0,0.0,0.0
-333.42580385506153,100,4588.317916,-330.42580385506153,0.0,-2.0,-1.0,0.0,0.0
-302.8228865638375,100,4589.821703,-292.8228865638375,0.0,0.0,-5.0,-5.0,0.0
-313.99407269526273,100,4591.312871,-306.99407269526273,-3.0,-1.0,-2.0,0.0,-1.0
-318.88901163917035,100,4592.838252,-301.88901163917035,-9.0,0.0,-7.0,0.0,-1.0
-267.03122479468584,100,4594.2933,-263.03122479468584,-1.0,0.0,0.0,-2.0,-1.0
-339.7865639217198,100,4595.706278,-319.7865639217198,0.0,-10.0,-2.0,-3.0,-5.0
-193.4063804569887,100,4597.161622,-188.4063804569887,-5.0,0.0,0.0,0.0,0.0
-345.2136957757175,100,4598.617298,-342.2136957757175,0.0,0.0,0.0,0.0,-3.0
-354.52094925940037,100,4600.094172,-346.52094925940037,-4.0,0.0,0.0,0.0,-4.0
-350.7681748038158,100,4756.268843,-340.7681748038158,-5.0,0.0,0.0,-5.0,0.0
-317.71969287097454,100,4757.761598,-311.71969287097454,0.0,-3.0,0.0,0.0,-3.0
-244.0637957379222,100,4759.249421,-232.0637957379222,-1.0,-4.0,0.0,0.0,-7.0
-240.2912499886006,100,4760.711326,-233.2912499886006,0.0,-1.0,-2.0,0.0,-4.0
-278.4159739073366,100,4762.173398,-278.4159739073366,0.0,0.0,0.0,0.0,0.0
-279.28538653999567,100,4763.557124,-269.28538653999567,-2.0,0.0,-6.0,-2.0,0.0
-384.51776276156306,100,4764.986157,-384.51776276156306,0.0,0.0,0.0,0.0,0.0
-399.54982809349895,100,4766.397848,-390.54982809349895,-3.0,0.0,-3.0,-3.0,0.0
-321.4923442043364,100,4767.839412,-321.4923442043364,0.0,0.0,0.0,0.0,0.0
-323.45178742078133,100,4769.29159,-321.45178742078133,-1.0,-1.0,0.0,0.0,0.0
-305.274998081848,100,4924.226223,-293.274998081848,-6.0,0.0,0.0,-4.0,-2.0
-268.6017971597612,100,4925.653868,-266.6017971597612,0.0,-1.0,-1.0,0.0,0.0
-349.9431568020955,100,4927.135602,-341.9431568020955,-2.0,-2.0,-4.0,0.0,0.0
-438.02467980235815,100,4928.594073,-434.02467980235815,0.0,-1.0,0.0,-3.0,0.0
-317.9936834536493,100,4930.039162,-313.9936834536493,-2.0,0.0,0.0,-2.0,0.0
-264.7897053603083,100,4931.526623,-256.7897053603083,-2.0,0.0,-4.0,0.0,-2.0
-296.9954059254378,100,4932.994554,-286.9954059254378,0.0,-6.0,-2.0,-2.0,0.0
-320.5837433245033,100,4934.469819,-318.5837433245033,0.0,0.0,0.0,0.0,-2.0
-283.23736312426627,100,4935.947726,-283.23736312426627,0.0,0.0,0.0,0.0,0.0
-360.7488497197628,100,4937.486273,-346.7488497197628,-1.0,-8.0,-4.0,-1.0,0.0
-290.22169643081725,100,5091.117463,-278.22169643081725,-4.0,0.0,-2.0,-4.0,-2.0
