# {"t_start": 1593543078.3408945, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-348.5134630277753,100,6.263652,-346.5134630277753,0.0,0.0,0.0,-1.0,-1.0
-444.16077943891287,100,8.619566,-440.16077943891287,0.0,-2.0,0.0,0.0,-2.0
-697.8941373936832,100,10.234931,-691.8941373936832,0.0,0.0,-3.0,0.0,-3.0
-343.91934169083834,100,11.912241,-341.91934169083834,0.0,0.0,0.0,0.0,-2.0
-524.2830058634281,100,13.482705,-524.2830058634281,0.0,0.0,0.0,0.0,0.0
-404.23792712017894,100,15.101028,-404.23792712017894,0.0,0.0,0.0,0.0,0.0
-445.23339810594916,100,16.789401,-445.23339810594916,0.0,0.0,0.0,0.0,0.0
-270.9781400859356,100,18.347829,-270.9781400859356,0.0,0.0,0.0,0.0,0.0
-414.462756710127,100,20.08764,-410.462756710127,-2.0,0.0,-2.0,0.0,0.0
-353.4654654879123,100,21.7651,-347.4654654879123,-3.0,-1.0,-2.0,0.0,0.0
-448.18656369671226,100,237.8302,-443.18656369671226,-2.0,0.0,0.0,-2.0,-1.0
-364.825941093266,100,239.631848,-362.825941093266,0.0,-2.0,0.0,0.0,0.0
-261.81263886671513,100,241.420198,-255.81263886671513,0.0,-3.0,-1.0,0.0,-2.0
-876.8332129195333,100,243.235041,-876.8332129195333,0.0,0.0,0.0,0.0,0.0
-401.6678688172251,100,245.060801,-401.6678688172251,0.0,0.0,0.0,0.0,0.0
-562.0719002634287,100,246.913698,-562.0719002634287,0.0,0.0,0.0,0.0,0.0
-282.7955109709874,100,248.73343,-280.7955109709874,0.0,0.0,0.0,0.0,-2.0
-332.9017817378044,100,250.565031,-330.9017817378044,-1.0,-1.0,0.0,0.0,0.0
-471.4454625248909,100,252.366139,-469.4454625248909,0.0,0.0,0.0,-1.0,-1.0
-411.82473466545343,100,254.039902,-402.82473466545343,-3.0,0.0,0.0,-6.0,0.0
-398.903712740168,100,413.554874,-394.903712740168,0.0,0.0,-2.0,0.0,-2.0
-323.57722816616297,100,415.103486,-323.57722816616297,0.0,0.0,0.0,0.0,0.0
-442.24078088998795,100,416.712044,-436.24078088998795,-1.0,-2.0,-3.0,0.0,0.0
-433.2474370468408,100,418.313111,-432.2474370468408,0.0,-1.0,0.0,0.0,0.0
-1068.7317880094051,100,419.827164,-1056.7317880094051,0.0,-3.0,-9.0,0.0,0.0
-724.7888703178614,100,421.40078,-719.7888703178614,0.0,0.0,-3.0,0.0,-2.0
-884.7070227367803,100,422.935031,-882.7070227367803,0.0,0.0,-1.0,0.0,-1.0
-472.1956849368289,100,424.406961,-468.1956849368289,-1.0,0.0,0.0,-1.0,-2.0
-325.99255670327693,100,425.938478,-323.99255670327693,0.0,-1.0,0.0,0.0,-1.0
-1169.9270163848996,100,427.472182,-1163.9270163848996,-4.0,-2.0,0.0,0.0,0.0
-635.2306513339281,100,581.880681,-625.2306513339281,0.0,-6.0,0.0,-4.0,0.0
-202.52918905764818,100,583.355506,-202.52918905764818,0.0,0.0,0.0,0.0,0.0
-1090.3296214789152,100,584.838955,-1088.3296214789152,0.0,-2.0,0.0,0.0,0.0
-397.6483374647796,100,586.328935,-397.6483374647796,0.0,0.0,0.0,0.0,0.0
-324.57608807925135,100,587.852881,-324.57608807925135,0.0,0.0,0.0,0.0,0.0
-405.3962913011201,100,589.381088,-405.3962913011201,0.0,0.0,0.0,0.0,0.0
-322.76049663033336,100,590.782155,-311.76049663033336,-1.0,-7.0,0.0,-1.0,-2.0
-296.54481690376997,100,592.202433,-290.54481690376997,0.0,-3.0,-2.0,0.0,-1.0
-289.9509235280566,100,593.62964,-289.9509235280566,0.0,0.0,0.0,0.0,0.0
-379.3571105245501,100,595.063522,-379.3571105245501,0.0,0.0,0.0,0.0,0.0
-487.861489597708,100,763.967185,-468.861489597708,-12.0,-7.0,0.0,0.0,0.0
-600.3828884288669,100,765.693933,-596.3828884288669,-1.0,0.0,0.0,-2.0,-1.0
-371.2043558815494,100,767.447436,-361.2043558815494,-4.0,0.0,0.0,-2.0,-4.0
-428.7901568391826,100,769.11614,-428.7901568391826,0.0,0.0,0.0,0.0,0.0
-377.2925693085417,100,770.767069,-375.2925693085417,0.0,-1.0,-1.0,0.0,0.0
-583.9682771489024,100,772.482316,-579.9682771489024,0.0,0.0,-2.0,-2.0,0.0
-271.53573796339333,100,774.150964,-259.53573796339333,-2.0,0.0,-4.0,-4.0,-2.0
-347.835523147136,100,775.796702,-343.835523147136,-2.0,0.0,-2.0,0.0,0.0
-333.1029915548861,100,777.365671,-333.1029915548861,0.0,0.0,0.0,0.0,0.0
-276.5571860643104,100,779.027383,-276.5571860643104,0.0,0.0,0.0,0.0,0.0
-753.6906810849905,100,932.128284,-753.6906810849905,0.0,0.0,0.0,0.0,0.0
-296.2695256166626,100,933.563622,-292.2695256166626,-2.0,0.0,-2.0,0.0,0.0
-287.0545930676162,100,935.012774,-283.0545930676162,0.0,0.0,-2.0,-2.0,0.0
-336.1000712905079,100,936.478975,-324.1000712905079,-3.0,0.0,-3.0,-4.0,-2.0
-1078.638760611415,100,937.85963,-1061.638760611415,-3.0,0.0,-11.0,0.0,-3.0
-392.00973680615425,100,939.394574,-374.00973680615425,-4.0,-4.0,0.0,-4.0,-6.0
-306.84377231355757,100,940.94125,-298.84377231355757,0.0,0.0,-4.0,-2.0,-2.0
-761.0837088227272,100,942.401073,-746.0837088227272,-3.0,-2.0,-5.0,-3.0,-2.0
-383.21494641155005,100,943.79049,-379.21494641155005,0.0,0.0,-2.0,-2.0,0.0
-558.8503592442721,100,945.220894,-554.8503592442721,-2.0,0.0,0.0,0.0,-2.0
-491.25485345348716,100,1104.555334,-481.25485345348716,0.0,-2.0,0.0,-8.0,0.0
-432.208487637341,100,1106.043427,-427.208487637341,-1.0,0.0,-2.0,-2.0,0.0
-369.025651499629,100,1107.601362,-369.025651499629,0.0,0.0,0.0,0.0,0.0
-325.7713056243956,100,1109.232662,-323.7713056243956,-2.0,0.0,0.0,0.0,0.0
-283.37528956495225,100,1110.782585,-283.37528956495225,0.0,0.0,0.0,0.0,0.0
-339.3131322078407,100,1112.385101,-335.3131322078407,0.0,0.0,-2.0,-2.0,0.0
-382.2708922997117,100,1113.897647,-362.2708922997117,-2.0,-6.0,-1.0,-3.0,-8.0
-600.3928273357451,100,1115.427418,-585.3928273357451,-9.0,-6.0,0.0,0.0,0.0
-347.59915141761303,100,1116.983021,-343.59915141761303,0.0,0.0,-2.0,-2.0,0.0
-309.6901610363275,100,1118.49028,-308.6901610363275,0.0,-1.0,0.0,0.0,0.0
-333.78816183283925,100,1291.76321,-330.78816183283925,0.0,0.0,0.0,-3.0,0.0
-371.25877410918474,100,1293.420313,-365.25877410918474,-1.0,-2.0,-3.0,0.0,0.0
-336.3273134417832,100,1295.081935,-328.3273134417832,0.0,0.0,-6.0,0.0,-2.0
-486.18816258292645,100,1296.620446,-484.18816258292645,0.0,0.0,-1.0,-1.0,0.0
-287.83521005138755,100,1298.000442,-287.83521005138755,0.0,0.0,0.0,0.0,0.0
-350.4182641534135,100,1299.467938,-342.4182641534135,-3.0,-2.0,0.0,-2.0,-1.0
-361.7725403178483,100,1300.947826,-359.7725403178483,0.0,-1.0,0.0,0.0,-1.0
-511.4675199314952,100,1302.472772,-509.4675199314952,0.0,0.0,0.0,-1.0,-1.0
-442.1983453966677,100,1303.883243,-438.1983453966677,-2.0,0.0,0.0,0.0,-2.0
-457.5590007416904,100,1305.29203,-445.5590007416904,-5.0,-1.0,-1.0,-5.0,0.0
-383.98241216130555,100,1472.201294,-368.98241216130555,0.0,-1.0,-7.0,0.0,-7.0
-427.705895928666,100,1473.660164,-421.705895928666,-3.0,-3.0,0.0,0.0,0.0
-455.96730841323733,100,1475.150784,-455.96730841323733,0.0,0.0,0.0,0.0,0.0
-325.6040158122778,100,1476.813108,-312.6040158122778,0.0,-10.0,0.0,-3.0,0.0
-346.83411771804094,100,1478.374888,-342.83411771804094,0.0,-2.0,0.0,0.0,-2.0
-304.4233807977289,100,1479.935202,-302.4233807977289,-1.0,0.0,0.0,-1.0,0.0
-449.4860147368163,100,1481.461524,-449.4860147368163,0.0,0.0,0.0,0.0,0.0
-403.8213974945247,100,1482.927428,-391.8213974945247,-4.0,-4.0,-2.0,0.0,-2.0
-336.6982410848141,100,1484.406572,-324.6982410848141,-3.0,-2.0,-5.0,-2.0,0.0
-359.60833202302456,100,1485.918197,-349.60833202302456,-2.0,-3.0,0.0,-5.0,0.0
-284.5864420235157,100,1655.568771,-284.5864420235157,0.0,0.0,0.0,0.0,0.0
-503.4307084362954,100,1657.210768,-498.4307084362954,0.0,0.0,-1.0,-1.0,-3.0
-293.50089385267347,100,1658.682809,-289.50089385267347,0.0,-2.0,0.0,-2.0,0.0
-321.23363511636853,100,1660.397588,-317.23363511636853,0.0,0.0,-2.0,-2.0,0.0
-291.03058157488704,100,1662.046716,-291.03058157488704,0.0,0.0,0.0,0.0,0.0
-279.94576804339886,100,1663.482481,-276.94576804339886,0.0,-2.0,0.0,0.0,-1.0
-374.3015214409679,100,1664.843876,-370.3015214409679,-2.0,0.0,0.0,0.0,-2.0
-460.60916171967983,100,1666.336897,-453.60916171967983,0.0,-1.0,0.0,-3.0,-3.0
-600.6289602182806,100,1667.770006,-595.6289602182806,0.0,-1.0,-2.0,-2.0,0.0
-256.7982695437968,100,1669.178374,-254.79826954379678,0.0,-2.0,0.0,0.0,0.0
-391.63473772257566,100,1839.299188,-391.63473772257566,0.0,0.0,0.0,0.0,0.0
-358.08347932063043,100,1840.963676,-340.08347932063043,-10.0,-8.0,0.0,0.0,0.0
-392.72943941503763,100,1842.472168,-372.72943941503763,0.0,-9.0,-1.0,-8.0,-2.0
-541.4466197825968,100,1844.086722,-541.4466197825968,0.0,0.0,0.0,0.0,0.0
-458.1149282157421,100,1845.711564,-455.1149282157421,0.0,-1.0,-2.0,0.0,0.0
-364.7900295816362,100,1847.308194,-351.7900295816362,0.0,-4.0,0.0,-4.0,-5.0
-288.6213534027338,100,1848.978649,-287.6213534027338,0.0,0.0,0.0,0.0,-1.0
-407.0598487686366,100,1850.670599,-403.0598487686366,0.0,-2.0,0.0,-2.0,0.0
-387.80349577218294,100,1852.772898,-385.80349577218294,-1.0,0.0,-1.0,0.0,0.0
-306.8931261524558,100,1855.144848,-298.8931261524558,-3.0,-1.0,-3.0,0.0,-1.0
-871.7102047801018,100,2022.723727,-861.7102047801018,-3.0,-1.0,-2.0,-3.0,-1.0
-310.21445822902024,100,2024.219666,-294.21445822902024,0.0,0.0,-8.0,0.0,-8.0
-389.89612310007215,100,2025.746917,-383.89612310007215,-2.0,0.0,-1.0,0.0,-3.0
-309.2707774974406,100,2027.259462,-309.2707774974406,0.0,0.0,0.0,0.0,0.0
-306.14527728781104,100,2028.757735,-301.14527728781104,-2.0,0.0,0.0,0.0,-3.0
-323.14642790332437,100,2030.909003,-322.14642790332437,0.0,0.0,0.0,-1.0,0.0
-317.83407645486295,100,2033.288989,-317.83407645486295,0.0,0.0,0.0,0.0,0.0
-306.3785054963082,100,2035.601682,-306.3785054963082,0.0,0.0,0.0,0.0,0.0
-361.02773997560143,100,2037.851169,-359.02773997560143,0.0,0.0,-1.0,0.0,-1.0
-365.69382684328593,100,2040.12754,-354.69382684328593,-2.0,0.0,-2.0,0.0,-7.0
-363.0690985135734,100,2189.083187,-359.0690985135734,0.0,-2.0,-1.0,0.0,-1.0
-412.9083146080375,100,2190.613029,-412.9083146080375,0.0,0.0,0.0,0.0,0.0
-270.4149563424289,100,2192.058466,-268.4149563424289,0.0,0.0,0.0,0.0,-2.0
-351.8927430640906,100,2193.462813,-347.8927430640906,0.0,-2.0,-2.0,0.0,0.0
