# {"t_start": 1593543078.5006845, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-340.0725800693035,100,6.135903,-340.0725800693035,0.0,0.0,0.0,0.0,0.0
-347.10431239008904,100,8.460503,-347.10431239008904,0.0,0.0,0.0,0.0,0.0
-626.9961012005806,100,10.082294,-622.9961012005806,-4.0,0.0,0.0,0.0,0.0
-267.9539910927415,100,11.753535,-267.9539910927415,0.0,0.0,0.0,0.0,0.0
-491.76867155358195,100,13.324002,-489.76867155358195,0.0,-1.0,0.0,0.0,-1.0
-264.3463672325015,100,14.941687,-264.3463672325015,0.0,0.0,0.0,0.0,0.0
-412.1598137766123,100,16.63018,-410.1598137766123,0.0,0.0,-1.0,0.0,-1.0
-635.6710466817021,100,18.188484,-635.6710466817021,0.0,0.0,0.0,0.0,0.0
-805.7766053676605,100,19.933709,-803.7766053676605,0.0,0.0,-1.0,0.0,-1.0
-356.78359699063003,100,21.605709,-355.78359699063003,0.0,-1.0,0.0,0.0,0.0
-714.1593734491616,100,237.676686,-714.1593734491616,0.0,0.0,0.0,0.0,0.0
-370.4761297404766,100,239.476098,-370.4761297404766,0.0,0.0,0.0,0.0,0.0
-410.31456530094147,100,241.266259,-406.31456530094147,0.0,-1.0,-1.0,-2.0,0.0
-788.468422845006,100,243.078402,-781.468422845006,0.0,-5.0,0.0,0.0,-2.0
-593.5862828213722,100,244.903622,-593.5862828213722,0.0,0.0,0.0,0.0,0.0
-559.1900914050639,100,246.757138,-559.1900914050639,0.0,0.0,0.0,0.0,0.0
-809.8641323000193,100,248.574915,-809.8641323000193,0.0,0.0,0.0,0.0,0.0
-446.7090257173404,100,250.403461,-446.7090257173404,0.0,0.0,0.0,0.0,0.0
-407.6142405346036,100,252.207974,-403.6142405346036,0.0,-2.0,0.0,0.0,-2.0
-274.3526734113693,100,253.88238,-262.3526734113693,-6.0,0.0,0.0,-4.0,-2.0
-329.89489438943565,100,413.399136,-327.89489438943565,0.0,0.0,-2.0,0.0,0.0
-721.0053992019966,100,414.947003,-715.0053992019966,0.0,-3.0,0.0,-3.0,0.0
-696.9227741807699,100,416.550539,-692.9227741807699,-2.0,0.0,-2.0,0.0,0.0
-304.80794991226867,100,418.15363,-291.80794991226867,-4.0,-3.0,0.0,-3.0,-3.0
-320.2897928073071,100,419.668374,-316.2897928073071,0.0,0.0,0.0,0.0,-4.0
-615.3031953591853,100,421.242169,-615.3031953591853,0.0,0.0,0.0,0.0,0.0
-412.1395261473954,100,422.778113,-408.1395261473954,-4.0,0.0,0.0,0.0,0.0
-335.5424577817321,100,424.248891,-332.5424577817321,0.0,0.0,0.0,0.0,-3.0
-266.87965497374535,100,425.782172,-266.87965497374535,0.0,0.0,0.0,0.0,0.0
-267.5457471292466,100,427.315354,-264.5457471292466,0.0,0.0,-1.0,-2.0,0.0
-394.8285983754322,100,581.720464,-394.8285983754322,0.0,0.0,0.0,0.0,0.0
-321.14177534356713,100,583.196765,-321.14177534356713,0.0,0.0,0.0,0.0,0.0
-536.2618361152709,100,584.680771,-536.2618361152709,0.0,0.0,0.0,0.0,0.0
-356.8744501215406,100,586.172881,-352.8744501215406,0.0,-2.0,0.0,-2.0,0.0
-304.579332428053,100,587.704232,-304.579332428053,0.0,0.0,0.0,0.0,0.0
-831.9891858696938,100,589.219707,-826.9891858696938,-2.0,0.0,-1.0,0.0,-2.0
-422.77209912985563,100,590.62496,-414.77209912985563,-6.0,0.0,0.0,0.0,-2.0
-340.926218197681,100,592.043359,-336.926218197681,0.0,-2.0,-1.0,0.0,-1.0
-697.8459205552936,100,593.47485,-693.8459205552936,-2.0,-2.0,0.0,0.0,0.0
-721.0110015217215,100,594.908197,-718.0110015217215,-2.0,0.0,0.0,-1.0,0.0
-386.45027294941247,100,763.811915,-385.45027294941247,0.0,-1.0,0.0,0.0,0.0
-418.99787223897874,100,765.537476,-417.99787223897874,0.0,0.0,0.0,-1.0,0.0
-357.65609220415354,100,767.287799,-353.65609220415354,0.0,-2.0,-2.0,0.0,0.0
-451.60855066403747,100,768.960521,-445.60855066403747,0.0,-2.0,-2.0,-2.0,0.0
-545.1035238252953,100,770.612461,-520.1035238252953,-11.0,0.0,0.0,-8.0,-6.0
-561.6855014183093,100,772.331609,-555.6855014183093,-3.0,0.0,-3.0,0.0,0.0
-551.4268251918256,100,773.992216,-545.4268251918256,0.0,-3.0,-3.0,0.0,0.0
-594.8143281117082,100,775.640707,-585.8143281117082,0.0,-2.0,-1.0,-6.0,0.0
-407.4156812969595,100,777.211362,-407.4156812969595,0.0,0.0,0.0,0.0,0.0
-363.1233826428652,100,778.876118,-354.1233826428652,0.0,-6.0,-3.0,0.0,0.0
-276.7081256620586,100,931.969828,-268.7081256620586,-2.0,0.0,0.0,-2.0,-4.0
-356.0565622523427,100,933.40948,-354.0565622523427,0.0,-2.0,0.0,0.0,0.0
-253.22186307422817,100,934.856398,-250.22186307422817,-1.0,0.0,-1.0,0.0,-1.0
-615.0328068882227,100,936.319851,-615.0328068882227,0.0,0.0,0.0,0.0,0.0
-472.2183570358902,100,937.702049,-461.2183570358902,0.0,-2.0,-1.0,-2.0,-6.0
-631.3786618486047,100,939.232804,-611.3786618486047,-12.0,-8.0,0.0,0.0,0.0
-385.75067177787423,100,940.783348,-380.75067177787423,0.0,-3.0,0.0,-2.0,0.0
-414.4962558746338,100,942.236241,-414.4962558746338,0.0,0.0,0.0,0.0,0.0
-677.1814163248055,100,943.633653,-671.1814163248055,0.0,-5.0,-1.0,0.0,0.0
-311.96718989498913,100,945.061746,-301.96718989498913,-1.0,-4.0,-4.0,0.0,-1.0
-368.21763990446925,100,1104.397611,-361.21763990446925,-1.0,-1.0,-4.0,-1.0,0.0
-300.5927731040865,100,1105.889102,-296.5927731040865,0.0,-4.0,0.0,0.0,0.0
-303.4812324605882,100,1107.440542,-299.4812324605882,-1.0,-2.0,0.0,-1.0,0.0
-447.37186854332685,100,1109.079826,-446.37186854332685,-1.0,0.0,0.0,0.0,0.0
-426.3004234805703,100,1110.624668,-425.3004234805703,0.0,0.0,0.0,-1.0,0.0
-619.9806855469942,100,1112.227083,-619.9806855469942,0.0,0.0,0.0,0.0,0.0
-356.438749589026,100,1113.740719,-354.438749589026,-1.0,-1.0,0.0,0.0,0.0
-365.5500653171912,100,1115.268937,-361.5500653171912,0.0,0.0,-2.0,-2.0,0.0
-397.3966376259923,100,1116.823121,-397.3966376259923,0.0,0.0,0.0,0.0,0.0
-304.2746425829828,100,1118.337797,-304.2746425829828,0.0,0.0,0.0,0.0,0.0
-422.6129953339696,100,1291.598252,-418.6129953339696,0.0,-2.0,-2.0,0.0,0.0
-431.1085068807006,100,1293.263463,-429.1085068807006,-1.0,0.0,-1.0,0.0,0.0
-366.2489486914128,100,1294.92319,-364.2489486914128,-1.0,0.0,0.0,-1.0,0.0
-543.8245423370972,100,1296.461853,-526.8245423370972,-8.0,-1.0,-2.0,-6.0,0.0
-356.0269702337682,100,1297.841815,-346.0269702337682,-5.0,0.0,-2.0,-1.0,-2.0
-408.60308749601245,100,1299.306839,-408.60308749601245,0.0,0.0,0.0,0.0,0.0
-305.72721880394965,100,1300.786471,-297.72721880394965,-2.0,-4.0,0.0,-2.0,0.0
-629.9406939148903,100,1302.313785,-625.9406939148903,0.0,0.0,-2.0,-2.0,0.0
-340.40033045969903,100,1303.721274,-330.40033045969903,-6.0,0.0,-3.0,0.0,-1.0
-369.9053449854255,100,1305.136123,-369.9053449854255,0.0,0.0,0.0,0.0,0.0
-546.8716959804296,100,1472.04633,-544.8716959804296,0.0,-2.0,0.0,0.0,0.0
-298.0721611455083,100,1473.50223,-298.0721611455083,0.0,0.0,0.0,0.0,0.0
-478.14821440912783,100,1474.991621,-460.14821440912783,0.0,0.0,-8.0,-7.0,-3.0
