# {"t_start": 1593543078.5389175, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-446.3095657322556,100,6.124751,-446.3095657322556,0.0,0.0,0.0,0.0,0.0
-535.5318508092314,100,8.424715,-535.5318508092314,0.0,0.0,0.0,0.0,0.0
-391.77869112975895,100,10.039004,-391.77869112975895,0.0,0.0,0.0,0.0,0.0
-553.3665785677731,100,11.722978,-553.3665785677731,0.0,0.0,0.0,0.0,0.0
-381.08315172046423,100,13.29265,-381.08315172046423,0.0,0.0,0.0,0.0,0.0
-230.27515509724617,100,14.905163,-228.27515509724617,-1.0,0.0,0.0,0.0,-1.0
-278.7250350313261,100,16.597394,-278.7250350313261,0.0,0.0,0.0,0.0,0.0
-354.86582744680345,100,18.150786,-354.86582744680345,0.0,0.0,0.0,0.0,0.0
-621.9732788372785,100,19.897741,-621.9732788372785,0.0,0.0,0.0,0.0,0.0
-360.40079953568056,100,21.570349,-360.40079953568056,0.0,0.0,0.0,0.0,0.0
-455.096923308447,100,237.635833,-451.096923308447,0.0,-2.0,0.0,-2.0,0.0
-907.8863751590252,100,239.431421,-903.8863751590252,0.0,-2.0,0.0,-2.0,0.0
-541.7755241058767,100,241.22748,-541.7755241058767,0.0,0.0,0.0,0.0,0.0
-279.1661119610071,100,243.050724,-279.1661119610071,0.0,0.0,0.0,0.0,0.0
-563.3861392587423,100,244.869258,-563.3861392587423,0.0,0.0,0.0,0.0,0.0
-789.9615683555603,100,246.718387,-786.9615683555603,0.0,-1.0,-2.0,0.0,0.0
-284.4575326265767,100,248.540819,-284.4575326265767,0.0,0.0,0.0,0.0,0.0
-615.9616480916739,100,250.365872,-612.9616480916739,-1.0,-1.0,-1.0,0.0,0.0
-490.3288128580898,100,252.173369,-490.3288128580898,0.0,0.0,0.0,0.0,0.0
-289.4368316270411,100,253.84512,-289.4368316270411,0.0,0.0,0.0,0.0,0.0
-403.56013123039156,100,413.358409,-397.56013123039156,-2.0,0.0,0.0,0.0,-4.0
-373.8513756720349,100,414.910589,-363.8513756720349,-2.0,-1.0,-3.0,-2.0,-2.0
-533.0201992467046,100,416.515468,-531.0201992467046,0.0,0.0,-1.0,0.0,-1.0
-304.025955978781,100,418.118163,-304.025955978781,0.0,0.0,0.0,0.0,0.0
-337.0308989416808,100,419.63472,-333.0308989416808,-2.0,0.0,-2.0,0.0,0.0
-274.26692182198167,100,421.20941,-264.26692182198167,-2.0,-3.0,0.0,-2.0,-3.0
-492.838512994349,100,422.74342,-492.838512994349,0.0,0.0,0.0,0.0,0.0
-1084.306634010747,100,424.20981,-1080.306634010747,0.0,-2.0,-1.0,-1.0,0.0
-306.4717915058136,100,425.744771,-306.4717915058136,0.0,0.0,0.0,0.0,0.0
-407.91730924509466,100,427.282752,-407.91730924509466,0.0,0.0,0.0,0.0,0.0
-413.37895740009844,100,581.690008,-410.37895740009844,0.0,0.0,-3.0,0.0,0.0
-603.4339973591268,100,583.162293,-603.4339973591268,0.0,0.0,0.0,0.0,0.0
-285.2796183526516,100,584.645666,-283.2796183526516,-1.0,0.0,0.0,0.0,-1.0
-415.01918449252844,100,586.135518,-415.01918449252844,0.0,0.0,0.0,0.0,0.0
-475.65588705427945,100,587.66715,-473.65588705427945,0.0,0.0,-2.0,0.0,0.0
-517.6094534806907,100,589.185987,-516.6094534806907,0.0,-1.0,0.0,0.0,0.0
-359.118739859201,100,590.588554,-359.118739859201,0.0,0.0,0.0,0.0,0.0
-383.99445823952556,100,592.00701,-375.99445823952556,0.0,-4.0,0.0,-2.0,-2.0
-282.41117189079523,100,593.435955,-278.41117189079523,0.0,-2.0,-2.0,0.0,0.0
