# {"t_start": 1593284918.3081017, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-258.560886092484,100,228.769496,-258.560886092484,0.0,0.0
-219.43113280646503,100,229.479641,-219.43113280646503,0.0,0.0
-262.99080312252045,100,230.155164,-259.99080312252045,-3.0,0.0
-189.65945834480226,100,230.861891,-188.65945834480226,0.0,-1.0
-328.90467987954617,100,231.553296,-324.90467987954617,-4.0,0.0
-237.82590848952532,100,232.232784,-237.82590848952532,0.0,0.0
-280.03355464339256,100,232.938231,-280.03355464339256,0.0,0.0
-253.46837715804577,100,233.65014,-253.46837715804577,0.0,0.0
-264.19936345517635,100,262.340279,-259.19936345517635,-5.0,0.0
-313.91108589991927,100,263.046281,-313.91108589991927,0.0,0.0
-230.71824929397553,100,263.755971,-228.71824929397553,-2.0,0.0
-330.74171260744333,100,264.427309,-315.74171260744333,-6.0,-9.0
-251.5676570534706,100,265.116009,-251.5676570534706,0.0,0.0
-237.8138955757022,100,265.82808,-237.8138955757022,0.0,0.0
-193.26577313244343,100,266.534171,-190.26577313244343,-3.0,0.0
-331.89828553795815,100,267.219482,-331.89828553795815,0.0,0.0
-232.02732737362385,100,267.911946,-232.02732737362385,0.0,0.0
-225.86174273863435,100,268.628051,-225.86174273863435,0.0,0.0
-377.71092849969864,100,297.655985,-377.71092849969864,0.0,0.0
-252.4639750123024,100,298.374371,-252.4639750123024,0.0,0.0
-392.79502622783184,100,299.090784,-392.79502622783184,0.0,0.0
-177.5826436765492,100,299.775678,-177.5826436765492,0.0,0.0
-158.84945511817932,100,300.479558,-152.84945511817932,-3.0,-3.0
-282.11184868216515,100,301.186083,-280.11184868216515,-2.0,0.0
-298.3756168484688,100,301.886956,-298.3756168484688,0.0,0.0
-188.32030104473233,100,302.591045,-178.32030104473233,-6.0,-4.0
-233.77856098674238,100,303.284245,-233.77856098674238,0.0,0.0
-216.96808749437332,100,303.991641,-211.96808749437332,-4.0,-1.0
-281.41747595369816,100,333.114496,-281.41747595369816,0.0,0.0
-229.00785547867417,100,333.808917,-226.00785547867417,-3.0,0.0
-172.78082437161356,100,334.494071,-172.78082437161356,0.0,0.0
-240.4257503822446,100,335.191237,-240.4257503822446,0.0,0.0
-210.7959928959608,100,335.904501,-210.7959928959608,0.0,0.0
-222.6109867542982,100,336.585639,-220.6109867542982,0.0,-2.0
-217.11067536473274,100,337.290668,-217.11067536473274,0.0,0.0
-234.7508774921298,100,338.016125,-234.7508774921298,0.0,0.0
-254.10932545550168,100,338.719322,-254.10932545550168,0.0,0.0
-366.1495434641838,100,339.431746,-366.1495434641838,0.0,0.0
-222.23549416661263,100,368.100289,-222.23549416661263,0.0,0.0
-225.86587219685316,100,368.80519,-220.86587219685316,-5.0,0.0
-193.52030187658966,100,369.487385,-193.52030187658966,0.0,0.0
-237.32456574961543,100,370.179687,-237.32456574961543,0.0,0.0
-161.05779880285263,100,370.856594,-160.05779880285263,0.0,-1.0
-208.68651335686445,100,371.538698,-206.68651335686445,0.0,-2.0
-249.44707819074392,100,372.23485,-249.44707819074392,0.0,0.0
-151.0543933212757,100,372.919137,-148.0543933212757,-3.0,0.0
-204.3308216482401,100,373.617575,-204.3308216482401,0.0,0.0
-213.23159664869308,100,374.293186,-207.23159664869308,-6.0,0.0
-159.01586137712002,100,403.05724,-159.01586137712002,0.0,0.0
-213.77821319550276,100,403.68484,-213.77821319550276,0.0,0.0
-220.74145833030343,100,404.375499,-220.74145833030343,0.0,0.0
-137.40030972659588,100,405.068119,-126.40030972659588,-11.0,0.0
-180.20784892700613,100,405.717988,-180.20784892700613,0.0,0.0
-320.5565728833899,100,406.418643,-316.5565728833899,-4.0,0.0
-298.0183860734105,100,407.100217,-298.0183860734105,0.0,0.0
-254.0506480485201,100,407.797172,-249.0506480485201,-5.0,0.0
-244.07984414696693,100,408.500348,-244.07984414696693,0.0,0.0
-199.5417189449072,100,409.186371,-199.5417189449072,0.0,0.0
-183.16475976258516,100,437.309841,-183.16475976258516,0.0,0.0
-192.3714693300426,100,437.985249,-191.3714693300426,0.0,-1.0
-228.19302095100284,100,438.700473,-224.19302095100284,-2.0,-2.0
-232.40912880003452,100,439.37435,-232.40912880003452,0.0,0.0
-239.90392923355103,100,440.058723,-239.90392923355103,0.0,0.0
-209.81049656122923,100,440.768591,-209.81049656122923,0.0,0.0
-282.6620056554675,100,441.469699,-282.6620056554675,0.0,0.0
-232.7662034574896,100,442.139263,-230.7662034574896,-2.0,0.0
-274.91700176149607,100,442.845347,-274.91700176149607,0.0,0.0
-154.76773042231798,100,443.529932,-154.76773042231798,0.0,0.0
-213.58850742504,100,471.704253,-213.58850742504,0.0,0.0
-176.29023780673742,100,472.378742,-176.29023780673742,0.0,0.0
-123.22959736734629,100,473.074306,-121.22959736734629,0.0,-2.0
-273.1112625002861,100,473.763252,-273.1112625002861,0.0,0.0
-261.50695472955704,100,474.462849,-259.50695472955704,-2.0,0.0
-187.4816408827901,100,475.13687,-187.4816408827901,0.0,0.0
-216.1014298722148,100,475.821681,-216.1014298722148,0.0,0.0
-194.51782473176718,100,476.519251,-194.51782473176718,0.0,0.0
-189.29556419700384,100,477.210973,-189.29556419700384,0.0,0.0
-155.9263765681535,100,477.900437,-155.9263765681535,0.0,0.0
-177.3365583345294,100,505.621101,-175.3365583345294,-2.0,0.0
-202.00373359024525,100,506.318638,-198.00373359024525,0.0,-4.0
-263.01585227251053,100,507.012552,-263.01585227251053,0.0,0.0
-203.50208416208625,100,507.727702,-201.50208416208625,-2.0,0.0
-161.93502433598042,100,508.425502,-161.93502433598042,0.0,0.0
-252.40312836319208,100,509.124122,-252.40312836319208,0.0,0.0
-173.24810928013176,100,509.826066,-173.24810928013176,0.0,0.0
-233.62355415523052,100,510.511969,-233.62355415523052,0.0,0.0
-228.44772325456142,100,511.189978,-228.44772325456142,0.0,0.0
-204.33445667475462,100,511.876456,-204.33445667475462,0.0,0.0
-216.63367769680917,100,539.566973,-216.63367769680917,0.0,0.0
-239.84625165537,100,540.209327,-239.84625165537,0.0,0.0
-155.26753192394972,100,540.868933,-155.26753192394972,0.0,0.0
-202.80434370040894,100,541.551143,-198.80434370040894,-4.0,0.0
-166.19795400835574,100,542.233356,-154.19795400835574,-6.0,-6.0
-173.3869346268475,100,542.917359,-168.3869346268475,-5.0,0.0
-171.39020889997482,100,543.63144,-171.39020889997482,0.0,0.0
-207.08957169950008,100,544.334229,-202.08957169950008,-2.0,-3.0
-205.45348670706153,100,545.027696,-205.45348670706153,0.0,0.0
-156.70362824946642,100,545.707807,-155.70362824946642,0.0,-1.0
-232.45038547366858,100,573.536017,-231.45038547366858,-1.0,0.0
-163.83505501551554,100,574.219351,-162.83505501551554,-1.0,0.0
-306.84725753217936,100,574.908828,-306.84725753217936,0.0,0.0
-192.3751549758017,100,575.608354,-191.3751549758017,0.0,-1.0
-194.42654613032937,100,576.295185,-194.42654613032937,0.0,0.0
-200.4906262010336,100,576.989634,-200.4906262010336,0.0,0.0
-212.6389748454094,100,577.679916,-209.6389748454094,0.0,-3.0
-235.33765564858913,100,578.39614,-235.33765564858913,0.0,0.0
-184.68576473277062,100,579.092407,-180.68576473277062,-1.0,-3.0
-181.25326868519187,100,579.785383,-181.25326868519187,0.0,0.0
-172.74567233026028,100,607.388661,-172.74567233026028,0.0,0.0
-233.833564133849,100,608.099112,-217.833564133849,-7.0,-9.0
-223.25636472180486,100,608.761953,-216.25636472180486,-7.0,0.0
-171.6579355970025,100,609.448879,-157.6579355970025,0.0,-14.0
-218.54664705693722,100,610.152835,-208.54664705693722,-5.0,-5.0
-183.95847485028207,100,610.825021,-183.95847485028207,0.0,0.0
-267.59406042099,100,611.493611,-267.59406042099,0.0,0.0
-138.93051755055785,100,612.173147,-135.93051755055785,-3.0,0.0
-173.61928110942245,100,612.86195,-166.61928110942245,0.0,-7.0
-158.08324387390167,100,613.534615,-154.08324387390167,-4.0,0.0
-145.15015417337418,100,641.104119,-138.15015417337418,-7.0,0.0
-144.2310884706676,100,641.808481,-144.2310884706676,0.0,0.0
-214.96847847476602,100,642.478353,-209.96847847476602,0.0,-5.0
-147.79406866431236,100,643.171571,-145.79406866431236,0.0,-2.0
-174.73163835704327,100,643.832312,-174.73163835704327,0.0,0.0
-187.8026803061366,100,644.486001,-187.8026803061366,0.0,0.0
-179.90332772769034,100,645.186214,-176.90332772769034,-1.0,-2.0
-224.00942527502775,100,645.875898,-224.00942527502775,0.0,0.0
-225.60355900973082,100,646.549516,-225.60355900973082,0.0,0.0
-171.92461068928242,100,647.248159,-171.92461068928242,0.0,0.0
-225.2167613748461,100,674.701557,-218.2167613748461,-4.0,-3.0
-125.2603716016747,100,675.360693,-123.2603716016747,-2.0,0.0
-268.92176789045334,100,676.004898,-268.92176789045334,0.0,0.0
-136.69052822515368,100,676.692288,-134.69052822515368,0.0,-2.0
-194.0428479462862,100,677.388919,-194.0428479462862,0.0,0.0
-180.35483681596816,100,678.091539,-176.35483681596816,0.0,-4.0
-250.95096717774868,100,678.767353,-248.95096717774868,0.0,-2.0
-231.11521102115512,100,679.478145,-229.11521102115512,-2.0,0.0
-251.21883460879326,100,680.180826,-251.21883460879326,0.0,0.0
-176.08524642512202,100,680.907832,-176.08524642512202,0.0,0.0
-187.01987472176552,100,708.124265,-187.01987472176552,0.0,0.0
-292.5247988551855,100,708.810828,-287.5247988551855,0.0,-5.0
-155.40182355046272,100,709.486402,-154.40182355046272,-1.0,0.0
-147.6246378943324,100,710.179957,-147.6246378943324,0.0,0.0
-187.62826067954302,100,710.883102,-186.62826067954302,0.0,-1.0
-211.94966295175254,100,711.565296,-211.94966295175254,0.0,0.0
-164.7714825682342,100,712.258109,-159.7714825682342,-3.0,-2.0
-217.49206873588264,100,712.949016,-213.49206873588264,-2.0,-2.0
-176.57986297644675,100,713.627833,-172.57986297644675,0.0,-4.0
-149.52383613586426,100,714.342147,-149.52383613586426,0.0,0.0
-229.59243822097778,100,741.786122,-229.59243822097778,0.0,0.0
-137.48582278192043,100,742.449245,-134.48582278192043,-3.0,0.0
-138.8920089509338,100,743.187086,-138.8920089509338,0.0,0.0
-229.11243448406458,100,743.860786,-229.11243448406458,0.0,0.0
-217.05755587667227,100,744.553787,-217.05755587667227,0.0,0.0
-217.58068639971316,100,745.227949,-214.58068639971316,-3.0,0.0
-114.73960135085508,100,745.865241,-114.73960135085508,0.0,0.0
-170.45142013579607,100,746.55448,-165.45142013579607,-5.0,0.0
-205.90222393348813,100,747.256924,-203.90222393348813,-2.0,0.0
-240.30148465931416,100,747.971793,-238.30148465931416,-1.0,-1.0
-205.6873078942299,100,775.269593,-197.6873078942299,-4.0,-4.0
-157.78883742913604,100,775.944153,-157.78883742913604,0.0,0.0
-218.08741480112076,100,776.63159,-218.08741480112076,0.0,0.0
-220.6373990122229,100,777.296336,-220.6373990122229,0.0,0.0
-223.56919419765472,100,777.992366,-221.56919419765472,-2.0,0.0
-116.00875699799508,100,778.686937,-116.00875699799508,0.0,0.0
-210.87656791508198,100,779.391679,-201.87656791508198,-3.0,-6.0
-222.16192910075188,100,780.099728,-216.16192910075188,-6.0,0.0
-201.94413724541664,100,780.780623,-201.94413724541664,0.0,0.0
-168.3137960806489,100,781.491814,-165.3137960806489,-2.0,-1.0
-138.08393062278628,100,809.221095,-138.08393062278628,0.0,0.0
-196.37391471490264,100,809.895389,-192.37391471490264,-2.0,-2.0
-149.87222236953676,100,810.58654,-149.87222236953676,0.0,0.0
-207.24817663431168,100,811.277534,-207.24817663431168,0.0,0.0
-100.9864399060607,100,811.971356,-96.9864399060607,0.0,-4.0
-230.13058295100927,100,812.647899,-230.13058295100927,0.0,0.0
-276.8287841528654,100,813.34164,-275.8287841528654,-1.0,0.0
-203.947677180171,100,814.044829,-201.947677180171,-2.0,0.0
-166.38893175125122,100,814.747144,-166.38893175125122,0.0,0.0
-152.99758315645158,100,815.424859,-150.99758315645158,0.0,-2.0
-165.10693622985855,100,843.151687,-155.10693622985855,-5.0,-5.0
-236.59371818602085,100,843.826312,-232.59371818602085,-4.0,0.0
-150.26969125121832,100,844.495937,-146.26969125121832,0.0,-4.0
-203.75152456387877,100,845.211633,-203.75152456387877,0.0,0.0
-231.00710999965668,100,845.904395,-231.00710999965668,0.0,0.0
-203.5898605166003,100,846.600673,-203.5898605166003,0.0,0.0
-172.53662718832493,100,847.288236,-160.53662718832493,-7.0,-5.0
-126.8540356978774,100,847.977424,-121.8540356978774,-5.0,0.0
-199.19781167805195,100,848.673872,-195.19781167805195,-2.0,-2.0
-209.37907247245312,100,849.361965,-209.37907247245312,0.0,0.0
-245.85276633128524,100,876.718231,-243.85276633128524,-1.0,-1.0
-148.77811114676297,100,877.433141,-148.77811114676297,0.0,0.0
-184.28671960160136,100,878.110939,-184.28671960160136,0.0,0.0
-169.38531892374158,100,878.789601,-169.38531892374158,0.0,0.0
-177.4601422548294,100,879.471536,-175.4601422548294,-2.0,0.0
-191.89963175356388,100,880.16354,-191.89963175356388,0.0,0.0
-191.52718882635236,100,880.856791,-191.52718882635236,0.0,0.0
-114.8900387827307,100,881.527376,-114.8900387827307,0.0,0.0
-145.1570493131876,100,882.232767,-145.1570493131876,0.0,0.0
-144.2819949798286,100,882.94558,-141.2819949798286,-3.0,0.0
-174.17500257492065,100,910.33837,-169.17500257492065,0.0,-5.0
-132.8579027429223,100,911.045259,-130.8579027429223,0.0,-2.0
-119.1133697964251,100,911.723203,-119.1133697964251,0.0,0.0
-164.64492674544454,100,912.410427,-164.64492674544454,0.0,0.0
-122.58494654297829,100,913.121165,-120.58494654297829,0.0,-2.0
-169.48789023980498,100,913.809799,-167.48789023980498,0.0,-2.0
-136.60895641334355,100,914.517896,-136.60895641334355,0.0,0.0
-119.70684747956693,100,915.226073,-117.70684747956693,-2.0,0.0
-174.5256024748087,100,915.927775,-170.5256024748087,-4.0,0.0
-137.76961374655366,100,916.605783,-136.76961374655366,-1.0,0.0
-213.32697136700153,100,943.947598,-213.32697136700153,0.0,0.0
-196.36176520586014,100,944.609182,-184.36176520586014,-7.0,-5.0
-268.5609002262354,100,945.233181,-266.5609002262354,-2.0,0.0
-188.06329906918108,100,945.943843,-184.06329906918108,-1.0,-3.0
-168.49241479486227,100,946.64348,-168.49241479486227,0.0,0.0
-141.53354541957378,100,947.331761,-137.53354541957378,-2.0,-2.0
-195.05122255906463,100,948.016012,-189.05122255906463,-3.0,-3.0
-233.2247108221054,100,948.669558,-233.2247108221054,0.0,0.0
-331.4334679618478,100,949.419538,-331.4334679618478,0.0,0.0
-211.81668747588992,100,950.130101,-211.81668747588992,0.0,0.0
-135.96832855418324,100,977.723194,-132.96832855418324,-3.0,0.0
-180.53885485231876,100,978.448605,-170.53885485231876,-5.0,-5.0
-223.91138826310635,100,979.164623,-223.91138826310635,0.0,0.0
-144.0129944756627,100,979.878953,-144.0129944756627,0.0,0.0
-155.29275715351105,100,980.553194,-155.29275715351105,0.0,0.0
-253.1133522093296,100,981.231102,-253.1133522093296,0.0,0.0
-221.11734233796597,100,981.913025,-221.11734233796597,0.0,0.0
-314.96463844925165,100,982.62554,-314.96463844925165,0.0,0.0
-205.8014836832881,100,983.290022,-205.8014836832881,0.0,0.0
-191.20860052853823,100,983.974926,-191.20860052853823,0.0,0.0
-174.03030291572213,100,1011.370767,-172.03030291572213,0.0,-2.0
-134.7888762736693,100,1012.057486,-134.7888762736693,0.0,0.0
-194.9319642484188,100,1012.770533,-192.9319642484188,-1.0,-1.0
-119.30070832371712,100,1013.471856,-117.30070832371712,-2.0,0.0
-181.1149620669894,100,1014.162666,-181.1149620669894,0.0,0.0
-233.59973967075348,100,1014.884018,-233.59973967075348,0.0,0.0
-201.96312476694584,100,1015.58534,-201.96312476694584,0.0,0.0
-200.31147223711014,100,1016.319377,-200.31147223711014,0.0,0.0
-156.05953560769558,100,1017.042714,-156.05953560769558,0.0,0.0
-175.21882124617696,100,1017.722707,-159.21882124617696,-11.0,-5.0
-158.32836909592152,100,1045.519982,-158.32836909592152,0.0,0.0
-135.50854138098657,100,1046.244845,-130.50854138098657,0.0,-5.0
-185.91891801543534,100,1046.927219,-185.91891801543534,0.0,0.0
-167.60646352171898,100,1047.599719,-167.60646352171898,0.0,0.0
-194.84209087491035,100,1048.336504,-193.84209087491035,-1.0,0.0
-200.37395097315311,100,1049.021301,-200.37395097315311,0.0,0.0
-233.78710851818323,100,1049.667579,-230.78710851818323,-3.0,0.0
-235.53930991888046,100,1050.379221,-235.53930991888046,0.0,0.0
-143.90068856813014,100,1051.073663,-143.90068856813014,0.0,0.0
-242.76103357970715,100,1051.754611,-242.76103357970715,0.0,0.0
-151.25711259432137,100,1079.324214,-151.25711259432137,0.0,0.0
-156.02961977943778,100,1080.023057,-156.02961977943778,0.0,0.0
-207.26935075968504,100,1080.701205,-207.26935075968504,0.0,0.0
-99.08241211809218,100,1081.392694,-99.08241211809218,0.0,0.0
-233.53960257396102,100,1082.081382,-233.53960257396102,0.0,0.0
-169.80457548424602,100,1082.786977,-169.80457548424602,0.0,0.0
-153.59837694093585,100,1083.481359,-151.59837694093585,-2.0,0.0
-134.99151019379497,100,1084.14396,-134.99151019379497,0.0,0.0
-171.4264695867896,100,1084.797107,-169.4264695867896,-2.0,0.0
-199.3512867987156,100,1085.483825,-199.3512867987156,0.0,0.0
-175.11373081058264,100,1113.540475,-174.11373081058264,0.0,-1.0
-167.35864978656173,100,1114.22885,-162.35864978656173,-5.0,0.0
-246.47293256223202,100,1114.939695,-243.47293256223202,-3.0,0.0
-215.67873730510473,100,1115.631376,-215.67873730510473,0.0,0.0
-199.94152758270502,100,1116.320053,-199.94152758270502,0.0,0.0
-205.90887338481843,100,1117.027604,-201.90887338481843,0.0,-4.0
-142.26073803380132,100,1117.72359,-137.26073803380132,-2.0,-3.0
-226.53681252151728,100,1118.418351,-226.53681252151728,0.0,0.0
-209.326698243618,100,1119.128637,-209.326698243618,0.0,0.0
-241.25100434571505,100,1119.821897,-237.25100434571505,0.0,-4.0
-199.6208681166172,100,1147.342206,-195.6208681166172,-2.0,-2.0
-217.74887355417013,100,1148.0455,-217.74887355417013,0.0,0.0
-177.02543767914176,100,1148.745792,-177.02543767914176,0.0,0.0
-142.21310153789818,100,1149.420098,-142.21310153789818,0.0,0.0
-163.11661779507995,100,1150.125764,-163.11661779507995,0.0,0.0
-81.51031490415335,100,1150.826164,-79.51031490415335,-1.0,-1.0
-199.73634235188365,100,1151.46969,-195.73634235188365,-4.0,0.0
-136.14249063190073,100,1152.168031,-130.14249063190073,-3.0,-3.0
-110.97420657798648,100,1152.868629,-110.97420657798648,0.0,0.0
-178.7840425223112,100,1153.52038,-166.7840425223112,-8.0,-4.0
-187.28139770403504,100,1181.166623,-183.28139770403504,0.0,-4.0
-243.21099743247032,100,1181.866359,-237.21099743247032,-1.0,-5.0
-201.14590674638748,100,1182.572503,-193.14590674638748,-4.0,-4.0
-238.28065824508667,100,1183.262545,-238.28065824508667,0.0,0.0
-179.15295027196407,100,1183.95503,-179.15295027196407,0.0,0.0
-195.27700473740697,100,1184.642028,-187.27700473740697,-4.0,-4.0
-242.7516557984054,100,1185.335357,-238.7516557984054,0.0,-4.0
-241.1928465217352,100,1186.009475,-239.1928465217352,-2.0,0.0
-189.3297217208892,100,1186.704456,-182.3297217208892,-4.0,-3.0
-180.21982398163527,100,1187.382768,-176.21982398163527,0.0,-4.0
-102.86432979255915,100,1214.717938,-102.86432979255915,0.0,0.0
-176.44632132351398,100,1215.393653,-171.44632132351398,-4.0,-1.0
-172.21633879840374,100,1216.056248,-172.21633879840374,0.0,0.0
-166.35089204832911,100,1216.735195,-165.35089204832911,-1.0,0.0
-275.3925178349018,100,1217.435044,-275.3925178349018,0.0,0.0
-209.8741100281477,100,1218.106282,-209.8741100281477,0.0,0.0
-149.26248211041093,100,1218.790884,-149.26248211041093,0.0,0.0
-177.37286647595465,100,1219.485162,-177.37286647595465,0.0,0.0
-101.3192102573812,100,1220.162652,-97.3192102573812,-2.0,-2.0
-196.05716172978282,100,1220.889413,-195.05716172978282,-1.0,0.0
-144.66861082985997,100,1248.161725,-144.66861082985997,0.0,0.0
-159.75833930261433,100,1248.853745,-159.75833930261433,0.0,0.0
-234.63163831084967,100,1249.525514,-234.63163831084967,0.0,0.0
-150.657607331872,100,1250.240847,-150.657607331872,0.0,0.0
-214.96445241197944,100,1250.934854,-206.96445241197944,-4.0,-4.0
-162.91238822042942,100,1251.635079,-162.91238822042942,0.0,0.0
-137.38068351056427,100,1252.297925,-137.38068351056427,0.0,0.0
-149.44094124436378,100,1253.007837,-149.44094124436378,0.0,0.0
-170.2877756692469,100,1253.718024,-170.2877756692469,0.0,0.0
-161.90321806818247,100,1254.417945,-159.90321806818247,0.0,-2.0
-147.404394634068,100,1281.725789,-139.404394634068,-4.0,-4.0
-159.25893130525947,100,1282.371478,-155.25893130525947,-2.0,-2.0
-192.74204486608505,100,1283.065623,-192.74204486608505,0.0,0.0
-229.30100950878114,100,1283.699112,-224.30100950878114,-3.0,-2.0
-265.0461490750313,100,1284.394395,-260.0461490750313,-5.0,0.0
-132.96758974529803,100,1285.117819,-132.96758974529803,0.0,0.0
-154.94269064627588,100,1285.814992,-150.94269064627588,-4.0,0.0
-213.3983333222568,100,1286.479139,-213.3983333222568,0.0,0.0
-260.61681701242924,100,1287.145289,-260.61681701242924,0.0,0.0
-134.2100391802378,100,1287.813121,-130.2100391802378,-4.0,0.0
-139.75868532806635,100,1315.20235,-139.75868532806635,0.0,0.0
-154.10627068951726,100,1315.87279,-151.10627068951726,-2.0,-1.0
-127.09540441818535,100,1316.544552,-127.09540441818535,0.0,0.0
-191.8248501047492,100,1317.255986,-187.8248501047492,-4.0,0.0
-135.37666475772858,100,1317.933694,-134.37666475772858,0.0,-1.0
-207.43080554902554,100,1318.60531,-203.43080554902554,-4.0,0.0
-128.0661542415619,100,1319.288199,-125.06615424156189,-1.0,-2.0
-129.15081959031522,100,1319.959538,-129.15081959031522,0.0,0.0
-133.63368905708194,100,1320.625881,-133.63368905708194,0.0,0.0
-211.93907010555267,100,1321.253677,-211.93907010555267,0.0,0.0
-161.55542528629303,100,1348.68712,-161.55542528629303,0.0,0.0
-169.6917171254754,100,1349.400489,-169.6917171254754,0.0,0.0
-133.77090691030025,100,1350.099483,-121.77090691030025,-6.0,-6.0
-181.58781776577234,100,1350.768214,-179.58781776577234,-2.0,0.0
-146.64686134643853,100,1351.476193,-145.64686134643853,0.0,-1.0
-166.21525696478784,100,1352.168621,-166.21525696478784,0.0,0.0
-159.43232994526625,100,1352.854671,-151.43232994526625,-2.0,-6.0
-159.5696789175272,100,1353.526464,-159.5696789175272,0.0,0.0
-176.2092705965042,100,1354.206731,-176.2092705965042,0.0,0.0
-159.8599803391844,100,1354.874176,-159.8599803391844,0.0,0.0
-213.47875694930553,100,1382.446352,-211.47875694930553,-2.0,0.0
-196.6518127862364,100,1383.15935,-195.6518127862364,-1.0,0.0
-210.41181868314743,100,1383.83936,-210.41181868314743,0.0,0.0
-168.22921896539629,100,1384.50151,-165.22921896539629,-3.0,0.0
-188.90712990611792,100,1385.192799,-178.90712990611792,-8.0,-2.0
-162.30622857436538,100,1385.86114,-162.30622857436538,0.0,0.0
-187.00339047424495,100,1386.525354,-174.00339047424495,-7.0,-6.0
-177.48935576155782,100,1387.19755,-166.48935576155782,-11.0,0.0
-150.34135093167424,100,1387.924176,-150.34135093167424,0.0,0.0
-175.12731945887208,100,1388.596336,-175.12731945887208,0.0,0.0
-229.77199351787567,100,1415.86968,-213.77199351787567,-8.0,-8.0
